"","GSE123582_F1, sedentary ; F1, sedentary "
"74257",0.00557396767449183
"74264",0.0536129106033693
"74268",0.00916926071651426
"74270",0.00251251214506508
"74277",0.00497255981854735
"74284",0.0164459543125031
"74287",0.00134827626522254
"74288",0.266190106441736
"74293",0.069503010275623
"74302",0.00194249652665806
"74303",0.170787741598132
"74309",0.00240646510543382
"74310",0.133197375439908
"74315",0.00117437800072416
"74316",0.00631095226648376
"74318",0.00485832832294692
"74319",0.011016986189616
"74320",0.00138294882904532
"74322",0.00266749328941405
"74325",0.00546913789771913
"74326",0.00170522095758828
"74330",0.00116370089182237
"74333",0.0511621315192744
"74334",0.00229582979366663
"74335",0.012990407913617
"74337",0.0204081632653061
"74338",0.0679652959714739
"74340",0.00588230175511873
"74341",0.0771372018511926
"74342",0.00339334527288151
"74343",0.00284283126174928
"74347",0.00727164061842836
"74349",0.00344524861300008
"74351",0.00189944944366898
"74352",0.00511081600315268
"74354",0.0150480580733186
"74355",0.00749173793175281
"74356",0.00645590822586527
"74359",0.012671961005789
"74360",0.00338610026507772
"74361",0.64246699755652
"74362",0.0408306545870965
"74363",0.351864989682992
"74364",0.301872948864376
"74365",0.00940484061572602
"74369",0.0867245995903607
"74370",0.00242578885663208
"74374",0.00184369100258983
"74375",0.00248908804124306
"74376",0.00799695801723085
"74377",0.504787330905307
"74383",0.00135713367438883
"74385",0.00535846728646112
"74386",0.00255927219375052
"74387",0.0582791661349178
"74388",0.00289343376378733
"74392",0.00242443763044655
"74393",0.0275534184529113
"74396",0.0160644052974234
"74400",0.180080319345298
"74403",0.267632458577342
"74405",0.0272624594283526
"74407",0.0521220517980392
"74410",0.00351921603587581
"74411",0.001857525968113
"74412",0.00210839497634928
"74413",0.440498145514571
"74414",0.0047034552829851
"74419",0.0439646201873049
"74424",0.231335942920831
"74426",0.04
"74427",0.00361191629401669
"74430",0.00573280402281191
"74435",0.0650763995637323
"74438",0.00306456488074095
"74440",0.0022424484196971
"74442",0.140775360855341
"74443",0.00452036525127656
"74446",0.35915277534755
"74450",0.00162154857889284
"74451",0.00369775562643554
"74453",0.116430604048183
"74454",0.689579699736671
"74455",0.00593429706274159
"74456",0.378698224852071
"74463",0.204230802002476
"74464",0.00660982219578293
"74466",0.0304017890821405
"74467",0.00591996178044651
"74469",0.235219177707097
"74470",0.0249601826079332
"74471",0.077090363865932
"74476",0.0237736902133029
"74477",0.00652852768076111
"74478",0.00460511812091139
"74479",0.0040758183047358
"74480",0.00545201174330589
"74481",0.30054623609533
"74482",0.080229422873469
"74485",0.055497780333405
"74486",0.00562416054173157
"74487",0.01322638449909
"74488",0.19772391538489
"74489",0.0974914988694832
"74490",0.0231225364494205
"74492",0.156312603732759
"74493",0.00391970821570027
"74498",0.00316632375595786
"74499",0.350965806334926
"74504",0.00420482050893234
"74511",0.138188146531454
"74513",0.00800877299784228
"74516",0.0612027348499087
"74519",0.005625
"74521",0.00398432215214705
"74522",0.00247929615536923
"74525",0.00129457111366981
"74528",0.00744742418187269
"74530",0.366569453901685
"74533",0.00181395771932935
"74549",0.00159530977195724
"74551",0.00389198804815379
"74552",0.00189035916824197
"74558",0.074588658993009
"74559",0.0616916944172212
"74563",0.0731328751305392
"74568",0.208064019698369
"74569",0.00249605211273581
"74570",0.00234147658914982
"74574",0.508584244314628
"74577",0.0142123086275593
"74580",0.025809740043341
"74585",0.00197812712526472
"74589",0.152471655328798
"74591",0.137240647479906
"74596",0.00340962272647825
"74597",0.133764229287141
"74600",0.00902929915439897
"74610",0.00376770999251025
"74616",0.00296036085249582
"74617",0.00540600243663228
"74626",0.0237343396158377
"74629",0.0503408103851604
"74633",0.0549568599214833
"74637",0.0103253780285245
"74644",0.160798601205357
"74645",0.0660816968593878
"74646",0.00791096814821406
"74648",0.00237055113274987
"74653",0.00222904743266803
"74661",0.376558604794636
"74665",0.0141918955808304
"74666",0.0218769820798266
"74670",0.00533819239590462
"74682",0.00397635285050653
"74684",0.0130144655900765
"74685",0.058947282423752
"74687",0.428324318729543
"74691",0.159851611415354
"74693",0.289037082068147
"74694",0.0040989956726545
"74706",1.34257055124871
"74711",0.0416385328162909
"74717",0.09
"74718",0.00322537984136888
"74720",0.0436878527277614
"74724",0.541977573266801
"74729",0.0140095924262649
"74732",0.115238728509834
"74734",0.0490165913453631
"74735",0.0330257640285147
"74737",0.00468522481936068
"74741",0.0065838088526067
"74743",0.31280231007878
"74744",0.450606907816432
"74747",0.0125562360827096
"74748",0.112624084246927
"74753",0.0224194915093149
"74754",0.0032383101790986
"74757",0.752882504015332
"74760",0.00757156246583836
"74761",0.0363822856750455
"74762",0.00876778854676179
"74763",0.00157360791131836
"74764",0.00460828126556531
"74766",0.00489021468042447
"74769",0.00365344864829425
"74770",0.0171393659475959
"74772",0.00264603618292399
"74775",0.0118500767111367
"74776",0.00249597261442742
"74777",0.00219005557038511
"74778",0.00624571570174227
"74781",0.00224218113372488
"74782",0.0152373876397216
"74838",0.00114318015901514
"74840",0.0253459072795228
"74841",0.00275625
"74843",0.203052466131791
"74844",0.298050342474757
"74845",0.209793441740343
"74846",0.356517936485029
"74855",0.0598074003508463
"74868",0.00407914176010495
"74883",0.284139074812755
"74890",0.176406804439858
"74892",0.402677296289908
"74895",0.0033934773212232
"74901",0.00489337763337281
"74915",0.734062018730489
"74918",0.0435277677138864
"74919",0.00240845290293574
"74925",0.0894646149572262
"74926",0.395014130203488
"74931",0.0493827160493827
"74934",0.0841541179881354
"74953",0.640148776660159
"74959",0.142256086368538
"74972",0.189173602006778
"74978",0.0609651391601199
"74992",0.170926013231521
"74996",0.00202782627232108
"74998",0.00416584014201087
"75007",0.00321985656967912
"75013",0.20470139576722
"75015",0.167716123546974
"75016",0.0197644616478165
"75019",0.430061224137948
"75029",0.00497277820986968
"75033",0.0197946241469627
"75040",0.0321547832884599
"75044",0.27240870906435
"75050",0.039038356819906
"75051",0.0103678149975138
"75060",0.0288514996555058
"75062",0.00267904529255292
"75079",0.00600275951627303
"75083",0.0597725978590539
"75084",0.434277004969232
"75087",0.123144139305576
"75089",0.00527465806906121
"75099",0.00476322933580012
"75104",0.00328858320742779
"75106",0.139214889676816
"75116",0.0755550254490386
"75124",0.272401343512698
"75129",0.101183487586042
"75135",0.0311064223547907
"75137",0.00314514285229287
"75141",0.00771182512786087
"75146",0.00462215803707999
"75164",0.430059605103738
"75170",0.486498540008439
"75172",0.0595364930548223
"75173",0.116777801834556
"75180",0.015625
"75193",0.524271719964521
"75196",0.0352947169103841
"75202",0.0219701615604628
"75203",0.418309716689036
"75209",0.0191357090983044
"75210",0.004752122953632
"75212",0.00218534621961696
"75216",0.00857248362247951
"75219",0.00313453552042158
"75221",0.00297167593469089
"75234",0.00195739210284665
"75258",0.408628424931902
"75259",0.228955305569356
"75273",0.0026335240662928
"75275",0.445580515903188
"75276",0.152572180564459
"75284",0.0145624810838719
"75288",0.00533776484375096
"75291",0.0154186077895921
"75292",0.0082415695721309
"75296",0.00512656
"75302",0.00705087116135423
"75304",0.0330602526962721
"75305",0.208958092431709
"75311",0.0960408503892314
"75316",0.0112445924392809
"75317",0.110654065743945
"75320",0.00245360140498179
"75339",0.00549624761216852
"75345",0.306300460954294
"75355",0.0643924799326416
"75359",0.0565560341783772
"75368",0.303407272672382
"75373",0.0993044276534143
"75379",0.13841695975939
"75387",0.0114275094705214
"75388",0.0155169992802822
"75394",0.0909170118129723
"75398",0.00615537292578674
"75404",0.135523219015694
"75406",0.00986612798490012
"75409",0.00249009575090349
"75410",0.00213918575476611
"75415",0.00501384517881394
"75416",0.00305764210362865
"75420",0.00291546989047058
"75422",0.0055467960853138
"75423",0.00167786898603885
"75424",0.0600999141892794
"75425",0.00372064223733886
"75426",0.272496355169637
"75429",0.0265680738717071
"75430",0.00413204449029262
"75434",0.0877681355249027
"75444",0.228832475017934
"75452",0.0033476880959001
"75454",0.0090339971429011
"75458",0.0299932421725452
"75462",0.339425485619507
"75465",0.101507400745092
"75467",0.600215144616602
"75472",0.093146237563724
"75475",0.00391097021428843
"75479",0.299471365097114
"75480",0.155644346501275
"75482",0.29271364805092
"75495",0.0897128425121671
"75504",0.0748923831637574
"75507",0.178843096695254
"75516",0.0180612363522917
"75530",0.00423093799168409
"75533",0.0160906036788772
"75538",0.00977687574577541
"75539",0.0998552482357469
"75540",0.0042437087022627
"75541",0.0134425540852762
"75547",0.00863724934702395
"75549",0.0829485295506975
"75552",0.00665909271676279
"75553",0.00130533217327258
"75555",0.0570913932179497
"75556",0.0574506805553453
"75560",0.00718458049886621
"75561",0.482742183030401
"75563",0.0614604033329308
"75564",0.0199406723569391
"75565",0.00694254432968641
"75568",0.0318647217517283
"75570",0.0425011066129758
"75571",0.0393809740018199
"75572",0.004664452337416
"75573",0.200073764094361
"75576",0.0920539468233388
"75578",0.00426722406077763
"75579",0.0737565657323663
"75580",0.00132041803255313
"75590",0.0492043426496789
"75593",0.00704963115341429
"75597",0.00630911220966506
"75599",0.00269420104723607
"75600",0.432905593264558
"75602",0.0951161347008323
"75604",0.311339106774643
"75605",0.00244057140797672
"75607",0.00266425670857572
"75608",0.00403567913250237
"75612",0.00489979836013294
"75613",0.00274522517559637
"75614",0.024758989922371
"75616",0.00261382399663293
"75617",0.0101265009565094
"75619",0.0047742318528596
"75620",0.005059435233977
"75623",0.0132432602670698
"75624",0.00205322265625
"75625",0.00313927491057666
"75627",0.00345863791239757
"75641",0.220806276101274
"75646",0.0267768595041322
"75656",0.178353738825659
"75657",0.191637068489736
"75659",0.00853656603293507
"75660",0.00745362289106991
"75662",0.16
"75665",0.00287029297627955
"75668",0.0172517428156324
"75669",0.00308418927817961
"75677",0.0439304662789511
"75678",0.00446312946413655
"75686",0.00691879554873736
"75687",0.00162935884861523
"75689",0.0229699676997073
"75690",0.0141046687800877
"75691",0.00869787737035361
"75692",0.0109645460712207
"75693",0.0315925551046079
"75695",0.0035601926273021
"75697",0.0225078995874051
"75698",0.0116232829134988
"75705",0.00146234870689394
"75710",0.00688684570261991
"75712",0.00523937090635963
"75717",0.00256432814422386
"75718",0.098054533008003
"75722",0.474174823319051
"75723",0.0405111009762247
"75725",0.00332389539058066
"75729",0.010164037842062
"75731",0.00839306498820901
"75732",0.0497667507771422
"75734",0.00206611570247934
"75735",0.00385762230032045
"75736",0.0505860801475078
"75739",0.0686366609970329
"75740",0.0106038152789196
"75744",0.00188826245798467
"75745",0.00491721617458434
"75746",0.0159077996915835
"75747",0.0339317619531176
"75751",0.0019680000334779
"75758",0.00385211553308998
"75761",0.25937053152206
"75763",0.00674356387877725
"75764",0.00722108862944851
"75767",0.0489240232617869
"75769",0.0036766712346706
"75770",0.00102383283679577
"75778",0.00342703492596503
"75782",0.0107421631011153
"75784",0.0653287106982371
"75785",0.00414576992342839
"75786",0.00366375897893901
"75788",0.00335272537999112
"75796",0.00858711111111111
"75799",0.0798025706657803
"75800",0.577102885761834
"75801",0.0456585751250319
"75805",0.00344877962132026
"75809",0.0834792677963505
"75812",0.00342786940091812
"75823",0.52532443459433
"75826",0.00141733177428544
"75836",0.245937108828191
"75841",0.001629952548127
"75845",0.488492835565754
"75847",0.00606306934763068
"75860",0.144885887141672
"75869",0.00947870056784189
"75870",0.158925920081648
"75871",0.0052763598810012
"75881",0.111021667676529
"75894",0.00449052443136429
"75900",0.260525173611111
"75901",0.00375915083806892
"75905",0.0444843793176684
"75906",0.00486929608647131
"75909",0.00280805658926444
"75913",0.161885664339044
"75914",0.00484189313672889
"75930",0.290198298700884
"75939",0.0259826722068637
"75943",0.388253988784287
"75951",0.0549392370489322
"75956",0.00719034435916318
"75957",0.133812557724857
"75958",0.410949957887558
"75964",0.0065997479284622
"75965",0.00230655705715789
"75973",0.050740001893848
"75974",0.0130634007258049
"75985",0.00745779621053552
"75986",0.309792715166542
"75990",0.0140135769519633
"75991",0.00422305494815224
"75995",0.0272166250096627
"76000",0.0256256483805672
"76001",0.281457540373258
"76003",0.645677072578871
"76007",0.00473933856801227
"76014",0.00153842096169048
"76022",0.00253484278549383
"76024",0.27676571795091
"76025",0.00159886181757113
"76041",0.035576573233655
"76044",0.00949910945316987
"76051",0.00854742005738831
"76055",0.00186428308612922
"76071",0.00229193894756909
"76073",0.00603440845712309
"76074",0.154569401834267
"76080",0.00190968363438258
"76082",0.0505424786192797
"76088",0.016384
"76089",0.00472294730795938
"76100",0.0429081632653061
"76108",0.00154434644905702
"76113",0.0754638631459924
"76117",0.0112086911933139
"76123",0.00384642665818911
"76130",0.00304000808688123
"76132",0.00615422866634546
"76133",0.0571008621456452
"76137",0.00337597075586424
"76138",0.00739267440706938
"76142",0.00440901304059886
"76156",0.00156771641959123
"76157",0.0194035230565372
"76161",0.0112105004738012
"76166",0.0393775004819307
"76167",0.00644585163269084
"76178",0.00204283571132178
"76179",0.00667642632770838
