"","GSE123582_F1, sedentary ; F1, sedentary "
"102637814",0.633289986996099
"102637822",0.421493537577788
"102637825",0.250485122897801
"102637845",0.22682958533732
"102637852",0.591624753990816
"102637855",0.502672115686891
"102637865",0.158819553953593
"102637873",0.420333190944041
"102637874",0.515560729530462
"102637876",0.623347795378872
"102637886",0.507177033492823
"102637887",0.166584564860427
"102637893",0.393610698365527
"102637894",0.386449184441656
"102637900",0.601062484189223
"102637903",0.688841201716738
"102637926",0.236777868185517
"102637931",0.159908723889767
"102637932",0.284291680051397
"102637946",0.166666666666667
"102637948",0.798719013165698
"102637953",0.25
"102637959",0.131736301756233
"102637961",0.609038167938931
"102637966",0.254812098991751
"102637975",0.241501775748351
"102637991",0.603979820627803
"102638001",0.3572877736252
"102638002",0.823325424347509
"102638005",0.246195307545973
"102638015",0.560669456066946
"102638016",0.221350762527233
"102638034",0.524424589686316
"102638037",0.269146223511826
"102638038",0.107433411345147
"102638042",1.01209723007349
"102638071",0.591179976162098
"102638074",0.328395061728395
"102638076",0.356856455493184
"102638082",0.409423690632626
"102638083",0.292891843518282
"102638091",0.389153878058897
"102638093",0.452575830524795
"102638094",0.502820701496198
"102638099",0.51508943345678
"102638104",0.742857142857143
"102638113",0.76950998185118
"102638115",0.64714677298779
"102638117",0.3727959697733
"102638120",0.0788778642301378
"102638121",0.359724612736661
"102638127",0.403584905660377
"102638135",0.282205746061168
"102638141",0.172582076308784
"102638151",0.430794136163324
"102638158",0.624709227190488
"102638167",0.180524035485868
"102638168",0.368944099378882
"102638172",0.251851851851852
"102638174",0.30393607576206
"102638175",0.401114206128134
"102638185",0.645024469820555
"102638195",0.483098430159276
"102638216",0.460276289822385
"102638221",0.383071553228621
"102638224",0.269377382465057
"102638225",0.671699951290794
"102638241",0.293734261590875
"102638242",0.413330317424414
"102638245",0.276307295029051
"102638248",0.53266873231847
"102638251",0.249216941304644
"102638253",0.284090909090909
"102638255",0.562396670657317
"102638257",0.497631352282515
"102638261",0.515291070015111
"102638268",0.326486392789045
"102638270",0.263374485596708
"102638275",0.286827427821522
"102638279",0.541349764128237
"102638281",0.630762953896369
"102638284",0.622839794488557
"102638296",0.149667017174904
"102638309",0.39375834680537
"102638313",0.235497061078456
"102638318",0.147924330005255
"102638326",0.179128069401559
"102638331",0.604575163398693
"102638347",0.166634744301858
"102638354",0.179929439435516
"102638356",0.594961511546536
"102638362",0.253037506603275
"102638376",0.41573482428115
"102638384",0.261742983751846
"102638389",0.445355914263033
"102638392",0.329591018444266
"102638401",0.645708322462823
"102638402",0.441625456890991
"102638403",0.290065885171558
"102638405",0.173580786026201
"102638414",0.349598517603459
"102638420",0.506437768240343
"102638421",0.326234707748074
"102638425",0.162109375
"102638432",0.234852278417626
"102638434",0.548373287671233
"102638457",0.438206153311316
"102638461",0.443074393752569
"102638463",0.321347484027668
"102638467",0.477218347502927
"102638468",0.252185608607935
"102638470",0.260771359195889
"102638482",0.734729866937423
"102638484",0.193247962747381
"102638487",0.693998309382925
"102638504",0.658965896589659
"102638507",0.648236795915111
"102638508",0.561102831594635
"102638514",0.508297399712531
"102638522",0.321212579377079
"102638528",0.460884609598315
"102638533",0.280581459133297
"102638542",0.396309556595979
"102638544",0.313557224193415
"102638546",0.303608643194033
"102638554",0.656169138529505
"102638565",0.646118721461187
"102638568",0.203288271830471
"102638587",0.439651298642941
"102638588",0.31888341543514
"102638598",0.267564966313763
"102638603",0.613309352517986
"102638607",0.100238663484487
"102638626",0.549088827401965
"102638629",0.311521856449002
"102638631",0.215845982969271
"102638632",0.741928632115548
"102638638",0.339325842696629
"102638644",0.737315875613748
"102638647",0.157621951219512
"102638658",0.278822441430333
"102638659",0.325555960627051
"102638670",0.176063873569841
"102638682",0.361418853255588
"102638686",0.255719866071429
"102638701",0.461974110032362
"102638725",0.48334514528703
"102638735",0.239751283348999
"102638737",1.01218161683278
"102638743",0.57313829787234
"102638744",0.76359649122807
"102638755",0.425329783371657
"102638761",0.642426850258176
"102638762",0.353100251110682
"102638768",0.407131892785453
"102638769",0.468392597213558
"102638770",0.466315789473684
"102638779",0.519083246519557
"102638784",0.326707980652963
"102638803",0.335850596999694
"102638814",0.164155251141553
"102638818",0.445187165775401
"102638835",0.407735102888934
"102638841",0.720846089618703
"102638844",0.728706384275484
"102638846",0.36464338193738
"102638847",0.185706246482836
"102638848",0.433266179803576
"102638849",0.152318157158953
"102638851",0.21938518394087
"102638857",0.581259150805271
"102638859",0.297222222222222
"102638881",0.268251273344652
"102638882",0.184340931615461
"102638883",0.429596907785754
"102638888",0.143794525684289
"102638889",0.119613259668508
"102638890",0.584826608224829
"102638902",0.479095695261691
"102638908",0.648409182440596
"102638911",0.543247515808491
"102638917",0.666800481734243
"102638918",0.187308085977482
"102638919",0.222715173025732
"102638933",0.281661272923409
"102638939",0.376350198976691
"102638940",0.137380191693291
"102638943",0.657812374608779
"102638948",0.430546623794212
"102638959",0.198187756822253
"102638966",0.364682451869883
"102638978",0.265128006206362
"102639001",0.279904306220096
"102639006",0.442001007218398
"102639007",0.416230366492147
"102639009",0.248337028824834
"102639010",0.830901459124525
"102639013",0.169686985172982
"102639019",0.194225721784777
"102639020",0.727441572511995
"102639021",0.678642594046253
"102639023",0.713505906435242
"102639036",0.475177304964539
"102639040",0.42255977905371
"102639045",0.367094109976092
"102639048",0.46781957568194
"102639049",0.976179132920438
"102639059",0.198142414860681
"102639063",0.178277258132068
"102639066",0.420924574209246
"102639067",0.460967331353415
"102639069",0.409836065573771
"102639074",0.496626180836707
"102639077",0.469177473796412
"102639078",0.349604966139955
"102639079",0.256204873646209
"102639087",0.117499739121361
"102639129",0.263420724094881
"102639132",0.345540913269997
"102639135",0.551538046411225
"102639136",0.432135728542914
"102639137",0.437845535265539
"102639142",0.529411764705882
"102639143",0.522779333163655
"102639145",0.264876862910897
"102639151",0.361426256077796
"102639154",0.405786210783393
"102639156",0.854780580877676
"102639169",0.119171509663468
"102639173",0.184144505770196
"102639175",0.277742549143944
"102639181",0.595430107526882
"102639182",0.1609404315197
"102639186",0.146165215963212
"102639188",0.458200091365921
"102639192",0.116677371012631
"102639199",0.214295844561055
"102639205",0.433491504668606
"102639209",0.270527225583405
"102639212",0.362467866323907
"102639218",0.351551551551552
"102639221",0.372937293729373
"102639235",0.278617710583153
"102639243",0.396394571602187
"102639255",0.561400597411218
"102639258",0.316684378320935
"102639259",0.246512634932418
"102639261",0.2486646884273
"102639267",0.649400684931507
"102639268",0.220264317180617
"102639275",0.261261261261261
"102639276",0.285478966041561
"102639283",0.229531862239637
"102639289",0.35109228711547
"102639290",0.214423341590972
"102639314",0.428511117365606
"102639317",0.246684350132626
"102639318",0.174485837663763
"102639339",0.247945205479452
"102639345",0.492897088127531
"102639351",0.524497336724411
"102639352",0.171421834473002
"102639355",0.285434356629654
"102639358",0.238639829216224
"102639371",0.588373777616806
"102639375",0.173575129533679
"102639384",0.402462785441509
"102639389",0.66315690954186
"102639395",0.487393382697535
"102639397",0.647178024617232
"102639399",0.281677301731996
"102639404",0.490044067243349
"102639406",0.442047878644229
"102639417",0.60511692521417
"102639427",0.442887660216135
"102639442",0.591994382022472
"102639448",0.303659026940088
"102639450",0.28994923857868
"102639461",0.504004004004004
"102639468",0.524904214559387
"102639478",0.563142437591777
"102639507",0.194516070455784
"102639511",0.200181747371154
"102639516",0.627484874675886
"102639518",0.376485390745142
"102639519",0.443555758683729
"102639520",0.3996138996139
"102639531",0.249647887323944
"102639532",0.391459074733096
"102639537",0.38009644892591
"102639538",0.718475588338602
"102639542",0.46926461345066
"102639545",0.0873525459160818
"102639549",0.171127836568389
"102639552",0.305452562704471
"102639566",0.491835401698236
"102639568",0.268571428571429
"102639570",0.508417508417508
"102639573",0.358042839143217
"102639575",0.239842209072978
"102639576",0.403778866340098
"102639582",0.269309989701339
"102639598",0.265153650972653
"102639617",0.460291734197731
"102639619",0.28
"102639635",0.518192968111202
"102639642",0.150403977625855
"102639645",1.12117503059976
"102639646",0.297650130548303
"102639650",0.269443442721481
"102639653",0.335966049746552
"102639660",0.915701233870208
"102639664",0.608825051759834
"102639667",0.682943088075994
"102639677",0.572120956695817
"102639679",0.107754370237562
"102639685",0.645562913907285
"102639687",0.54589642923911
"102639693",0.559943160571386
"102639700",0.181657848324515
"102639705",0.262943050577459
"102639711",0.264705882352941
"102639717",0.321693407037886
"102639720",0.717817479478513
"102639724",0.383903920485919
"102639727",0.535321821036107
"102639728",0.430809399477807
"102639738",0.267849477750751
"102639746",0.402250937890788
"102639755",0.771121262938761
"102639765",0.706539074960127
"102639767",0.263309946347503
"102639769",0.271214522403112
"102639776",0.901264591439689
"102639781",0.397111467720035
"102639801",0.361455748552523
"102639802",0.613628677713899
"102639808",0.269187358916479
"102639812",0.347472816346039
"102639815",0.864653243847875
"102639821",0.764979126242135
"102639824",0.496424923391215
"102639837",0.642093605546995
"102639841",0.194298574643661
"102639848",0.341880341880342
"102639849",0.313186119873817
"102639870",0.467290577117167
"102639872",0.204414587332054
"102639888",0.678503915743991
"102639899",0.350706033376123
"102639908",0.205614035087719
"102639918",0.137788652699189
"102639919",0.299515235457064
"102639928",0.474440694913136
"102639929",0.202294056308655
"102639931",0.214530139510397
"102639935",0.455610938973461
"102639939",0.462121212121212
"102639946",0.462212486308872
"102639953",0.579688839887296
"102639955",0.287141572584674
"102639968",0.507121347765932
"102639977",0.236498731424429
"102639983",0.175025075225677
"102639984",0.322556531489441
"102639999",0.341356673960613
"102640005",0.424732736203409
"102640008",0.343279083785413
"102640012",0.254668630338733
"102640014",0.796898216939079
"102640018",0.406476002629849
"102640021",0.305727283331389
"102640025",0.249396426846934
"102640042",0.206266318537859
"102640043",0.138611239822599
"102640059",0.513989637305699
"102640063",0.41572799332499
"102640065",0.597875249815925
"102640071",0.281109267598957
"102640073",0.712220762155059
"102640081",0.235440270323991
"102640100",0.636340883493931
"102640117",0.197244194947691
"102640125",0.444767441860465
"102640133",0.180560359737115
