"","GSE124954_exercise"
"207686",-0.0553
"207704",-0.4802
"207728",0.9679
"207740",-0.377
"207742",0.0384
"207777",-0.5138
"207781",-0.1557
"207785",-1.1361
"207792",0.2931
"207798",0.4476
"207806",0.2164
"207818",0.7316
"207819",0.7168
"207839",-0.8848
"207911",0.3982
"207920",-1.0887
"207921",0.3032
"207932",-1.4647
"207952",0.0319
"207958",0.5875
"207965",0.4891
"208043",-1.3563
"208076",-1.0456
"208080",-0.0674
"208084",-0.0182
"208092",2.1328
"208104",0.1497
"208111",-0.2547
"208117",0.0601
"208144",-0.2305
"208146",1.6643
"208151",0.1324
"208154",0.5148
"208158",-0.5017
"208164",-0.0951
"208171",-1.3308
"208177",0.8665
"208188",-0.7066
"208194",0.2664
"208198",0.9001
"208211",0.2206
"208213",5e-04
"208228",-0.6278
"208263",-1.3638
"208266",-0.3816
"208285",0.0334
"208292",-0.777
"208366",-0.1688
"208372",0.8832
"208426",-0.0352
"208431",-0.1086
"208439",-0.5315
"208440",-0.8031
"208449",0.9682
"208501",-0.3927
"208518",1.3518
"208583",-0.3772
"208595",-0.5659
"208606",0.1565
"208618",0.0149
"208624",0.5254
"208628",0.5625
"208638",0.6543
"208643",0.5042
"208647",0.6132
"208650",-0.9205
"208659",-0.1028
"208666",-1.4173
"208677",0.5593
"208691",0.2147
"208715",0.5411
"208718",-1.0813
"208727",0.07
"208748",-0.5085
"208768",-0.4967
"208777",0.3877
"208795",-1.0557
"208820",0.5894
"208836",-0.6426
"208846",0.1146
"208869",-0.5283
"208884",-1.3814
"208890",-0.4335
"208898",-0.0408
"208908",0.0524
"208922",-1.2813
"208936",0.7996
"208943",0.4836
"208967",-0.8885
"208968",0.0608
"208982",1.1336
"208990",-0.2368
"208994",0.2934
"209003",2.1077
"209011",0.2685
"209012",-0.5458
"209018",0.7125
"209027",-0.4834
"209032",-1.215
"209039",-0.1797
"209047",0.6724
"209086",1.2639
"209131",-0.2041
"209176",-0.1523
"209195",0.0871
"209200",0.9553
"209212",-0.8615
"209224",1.3416
"209225",-0.4273
"209239",-0.5282
"209268",-0.7909
"209294",-0.4473
"209318",1.3253
"209334",0.3222
"209354",-0.7197
"209357",1.2599
"209361",-2.4838
"209378",0.5495
"209387",0.6136
"209416",-1.2607
"209446",-0.6527
"209456",0.2267
"209462",-0.0962
"209478",0.1649
"209488",1.0858
"209497",-0.357
"209540",-0.2837
"209550",-0.7407
"209558",-0.5421
"209584",-1.3158
"209586",0.7212
"209601",-0.4741
"209630",-0.3027
"209645",0.0162
"209683",-0.5616
"209692",-2.1348
"209707",-0.5323
"209737",1.0629
"209743",-0.2301
"209760",0.1563
"209773",-0.3077
"209776",-2.5696
"209815",-0.285
"209837",0.9455
"209966",-0.0682
"210004",-0.2714
"210009",-0.8972
"210027",0.2591
"210029",1.0743
"210035",-0.3817
"210044",-0.6364
"210094",-0.6488
"210104",-1.2001
"210105",0.8396
"210106",-0.4035
"210108",-0.1544
"210126",0.0666
"210135",0.4251
"210146",0.3592
"210148",0.7982
"210162",0.1552
"210172",-0.6078
"210274",0.1019
"210293",-0.8668
"210297",-1.5624
"210356",-0.033
"210373",-1.9058
"210376",0.3257
"210417",1.178
"210503",-1.8106
"210510",-0.0157
"210529",0.1315
"210530",-0.1749
"210544",0.4053
"210554",-0.3027
"210573",-0.5292
"210582",1.1728
"210583",-0.1906
"210622",-1.0929
"210673",0.0876
"210710",0.4808
"210711",-0.2924
"210719",-1.0627
"210741",-0.5802
"210757",-0.2964
"210762",-0.4135
"210766",-0.1407
"210789",0.9494
"210801",1.0881
"210808",0.3688
"210853",-0.2678
"210925",-0.7966
"210933",-0.9532
"210973",0.1003
"210982",-1.2831
"210992",1.0635
"210998",0.8222
"211001",0.2862
"211006",1.7588
"211007",0.2709
"211039",-0.0444
"211064",-0.0166
"211134",-0.5819
"211135",-0.2733
"211147",1.0835
"211151",0.0732
"211187",-0.6346
"211228",-0.862
"211232",0.3395
"211253",1.2568
"211255",-1.4498
"211286",-0.38
"211323",-0.6095
"211329",0.1532
"211347",-0.7847
"211378",-0.0731
"211383",-0.8168
"211389",-0.3016
"211401",-0.0485
"211429",-0.0114
"211446",0.5297
"211468",-2.2221
"211480",-1.0894
"211482",-0.0507
"211484",-0.3453
"211488",-1.4673
"211499",-0.1409
"211535",0.0261
"211548",0.646
"211550",0.3875
"211556",1.6399
"211577",-0.7595
"211586",0.5145
"211612",-0.8486
"211623",0.591
"211651",1.0972
"211652",-0.2603
"211660",-0.2063
"211673",0.9847
"211712",-0.2681
"211739",-0.2855
"211770",-0.9546
"211798",1.4066
"211896",-0.6444
"211914",0.4789
"211922",2.063
"211924",-0.2297
"211936",-1.528
"211945",-1.2821
"211948",-0.4178
"211949",-0.2885
"211961",-1.0606
"211978",-1.3041
"211986",0.6163
"212032",-0.2547
"212073",0.2189
"212090",0.274
"212111",-0.7487
"212114",1.1394
"212123",0.4632
"212124",-0.9794
"212127",0.4499
"212139",-0.3505
"212153",-1.3575
"212163",-0.0465
"212167",1.0525
"212168",-0.5969
"212190",0.7344
"212198",-0.9265
"212276",-0.0881
"212281",-1.0279
"212285",-0.6368
"212307",-0.4133
"212326",1.6229
"212377",0.9501
"212390",-1.2411
"212391",-0.9752
"212392",-0.6573
"212398",0.0393
"212439",-0.6471
"212442",0.9418
"212448",-0.077
"212483",-1.0205
"212503",-0.1828
"212508",-0.8665
"212514",0.2
"212516",-1.2676
"212517",0.3798
"212518",-0.0213
"212528",-0.7573
"212531",-1.4571
"212539",0.1697
"212541",-0.0065
"212547",0.2925
"212555",0.1946
"212569",-0.6826
"212627",0.9729
"212632",-1.2565
"212647",0.0232
"212670",-0.4601
"212679",-1.3633
"212706",1.4943
"212712",-0.4662
"212728",-0.8666
"212772",-0.1576
"212862",0.1285
"212880",-1.0846
"212892",0.3741
"212898",2.0347
"212919",0.758
"212933",-0.5887
"212937",0.9839
"212943",0.4121
"212974",-0.4159
"212980",-1.6572
"212986",-0.9808
"212996",0.8243
"212998",-0.3807
"212999",0.9517
"213006",-0.429
"213011",-0.8115
"213012",-2.521
"213019",-1.249
"213027",-0.3581
"213053",0.3862
"213054",-0.3585
"213056",-0.2918
"213068",0.8277
"213081",0.2619
"213084",-0.2179
"213109",-1.0996
"213119",-1.8053
"213121",0.2193
"213208",-0.3224
"213211",-0.051
"213233",1.1554
"213234",0.4596
"213236",-0.6089
"213248",-0.6566
"213262",0.6073
"213272",1.4688
"213311",-0.3187
"213326",0.7485
"213332",0.3508
"213350",-0.149
"213389",-0.3245
"213391",-0.094
"213393",-1.4645
"213402",0.9209
"213409",-0.3076
"213417",-0.7305
"213435",0.1293
"213436",-0.3198
"213438",-0.8092
"213452",0.7564
"213464",-0.8034
"213469",-0.6493
"213484",0.2501
"213491",-0.024
"213498",-0.5228
"213499",-0.9412
"213522",0.4028
"213527",-0.6148
"213539",0.5527
"213541",-0.2579
"213550",-0.4868
"213556",-0.7148
"213573",1.0557
"213575",-0.3393
"213582",-0.1269
"213603",0.5755
"213649",-0.3016
"213673",0.8024
"213696",0.7648
"213742",0.8606
"213753",0.6386
"213760",-0.6538
"213765",1.077
"213773",0.4526
"213781",1.7971
"213783",-0.6114
"213788",-0.9701
"213811",-0.4373
"213819",0.2294
"213827",0.1591
"213895",-0.8949
"213945",-1.2309
"213948",0.679
"213956",-0.0909
"213980",0.6809
"213988",-0.1727
"213989",0.4533
"213990",0.6644
"213993",0.1491
"214048",1.6908
"214058",1.6
"214063",0.1899
"214084",0.9037
"214105",-1.8609
"214106",0.0729
"214111",-0.0716
"214112",-0.5567
"214133",-0.6337
"214137",0.5941
"214150",-1.2886
"214158",-1.4873
"214162",-1.2987
"214189",-0.7515
"214230",-0.4873
"214239",-0.4935
"214240",-0.3896
"214253",-0.1318
"214254",1.2152
"214290",1.3557
"214292",-0.2811
"214305",0.2276
"214321",-0.1865
"214345",-0.594
"214359",-0.5149
"214384",1.0803
"214424",-0.4175
"214425",-0.066
"214444",-0.4029
"214459",0.6979
"214469",-0.4564
"214489",0.6062
"214498",-1.1055
"214505",1.1681
"214547",0.8935
"214552",0.3863
"214572",0.2906
"214575",0.1301
"214579",-0.3395
"214580",1.2923
"214585",-0.9132
"214597",0.1891
"214601",1.0493
"214616",-0.1707
"214627",0.8268
"214639",0.1859
"214642",0.5336
"214663",0.5598
"214669",-0.2398
"214685",-0.0503
"214704",0.3773
"214742",0.3484
"214763",0.0056
"214764",-0.3919
"214766",-1.1707
"214779",-0.6964
"214791",-0.8031
"214804",-0.2409
"214812",-1.0992
"214854",-0.1112
"214855",-0.0493
"214895",0.4409
"214897",-0.0347
"214899",-0.754
"214901",-1.651
"214917",0.4471
"214922",-2.0599
"214931",0.456
"214932",0.4244
"214944",-1.8698
"214951",0.3456
"214952",-0.2845
"214968",-1.2685
"214987",-0.5026
"215001",-0.8304
"215008",-0.6933
"215015",0.5455
"215051",-1.0143
"215085",-0.4323
"215090",-0.8067
"215113",-1.3793
"215114",0.078
"215160",-0.1969
"215193",-2e-04
"215194",-1.2842
"215201",-1.0387
"215210",0.4447
"215243",0.0691
"215280",-2.0329
"215303",0.1133
"215335",-0.2977
"215351",-0.1521
"215378",-1.6368
"215384",0.5753
"215387",0.3226
"215418",0.4377
"215436",1.0375
"215445",0.2561
"215446",-0.6699
"215449",1.4371
"215456",0.7285
"215458",-0.1692
"215474",0.0654
"215476",0.2183
"215493",0.4596
"215494",0.4596
"215512",-0.4121
"215615",-0.6531
"215627",0.6536
"215632",1.5134
"215653",0.4068
"215654",-0.6888
"215690",-0.6563
"215693",-0.6934
"215705",0.8705
"215707",-0.0837
"215708",-0.6206
"215714",0.7816
"215748",-0.4323
"215751",0.76
"215772",0.2091
"215789",0.6894
"215798",1.2479
"215814",0.3012
"215819",1.1637
"215821",-0.7083
"215890",-0.7628
"215900",-1.9251
"215928",0.8084
"215929",-0.5969
"215951",-0.3146
"215999",1.6111
"216001",0.753
"216011",0.1203
"216019",-0.5975
"216021",0.186
"216028",-1.3369
"216033",-1.0537
"216049",-0.1765
"216080",-0.7061
"216119",0.0692
"216131",0.9557
"216134",-0.529
"216136",0.0184
"216148",0.3951
"216150",0.1832
"216151",-0.592
"216152",-0.0403
"216154",0.9872
"216156",0.9965
"216157",-0.0261
"216161",-0.6103
"216166",-0.7972
"216169",1.1095
"216177",0.0086
"216188",-1.0911
"216190",-0.249
"216197",0.6158
"216198",0.1413
"216225",0.3067
"216227",-0.0418
"216233",0.7752
"216238",-0.0822
"216274",0.1449
"216292",-0.7464
"216343",0.543
"216344",0.2631
"216345",0.1724
"216363",1.1581
"216377",1.5992
"216393",0.6741
"216395",0.4836
"216438",0.3001
"216439",0.2473
"216440",-0.8532
"216441",-0.3485
"216443",1.0041
"216445",-0.0402
"216456",-0.1394
"216459",-0.9779
"216505",-1.5619
"216516",0.7108
"216527",-0.3808
"216543",1.0278
"216549",-0.4554
"216551",-0.1134
"216558",0.9675
"216560",-0.158
"216565",1.2844
"216578",-0.9353
"216613",-0.7909
"216616",1.7604
"216618",0.3374
"216622",0.4117
"216635",-0.2143
"216705",-0.4251
"216724",-0.1873
"216725",-2.8924
"216739",0.0988
"216742",-0.9225
"216749",0.8582
"216760",-0.6076
"216766",0.4706
"216767",2.1881
"216792",0.4015
"216795",-0.1202
"216797",-1.2404
"216799",-0.4654
"216805",-0.9317
"216810",-0.1205
"216820",0.8916
"216821",-0.8736
"216825",0.4642
"216829",-0.5371
"216831",0.5361
"216835",-0.7896
"216846",-0.3139
"216848",-0.3125
"216850",-0.6914
"216853",-0.8438
"216856",0.1496
"216858",-0.11
"216860",0.3266
"216864",0.3364
"216867",-1.2198
"216869",-0.4847
"216871",-0.6104
"216873",0.3552
"216874",0.1341
"216877",-0.401
"216881",1.208
"216892",0.5492
"216961",-1.1492
"216963",0.4468
"216964",-0.3992
"216965",-0.563
"216971",-0.5103
"216974",-0.1023
"216976",-1.5704
"216984",0.0145
"216987",0.3325
"216991",1.3653
"217011",-0.2015
"217012",-1.9066
"217026",0.1656
"217030",-0.9078
"217031",0.4535
"217038",0.6138
"217039",0.4673
"217057",0.826
"217069",-0.2126
"217082",-1.6284
"217109",0.9939
"217116",-0.3564
"217119",-0.2644
"217124",0.3559
"217125",-0.1684
"217127",-0.1624
"217138",0.1883
"217140",-0.6296
"217143",-1.0545
"217149",-0.533
"217151",0.3047
"217154",0.0477
"217166",-0.9935
"217169",0.604
"217194",-0.1116
"217198",1.2131
"217201",-1.0508
"217203",1.8332
"217207",0.1803
"217216",0.1287
"217217",-0.2847
"217218",1.2805
"217219",0.6114
"217232",0.32
"217258",-0.7566
"217262",-0.0113
"217265",-0.5602
"217294",-0.2144
"217303",0.9776
"217304",-0.5891
"217310",0.3328
"217316",-0.3457
"217325",0.4541
"217328",0.9777
"217331",-0.3227
"217333",-0.0092
"217335",0.4056
"217337",-1.3538
"217340",0.6776
"217341",-0.6764
"217342",-0.2761
"217344",0.4058
"217351",-0.591
"217353",2.2285
"217356",1.8589
"217364",-0.0825
"217365",1.0038
"217366",-1.6214
"217369",-0.8977
"217370",1.1778
"217371",-0.3173
"217378",-0.2237
"217379",-0.079
"217410",-0.7646
"217430",1.0007
"217431",-1.0486
"217449",0.6911
"217463",0.1961
"217473",-0.157
"217480",1.0182
"217517",-1.171
"217536",-1.4168
"217558",-0.8046
"217578",-0.2606
"217588",-0.1619
"217593",-1.1829
"217648",-1.8542
"217653",-0.6301
"217664",0.3304
"217666",1.3116
"217682",0.4192
"217684",0.5607
"217692",-0.0523
"217695",-1.1182
"217698",-1.8982
"217700",-0.2934
"217705",1.2081
"217707",-0.4562
"217708",-0.7915
"217715",0.6799
"217716",0.0411
"217718",-0.19
"217721",1.6261
"217732",-0.3013
"217733",1.1655
"217734",-0.9919
"217737",0.7002
"217738",0.3503
"217779",-1.8177
"217826",-1.097
"217827",-0.5585
"217830",1.9449
"217835",0.5143
"217837",1.4165
"217843",-0.7643
"217847",0.5092
"217864",-0.371
"217866",-0.011
"217869",0.7047
"217882",-0.1141
"217887",0.6919
"217893",-0.6949
"217935",0.2009
"217944",-0.4767
"217946",-0.4176
"217951",0.9427
"217980",-0.1724
"217995",0.4717
"218030",0.5835
"218035",1.0096
"218038",0.9258
"218100",0.0359
"218103",0.7008
"218121",-0.5491
"218138",1.0285
"218194",-0.3733
"218203",-0.6542
"218210",-0.3715
"218214",-0.7724
"218215",-0.1619
"218232",-0.0483
"218236",-0.6666
"218271",-0.3337
"218294",0.4506
"218311",-0.666
"218314",0.5934
"218333",-0.4622
"218335",0.5933
"218341",0.521
"218343",1.0982
"218397",-0.3851
"218440",-0.6498
"218441",0.831
"218442",-1.7331
"218454",-0.1643
"218460",-0.9521
"218461",-0.5111
"218476",-0.8831
"218490",-0.1045
"218503",-0.313
"218506",0.3599
"218518",0.2605
"218543",-0.734
"218544",0.4495
"218581",-0.2611
"218613",-1.6358
"218624",-0.1793
"218629",0.024
"218630",-0.0568
"218639",0.6916
"218693",0.3916
"218695",0.1251
"218699",-0.8654
"218734",-0.7275
"218756",-0.1116
"218763",0.1998
"218772",0.2909
"218793",0.2253
"218811",-0.5959
"218820",0.6085
"218832",-0.1574
"218850",-1.0094
"218865",-0.5295
"218877",1.5209
"218885",0.7845
"218914",0.145
"218952",0.0048
"218963",1.7073
"218973",-0.9925
"218975",0.1494
"218977",-0.3588
"218989",-0.4783
"219022",-0.4242
"219024",1.0072
"219072",-0.5474
"219094",-0.7736
"219103",-1.4376
"219105",0.3317
"219114",1.238
"219132",0.7891
"219134",0.496
"219135",0.7209
"219140",-1.4188
"219144",1.214
"219148",-0.0919
"219149",-0.7463
"219150",-0.4254
"219151",-0.6347
"219158",-0.6467
"219170",0.0877
"219181",-0.2067
"219189",-0.8734
"219228",-1.0194
"219249",-1.3196
"219257",-0.3855
"223227",0.792
"223254",-0.056
"223255",0.8096
"223262",0.7532
"223267",1.2553
"223272",0.6033
"223332",-1.6886
"223433",1.6235
"223435",-0.199
"223453",-0.2266
"223455",-0.1662
"223473",-0.4194
"223483",-0.7887
"223499",1.0318
"223513",-1.3283
"223527",-0.4437
"223593",0.784
"223601",-0.5024
"223604",-0.7215
"223626",0.2144
"223642",-0.5621
"223645",-1.5353
"223646",1.133
"223648",0.6864
"223649",0.0272
"223650",-0.9469
"223658",0.9208
"223664",-0.2239
"223665",-1.3399
"223666",0.0494
"223669",1.2649
"223690",-1.1129
"223691",0.11
"223693",0.2077
"223696",0.9951
"223697",-0.6407
"223701",-0.194
"223722",0.6673
"223723",0.5959
"223726",-0.2099
"223732",-0.1132
"223739",-1.1744
"223752",-0.6013
"223753",0.2429
"223754",1.7102
"223770",0.3585
"223773",-1.1421
"223774",-0.0783
"223775",-0.841
"223776",1.3112
"223827",-0.9592
"223828",-0.3425
"223838",-0.5175
"223843",-0.1525
"223864",-0.4081
"223870",-1.46
"223881",0.7163
"223915",-0.0932
"223917",1.8001
"223918",0.7281
"223921",0.6019
"223922",-0.6301
"223970",1.3148
"223978",1.0484
"223989",-0.1964
"224008",0.1021
"224014",0.2248
"224019",-0.0871
"224020",-0.0586
"224022",0.936
"224023",0.7816
"224024",-0.5154
"224045",0.6499
"224055",1.1746
"224079",1.2717
"224088",-0.2625
"224090",-0.9755
"224092",-0.6272
"224093",0.0546
"224105",-0.7481
"224109",1.1324
"224111",-0.565
"224129",0.0352
"224132",1.4204
"224139",-0.6063
"224143",1.2848
"224170",-0.1021
"224171",-1.1523
"224224",-0.7834
"224250",-0.8724
"224273",-0.6899
"224291",-0.0082
"224344",0.3819
"224405",1.4678
"224419",2.3234
"224432",0.0587
"224440",-2.6236
"224454",1.2293
"224481",0.5699
"224523",0.3968
"224530",-0.0799
"224585",-1.3738
"224598",-0.4945
"224613",-0.0671
"224617",1.1977
"224619",0.8414
"224624",-0.0903
"224630",0.1765
"224640",-0.0209
"224647",0.2613
"224648",-0.8313
"224650",0.4333
"224656",0.4536
"224661",-0.4815
"224671",-1.006
"224674",-0.4898
"224691",0.4073
"224694",-0.6469
"224697",-0.3351
"224703",0.2802
"224705",-0.7772
"224727",-0.7616
"224742",0.1645
"224762",-1.202
"224792",1.5782
"224794",-0.5145
"224796",0.4807
"224805",0.7755
"224807",0.4971
"224813",-0.1674
"224814",-0.9442
"224823",-1.5174
"224824",0.3715
"224826",-0.1985
"224829",-0.6334
"224836",0.8949
"224860",-0.6516
"224893",-0.6111
"224897",-0.4433
"224902",-1.0403
"224903",-2.0299
"224904",1.6675
"224907",-0.5891
"224912",-0.0362
"224938",0.8138
"224997",-0.262
"225004",-0.8473
"225010",1.3068
"225020",-0.1862
"225027",-0.5716
"225028",1.2085
"225030",-0.2504
"225049",-0.1619
"225055",-0.3159
"225115",0.495
"225131",-0.3342
"225160",0.062
"225164",1.0542
"225182",-0.0161
"225187",0.4072
"225207",-0.8943
"225215",0.6629
"225266",0.5813
"225280",0.4349
"225283",-0.1396
"225288",0.391
"225289",-0.0398
"225326",0.157
"225339",-0.4129
"225341",0.2152
"225348",1.55
"225358",0.5812
"225362",0.0388
"225363",0.9359
"225372",-0.1104
"225392",-0.2841
"225432",-0.4095
"225467",0.8367
"225471",1.0455
"225518",0.1114
"225523",0.4517
"225579",-1.515
"225583",0.3098
"225600",-1.0713
"225608",-1.253
"225609",1.1341
"225631",-0.5289
"225638",1.3708
"225642",-0.3051
"225651",1.3879
"225655",-0.0644
"225659",-1.2216
"225724",-0.0924
"225742",0.7663
"225743",-0.1922
"225745",-0.0923
"225791",0.1851
"225825",-0.0699
"225845",-0.1223
"225849",0.0584
"225861",-0.04
"225870",0.0615
"225872",0.1616
"225875",-0.7035
"225876",-0.6118
"225887",0.0831
"225888",-0.9311
"225895",0.0139
"225896",-0.728
"225898",-0.2423
"225908",-1.4467
"225912",-0.3525
"225913",0.1523
"225929",-1.0531
"225994",1.2124
"225995",0.6699
"225997",0.293
"225998",-0.6562
"226016",-0.1729
"226025",0.1874
"226026",0.0571
"226040",-0.2247
"226041",1.2641
"226043",0.1362
"226049",-0.6951
"226075",-0.8725
"226089",-0.4759
"226090",-0.7079
"226098",0.633
"226101",0.5105
"226115",-1.0321
"226122",-0.5463
"226123",0.519
"226139",-1.0189
"226144",0.1156
"226151",-0.6731
"226153",-1.9982
"226154",-0.061
"226162",0.1485
"226169",-0.0625
"226178",0.4064
"226180",-0.509
"226182",1.3398
"226245",-0.3357
"226250",-0.8555
"226251",-0.5511
"226252",-0.5613
"226255",-0.2999
"226265",-1.1035
"226278",-0.626
"226304",-1.4209
"226351",-0.1673
"226352",0.0878
"226356",-0.6472
"226359",-1.0018
"226407",0.0171
"226409",1.2844
"226412",0.1505
"226413",-1.0536
"226414",0.479
"226418",0.0616
"226419",-0.6048
"226421",-0.8759
"226422",0.7659
"226432",0.0556
"226438",0.261
"226442",-1.609
"226470",-0.386
"226499",1.0945
"226517",-1.2163
"226518",0.9381
"226519",0.5476
"226525",-0.4042
