"","GSE29075_exercise"
"20981",0.0092
"209815",0.0321
"209824",0.0062
"20983",-0.02495
"209837",0.3928
"209966",0.057
"20997",-0.0252
"210004",-0.02165
"210009",-0.02615
"210027",0.2297
"210029",0.0138
"210035",-0.0037
"210044",0.1294
"210045",-0.0251
"210094",-0.00775
"210104",-0.005325
"210105",-0.0023
"210106",-5e-04
"210108",-0.0477
"210126",-0.008925
"210135",0.0625
"210145",0.0122
"210146",-0.01185
"210148",0.0595
"210155",-0.00775
"210162",0.00185
"210172",0.0012
"210198",0.0325
"210274",0.02525
"210293",-0.0456333333333333
"210297",0.0664
"210321",0.0239
"210356",-0.0129333333333333
"210373",-0.0107
"210376",0.0247
"210417",0.0923333333333333
"210463",0.0076
"210503",0.0101
"210510",-0.0312
"210529",0.00486666666666667
"210530",-0.01555
"210535",0.0069
"210544",0.0072
"210554",0.0142
"210573",0.0162
"210582",0.007
"210622",-0.16505
"210673",0.0337
"210710",0.0175333333333333
"210711",-0.00996666666666667
"210719",-0.1313
"210741",-0.0455
"210757",0.0065
"210762",0.0154
"210766",0.0401
"210789",0.0021
"210801",0.0214
"210808",0.0045
"210925",0.0138333333333333
"210933",0.09145
"210940",0.014
"210962",-0.0376
"210973",0.0181
"210982",-0.077
"210992",0.0895
"210998",0.0078
"211001",0.003
"211006",0.0128
"211007",-0.0059
"211039",-0.0085
"211064",-0.0032
"211134",0.05355
"211135",-0.0146
"211147",0.0699
"211151",-0.0219
"211187",0.0104
"211208",0.00925
"211228",-0.0075
"211232",-0.0980666666666667
"211253",0.0215
"211255",0.0475333333333333
"211286",-0.0059
"211305",0.0336
"211323",0.00195
"211329",0.0049
"211331",-0.0052
"211347",0.0723
"211378",-0.0027
"211383",0.04155
"211389",-0.0397
"211401",-0.0274
"211446",0.0195
"211468",0.0107
"211480",0.0045
"211482",0.01535
"211484",0.0438
"211488",-5e-04
"211496",0.0048
"211499",0.0223333333333333
"211535",-0.00546666666666667
"211548",0.0235
"211550",-0.0278
"211556",0.06875
"211577",-0.0377
"211578",-0.0316
"211586",0.03584
"211612",-0.052
"211623",-0.01705
"211651",0.0528
"211652",0.001
"211660",0.0218
"211666",-0.0162
"211673",0.0217
"211712",-0.05642
"211739",-0.0410333333333333
"211798",0.0421
"211896",0.003
"211914",0.0189166666666667
"211922",-0.00108
"211924",-0.0024
"211936",0.0202
"211945",-0.2667
"211948",0.01
"211949",-0.0488
"211961",-0.0056
"211978",-0.0081
"211986",0.004
"212032",0.0077
"212070",0.006
"212073",-0.0155666666666667
"212085",0.0127
"212090",0.00235
"212108",0.0133
"212111",0.0365
"212114",-0.0293
"212123",-0.0787
"212124",-0.0295333333333333
"212127",-0.03345
"212139",-0.2009
"212153",0.0037
"212163",-0.0154666666666667
"212167",-0.0115
"212168",-0.0193
"212190",-0.00315
"212198",0.0243
"212225",0.0334666666666667
"212276",-0.0404
"212281",0.00945
"212285",-0.005675
"212307",0.0183
"212326",-0.0173
"212377",0.00785
"212390",-0.1358
"212391",0.00212
"212392",-0.0055
"212398",-0.0506
"212439",-0.0396
"212442",0.0071
"212448",0.0335
"212483",-0.0655
"212503",-0.0045
"212508",0.04415
"212514",0.00645
"212516",0.0123
"212517",0.0047
"212518",0.166766666666667
"212528",-0.0973
"212531",-0.1044
"212539",-0.0067
"212541",0.0126
"212547",0.0047
"212555",0.0318
"212569",0.0089
"212627",0.09625
"212632",-0.06035
"212647",-0.01865
"212670",0.0154
"212679",-0.03085
"212706",0.0099
"212712",-0.01075
"212728",-0.0129
"212733",0.009
"212772",0.00828
"212862",0.015
"212880",0.0205
"212892",0.0104
"212898",-0.0015
"212933",-0.00775
"212937",0.0299
"212943",-0.05395
"212952",-0.0206
"212974",-0.01175
"212980",0.0192
"212986",0.0159
"212989",0.0102
"212996",0.10255
"212998",0.021
"212999",0.00515
"213002",-0.0027
"213006",-0.02055
"213011",-0.0223
"213012",-0.06505
"213019",-0.006525
"213027",-0.0646
"213043",0.0146
"213053",-0.00275
"213054",-0.0203
"213056",-0.0087
"213068",0.0113
"213081",-0.037
"213084",0.0156
"213109",-0.04445
"213119",9e-04
"213121",0.02255
"213171",-0.000933333333333333
"213208",0.0425333333333333
"213211",-0.02135
"213233",-0.0203333333333333
"213234",0.0046
"213236",-0.0335
"213248",-0.0129
"213262",0.0409
"213272",0.016
"21331",0.0219
"213311",-0.005025
"213326",-0.0182
"21333",0.0323
"213332",0.0267
"21334",-0.00945
"21335",0.014
"213350",0.0442
"21336",0.0304
"21337",-0.00205
"21338",-0.0221
"213389",0.0543
"21339",-0.0655
"213391",-0.1229
"213393",-0.1189
"21340",-0.03
"213402",0.0077
"213409",-0.0848
"21341",-0.0097
"213417",0.0165
"21343",0.0336
"213435",-9.99999999999998e-05
"213436",-0.0162
"213438",0.0114
"213439",0.02625
"213449",0.0175
"21345",0.0157
"213450",-0.00565
"213452",-0.0072
"21346",-0.0564
"213464",-0.0185666666666667
"213469",-0.0978
"213484",-0.00144315
"21349",-0.086
"213491",-0.0363
"213498",-0.0556
"213499",-0.00333333333333333
"21350",-0.0043
"21351",-0.0016
"213522",-0.0122
"213527",-0.0199
"21353",-0.00986666666666666
"213539",0.0317
"21354",-0.0166
"213541",0.0348
"213544",0.0367
"21355",-0.0547
"213550",-0.0587
"213556",0.0174
"21356",0.0133
"21357",-0.0406
"213573",0.0042
"213575",-0.00603333333333333
"213582",0.013775
"213603",0.0126
"213649",-0.0743
"21366",-0.0844
"21367",-0.050225
"213673",0.01405
"213696",-0.0158
"21371",-0.1025
"21372",-0.0056
"21374",-0.01815
"213742",0.593866666666667
"21375",-0.099
"213753",-0.001
"21376",0.0439
"213760",0.0239
"213765",-0.0117
"213773",0.0442
"21378",-0.0301
"213783",-0.00323333333333333
"213788",0.0047
"21379",-0.02325
"21380",-0.0138
"213811",0.0101
"213819",0.0139
"21384",-0.00895
"21385",-0.0396
"21386",-0.0109333333333333
"21387",0.00785
"21388",-0.0014
"21389",-0.00505
"213895",0.0109
"21390",0.0048
"21391",0.0027
"21393",-0.1359
"213945",0.0157
"213948",-0.134
"213956",-0.0092
"213980",0.014
"213988",-0.017275
"213989",0.0217
"21399",0.0079
"213990",0.0987666666666667
"213993",0.00865
"21400",-0.14115
"21401",-0.0171
"21402",0.0992
"214048",-0.00476666666666667
"214058",0.03118
"21406",0.0137333333333333
"214063",0.01235
"21407",0.0605
"21408",-0.01305
"214084",-0.0153
"21410",-0.00655
"214105",-0.00265
"214106",-0.0302
"21411",0.01452
"214111",-0.0107
"214112",-0.0255
"21412",-0.007
"21413",-0.0297
"214133",0.000899999999999999
"214137",-0.01545
"21414",0.0075
"21415",-0.0157
"214150",-0.057275
"214158",-0.02325
"21416",-0.16205
"214162",-0.15235
"21417",-0.0043
"21418",0.00175
"214189",0.0217
"21419",-0.10691046
"214191",0.0064
"21420",0.00203333333333333
"21422",0.0566
"21423",0.0024
"214230",-0.0097
"214239",0.0058
"214240",-0.0131
"21425",0.0017
"214254",-0.00445
"21426",0.0159
"21427",-0.0133
"21428",0.02065
"21429",0.0331666666666667
"214290",0.007
"214292",0.0063
"214301",0.017
"214305",0.0242
"21432",0.02525
"214321",-0.0019
"214345",-0.0108666666666667
"214359",-0.0944
"214384",0.00438
"214394",0.0094
"214403",0.0215
"214424",-0.0206
"214425",0.0091
"214444",-0.0286666666666667
"214459",-0.223
"214469",-0.0351
"214489",0.0429
"214498",-0.0173
"214505",0.0259
"21452",0.0878
"214523",0.0142333333333333
"21453",-0.0033
"214531",-0.003
"21454",0.1132
"214547",-0.0579
"214552",-0.0192
"214568",0.0111333333333333
"214572",0.005125
"214575",-0.0581
"214579",-0.043
"214580",0.0106
"214585",0.0123833333333333
"214593",-0.0158
"214597",0.0025
"214601",0.0082
"214616",-0.0146
"214627",0.0256
"21463",-0.0166
"214639",0.0374
"214642",0.0038
"214663",0.0369
"214669",0.0975
"214685",-0.0033
"214704",-0.00195
"214742",0.0026
"214763",9e-04
"214764",-0.0154
"214766",0.0101
"214779",0.0259
"214791",0.0576
"214804",0.007
"214812",0.00185
"214854",0.0115333333333333
"214855",-0.0307
"214895",0.0611666666666667
"214897",0.0141
"214899",-0.015275
"214901",0.0212
"214917",-0.1364
"214922",-0.0131
"214931",0.1429
"214932",-0.033
"214944",0.00695
"214951",-0.0953
"214952",-0.0215
"214968",-0.02212
"215001",0.0151
"215008",-0.0535666666666667
"215015",-0.0099
"215031",-0.0138666666666667
"215051",-0.0475
"215061",0.0069
"215085",-0.0842
"215090",-0.00636666666666667
"215095",-0.0353
"215113",-0.0308
"215114",-0.0349333333333333
"215160",0.06455
"215193",-0.00105
"215194",-0.0367
"215201",-0.02225
"215210",0.0121
"215243",-0.0112
"215257",-0.0066
"215274",-0.034
"215280",-0.0499
"215303",0.0176
"215332",-0.0137
"215335",-0.0027
"215351",0.00935
"215378",-0.02725
"215384",6e-04
"215387",0.0313
"215418",-0.054
"215436",0.04025
"215445",-0.0203
"215446",8e-04
"215449",0.1043
"215456",0.0381
"215467",-0.003
"215472",-0.0076
"215474",0.021975
"215476",0.0058
"215493",-0.0082
"215494",-0.0214
"215512",-0.0693
"215615",-0.0343
"215627",0.1056
"215632",0.00176666666666667
"215641",-0.0059
"215653",-0.0603666666666667
"215654",-0.09155
"215690",-0.075475
"215693",0.0207
"215705",-0.0178
"215707",-0.0812
"215708",-0.0642
"215714",-0.0314
"215723",0.00935
"215728",0.0109
"215748",-0.0126
"215751",-0.0476
"215772",-0.00265
"215789",0.0072
"215798",0.0089
"21580",0.00815
"215814",0.00425
"215819",0.0160333333333333
"215821",-0.046
"215854",0.02685
"215855",-0.0042
"215890",9e-04
"215900",0.0197
"215919",-0.0078
"215928",-0.0014
"215929",0.0131
"215951",0.0858
"215999",-0.00835
"216001",0.0278
"216011",0.0721
"216019",0.1731
"216021",0.0043
"216028",-0.0047
"216033",-0.0055
"216049",0.0511666666666667
"216080",-0.019
"216119",-0.0354
"216131",-0.0016
"216134",-0.0762
"216136",-0.059325
"216144",0.0044
"216150",0.0582
"216151",-0.0335
"216152",-0.0313
"216154",-0.0077
"216156",0.0274333333333333
"216157",0.015
"216161",-0.01825
"216169",0.0823
"216188",0.0046
"216190",-0.1315
"216197",-0.0202
"216198",-0.0028
"216225",-0.00775
"216227",0.0046
"216233",-0.02935
"216238",0.000466666666666667
"216274",0.012
"216285",-0.01
"216292",-0.0957
"216343",0.0474
"216344",-0.0363
"216345",-0.03205
"216350",0.0259
"216363",0.0426
"216377",-0.0178
"21639",0.0067
"216393",0.0132
"216395",-0.007
"216438",-0.024
"216439",0.10635
"216440",-0.0468
"216441",0.0276
"216443",-0.03145
"216445",-0.0094
"21645",-0.0168
"216453",0.0332
"216456",-0.07035
"216459",-0.0334
"216505",-0.1831
"216516",-0.0048
"21652",-0.0156
"216527",0.0263
"216543",0.012
"216549",0.0067
"216551",-0.0169666666666667
"216558",0.0183
"216560",0.0174333333333333
"216565",-0.01135
"216578",-0.027
"216613",-0.0415
"216616",0.00875
"216618",-0.0079
"216622",0.02165
"216635",-0.0077
"21664",0.0019
"216643",-0.0098
"216644",-0.0057
"21665",0.0097
"21667",0.0209
"216705",-0.0044
"21672",-0.0210666666666667
"216724",-0.0936
"216725",-0.0311666666666667
"21673",-0.0062
"216739",-0.0811666666666667
"21674",0.0265
"216742",0.07225
"216749",-0.0025
"21676",-0.000266666666666667
"216760",-0.05335
"216766",0.0444
"216767",0.023
"21677",0.0064
"21678",-0.0078
"216781",-0.00593333333333333
"21679",0.0076
"216792",0.0181
"216795",0.0588
"216797",0.0279
"216799",0.0025
"216805",0.01435
"21681",0.0076
"216810",-0.008
"21682",0.0714
"216820",0.0895333333333333
"216821",3e-04
"216825",0.0228333333333333
"216829",-0.0166
"21683",-0.0071
"216831",0.0676
"216835",0.0066
"21684",-0.0052
"216846",0.0231
"216848",0.01885
"21685",-0.1066
"216850",-0.0508666666666667
"216853",0.0198
"216856",0.0796
"216859",0.008
"216860",-0.015
"216867",-0.0149
"216869",0.0137
"21687",0.0311
"216871",0.0092
"216873",-0.0465
"216874",0.0828
"216877",0.2202
"216881",-0.1194
"21689",-0.08415
"216892",0.0013
"216961",-0.0488
"216963",0.19965
"216964",-0.1139
"216965",0.0238
"216971",0.0547
"216974",0.053
"216976",-0.0269666666666667
"216987",0.0363
"216991",0.0344
"217011",0.0362
"217012",0.0161666666666667
"217026",-0.0299
"217030",0.061
"217031",0.0577
"217038",-0.0947
"217039",-0.0707
"217057",0.0751
"217066",-0.0128
"217069",0.01865
"217071",-0.0021
"217082",-0.0107
"217109",-0.0041
"217116",0.0059
"217119",-4e-04
"217124",0.1466
"217125",-0.14745
"217127",0.02885
"217138",0.00675
"217140",-0.026
"217151",0.0037
"217154",0.0227
"217166",0.0045
"217169",0.0247
"217194",0.0134
"217201",-0.0619
"217203",-0.011
"217207",0.1031
"217212",-0.0067
"217214",0.0208666666666667
"217216",0.042
"217217",-0.12235
"217218",0.0305
"217219",0.0784
"217232",0.0062
"217246",-0.0175
"217258",-0.0548
"217262",-0.0391
"217265",-0.01815
"217294",0.0072
"217302",0.0496
"217303",0.0018
"217304",0.0011
"217305",-0.0068
"217306",0.0231
"217310",0.0817
"217316",0.003
"217325",0.0782
"217328",0.0164
"217331",-0.0349
"217333",0.0116
"217335",-0.00396666666666667
"217337",-0.007
"217340",0.015
"217341",0.0224333333333333
"217342",-0.1021
"217344",0.0285
"217351",-0.08795
"217353",0.0142
"217356",0.0035
"217364",-0.02205
"217365",-0.0139
"217366",-0.1384
"217369",-0.0134
"217370",0.0226
"217371",0.1129
"217378",-0.12105
"217379",-0.017
"217410",0.1292
"21743",-0.0054
"217430",0.007925
"217431",-0.0394
"21744",-0.01095
"217449",0.0411
"21745",-0.0461
"217463",0.0257666666666667
"217473",-0.0471
"217480",0.28185
"21749",-0.0224
"21750",0.01775
"217517",-0.0256
"21752",0.0289
"21753",0.00355445
"21754",0.1198
"21755",0.0229
"217558",-0.01818
"21756",0.0161
"217578",-0.02105
"217588",0.0081
"217593",0.0074
"217601",0.0316
"21761",-0.0545
"21762",0.026425
"21763",0.0334
"217648",-0.0034
"217653",7e-04
"21766",0.0693
"217664",0.0156
"217666",-0.00233333333333333
"21767",-0.02445
"217674",0.0176
"217682",-0.034
"217684",0.08815
"21769",0.0475
"217692",0.0689
"217695",0.00265
"217698",-0.0545
"21770",-0.02914
"217700",0.0101
"217705",0.0107
"217707",-0.0189666666666667
"217708",0.001
"21771",0.0083
"217715",-0.0044
"217716",0.01988
"217718",-0.0041
"217721",-0.0028
"217732",-0.0364
"217733",0.0927
"217734",0.0047
"217737",0.1505
"217738",0.0131
"217779",0.0032
"21778",-0.07275
"21780",0.0826
"21781",0.03095
"217826",-0.03855
"217827",0.0975
"217830",0.0241
"217835",0.0276
"217837",0.1422
"21784",-0.0013
"217843",-0.02165
"217845",0.0016
"217847",-0.0116
"21785",-0.0128
"21786",-0.0023
"217864",-0.01175
"217866",-0.0537
"217869",-0.046425
"21787",-0.02
"217874",-0.0379
"21788",-0.00203333333333333
"217882",-0.03775
"217887",0.0608
"21789",0.0124
"217893",-0.01855
"217935",-0.02365
"217944",0.148133333333333
"217946",0.0414
"217951",-0.0069
"217980",-0.0243333333333333
"217995",0.015
"21802",0.036
"21803",0.0218
"218030",0.0091
"218035",0.01735
"218038",0.0395333333333333
"21804",0.1234
"218066",0.0051
"21807",0.03795
"21808",-0.061
"21809",0.0026
"21810",-0.0252
"218100",0.0794
"218102",-0.0088
"218103",-0.00146666666666667
"21812",0.000625000000000001
"218121",-0.0487
"21813",-0.0221333333333333
"218138",-0.0383
"21814",-0.00795
"21815",-0.0282333333333333
"21816",-0.0077
"21817",-0.1241
"21818",-0.0153
"21819",0.0038
"218194",0.000466666666666664
"218203",-0.02565
"21821",-0.00365
"218210",8.69e-05
"218214",0.00946
"218215",0.0136
"21823",0.021
"218232",0.0202
"218236",0.179
"21824",-0.0197
"21825",0.0333
"21826",-0.0707
"218268",0.00405
"21827",0.00843333333333333
"218271",0.0108
"218275",-0.00935
"21828",-0.0209
"218294",-0.0717
"21830",0.0335666666666667
"218304",-2e-04
"218311",0.0038
"218314",-0.0228
"21833",0.00305
"218333",0.04315
"218335",0.1346
"21834",-0.0348
"218341",0.0138
"218343",-0.0095
"21835",0.0761
"21838",0.0391
"218397",0.0232
"21841",0.0218
"21843",0.0365666666666667
"21844",-0.1086
"218440",-0.03175
"218441",0.0334
"218442",0.00493333333333333
"218454",-0.0797
"21846",0.0024
"218460",0.009625
"218461",0.0330666666666667
"21847",0.00275
"218476",-0.0064
"21849",-0.0034
"218490",-0.0883
"218503",-0.0374
"218506",0.0322
"218518",-0.01785
"21853",0.000333333333333331
"21854",0.0167
"218543",-0.01425
"218544",0.1022
"21855",0.00205
"21856",-0.0308666666666667
"21857",0.0224
"21858",-0.2098
"218581",0.0153
"21859",-0.0356
"218613",0.0158
"218624",-0.0352
"218629",0.0160666666666667
"218630",0.0019
"21869",0.005
"218693",0.0024
"218695",0.009
"218699",-0.0376
"21871",0.0157
"21872",0.0122
"21873",-0.0307
"218734",0.02265
"218739",0.00895
"218756",0.0788
"218763",0.0681
"21877",-0.0116
"218772",0.01715
"218793",0.1324
"21881",0.00316666666666667
"218811",-0.0236
"218820",-0.0293
"218832",0.01985
"21884",0.0199
"21885",0.0337166666666667
"218850",0.0278333333333333
"21886",-0.04395
"218865",-0.02075
"21887",0.0044
"218877",0.0154
"21888",-0.0014
"218885",0.0125
"218914",0.025425
"21892",-0.01635
"218921",-0.0098
"21894",-0.0141
"218952",-0.04605
"21897",0.0076
"218973",-0.0033
"218975",0.0105666666666667
"218977",0.007
"21898",0.00216666666666667
"218989",-0.014775
"21899",-0.01325
"219022",0.03336
"219024",-0.0351
"219026",-0.026
"219038",0.00265
"21906",0.013
"21907",0.0189
"219072",-0.0061
"21908",-4e-04
"21909",-0.01375
"219094",-0.0742
"219103",0.0015
"219105",-0.0278
"219114",0.0221
"21912",-0.11
"219132",-0.0225
"219134",-0.00055
"219135",0.0303
"219140",-0.052
"219144",0.0634
"219148",0.0393
"219149",-0.0317
"21915",-0.0324333333333333
"219150",0.0303
"219151",-0.0479
"219158",-0.03105
"21916",0.0501
"21917",-0.0232
"219170",-0.0875
"219181",5e-04
"219189",0.013775
"21922",-0.01645
"219228",0.0305
"21923",0.000485714285714286
"21924",0.0826
"219249",-0.016375
"21925",-0.0795
"219257",0.15175
"21926",0.0087
"21927",-0.0189
"21928",-0.00958029
"21929",-0.0088
"21930",-0.0137
"21933",0.00555
"21934",-0.0255
"21935",-0.0045
"21936",-0.00555
"21937",-0.0132333333333333
"21938",-0.0108333333333333
"21939",-0.00054
"21940",-0.0182
"21941",-0.00115
"21942",0.04755
"21943",0.0102
"21944",0.0094
"21945",0.00453333333333333
"21946",0.05715
"21947",-0.0083
"21948",-0.0041
"21949",0.0332
"21950",-0.0156
"21951",-0.0269
"21952",-0.0154
"21953",0.0308
"21954",0.0046
"21955",0.1613
"21957",0.0105
"21958",0.0353
"21959",-0.0045
"21960",0.0535
"21961",-0.0156666666666667
"21968",-0.0075
"21969",0.0335
"21973",0.0149
"21974",0.0283
"21975",-0.0308
"21976",-0.0084
"21981",-0.0073
"21982",-0.0169
"21983",0.1022
"21984",0.0099
"21985",-0.0209869875
"21987",0.0437
"21990",-0.052
"21991",0.062
"22003",0.019975
"22004",-0.0512
"22017",0.0033
"22018",-0.0349
"22019",0.1098
"22021",0.0178
"22022",0.01475
"22024",0.0224
"22025",0.0277
"22026",0.0123
"22027",0.044
"22029",0.0039
"22030",-0.0294
"22031",-0.0529666666666667
"22032",-0.02095
"22033",0.011
"22034",0.0222
"22035",-0.0116
"22036",0.0307
"22037",0.0206
"22038",-0.0208
"22041",-0.0819
"22042",0.1894
"22044",0.1199
"22045",0.0738
"22051",-0.0167
"22057",-0.0889
"22059",0.0601
"22061",0.002
"22062",0.0226
"22063",-0.034475
"22065",-0.08165
"22066",0.02375
"22067",0.0468
"22068",0.0723
"22070",0.0372
"22072",0.0097
"22083",0.0016
"22084",-0.06945
"22088",0.0412
"22092",-0.0279
"22094",-0.0071
"22095",0.00745
"22097",-0.0176
"22099",0.00745
"22110",0.0225
"22113",-0.0108
