"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_167854_coefficient","contrast_167854_log2fc","contrast_167854_tstat","contrast_167854_pvalue"
"2087",68563,68563,"ENSMUSG00000042737","Dpm3","dolichyl-phosphate mannosyltransferase polypeptide 3",0.0318,0.3206,0.0991,-0.1244,-0.1244,-1.1019,0.2773
"2088",17389,17389,"ENSMUSG00000028226","Mmp16","matrix metallopeptidase 16",0.0319,0.3213,0.0992,-0.1616,-0.1616,-0.8331,0.4099
"2089",102638091,102638091,"","Gm34736","predicted gene, 34736",0.0319,0.3213,0.0992,-1.0958,-1.0958,-1.672,0.1025
"2090",11705,11705,"ENSMUSG00000035262","Amh","anti-Mullerian hormone",0.0319,0.3214,0.0993,0.0922,0.0922,0.291,0.7726
"2091",207911,207911,"ENSMUSG00000050164","Mchr1","melanin-concentrating hormone receptor 1",0.032,0.3216,0.0994,0.1243,0.1243,0.3982,0.6927
"2092",320713,320713,"ENSMUSG00000062627","Mysm1","myb-like, SWIRM and MPN domains 1",0.0321,0.3216,0.0996,0.012,0.012,0.1244,0.9016
"2093",70989,70989,"ENSMUSG00000032023","Jhy","junctional cadherin complex regulator",0.032,0.3216,0.0996,0.686,0.686,0.9117,0.3675
"2094",76561,76561,"ENSMUSG00000028007","Snx7","sorting nexin 7",0.032,0.3216,0.0994,0.0639,0.0639,0.5337,0.5966
"2095",17761,17761,"ENSMUSG00000019996","Map7","microtubule-associated protein 7",0.032,0.3216,0.0993,-0.1302,-0.1302,-1.8688,0.0692
"2096",17101,17101,"ENSMUSG00000019726","Lyst","lysosomal trafficking regulator",0.032,0.3216,0.0995,-0.1385,-0.1385,-0.5671,0.5739
"2097",78246,78246,"ENSMUSG00000018572","Phf23","PHD finger protein 23",0.032,0.3216,0.0995,-0.0104,-0.0104,-0.1352,0.8931
"2098",56371,56371,"ENSMUSG00000020235","Fzr1","fizzy and cell division cycle 20 related 1",0.0321,0.3216,0.0998,-0.0133,-0.0133,-0.1541,0.8783
"2099",212706,212706,"ENSMUSG00000001053","N4bp3","NEDD4 binding protein 3",0.0321,0.3216,0.0997,0.3024,0.3024,1.4943,0.1431
"2100",70153,70153,"ENSMUSG00000021550","Qng1","Q-nucleotide N-glycosylase 1",0.0321,0.3216,0.0997,0.3172,0.3172,2.628,0.0122
"2101",74352,74352,"ENSMUSG00000046185","Zfp84","zinc finger protein 84",0.0322,0.3221,0.0999,-0.0829,-0.0829,-1.0349,0.3071
"2102",245007,245007,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38",0.0322,0.3221,0.0999,0.0019,0.0019,0.038,0.9699
"2103",66335,66335,"ENSMUSG00000022295","Atp6v1c1","ATPase, H+ transporting, lysosomal V1 subunit C1",0.0322,0.3222,0.1,0.1042,0.1042,0.8929,0.3774
"2104",12862,12862,"ENSMUSG00000030785","Cox6a2","cytochrome c oxidase subunit 6A2",0.0322,0.3222,0.1,0.1276,0.1276,0.3869,0.7009
"2105",270049,270049,"ENSMUSG00000096914","Galntl6","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 6",0.0323,0.3222,0.1002,0.183,0.183,0.6879,0.4956
"2106",93877,93877,"ENSMUSG00000051678","Pcdhb6","protocadherin beta 6",0.0323,0.3222,0.1003,-0.0627,-0.0627,-0.4241,0.6738
"2107",12615,12615,"ENSMUSG00000029177","Cenpa","centromere protein A",0.0324,0.3222,0.1003,-0.5052,-0.5052,-1.1691,0.2495
"2108",545681,545681,"ENSMUSG00000085667","Gm12992","predicted gene 12992",0.0323,0.3222,0.1002,-0.1729,-0.1729,-0.5816,0.5642
"2109",18036,18036,"ENSMUSG00000030595","Nfkbib","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, beta",0.0324,0.3222,0.1004,-0.077,-0.077,-0.7518,0.4567
"2110",29863,29863,"ENSMUSG00000019990","Pde7b","phosphodiesterase 7B",0.0323,0.3222,0.1001,-0.2465,-0.2465,-1.0939,0.2807
"2111",11550,11550,"ENSMUSG00000027335","Adra1d","adrenergic receptor, alpha 1d",0.0323,0.3222,0.1,0.1027,0.1027,0.4275,0.6714
"2112",210029,210029,"ENSMUSG00000039208","Metrnl","meteorin, glial cell differentiation regulator-like",0.0323,0.3222,0.1001,0.1464,0.1464,1.0743,0.2893
"2113",12753,12753,"ENSMUSG00000029238","Clock","clock circadian regulator",0.0324,0.3222,0.1004,-0.0348,-0.0348,-0.4374,0.6642
"2114",434198,434198,"ENSMUSG00000100005","B130024G19Rik","RIKEN cDNA B130024G19 gene",0.0324,0.3225,0.1005,0.5762,0.5762,0.8919,0.3779
"2115",16178,16178,"ENSMUSG00000026073","Il1r2","interleukin 1 receptor, type II",0.0324,0.3225,0.1005,0.3423,0.3423,0.5786,0.5662
"2116",53618,53618,"ENSMUSG00000021065","Fut8","fucosyltransferase 8",0.0324,0.3225,0.1006,-0.0161,-0.0161,-0.3042,0.7626
"2117",269275,269275,"ENSMUSG00000026834","Acvr1c","activin A receptor, type IC",0.0326,0.3225,0.101,0.31,0.31,1.4878,0.1448
"2118",105243280,105243280,"","Gm39244","predicted gene, 39244",0.0327,0.3225,0.1014,0.4948,0.4948,0.9177,0.3644
"2119",210933,210933,"ENSMUSG00000033569","Adgrb3","adhesion G protein-coupled receptor B3",0.0326,0.3225,0.101,-0.0687,-0.0687,-0.9532,0.3463
"2120",20638,20638,"ENSMUSG00000027404","Snrpb","small nuclear ribonucleoprotein B",0.0329,0.3225,0.1018,-0.0596,-0.0596,-0.6729,0.505
"2121",22166,22166,"ENSMUSG00000028367","Txn1","thioredoxin 1",0.0329,0.3225,0.102,0.1315,0.1315,1.1314,0.2648
"2122",21453,21453,"ENSMUSG00000024613","Tcof1","treacle ribosome biogenesis factor 1",0.0328,0.3225,0.1015,-0.0717,-0.0717,-0.4647,0.6447
"2123",102638484,102638484,"","Gm35037","predicted gene, 35037",0.0328,0.3225,0.1016,0.8035,0.8035,1.6658,0.1038
"2124",319613,319613,"ENSMUSG00000022340","Sybu","syntabulin (syntaxin-interacting)",0.0325,0.3225,0.1008,-0.0933,-0.0933,-1.0891,0.2828
"2125",225027,225027,"ENSMUSG00000024097","Srsf7","serine and arginine-rich splicing factor 7",0.0329,0.3225,0.1019,-0.0598,-0.0598,-0.5716,0.5708
"2126",67154,67154,"ENSMUSG00000022255","Mtdh","metadherin",0.0328,0.3225,0.1016,-0.0783,-0.0783,-1.0662,0.2929
"2127",14165,14165,"ENSMUSG00000021732","Fgf10","fibroblast growth factor 10",0.0329,0.3225,0.1018,0.1155,0.1155,0.3101,0.7581
"2128",70351,70351,"ENSMUSG00000061950","Ppp4r1","protein phosphatase 4, regulatory subunit 1",0.0326,0.3225,0.1009,-0.0377,-0.0377,-0.4384,0.6635
"2129",627352,627352,"","Morf4l1b","mortality factor 4 like 1B",0.0327,0.3225,0.1011,0.0415,0.0415,0.481,0.6332
"2130",252875,252875,"ENSMUSG00000042447","Mios","meiosis regulator for oocyte development",0.0327,0.3225,0.1011,-0.0423,-0.0423,-0.4185,0.6779
"2131",13650,13650,"ENSMUSG00000020282","Rhbdf1","rhomboid 5 homolog 1",0.0325,0.3225,0.1007,0.1733,0.1733,0.9501,0.3479
"2132",13542,13542,"ENSMUSG00000029071","Dvl1","dishevelled segment polarity protein 1",0.0325,0.3225,0.1009,0.1077,0.1077,1.2385,0.2229
"2133",70481,70481,"ENSMUSG00000054383","Pnma1","paraneoplastic antigen MA1",0.0327,0.3225,0.1013,0.2856,0.2856,1.2216,0.2292
"2134",70495,70495,"ENSMUSG00000031007","Atp6ap2","ATPase, H+ transporting, lysosomal accessory protein 2",0.0328,0.3225,0.1015,0.0924,0.0924,0.755,0.4548
"2135",100038699,100038699,"ENSMUSG00000074776","Gm10754","predicted gene 10754",0.0327,0.3225,0.1014,0.3501,0.3501,0.5122,0.6114
"2136",17237,17237,"ENSMUSG00000022517","Mgrn1","mahogunin, ring finger 1",0.0325,0.3225,0.1007,0.0146,0.0146,0.1896,0.8506
"2137",20269,20269,"ENSMUSG00000057182","Scn3a","sodium channel, voltage-gated, type III, alpha",0.0325,0.3225,0.1006,-0.1004,-0.1004,-0.5687,0.5728
"2138",241134,241134,"ENSMUSG00000054976","Nyap2","neuronal tyrosine-phophorylated phosphoinositide 3-kinase adaptor 2",0.0329,0.3225,0.1018,0.0881,0.0881,0.4949,0.6235
"2139",241289,241289,"ENSMUSG00000035829","Ppp1r26","protein phosphatase 1, regulatory subunit 26",0.0327,0.3225,0.1012,0.0104,0.0104,0.0865,0.9315
"2140",226849,226849,"ENSMUSG00000026626","Ppp2r5a","protein phosphatase 2, regulatory subunit B', alpha",0.0327,0.3225,0.1012,0.0776,0.0776,1.0962,0.2797
"2141",226866,226866,"ENSMUSG00000032719","Sbspon","somatomedin B and thrombospondin, type 1 domain containing",0.0327,0.3225,0.1013,0.0274,0.0274,0.0981,0.9224
"2142",242425,242425,"ENSMUSG00000039809","Gabbr2","gamma-aminobutyric acid type B receptor subunit 2",0.0329,0.3225,0.1019,-0.0041,-0.0041,-0.0366,0.971
"2143",434280,434280,"ENSMUSG00000047935","Sox1ot","Sox1 overlapping transcript",0.0325,0.3225,0.1008,0.2056,0.2056,0.8976,0.3749
"2144",26373,26373,"ENSMUSG00000036636","Clcn7","chloride channel, voltage-sensitive 7",0.0329,0.3225,0.1017,0.003,0.003,0.0442,0.965
"2145",74154,74154,"ENSMUSG00000015127","Unkl","unkempt family like zinc finger",0.0326,0.3225,0.1009,-0.0792,-0.0792,-1.0333,0.3078
"2146",233879,233879,"ENSMUSG00000046378","Asphd1","aspartate beta-hydroxylase domain containing 1",0.0328,0.3225,0.1017,0.1511,0.1511,1.0194,0.3143
"2147",209212,209212,"ENSMUSG00000041153","Osgin2","oxidative stress induced growth inhibitor family member 2",0.0329,0.3226,0.102,-0.0731,-0.0731,-0.8615,0.3942
"2148",235682,235682,"ENSMUSG00000047036","Zfp445","zinc finger protein 445",0.0329,0.3226,0.1021,-0.0483,-0.0483,-0.6327,0.5306
"2149",19283,19283,"ENSMUSG00000068748","Ptprz1","protein tyrosine phosphatase receptor type Z, polypeptide 1",0.0329,0.3226,0.1021,-0.0658,-0.0658,-0.4771,0.6359
"2150",380785,380785,"ENSMUSG00000040867","Begain","brain-enriched guanylate kinase-associated",0.033,0.3227,0.1023,0.1508,0.1508,0.9445,0.3507
"2151",100503002,100503002,"","Gm38424","predicted gene, 38424",0.033,0.3227,0.1022,-0.2693,-0.2693,-1.0336,0.3077
"2152",102633437,102633437,"ENSMUSG00000086382","Chrna1os","cholinergic receptor nicotinic alpha 1 subunit, opposite strand",0.033,0.3227,0.1022,0.5173,0.5173,0.9622,0.3419
"2153",97122,97122,"ENSMUSG00000091405","H4c14","H4 clustered histone 14",0.033,0.3227,0.1024,-0.1468,-0.1468,-0.9584,0.3438
"2154",217294,217294,"ENSMUSG00000041674","BC006965","cDNA sequence BC006965",0.033,0.3227,0.1023,-0.1022,-0.1022,-0.2144,0.8313
"2155",244885,244885,"ENSMUSG00000046460","Sh2d7","SH2 domain containing 7",0.0331,0.3228,0.1027,0.8589,0.8589,2.684,0.0106
"2156",217887,217887,"ENSMUSG00000037594","Clba1","clathrin binding box of aftiphilin containing 1",0.0331,0.3228,0.1025,0.1116,0.1116,0.6919,0.4931
"2157",20674,20674,"ENSMUSG00000074637","Sox2","SRY (sex determining region Y)-box 2",0.0331,0.3228,0.1027,0.1494,0.1494,0.9421,0.352
"2158",17470,17470,"ENSMUSG00000022661","Cd200","CD200 molecule",0.0331,0.3228,0.1024,0.0317,0.0317,0.206,0.8379
"2159",17433,17433,"ENSMUSG00000032517","Mobp","myelin-associated oligodendrocytic basic protein",0.0331,0.3228,0.1025,-0.5453,-0.5453,-1.2553,0.2169
"2160",79560,79560,"ENSMUSG00000041231","Ublcp1","ubiquitin-like domain containing CTD phosphatase 1",0.0331,0.3228,0.1026,0.1456,0.1456,1.4108,0.1662
"2161",230801,230801,"ENSMUSG00000043257","Pigv","phosphatidylinositol glycan anchor biosynthesis, class V",0.0331,0.3228,0.1026,-0.0357,-0.0357,-0.3059,0.7613
"2162",243905,243905,"ENSMUSG00000074221","Zfp568","zinc finger protein 568",0.0334,0.3229,0.1032,-0.1941,-0.1941,-1.5196,0.1367
"2163",102640238,102640238,"","Gm36354","predicted gene, 36354",0.0334,0.3229,0.1033,0.3557,0.3557,0.5833,0.5631
"2164",16155,16155,"ENSMUSG00000022969","Il10rb","interleukin 10 receptor, beta",0.0333,0.3229,0.103,0.2356,0.2356,2.0715,0.045
"2165",66628,66628,"ENSMUSG00000011254","Thg1l","tRNA-histidine guanylyltransferase 1-like (S. cerevisiae)",0.0333,0.3229,0.1028,0.1445,0.1445,0.9464,0.3497
"2166",18037,18037,"ENSMUSG00000023947","Nfkbie","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, epsilon",0.0335,0.3229,0.1036,0.0095,0.0095,0.0427,0.9662
"2167",14611,14611,"ENSMUSG00000048582","Gja3","gap junction protein, alpha 3",0.0333,0.3229,0.1029,0.6676,0.6676,0.9918,0.3274
"2168",102641163,102641163,"","Gm38165","predicted gene, 38165",0.0332,0.3229,0.1027,-1.1273,-1.1273,-2.0129,0.0511
"2169",317757,317757,"ENSMUSG00000043505","Gimap5","GTPase, IMAP family member 5",0.0334,0.3229,0.1034,-0.6224,-0.6224,-0.998,0.3244
"2170",68644,68644,"ENSMUSG00000042210","Abhd14a","abhydrolase domain containing 14A",0.0333,0.3229,0.103,-0.0186,-0.0186,-0.1836,0.8553
"2171",74270,74270,"ENSMUSG00000026854","Usp20","ubiquitin specific peptidase 20",0.0335,0.3229,0.1037,0.0344,0.0344,0.2734,0.786
"2172",27393,27393,"ENSMUSG00000022889","Mrpl39","mitochondrial ribosomal protein L39",0.0333,0.3229,0.1029,0.1058,0.1058,1.2587,0.2156
"2173",229517,229517,"ENSMUSG00000050144","Slc25a44","solute carrier family 25, member 44",0.0334,0.3229,0.1031,-0.0075,-0.0075,-0.1331,0.8948
"2174",76425,76425,"ENSMUSG00000027573","Gid8","GID complex subunit 8",0.0335,0.3229,0.1035,0.0479,0.0479,0.8525,0.3991
"2175",240068,240068,"ENSMUSG00000067424","Zfp563","zinc finger protein 563",0.0334,0.3229,0.1032,-0.0598,-0.0598,-0.5583,0.5798
"2176",59126,59126,"ENSMUSG00000026749","Nek6","NIMA (never in mitosis gene a)-related expressed kinase 6",0.0335,0.3229,0.1036,-0.0654,-0.0654,-0.5831,0.5632
"2177",20979,20979,"ENSMUSG00000035864","Syt1","synaptotagmin I",0.0335,0.3229,0.1037,0.0044,0.0044,0.039,0.9691
"2178",105245375,105245375,"","Gm40841","predicted gene, 40841",0.0333,0.3229,0.1028,-0.3087,-0.3087,-1.0777,0.2878
"2179",13131,13131,"ENSMUSG00000028519","Dab1","disabled 1",0.0335,0.3229,0.1036,-0.1492,-0.1492,-1.0177,0.3151
"2180",245450,245450,"ENSMUSG00000036790","Slitrk2","SLIT and NTRK-like family, member 2",0.0334,0.3229,0.1034,-0.0714,-0.0714,-0.5714,0.571
"2181",628686,628686,"ENSMUSG00000097393","D030068K23Rik","RIKEN cDNA D030068K23 gene",0.0335,0.3229,0.1035,0.2654,0.2654,0.4503,0.655
"2182",235505,235505,"ENSMUSG00000046186","Cd109","CD109 antigen",0.0335,0.3229,0.1038,0.3194,0.3194,0.7932,0.4325
"2183",320506,320506,"ENSMUSG00000039704","Lmbrd2","LMBR1 domain containing 2",0.0334,0.3229,0.1033,0.0312,0.0312,0.3295,0.7435
"2184",27062,27062,"ENSMUSG00000054423","Cadps","Ca2+-dependent secretion activator",0.0334,0.3229,0.1031,0.1188,0.1188,1.0416,0.304
"2185",23836,23836,"ENSMUSG00000050840","Cdh20","cadherin 20",0.0336,0.3231,0.1038,-0.2828,-0.2828,-0.9997,0.3236
"2186",106014,106014,"ENSMUSG00000054863","Tafa5","TAFA chemokine like family member 5",0.0336,0.3234,0.1039,0.1013,0.1013,1.4748,0.1483
"2187",52357,52357,"ENSMUSG00000031563","Wwc2","WW, C2 and coiled-coil domain containing 2",0.0336,0.3234,0.104,0.0444,0.0444,0.36,0.7208
"2188",67370,67370,"ENSMUSG00000030386","Zfp606","zinc finger protein 606",0.0336,0.3234,0.104,0.0379,0.0379,0.3109,0.7575
"2189",13857,13857,"ENSMUSG00000006235","Epor","erythropoietin receptor",0.0337,0.3234,0.1041,-0.3582,-0.3582,-1.0865,0.2839
"2190",72729,72729,"ENSMUSG00000052298","Cdc42se2","CDC42 small effector 2",0.0337,0.3234,0.1042,0.0806,0.0806,1.1176,0.2706
"2191",100502874,100502874,"ENSMUSG00000097187","Gm19426","predicted gene, 19426",0.0337,0.3234,0.1041,0.3616,0.3616,0.6902,0.4941
"2192",277396,277396,"ENSMUSG00000042155","Klhl23","kelch-like 23",0.0337,0.3234,0.1042,0.0647,0.0647,0.9312,0.3575
"2193",102634983,102634983,"","Gm32432","predicted gene, 32432",0.0336,0.3234,0.1039,-0.0125,-0.0125,-0.0655,0.9481
"2194",216869,216869,"ENSMUSG00000060216","Arrb2","arrestin, beta 2",0.0337,0.3235,0.1043,-0.0453,-0.0453,-0.4847,0.6306
"2195",66044,66044,"ENSMUSG00000027430","Dtd1","D-tyrosyl-tRNA deacylase 1",0.0337,0.3235,0.1043,-0.0882,-0.0882,-1.0902,0.2823
"2196",71927,71927,"ENSMUSG00000031703","Itfg1","integrin alpha FG-GAP repeat containing 1",0.0338,0.3235,0.1044,0.0694,0.0694,0.7691,0.4464
"2197",211347,211347,"ENSMUSG00000018846","Pank3","pantothenate kinase 3",0.0338,0.3238,0.1044,-0.0626,-0.0626,-0.7847,0.4374
"2198",12642,12642,"ENSMUSG00000050370","Ch25h","cholesterol 25-hydroxylase",0.0338,0.3238,0.1045,1.3254,1.3254,1.5443,0.1306
"2199",102634739,102634739,"","Gm32250","predicted gene, 32250",0.0338,0.3238,0.1045,-0.0497,-0.0497,-0.287,0.7756
"2200",102636542,102636542,"","Gm33578","predicted gene, 33578",0.0339,0.3239,0.1045,0.1471,0.1471,0.2432,0.8091
"2201",56470,56470,"ENSMUSG00000002458","Rgs19","regulator of G-protein signaling 19",0.0339,0.3243,0.1046,0.1746,0.1746,1.3902,0.1724
"2202",433100,433100,"","AA388235","expressed sequence AA388235",0.0339,0.3243,0.1046,-0.2538,-0.2538,-1.5656,0.1255
"2203",71729,71729,"ENSMUSG00000029101","Rgs12","regulator of G-protein signaling 12",0.034,0.3243,0.1047,0.2388,0.2388,1.1217,0.2688
"2204",319178,319178,"ENSMUSG00000075031","H2bc3","H2B clustered histone 3",0.0341,0.3246,0.1049,-0.0856,-0.0856,-0.6122,0.5439
"2205",65945,65945,"ENSMUSG00000039953","Clstn1","calsyntenin 1",0.0341,0.3246,0.105,-0.0124,-0.0124,-0.1288,0.8981
"2206",108903,108903,"ENSMUSG00000039230","Tbcd","tubulin-specific chaperone d",0.034,0.3246,0.1047,0.0747,0.0747,1.1925,0.2403
"2207",226747,226747,"ENSMUSG00000026491","Ahctf1","AT hook containing transcription factor 1",0.034,0.3246,0.1048,-0.0679,-0.0679,-0.6511,0.5188
"2208",67516,67516,"ENSMUSG00000046523","Kctd4","potassium channel tetramerisation domain containing 4",0.0341,0.3246,0.1048,-0.0485,-0.0485,-0.2907,0.7728
"2209",18807,18807,"ENSMUSG00000003363","Pld3","phospholipase D family member 3",0.0341,0.3246,0.1049,0.0607,0.0607,0.6217,0.5378
"2210",11837,11837,"ENSMUSG00000067274","Rplp0","ribosomal protein lateral stalk subunit P0",0.0341,0.3247,0.105,-0.013,-0.013,-0.1864,0.8531
"2211",75718,75718,"ENSMUSG00000028753","Vwa5b1","von Willebrand factor A domain containing 5B1",0.0341,0.3247,0.1051,-0.3641,-0.3641,-0.782,0.4389
"2212",14468,14468,"ENSMUSG00000040264","Gbp2b","guanylate binding protein 2b",0.0341,0.3247,0.1052,-0.1386,-0.1386,-0.4131,0.6818
"2213",100217422,100217422,"ENSMUSG00000088252","Snord13","small nucleolar RNA, C/D box 13",0.0341,0.3247,0.1051,-1.3117,-1.3117,-1.694,0.0982
"2214",94279,94279,"ENSMUSG00000025036","Sfxn2","sideroflexin 2",0.0344,0.3254,0.1057,-0.0242,-0.0242,-0.1815,0.8569
"2215",14704,14704,"ENSMUSG00000071658","Gng3","guanine nucleotide binding protein (G protein), gamma 3",0.0344,0.3254,0.1054,0.1571,0.1571,0.7891,0.4348
"2216",76960,76960,"ENSMUSG00000013523","Bcas1","brain enriched myelin associated protein 1",0.0345,0.3254,0.1059,-0.4137,-0.4137,-1.2669,0.2127
"2217",70762,70762,"ENSMUSG00000028078","Dclk2","doublecortin-like kinase 2",0.0345,0.3254,0.1057,0.0518,0.0518,0.5506,0.5851
"2218",360013,360013,"ENSMUSG00000000631","Myo18a","myosin XVIIIA",0.0343,0.3254,0.1053,-0.0015,-0.0015,-0.0169,0.9866
"2219",17350,17350,"ENSMUSG00000032498","Mlh1","mutL homolog 1",0.0345,0.3254,0.1059,-0.0483,-0.0483,-0.4501,0.6551
"2220",216028,216028,"ENSMUSG00000042846","Lrrtm3","leucine rich repeat transmembrane neuronal 3",0.0344,0.3254,0.1055,-0.2866,-0.2866,-1.3369,0.189
"2221",20276,20276,"ENSMUSG00000030340","Scnn1a","sodium channel, nonvoltage-gated 1 alpha",0.0345,0.3254,0.1058,-0.4518,-0.4518,-1.3435,0.1869
"2222",624866,624866,"ENSMUSG00000074579","Lekr1","leucine, glutamate and lysine rich 1",0.0344,0.3254,0.1056,-0.0626,-0.0626,-0.4782,0.6351
"2223",17395,17395,"ENSMUSG00000017737","Mmp9","matrix metallopeptidase 9",0.0344,0.3254,0.1055,-0.0473,-0.0473,-0.158,0.8753
"2224",21832,21832,"ENSMUSG00000022847","Thpo","thrombopoietin",0.0345,0.3254,0.1058,-0.3175,-0.3175,-1.6192,0.1135
"2225",211468,211468,"ENSMUSG00000035580","Kcnh8","potassium voltage-gated channel, subfamily H (eag-related), member 8",0.0343,0.3254,0.1052,-1.1914,-1.1914,-2.2221,0.0321
"2226",56077,56077,"ENSMUSG00000000276","Dgke","diacylglycerol kinase, epsilon",0.0343,0.3254,0.1054,0.0261,0.0261,0.4464,0.6578
"2227",232798,232798,"ENSMUSG00000035545","Leng8","leukocyte receptor cluster (LRC) member 8",0.0344,0.3254,0.1054,-0.1469,-0.1469,-1.0992,0.2784
"2228",24127,24127,"ENSMUSG00000032410","Xrn1","5'-3' exoribonuclease 1",0.0343,0.3254,0.1053,0.0076,0.0076,0.0683,0.9459
"2229",19305,19305,"ENSMUSG00000005069","Pex5","peroxisomal biogenesis factor 5",0.0344,0.3254,0.1056,0.0429,0.0429,0.6122,0.544
"2230",66863,66863,"ENSMUSG00000022761","Lztr1","leucine-zipper-like transcriptional regulator, 1",0.0345,0.3258,0.106,0.1143,0.1143,0.914,0.3663
"2231",105245706,105245706,"","Gm41114","predicted gene, 41114",0.0345,0.3258,0.106,-0.8408,-0.8408,-1.5716,0.1241
"2232",102632417,102632417,"","Gm30493","predicted gene, 30493",0.0348,0.3259,0.1066,-0.1847,-0.1847,-0.7874,0.4358
"2233",217866,217866,"ENSMUSG00000021279","Cdc42bpb","CDC42 binding protein kinase beta",0.0348,0.3259,0.1067,-0.001,-0.001,-0.011,0.9913
"2234",170763,170763,"ENSMUSG00000097333","Zfp87","zinc finger protein 87",0.0348,0.3259,0.1066,-2e-04,-2e-04,-0.002,0.9984
"2235",69470,69470,"ENSMUSG00000034850","Tmem127","transmembrane protein 127",0.0346,0.3259,0.1062,0.0035,0.0035,0.0631,0.95
"2236",103149,103149,"ENSMUSG00000033427","Upb1","ureidopropionase, beta",0.0347,0.3259,0.1065,-0.4196,-0.4196,-0.6752,0.5036
"2237",80285,80285,"ENSMUSG00000022906","Parp9","poly (ADP-ribose) polymerase family, member 9",0.0346,0.3259,0.1062,0.1335,0.1335,0.7461,0.4601
"2238",66588,66588,"ENSMUSG00000028719","Cmpk1","cytidine/uridine monophosphate kinase 1",0.0347,0.3259,0.1064,0.0927,0.0927,0.9138,0.3664
"2239",71175,71175,"ENSMUSG00000022141","Nipbl","NIPBL cohesin loading factor",0.0348,0.3259,0.1068,-0.0595,-0.0595,-0.5721,0.5706
"2240",102636754,102636754,"","Gm33738","predicted gene, 33738",0.0348,0.3259,0.1067,-1.2721,-1.2721,-2.2275,0.0318
"2241",68401,68401,"ENSMUSG00000034793","G6pc3","glucose 6 phosphatase, catalytic, 3",0.0346,0.3259,0.1061,0.0733,0.0733,0.5754,0.5683
"2242",227619,227619,"ENSMUSG00000036646","Man1b1","mannosidase, alpha, class 1B, member 1",0.0347,0.3259,0.1063,0.042,0.042,0.6336,0.5301
"2243",229675,229675,"ENSMUSG00000044098","Rsbn1","rosbin, round spermatid basic protein 1",0.0348,0.3259,0.1068,-0.146,-0.146,-1.3652,0.18
"2244",216169,216169,"ENSMUSG00000003346","Abhd17a","abhydrolase domain containing 17A",0.0347,0.3259,0.1063,0.1079,0.1079,1.1095,0.274
"2245",633640,633640,"ENSMUSG00000074634","Tmem267","transmembrane protein 267",0.0346,0.3259,0.1061,-0.1588,-0.1588,-0.9672,0.3394
