"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_138706_coefficient","contrast_138706_log2fc","contrast_138706_tstat","contrast_138706_pvalue"
"21442",10387932,"18643","ENSMUSG00000018293","Pfn1","profilin 1",0.9653,0.9888,0.9761,-0.0268,-0.0268,-0.1274,0.9003
"21443",10507203,"230649","ENSMUSG00000028710","Atpaf1","ATP synthase mitochondrial F1 complex assembly factor 1",0.9652,0.9888,0.9761,0.0161,0.0161,0.1628,0.8729
"21444",10604078,"68134","ENSMUSG00000036572","Upf3b","UPF3 regulator of nonsense transcripts homolog B (yeast)",0.9651,0.9888,0.976,0.0026,0.0026,0.0138,0.9892
"21445",10377253,"72804","","9130017K11Rik","RIKEN cDNA 9130017K11 gene",0.9651,0.9888,0.976,0.0757,0.0757,0.8343,0.4174
"21446",10529801,"242960","ENSMUSG00000039753","Fbxl5","F-box and leucine-rich repeat protein 5",0.965,0.9888,0.9759,0.0439,0.0439,0.545,0.5939
"21447",10589640,"74306","ENSMUSG00000049719","Prss46","serine protease 46",0.9655,0.9888,0.9763,0.0053,0.0053,0.0564,0.9558
"21448",10365870,"22025","ENSMUSG00000005897","Nr2c1","nuclear receptor subfamily 2, group C, member 1",0.9654,0.9888,0.9762,0.0689,0.0689,0.5368,0.5994
"21449",10423791,"74892","ENSMUSG00000022288","4930447A16Rik","RIKEN cDNA 4930447A16 gene",0.9652,0.9888,0.9761,-0.0537,-0.0537,-0.5426,0.5955
"21450",10560408,"26437","ENSMUSG00000004540","Psg17","pregnancy specific beta-1-glycoprotein 17",0.9655,0.9888,0.9764,0.0717,0.0717,0.6231,0.5427
"21451",10493794,"66166","ENSMUSG00000042306","S100a14","S100 calcium binding protein A14",0.9654,0.9888,0.9762,0.1117,0.1117,1.4572,0.166
"21452",10543872,"78412","ENSMUSG00000046806","Cyren","cell cycle regulator of NHEJ",0.965,0.9888,0.976,-0.0019,-0.0019,-0.0166,0.987
"21453",10536752,"56223","ENSMUSG00000029707","Fscn3","fascin actin-bundling protein 3",0.9655,0.9888,0.9763,-0.0196,-0.0196,-0.2135,0.8339
"21454",10359754,"68481","ENSMUSG00000026566","Mpzl1","myelin protein zero-like 1",0.9656,0.9889,0.9765,-0.0032,-0.0032,-0.0271,0.9787
"21455",10349826,"100038653","ENSMUSG00000101126","Gm10538","predicted gene 10538",0.9659,0.9891,0.9766,0.1009,0.1009,1.1292,0.2768
"21456",10452316,"12266","ENSMUSG00000024164","C3","complement component 3",0.9661,0.9892,0.9766,0.0731,0.0731,0.7959,0.4387
"21457",10496956,"329777","ENSMUSG00000039047","Pigk","phosphatidylinositol glycan anchor biosynthesis, class K",0.9662,0.9893,0.9767,0.0088,0.0088,0.0839,0.9343
"21458",10465263,"19708","ENSMUSG00000024826","Dpf2","double PHD fingers 2",0.9663,0.9893,0.9767,0.005,0.005,0.0456,0.9642
"21459",10421387,"20389","ENSMUSG00000022097","Sftpc","surfactant associated protein C",0.9663,0.9893,0.9768,0.022,0.022,0.2401,0.8136
"21460",10440176,"258997","ENSMUSG00000048810","Or5ac20","olfactory receptor family 5 subfamily AC member 20",0.9666,0.9893,0.977,0.0238,0.0238,0.3407,0.7381
"21461",10588691,"15586","ENSMUSG00000010051","Hyal1","hyaluronoglucosaminidase 1",0.9665,0.9893,0.9769,-0.0637,-0.0637,-0.4515,0.6582
"21462",10428744,"75758","ENSMUSG00000101892","9130401M01Rik","RIKEN cDNA 9130401M01 gene",0.9665,0.9893,0.9769,-0.0156,-0.0156,-0.1269,0.9007
"21463",10521757,"100503799","ENSMUSG00000070713","Gm7931","predicted pseudogene 7931",0.9665,0.9893,0.977,-0.254,-0.254,-1.346,0.1986
"21464",10461251,"68852","ENSMUSG00000071656","Lrrn4cl","LRRN4 C-terminal like",0.9664,0.9893,0.9768,-0.027,-0.027,-0.3425,0.7368
"21465",10481186,"192166","ENSMUSG00000009614","Sardh","sarcosine dehydrogenase",0.9665,0.9893,0.9769,0.0575,0.0575,0.5932,0.562
"21466",10448131,"665227","ENSMUSG00000090417","Vmn2r94","vomeronasal 2, receptor 94",0.9664,0.9893,0.9769,-0.0118,-0.0118,-0.1523,0.881
"21467",10347335,"18173","ENSMUSG00000026177","Slc11a1","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1",0.9667,0.9894,0.9771,0.1002,0.1002,0.775,0.4506
"21468",10575725,"75465","ENSMUSG00000034467","Dynlrb2","dynein light chain roadblock-type 2",0.9667,0.9894,0.9771,-0.0186,-0.0186,-0.1646,0.8715
"21469",10369102,"100038725","ENSMUSG00000038594","Cep85l","centrosomal protein 85-like",0.9668,0.9894,0.9772,-0.0213,-0.0213,-0.109,0.9146
"21470",10550332,"20514","ENSMUSG00000001918","Slc1a5","solute carrier family 1 (neutral amino acid transporter), member 5",0.9668,0.9894,0.9771,-0.009,-0.009,-0.0734,0.9425
"21471",10559181,"50775","ENSMUSG00000045236","Krtap5-4","keratin associated protein 5-4",0.9668,0.9894,0.9771,0.0615,0.0615,0.7563,0.4614
"21472",10471782,"258371","ENSMUSG00000049018","Or5c1","olfactory receptor family 5 subfamily C member 1",0.9669,0.9895,0.9772,0.0372,0.0372,0.2617,0.7972
"21473",10527694,"381694","ENSMUSG00000051950","B3glct","beta-3-glucosyltransferase",0.967,0.9895,0.9772,-2e-04,-2e-04,-0.0019,0.9985
"21474",10588380,"74020","ENSMUSG00000032564","Cpne4","copine IV",0.967,0.9895,0.9772,0.0087,0.0087,0.1244,0.9027
"21475",10572663,"66171","ENSMUSG00000031807","Pgls","6-phosphogluconolactonase",0.967,0.9895,0.9773,0.0402,0.0402,0.327,0.7482
"21476",10453260,"107766","ENSMUSG00000000673","Haao","3-hydroxyanthranilate 3,4-dioxygenase",0.9671,0.9895,0.9773,0.0351,0.0351,0.3512,0.7304
"21477",10361191,"329324","ENSMUSG00000016200","Syt14","synaptotagmin XIV",0.9671,0.9896,0.9774,0.0098,0.0098,0.0984,0.9229
"21478",10488617,"228777","ENSMUSG00000059361","Nrsn2","neurensin 2",0.9671,0.9896,0.9773,0.0292,0.0292,0.2135,0.8339
"21479",10470950,"13804","ENSMUSG00000015337","Endog","endonuclease G",0.9673,0.9896,0.9774,-0.0599,-0.0599,-0.3681,0.7181
"21480",10509178,"230837","ENSMUSG00000036995","Asap3","ArfGAP with SH3 domain, ankyrin repeat and PH domain 3",0.9673,0.9896,0.9775,0.0736,0.0736,0.7665,0.4555
"21481",10601848,"76219","ENSMUSG00000048355","Arxes1","adipocyte-related X-chromosome expressed sequence 1",0.9674,0.9897,0.9775,-0.0829,-0.0829,-0.2359,0.8168
"21482",10409396,"20184","ENSMUSG00000025878","Uimc1","ubiquitin interaction motif containing 1",0.9674,0.9897,0.9775,0.0119,0.0119,0.1104,0.9136
"21483",10478907,"58220","ENSMUSG00000044641","Pard6b","par-6 family cell polarity regulator beta",0.9675,0.9897,0.9776,0.0431,0.0431,0.3729,0.7145
"21484",10606355,"58861","ENSMUSG00000052821","Cysltr1","cysteinyl leukotriene receptor 1",0.9676,0.9898,0.9776,0.0226,0.0226,0.2279,0.8229
"21485",10525516,"269701","ENSMUSG00000029442","Cfap251","cilia and flagella associated protein 251",0.9677,0.9898,0.9776,-0.1568,-0.1568,-1.64,0.1221
"21486",10355550,"227288","ENSMUSG00000048480","Cxcr1","C-X-C motif chemokine receptor 1",0.9677,0.9898,0.9777,0.0906,0.0906,0.978,0.3438
"21487",10355717,"22626","ENSMUSG00000026205","Slc23a3","solute carrier family 23 (nucleobase transporters), member 3",0.9678,0.9899,0.9777,0.0131,0.0131,0.1704,0.867
"21488",10400967,"20471","ENSMUSG00000051367","Six1","sine oculis-related homeobox 1",0.968,0.9899,0.9778,-0.0314,-0.0314,-0.2761,0.7863
"21489",10556302,"11717","ENSMUSG00000005686","Ampd3","adenosine monophosphate deaminase 3",0.968,0.9899,0.9779,0.0035,0.0035,0.0422,0.9669
"21490",10473861,"80708","ENSMUSG00000027257","Pacsin3","protein kinase C and casein kinase substrate in neurons 3",0.9681,0.9899,0.9779,0.0244,0.0244,0.2447,0.8101
"21491",10459576,"225659","ENSMUSG00000073542","Cep76","centrosomal protein 76",0.968,0.9899,0.9778,0.0049,0.0049,0.0319,0.975
"21492",10504337,"230099","ENSMUSG00000028463","Car9","carbonic anhydrase 9",0.9681,0.99,0.9779,-0.0499,-0.0499,-0.4847,0.635
"21493",10488771,"56846","ENSMUSG00000027489","Necab3","N-terminal EF-hand calcium binding protein 3",0.9682,0.99,0.978,-0.0967,-0.0967,-0.3975,0.6967
"21494",10560030,"629079","ENSMUSG00000090762","Vmn2r56","vomeronasal 2, receptor 56",0.9683,0.99,0.978,0.0349,0.0349,0.2599,0.7985
"21495",10459236,"17714","ENSMUSG00000024580","Grpel2","GrpE-like 2, mitochondrial",0.9683,0.99,0.978,-0.0246,-0.0246,-0.2878,0.7775
"21496",10405727,"67383","ENSMUSG00000024726","Carnmt1","carnosine N-methyltransferase 1",0.9684,0.99,0.9781,-0.0449,-0.0449,-0.2122,0.8348
"21497",10412481,"67383","ENSMUSG00000024726","Carnmt1","carnosine N-methyltransferase 1",0.9684,0.99,0.9781,-0.0449,-0.0449,-0.2122,0.8348
"21498",10484249,"80744","ENSMUSG00000027014","Cwc22","CWC22 spliceosome-associated protein",0.9683,0.99,0.9781,0.091,0.091,0.5154,0.6139
"21499",10347672,"71728","ENSMUSG00000026213","Stk11ip","serine/threonine kinase 11 interacting protein",0.9687,0.99,0.9784,0.1285,0.1285,0.6994,0.4952
"21500",10421003,"12177","ENSMUSG00000022051","Bnip3l","BCL2/adenovirus E1B interacting protein 3-like",0.9689,0.99,0.9786,0.0308,0.0308,0.2426,0.8117
"21501",10575291,"75871","ENSMUSG00000031728","Zfp821","zinc finger protein 821",0.9685,0.99,0.9782,0.0071,0.0071,0.0891,0.9302
"21502",10435067,"245308","ENSMUSG00000052363","Zdhhc19","zinc finger, DHHC domain containing 19",0.9688,0.99,0.9785,-0.0229,-0.0229,-0.2079,0.8381
"21503",10404152,"193385","ENSMUSG00000036006","Ripor2","RHO family interacting cell polarization regulator 2",0.9686,0.99,0.9783,0.0919,0.0919,0.8805,0.3927
"21504",10568011,"75764","ENSMUSG00000059772","Slx1b","SLX1 structure-specific endonuclease subunit homolog B (S. cerevisiae)",0.9686,0.99,0.9783,0.1096,0.1096,1.2171,0.2427
"21505",10382573,"71947","ENSMUSG00000020747","Tmem94","transmembrane protein 94",0.9689,0.99,0.9785,0.0642,0.0642,0.4508,0.6587
"21506",10346876,"100217464","ENSMUSG00000064602","Snora41","small nucleolar RNA, H/ACA box 41",0.9689,0.99,0.9786,0.1236,0.1236,0.5348,0.6008
"21507",10359086,"74081","ENSMUSG00000033671","Cep350","centrosomal protein 350",0.9688,0.99,0.9785,0.0467,0.0467,0.5707,0.5768
"21508",10358330,"545366","ENSMUSG00000033898","Cfhr2","complement factor H-related 2",0.9688,0.99,0.9785,0.0264,0.0264,0.3276,0.7478
"21509",10452419,"13640","ENSMUSG00000048915","Efna5","ephrin A5",0.969,0.9901,0.9787,0.0387,0.0387,0.3267,0.7485
"21510",10554731,"257906","ENSMUSG00000063394","Or14c40","olfactory receptor family 14 subfamily C member 40",0.969,0.9901,0.9787,-0.0159,-0.0159,-0.1226,0.904
"21511",10407568,"74203","ENSMUSG00000020454","Eif4enif1","eukaryotic translation initiation factor 4E nuclear import factor 1",0.9691,0.9902,0.9787,-0.0684,-0.0684,-0.8692,0.3987
"21512",10353750,"213539","ENSMUSG00000042215","Bag2","BCL2-associated athanogene 2",0.9694,0.9902,0.979,-0.048,-0.048,-0.4974,0.6262
"21513",10544638,"101214","ENSMUSG00000029817","Tra2a","transformer 2 alpha",0.9694,0.9902,0.979,0.0611,0.0611,0.2119,0.8351
"21514",10472277,"57438","ENSMUSG00000026977","Marchf7","membrane associated ring-CH-type finger 7",0.9693,0.9902,0.9788,0.0651,0.0651,0.5326,0.6022
"21515",10539017,"52250","ENSMUSG00000052852","Reep1","receptor accessory protein 1",0.9694,0.9902,0.979,0.0611,0.0611,0.4367,0.6686
"21516",10371830,"67019","ENSMUSG00000019948","Actr6","ARP6 actin-related protein 6",0.9694,0.9902,0.9789,0.0036,0.0036,0.0113,0.9911
"21517",10438189,"224022","ENSMUSG00000022756","Slc7a4","solute carrier family 7 (cationic amino acid transporter, y+ system), member 4",0.9694,0.9902,0.9789,-0.0131,-0.0131,-0.078,0.9388
"21518",10508759,"19891","ENSMUSG00000028884","Rpa2","replication protein A2",0.9698,0.9904,0.9792,0.0265,0.0265,0.2412,0.8127
"21519",10595990,"74125","ENSMUSG00000032468","Armc8","armadillo repeat containing 8",0.9699,0.9904,0.9792,0.0188,0.0188,0.2364,0.8163
"21520",10484927,"68427","ENSMUSG00000002105","Slc39a13","solute carrier family 39 (metal ion transporter), member 13",0.9701,0.9904,0.9795,0.1103,0.1103,0.5833,0.5685
"21521",10569278,"18218","ENSMUSG00000037887","Dusp8","dual specificity phosphatase 8",0.9701,0.9904,0.9794,-0.1222,-0.1222,-0.7549,0.4622
"21522",10408150,"171269","ENSMUSG00000061296","Vmn1r210","vomeronasal 1 receptor 210",0.9701,0.9904,0.9794,0.0201,0.0201,0.2399,0.8137
"21523",10462406,"226089","ENSMUSG00000038658","Ric1","RAB6A GEF complex partner 1",0.9699,0.9904,0.9793,0.1473,0.1473,1.3427,0.1997
"21524",10529903,"58227","ENSMUSG00000015879","Fam184b","family with sequence similarity 184, member B",0.9701,0.9904,0.9794,0.0118,0.0118,0.147,0.8851
"21525",10461775,"383436","","Rplp1rt","ribosomal protein lateral stalk subunit P1, retrotransposed",0.9702,0.9905,0.9796,-0.1018,-0.1018,-0.5898,0.5643
"21526",10390798,"70810","ENSMUSG00000035831","Krt25","keratin 25",0.9703,0.9905,0.9796,-0.0455,-0.0455,-0.7385,0.4718
"21527",10362717,"83767","ENSMUSG00000019831","Wasf1","WASP family, member 1",0.9703,0.9905,0.9796,0.0049,0.0049,0.0383,0.97
"21528",10560702,"319930","ENSMUSG00000049848","Ceacam19","CEA cell adhesion molecule 19",0.9704,0.9905,0.9797,2e-04,2e-04,0.0019,0.9985
"21529",10408359,"22360","ENSMUSG00000048978","Nrsn1","neurensin 1",0.9705,0.9905,0.9798,-0.0526,-0.0526,-0.2612,0.7975
"21530",10547765,"387159","ENSMUSG00000065474","Mir141","microRNA 141",0.9706,0.9906,0.9798,0.066,0.066,0.7225,0.4813
"21531",10354753,"75388","ENSMUSG00000025977","Boll","boule homolog, RNA binding protein",0.9706,0.9906,0.9798,-0.0263,-0.0263,-0.4552,0.6556
"21532",10437023,"338467","ENSMUSG00000039456","Morc3","microrchidia 3",0.9707,0.9906,0.9799,-0.0758,-0.0758,-0.3816,0.7082
"21533",10594988,"50772","ENSMUSG00000042688","Mapk6","mitogen-activated protein kinase 6",0.9708,0.9907,0.9799,0.1062,0.1062,0.553,0.5886
"21534",10494972,"229672","ENSMUSG00000044165","Bcl2l15","BCLl2-like 15",0.9709,0.9907,0.98,0.0121,0.0121,0.16,0.875
"21535",10442219,"22710","ENSMUSG00000051341","Zfp52","zinc finger protein 52",0.9709,0.9907,0.98,-0.0604,-0.0604,-0.2757,0.7866
"21536",10590433,"69430","ENSMUSG00000043773","1700048O20Rik","RIKEN cDNA 1700048O20 gene",0.9709,0.9907,0.98,-0.1143,-0.1143,-0.5472,0.5924
"21537",10563883,"76131","ENSMUSG00000028175","Depdc1a","DEP domain containing 1a",0.9711,0.9907,0.9801,-0.0232,-0.0232,-0.382,0.7079
"21538",10359422,"11758","ENSMUSG00000026701","Prdx6","peroxiredoxin 6",0.9711,0.9907,0.9802,-0.0688,-0.0688,-0.3161,0.7563
"21539",10599951,"68618","ENSMUSG00000045237","Eola1","endothelium and lymphocyte associated ASCH domain 1",0.9711,0.9907,0.9801,-0.1732,-0.1732,-0.6611,0.5188
"21540",10497886,"60505","ENSMUSG00000027718","Il21","interleukin 21",0.9714,0.9908,0.9804,-0.028,-0.028,-0.3665,0.7192
"21541",10485830,"68032","ENSMUSG00000027131","Emc4","ER membrane protein complex subunit 4",0.9715,0.9908,0.9805,-0.075,-0.075,-0.4818,0.637
"21542",10418455,"16424","ENSMUSG00000006529","Itih1","inter-alpha trypsin inhibitor, heavy chain 1",0.9716,0.9908,0.9807,-0.0197,-0.0197,-0.2638,0.7956
"21543",10484785,"258902","ENSMUSG00000101480","Or4c115","olfactory receptor family 4 subfamily C member 115",0.9713,0.9908,0.9803,-0.0334,-0.0334,-0.4532,0.657
"21544",10573637,"102093","ENSMUSG00000036879","Phkb","phosphorylase kinase beta",0.9713,0.9908,0.9803,-0.0481,-0.0481,-0.4568,0.6545
"21545",10394353,"66055","ENSMUSG00000037361","Sf3b6","splicing factor 3B, subunit 6",0.9714,0.9908,0.9803,-0.1391,-0.1391,-0.3208,0.7529
"21546",10567134,"233765","ENSMUSG00000045659","Plekha7","pleckstrin homology domain containing, family A member 7",0.9714,0.9908,0.9804,-0.0103,-0.0103,-0.0676,0.947
"21547",10546370,"243547","ENSMUSG00000030098","Grip2","glutamate receptor interacting protein 2",0.9716,0.9908,0.9807,-0.0733,-0.0733,-0.6008,0.5571
"21548",10473602,"258768","ENSMUSG00000068808","Or4c102","olfactory receptor family 4 subfamily C member 102",0.9715,0.9908,0.9805,0.0062,0.0062,0.0693,0.9457
"21549",10368970,"12142","ENSMUSG00000038151","Prdm1","PR domain containing 1, with ZNF domain",0.9718,0.9909,0.9807,0.0812,0.0812,0.8706,0.3979
"21550",10370632,"70294","ENSMUSG00000035890","Rnf126","ring finger protein 126",0.9719,0.991,0.9808,0.0054,0.0054,0.0415,0.9674
"21551",10370174,"216119","ENSMUSG00000033126","Ybey","ybeY metallopeptidase",0.9721,0.9911,0.9809,0.0147,0.0147,0.1523,0.881
"21552",10572880,"21968","ENSMUSG00000042870","Tom1","target of myb1 trafficking protein",0.9727,0.9915,0.981,0.0173,0.0173,0.1711,0.8664
"21553",10403558,"67475","ENSMUSG00000057069","Ero1b","endoplasmic reticulum oxidoreductase 1 beta",0.9727,0.9915,0.981,0.0369,0.0369,0.4159,0.6835
"21554",10510914,"242800","ENSMUSG00000046637","Ttc34","tetratricopeptide repeat domain 34",0.9728,0.9916,0.981,0.1551,0.1551,1.3805,0.188
"21555",10451650,"18044","ENSMUSG00000023994","Nfya","nuclear transcription factor-Y alpha",0.9729,0.9917,0.981,0.0873,0.0873,0.6965,0.4969
"21556",10583400,"258517","ENSMUSG00000043087","Or7g35","olfactory receptor family 7 subfamily G member 35",0.9729,0.9917,0.9811,0.0422,0.0422,0.4562,0.6549
"21557",10433973,"58180","ENSMUSG00000050240","Hic2","hypermethylated in cancer 2",0.973,0.9917,0.9811,0.0074,0.0074,0.0542,0.9575
"21558",10557262,"233836","ENSMUSG00000030769","Slc5a11","solute carrier family 5 (sodium/glucose cotransporter), member 11",0.9743,0.9918,0.9823,0.133,0.133,1.2829,0.2193
"21559",10583610,"16201","ENSMUSG00000032178","Ilf3","interleukin enhancer binding factor 3",0.9731,0.9918,0.9812,-0.0058,-0.0058,-0.0551,0.9568
"21560",10419167,"19214","ENSMUSG00000071489","Ptgdr","prostaglandin D receptor",0.9732,0.9918,0.9812,-0.013,-0.013,-0.1113,0.9128
"21561",10534990,"21343","ENSMUSG00000036980","Taf6","TATA-box binding protein associated factor 6",0.9743,0.9918,0.9824,-0.0132,-0.0132,-0.1199,0.9062
"21562",10345141,"68421","ENSMUSG00000073725","Lmbrd1","LMBR1 domain containing 1",0.9738,0.9918,0.9818,0.0515,0.0515,0.5885,0.5651
"21563",10601659,"68792","ENSMUSG00000031253","Srpx2","sushi-repeat-containing protein, X-linked 2",0.974,0.9918,0.982,-0.1207,-0.1207,-0.9605,0.3523
"21564",10481272,"69327","ENSMUSG00000026831","Pierce1","piercer of microtubule wall 1",0.9734,0.9918,0.9814,-0.1998,-0.1998,-1.3392,0.2008
"21565",10556901,"233810","ENSMUSG00000051900","Abca16","ATP-binding cassette, sub-family A member 16",0.9735,0.9918,0.9814,0.0444,0.0444,0.711,0.4882
"21566",10453399,"78586","ENSMUSG00000024135","Srbd1","S1 RNA binding domain 1",0.9742,0.9918,0.9821,-0.0289,-0.0289,-0.249,0.8068
"21567",10494548,"14613","ENSMUSG00000057123","Gja5","gap junction protein, alpha 5",0.9732,0.9918,0.9812,0.1103,0.1103,0.8219,0.4242
"21568",10365384,"71137","ENSMUSG00000020037","Rfx4","regulatory factor X, 4 (influences HLA class II expression)",0.9742,0.9918,0.9822,-0.0436,-0.0436,-0.4047,0.6915
"21569",10596812,"68176","ENSMUSG00000042106","Inka1","inka box actin regulator 1",0.9738,0.9918,0.9818,-0.0382,-0.0382,-0.215,0.8327
"21570",10471819,"241324","ENSMUSG00000035403","Crb2","crumbs family member 2",0.9742,0.9918,0.9822,0.0916,0.0916,0.4509,0.6586
"21571",10479047,"18534","ENSMUSG00000027513","Pck1","phosphoenolpyruvate carboxykinase 1, cytosolic",0.9737,0.9918,0.9817,0.0835,0.0835,0.8772,0.3944
"21572",10355069,"227195","ENSMUSG00000040865","Ino80d","INO80 complex subunit D",0.9743,0.9918,0.9824,0.0941,0.0941,0.8424,0.413
"21573",10436841,"16155","ENSMUSG00000022969","Il10rb","interleukin 10 receptor, beta",0.9735,0.9918,0.9814,-0.0508,-0.0508,-0.3684,0.7178
"21574",10538715,"232035","ENSMUSG00000039578","Ccser1","coiled-coil serine rich 1",0.9742,0.9918,0.9823,0.1082,0.1082,1.0245,0.3221
"21575",10508036,"76793","ENSMUSG00000050213","Snip1","Smad nuclear interacting protein 1",0.9739,0.9918,0.9819,0.0443,0.0443,0.4663,0.6478
"21576",10384522,"66713","ENSMUSG00000020152","Actr2","ARP2 actin-related protein 2",0.9735,0.9918,0.9815,-0.0397,-0.0397,-0.3719,0.7152
"21577",10554521,"18584","ENSMUSG00000025584","Pde8a","phosphodiesterase 8A",0.9736,0.9918,0.9816,0.0111,0.0111,0.1143,0.9105
"21578",10590269,"17433","ENSMUSG00000032517","Mobp","myelin-associated oligodendrocytic basic protein",0.9743,0.9918,0.9823,-0.0642,-0.0642,-0.3737,0.7139
"21579",10554667,"233424","ENSMUSG00000038540","Tmc3","transmembrane channel-like gene family 3",0.9739,0.9918,0.9819,0.0613,0.0613,0.691,0.5003
"21580",10405942,"102637366","ENSMUSG00000058246","Krbox5","KRAB box domain containing 5",0.9736,0.9918,0.9816,-0.0334,-0.0334,-0.279,0.7841
"21581",10539310,"69837","ENSMUSG00000069678","Pcgf1","polycomb group ring finger 1",0.9741,0.9918,0.9821,-0.1966,-0.1966,-0.7403,0.4708
"21582",10517706,"69902","ENSMUSG00000028741","Mrto4","mRNA turnover 4, ribosome maturation factor",0.9733,0.9918,0.9813,-0.0317,-0.0317,-0.144,0.8874
"21583",10409986,"99650","ENSMUSG00000027942","4933434E20Rik","RIKEN cDNA 4933434E20 gene",0.9738,0.9918,0.9817,-0.0931,-0.0931,-0.5048,0.6212
"21584",10344658,"12421","ENSMUSG00000025907","Rb1cc1","RB1-inducible coiled-coil 1",0.9739,0.9918,0.9819,-0.0621,-0.0621,-0.2968,0.7708
"21585",10568363,"71703","ENSMUSG00000049047","Armcx3","armadillo repeat containing, X-linked 3",0.974,0.9918,0.982,-0.0364,-0.0364,-0.1664,0.8701
"21586",10520513,"74919","ENSMUSG00000029175","Slc35f6","solute carrier family 35, member F6",0.9744,0.9918,0.9825,0.0133,0.0133,0.0638,0.95
"21587",10482846,"227933","ENSMUSG00000036641","Ccdc148","coiled-coil domain containing 148",0.9744,0.9918,0.9825,-0.0387,-0.0387,-0.2748,0.7872
"21588",10593205,"104444","ENSMUSG00000032026","Rexo2","RNA exonuclease 2",0.9744,0.9918,0.9825,0.0132,0.0132,0.1421,0.8889
"21589",10354649,"241062","ENSMUSG00000073678","Pgap1","post-GPI attachment to proteins 1",0.9745,0.9918,0.9825,0.0787,0.0787,0.8598,0.4037
