"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_333419_coefficient","contrast_333419_log2fc","contrast_333419_tstat","contrast_333419_pvalue"
"12354",365371,365371,"ENSRNOG00000019771","Tbx6","T-box transcription factor 6",0.2109,0.3782,0.5577,-0.0163,-0.0163,-0.0509,0.96
"12355",499558,499558,"ENSRNOG00000024461","Marchf11","membrane associated ring-CH-type finger 11",0.2109,0.3782,0.5578,-0.1323,-0.1323,-0.7177,0.4826
"12356",498335,498335,"ENSRNOG00000024899","Cxcl13","C-X-C motif chemokine ligand 13",0.211,0.3783,0.5579,-1.2565,-1.2565,-1.9328,0.07
"12357",362061,362061,"ENSRNOG00000028319","Cryz","crystallin zeta",0.211,0.3783,0.5578,-0.3295,-0.3295,-2.6621,0.0164
"12358",497227,497227,"","Muc19","mucin 19, oligomeric",0.211,0.3783,0.5579,1.6776,1.6776,2.1881,0.0429
"12359",298857,298857,"ENSRNOG00000024766","Adgrf3","adhesion G protein-coupled receptor F3",0.2112,0.3785,0.558,0.2551,0.2551,0.3468,0.733
"12360",120100955,120100955,"","LOC120100955","uncharacterized LOC120100955",0.2114,0.3788,0.558,0.1259,0.1259,0.2924,0.7735
"12361",108348065,108348065,"ENSRNOG00000048738","Hdac6","histone deacetylase 6",0.2114,0.3788,0.5581,-0.0431,-0.0431,-0.7103,0.4871
"12362",83618,83618,"ENSRNOG00000002074","Rest","RE1-silencing transcription factor",0.2114,0.3788,0.5581,-0.2071,-0.2071,-1.2874,0.2151
"12363",619374,619374,"ENSRNOG00000042848","Jam2","junctional adhesion molecule 2",0.2114,0.3788,0.558,-0.1413,-0.1413,-1.7424,0.0994
"12364",100364240,100364240,"ENSRNOG00000023446","Btbd8","BTB domain containing 8",0.2116,0.379,0.5582,0.1356,0.1356,1.3613,0.1911
"12365",25591,25591,"ENSRNOG00000003084","Parp1","poly (ADP-ribose) polymerase 1",0.2116,0.379,0.5582,0.0096,0.0096,0.1356,0.8937
"12366",367074,367074,"ENSRNOG00000026650","Tmprss4","transmembrane serine protease 4",0.2116,0.3791,0.5583,0.0981,0.0981,0.163,0.8725
"12367",100361126,100361126,"ENSRNOG00000009521","RGD2320734","cytochrome b-c1 complex subunit 9-like",0.2117,0.3791,0.5584,-0.7806,-0.7806,-1.1953,0.2483
"12368",361722,361722,"ENSRNOG00000052393","Bscl2","BSCL2 lipid droplet biogenesis associated, seipin",0.2116,0.3791,0.5583,-0.0064,-0.0064,-0.083,0.9348
"12369",305248,305248,"ENSRNOG00000021347","Mthfd2l","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2-like",0.2117,0.3791,0.5584,-0.2365,-0.2365,-1.1362,0.2716
"12370",361736,361736,"ENSRNOG00000021052","Patl1","PAT1 homolog 1, processing body mRNA decay factor",0.2118,0.3793,0.5585,0.0364,0.0364,0.4616,0.6502
"12371",680201,680201,"ENSRNOG00000017318","Zfp322a","zinc finger protein 322a",0.2119,0.3794,0.5585,-0.001,-0.001,-0.0048,0.9962
"12372",25656,25656,"ENSRNOG00000008849","Guca2a","guanylate cyclase activator 2A",0.212,0.3795,0.5585,0.3256,0.3256,0.4393,0.666
"12373",78961,78961,"ENSRNOG00000012186","Golph3","golgi phosphoprotein 3",0.212,0.3796,0.5586,-0.0912,-0.0912,-1.1711,0.2577
"12374",108352582,108352582,"","LOC108352582","uncharacterized LOC108352582",0.212,0.3796,0.5586,-0.0464,-0.0464,-0.1394,0.8907
"12375",291689,291689,"ENSRNOG00000024241","Cdc23","cell division cycle 23",0.2121,0.3797,0.5587,-0.0957,-0.0957,-1.2271,0.2364
"12376",25479,25479,"ENSRNOG00000017612","Vps35","VPS35 retromer complex component",0.2122,0.3798,0.5587,-0.0317,-0.0317,-0.1685,0.8682
"12377",361995,361995,"ENSRNOG00000025629","Prpf3","pre-mRNA processing factor 3",0.2122,0.3798,0.5588,-0.1133,-0.1133,-1.3513,0.1942
"12378",120093746,120093746,"","LOC120093746","uncharacterized LOC120093746",0.2122,0.3798,0.5588,-0.0661,-0.0661,-0.091,0.9286
"12379",103693474,103693474,"","LOC103693474","uncharacterized LOC103693474",0.2123,0.3798,0.5589,1.1783,1.1783,1.4884,0.1549
"12380",686539,686539,"ENSRNOG00000048924","Islr","immunoglobulin superfamily containing leucine-rich repeat",0.2123,0.3798,0.5589,0.1308,0.1308,0.4656,0.6474
"12381",503103,503103,"ENSRNOG00000049335","Sult6b1","sulfotransferase family 6B member 1",0.2123,0.3798,0.5589,-0.0921,-0.0921,-0.1561,0.8778
"12382",682930,682930,"ENSRNOG00000046231","Cacna1s","calcium voltage-gated channel subunit alpha1 S",0.2124,0.3799,0.559,1.3921,1.3921,2.5414,0.021
"12383",294504,294504,"ENSRNOG00000063854","Ppa1","inorganic pyrophosphatase 1",0.2124,0.3799,0.559,-0.1074,-0.1074,-1.2924,0.2135
"12384",362943,362943,"ENSRNOG00000030334","Adck5","aarF domain containing kinase 5",0.2125,0.3801,0.5591,0.1097,0.1097,1.0444,0.3109
"12385",288527,288527,"ENSRNOG00000028166","Asmtl","acetylserotonin O-methyltransferase-like",0.2126,0.3802,0.5591,0.1065,0.1065,0.9679,0.3466
"12386",29635,29635,"ENSRNOG00000001058","Timm44","translocase of inner mitochondrial membrane 44",0.2127,0.3803,0.5592,0.0862,0.0862,1.4147,0.1751
"12387",298606,298606,"ENSRNOG00000021526","Slc25a34","solute carrier family 25, member 34",0.2128,0.3805,0.5592,-0.5435,-0.5435,-3.0656,0.007
"12388",120102271,120102271,"","LOC120102271","MICOS complex subunit MIC13-like",0.2128,0.3805,0.5593,0.9782,0.9782,1.2388,0.2322
"12389",108352526,108352526,"","LOC108352526","uncharacterized LOC108352526",0.2128,0.3805,0.5593,-0.152,-0.152,-0.4199,0.6798
"12390",293129,293129,"ENSRNOG00000012292","Alg8","ALG8, alpha-1,3-glucosyltransferase",0.2128,0.3805,0.5594,0.2927,0.2927,1.7754,0.0937
"12391",81922,81922,"ENSRNOG00000049683","Sh3gl1","SH3 domain containing GRB2 like 1, endophilin A2",0.2128,0.3805,0.5594,0.1817,0.1817,2.1002,0.0509
"12392",64547,64547,"ENSRNOG00000016551","Bcl2l11","Bcl2-like 11",0.2129,0.3806,0.5594,-0.2901,-0.2901,-1.1078,0.2833
"12393",108350069,108350069,"","LOC108350069","uncharacterized LOC108350069",0.213,0.3806,0.5595,0.5052,0.5052,0.7725,0.4504
"12394",100363177,100363177,"ENSRNOG00000065602","Ftl1-ps14","ferritin light chain 1, pseudogene 14",0.213,0.3807,0.5595,0.4274,0.4274,0.461,0.6506
"12395",305408,305408,"ENSRNOG00000004279","Adgra3","adhesion G protein-coupled receptor A3",0.2131,0.3807,0.5596,-0.057,-0.057,-0.5733,0.5739
"12396",289482,289482,"ENSRNOG00000002031","Naa11","N(alpha)-acetyltransferase 11, NatA catalytic subunit",0.2131,0.3807,0.5596,-0.9884,-0.9884,-1.3331,0.2
"12397",295690,295690,"ENSRNOG00000006803","Dnajc10","DnaJ heat shock protein family (Hsp40) member C10",0.2131,0.3808,0.5597,-0.1586,-0.1586,-1.8385,0.0835
"12398",120102941,120102941,"","LOC120102941","uncharacterized LOC120102941",0.2131,0.3808,0.5597,0.6412,0.6412,0.7923,0.4391
"12399",102553561,102553561,"","LOC102553561","uncharacterized LOC102553561",0.2133,0.3811,0.5598,-0.2415,-0.2415,-0.6094,0.5503
"12400",306526,306526,"ENSRNOG00000010783","Mak16","MAK16 homolog",0.2134,0.3812,0.5598,0.0878,0.0878,0.8585,0.4025
"12401",24209,24209,"ENSRNOG00000020434","Ascl2","achaete-scute family bHLH transcription factor 2",0.2135,0.3813,0.5599,-0.3846,-0.3846,-1.1711,0.2577
"12402",24834,24834,"ENSRNOG00000047314","Tk1","thymidine kinase 1",0.2135,0.3813,0.5598,-0.0052,-0.0052,-0.0273,0.9785
"12403",315666,315666,"ENSRNOG00000024934","Npat","nuclear protein, co-activator of histone transcription",0.2135,0.3813,0.5599,-0.0035,-0.0035,-0.0219,0.9828
"12404",300035,300035,"ENSRNOG00000021638","Pycr3","pyrroline-5-carboxylate reductase 3",0.2135,0.3813,0.56,-0.0679,-0.0679,-0.6264,0.5393
"12405",120103172,120103172,"ENSRNOG00000066278","Tmem275","transmembrane protein 275",0.2136,0.3815,0.56,-1.695,-1.695,-1.9593,0.0666
"12406",100909657,100909657,"ENSRNOG00000062429","Zfp239","zinc finger protein 239",0.2137,0.3815,0.5601,0.343,0.343,3.2781,0.0044
"12407",120096912,120096912,"","LOC120096912","uncharacterized LOC120096912",0.2138,0.3816,0.5602,-0.0134,-0.0134,-0.0258,0.9797
"12408",298227,298227,"ENSRNOG00000006615","Mtap","methylthioadenosine phosphorylase",0.2138,0.3816,0.5601,-0.3209,-0.3209,-2.8571,0.0109
"12409",102554505,102554505,"","LOC102554505","uncharacterized LOC102554505",0.2138,0.3816,0.5603,-0.6831,-0.6831,-0.974,0.3436
"12410",309060,309060,"ENSRNOG00000061348","Fam53b","family with sequence similarity 53, member B",0.2138,0.3816,0.5602,-0.0336,-0.0336,-0.401,0.6934
"12411",291978,291978,"ENSRNOG00000019819","Dus2","dihydrouridine synthase 2",0.2138,0.3816,0.5603,0.0343,0.0343,0.365,0.7196
"12412",120093094,120093094,"","LOC120093094","putative sperm motility kinase W",0.2139,0.3817,0.5604,-0.3869,-0.3869,-0.5168,0.6119
"12413",310152,310152,"ENSRNOG00000018759","Slc45a2","solute carrier family 45, member 2",0.2139,0.3817,0.5603,0.7868,0.7868,1.0889,0.2913
"12414",304330,304330,"ENSRNOG00000050052","Cox19","cytochrome c oxidase assembly factor COX19",0.2139,0.3817,0.5604,0.0642,0.0642,0.6985,0.4943
"12415",499846,499846,"ENSRNOG00000042576","Tcp11l1","t-complex 11 like 1",0.214,0.3818,0.5605,0.1736,0.1736,1.4873,0.1552
"12416",100911864,100911864,"","LOC100911864","uncharacterized LOC100911864",0.2141,0.3819,0.5605,-0.1651,-0.1651,-0.65,0.5243
"12417",405967,405967,"ENSRNOG00000068489","Or9r3","olfactory receptor family 9 subfamily R member 3",0.2141,0.3819,0.5606,-0.0243,-0.0243,-0.0481,0.9622
"12418",120099372,120099372,"ENSRNOG00000051216","LOC120099372","uncharacterized LOC120099372",0.2141,0.382,0.5606,0.9909,0.9909,1.2356,0.2333
"12419",120099339,120099339,"","LOC120099339","uncharacterized LOC120099339",0.2142,0.3821,0.5607,-0.4435,-0.4435,-0.45,0.6584
"12420",363653,363653,"ENSRNOG00000022536","Efcab5","EF-hand calcium binding domain 5",0.2143,0.3821,0.5607,0.8799,0.8799,1.4061,0.1777
"12421",100363423,100363423,"","LOC100363423","rCG35357-like",0.2142,0.3821,0.5607,-0.5521,-0.5521,-1.0942,0.2891
"12422",120103283,120103283,"ENSRNOG00000060810","LOC120103283","small nucleolar RNA SNORA55",0.2143,0.3821,0.5608,1.4121,1.4121,2.6348,0.0173
"12423",293484,293484,"ENSRNOG00000018761","Eif3c","eukaryotic translation initiation factor 3, subunit C",0.2143,0.3821,0.5608,-0.0795,-0.0795,-1.3808,0.1851
"12424",293701,293701,"ENSRNOG00000021139","Esrra","estrogen related receptor, alpha",0.2144,0.3822,0.5609,-0.1635,-0.1635,-1.7994,0.0897
"12425",120101860,120101860,"","LOC120101860","nidogen-2-like",0.2145,0.3824,0.5609,-0.1356,-0.1356,-0.2531,0.8032
"12426",307206,307206,"ENSRNOG00000014006","Neto1","neuropilin and tolloid like 1",0.2145,0.3824,0.561,0.4723,0.4723,1.9864,0.0633
"12427",309855,309855,"ENSRNOG00000000312","Fig4","FIG4 phosphoinositide 5-phosphatase",0.2146,0.3824,0.561,-0.0613,-0.0613,-0.824,0.4213
"12428",103690810,103690810,"ENSRNOG00000070562","LOC103690810","uncharacterized LOC103690810",0.2146,0.3824,0.5611,-0.6374,-0.6374,-1.1087,0.283
"12429",58958,58958,"ENSRNOG00000005390","Nup210","nucleoporin 210",0.2146,0.3825,0.5611,-0.1222,-0.1222,-1.2816,0.2171
"12430",25545,25545,"ENSRNOG00000067799","Selenow","selenoprotein W",0.2147,0.3826,0.5612,0.0348,0.0348,0.2942,0.7721
"12431",120098896,120098896,"","LOC120098896","uncharacterized LOC120098896",0.2147,0.3826,0.5612,0.3469,0.3469,1.6827,0.1106
"12432",502372,502372,"ENSRNOG00000024073","Syce1","synaptonemal complex central element protein 1",0.2147,0.3826,0.5612,0.751,0.751,1.1359,0.2717
"12433",100910554,100910554,"ENSRNOG00000070055","LOC100910554","histone H2A type 1-like",0.2148,0.3828,0.5613,0.2442,0.2442,0.3914,0.7004
"12434",288025,288025,"ENSRNOG00000001711","Plaat1","phospholipase A and acyltransferase 1",0.2149,0.3828,0.5613,0.1211,0.1211,0.4352,0.6689
"12435",116673,116673,"ENSRNOG00000011927","Sdc3","syndecan 3",0.2149,0.3828,0.5614,-0.4143,-0.4143,-2.8053,0.0121
"12436",114021,114021,"ENSRNOG00000045760","Ebna1bp2","EBNA1 binding protein 2",0.2149,0.3828,0.5614,0.1043,0.1043,1.1536,0.2646
"12437",690899,690899,"ENSRNOG00000000569","Vsir","V-set immunoregulatory receptor",0.215,0.383,0.5615,-0.1779,-0.1779,-1.8342,0.0841
"12438",499603,499603,"ENSRNOG00000013940","RGD1565989","similar to FLJ10378 protein",0.2151,0.3831,0.5615,0.5866,0.5866,1.3511,0.1943
"12439",114118,114118,"ENSRNOG00000047080","Gng4","G protein subunit gamma 4",0.2152,0.3832,0.5617,-0.4268,-0.4268,-1.9859,0.0634
"12440",120098942,120098942,"","LOC120098942","uncharacterized LOC120098942",0.2152,0.3832,0.5616,-1.556,-1.556,-1.914,0.0725
"12441",120100725,120100725,"","LOC120100725","uncharacterized LOC120100725",0.2152,0.3832,0.5616,-0.0056,-0.0056,-0.0232,0.9818
"12442",287120,287120,"ENSRNOG00000013429","Tbl3","transducin (beta)-like 3",0.2152,0.3832,0.5617,-0.0196,-0.0196,-0.2093,0.8367
"12443",502875,502875,"ENSRNOG00000025251","H1f8","H1.8 linker histone",0.2154,0.3833,0.5619,-1.006,-1.006,-1.3448,0.1963
"12444",102547090,102547090,"","LOC102547090","uncharacterized LOC102547090",0.2154,0.3833,0.5619,-0.5246,-0.5246,-0.816,0.4257
"12445",120098861,120098861,"","LOC120098861","uncharacterized LOC120098861",0.2153,0.3833,0.5618,-0.4919,-0.4919,-0.7677,0.4532
"12446",100359562,100359562,"ENSRNOG00000032231","Mroh6","maestro heat-like repeat family member 6",0.2154,0.3833,0.5618,0.0915,0.0915,0.3629,0.7211
"12447",305443,305443,"ENSRNOG00000008898","Trmt44","tRNA methyltransferase 44",0.2154,0.3833,0.562,0.1059,0.1059,0.992,0.335
"12448",687127,687127,"ENSRNOG00000047526","Zfp526","zinc finger protein 526",0.2153,0.3833,0.5617,0.2104,0.2104,2.1665,0.0447
"12449",102546367,102546367,"","LOC102546367","uncharacterized LOC102546367",0.2155,0.3834,0.562,0.9512,0.9512,1.1824,0.2533
"12450",64193,64193,"ENSRNOG00000003802","Pttg1","PTTG1 regulator of sister chromatid separation, securin",0.2155,0.3834,0.5621,-0.4028,-0.4028,-0.6712,0.511
"12451",298398,298398,"ENSRNOG00000025453","Fam221b","family with sequence similarity 221, member B",0.2156,0.3835,0.5621,1.1038,1.1038,1.7448,0.099
"12452",140638,140638,"ENSRNOG00000018436","Apoa5","apolipoprotein A5",0.2158,0.3838,0.5622,0.1294,0.1294,0.4158,0.6828
"12453",66020,66020,"ENSRNOG00000021009","Gapdhs","glyceraldehyde-3-phosphate dehydrogenase, spermatogenic",0.2158,0.3838,0.5621,0.1046,0.1046,0.3354,0.7414
"12454",120099116,120099116,"","LOC120099116","uncharacterized LOC120099116",0.2158,0.3838,0.5622,0.7662,0.7662,2.3513,0.031
"12455",686883,686883,"ENSRNOG00000048989","Larp7","La ribonucleoprotein 7, transcriptional regulator",0.2158,0.3838,0.5623,0.1391,0.1391,0.9483,0.3562
"12456",363194,363194,"ENSRNOG00000019085","Xpo5","exportin 5",0.2159,0.3839,0.5623,0.0326,0.0326,0.486,0.6331
"12457",296469,296469,"ENSRNOG00000031834","Nkain4","Sodium/potassium transporting ATPase interacting 4",0.2161,0.3842,0.5624,-0.0484,-0.0484,-0.563,0.5808
"12458",499204,499204,"ENSRNOG00000022521","Ddias","DNA damage-induced apoptosis suppressor",0.2162,0.3842,0.5626,-1.3411,-1.3411,-1.6887,0.1095
"12459",680110,680110,"ENSRNOG00000005109","Rprm","reprimo, TP53 dependent G2 arrest mediator homolog",0.2161,0.3842,0.5625,1.5193,1.5193,2.6591,0.0165
"12460",286998,286998,"ENSRNOG00000011791","Zfand4","zinc finger AN1-type containing 4",0.2161,0.3842,0.5625,0.2375,0.2375,1.6009,0.1277
"12461",117259,117259,"ENSRNOG00000001783","Tra2b","transformer 2 beta",0.2162,0.3842,0.5626,-0.1728,-0.1728,-1.876,0.0779
"12462",290595,290595,"ENSRNOG00000043342","Gpr15lg","G protein-coupled receptor 15 ligand",0.2162,0.3842,0.5626,0.1849,0.1849,0.6016,0.5553
"12463",192126,192126,"ENSRNOG00000055226","Dab2ip","DAB2 interacting protein",0.2162,0.3842,0.5627,-0.0829,-0.0829,-0.8091,0.4296
"12464",108351729,108351729,"","LOC108351729","uncharacterized LOC108351729",0.2162,0.3842,0.5627,1.7244,1.7244,2.6998,0.0151
"12465",308493,308493,"ENSRNOG00000050104","Clip3","CAP-GLY domain containing linker protein 3",0.2162,0.3843,0.5628,0.1498,0.1498,1.6793,0.1113
"12466",29236,29236,"ENSRNOG00000018645","Rpsa","ribosomal protein SA",0.2164,0.3846,0.5628,-0.183,-0.183,-2.1805,0.0435
"12467",102556178,102556178,"","LOC102556178","uncharacterized LOC102556178",0.2165,0.3846,0.5629,0.0625,0.0625,0.428,0.674
"12468",102551737,102551737,"","LOC102551737","cell wall protein PRY3-like",0.2166,0.3846,0.563,0.1018,0.1018,0.3708,0.7154
"12469",120099115,120099115,"","LOC120099115","uncharacterized LOC120099115",0.2166,0.3846,0.563,0.3269,0.3269,1.4552,0.1638
"12470",301595,301595,"ENSRNOG00000018740","Ugt1a8","UDP glucuronosyltransferase family 1 member A8",0.2165,0.3846,0.5629,0.7506,0.7506,0.8397,0.4127
"12471",120099967,120099967,"","LOC120099967","uncharacterized LOC120099967",0.2167,0.3848,0.563,0.4121,0.4121,1.265,0.2229
"12472",302711,302711,"ENSRNOG00000003686","Tbl1x","transducin (beta)-like 1 X-linked",0.2167,0.3848,0.5631,-0.1096,-0.1096,-1.7138,0.1047
"12473",102548013,102548013,"ENSRNOG00000063478","Ccdc168","coiled-coil domain containing 168",0.2168,0.3849,0.5632,-0.3323,-0.3323,-0.5588,0.5836
"12474",309514,309514,"ENSRNOG00000056753","Hectd2","HECT domain E3 ubiquitin protein ligase 2",0.2168,0.3849,0.5632,0.1572,0.1572,0.9042,0.3785
"12475",502374,502374,"ENSRNOG00000019293","Polr2l","RNA polymerase II, I and III subunit L",0.2168,0.3849,0.5631,0.0986,0.0986,0.7134,0.4853
"12476",310880,310880,"ENSRNOG00000036980","Zgrf1","zinc finger, GRF-type containing 1",0.217,0.3852,0.5633,-0.2015,-0.2015,-0.824,0.4213
"12477",298687,298687,"ENSRNOG00000018691","Aurkaip1","aurora kinase A interacting protein 1",0.217,0.3853,0.5633,0.0393,0.0393,0.389,0.7021
"12478",362257,362257,"ENSRNOG00000014836","Ralgapb","Ral GTPase activating protein non-catalytic subunit beta",0.2171,0.3854,0.5634,-0.0172,-0.0172,-0.2376,0.815
"12479",102549184,102549184,"","LOC102549184","uncharacterized LOC102549184",0.2174,0.3858,0.5634,-0.6318,-0.6318,-1.3629,0.1906
"12480",311372,311372,"ENSRNOG00000021954","Spg11","SPG11 vesicle trafficking associated, spatacsin",0.2174,0.3858,0.5635,-0.0521,-0.0521,-0.5748,0.573
"12481",361227,361227,"ENSRNOG00000014019","Tbc1d7","TBC1 domain family, member 7",0.2174,0.3858,0.5635,-0.0644,-0.0644,-0.5941,0.5602
"12482",314988,314988,"ENSRNOG00000005417","Zhx2","zinc fingers and homeoboxes 2",0.2174,0.3858,0.5635,-0.1358,-0.1358,-1.3402,0.1978
"12483",64205,64205,"ENSRNOG00000001148","Rplp0","ribosomal protein lateral stalk subunit P0",0.2175,0.3859,0.5636,-0.2087,-0.2087,-2.3714,0.0298
"12484",120096606,120096606,"","LOC120096606","uncharacterized LOC120096606",0.2176,0.386,0.5636,-0.7623,-0.7623,-0.9746,0.3434
"12485",102551361,102551361,"","LOC102551361","uncharacterized LOC102551361",0.2176,0.386,0.5637,-0.6901,-0.6901,-1.4289,0.1711
"12486",120095110,120095110,"","LOC120095110","uncharacterized LOC120095110",0.2176,0.386,0.5638,0.6568,0.6568,1.0058,0.3286
"12487",29167,29167,"ENSRNOG00000010048","Dctn1","dynactin subunit 1",0.2176,0.386,0.5637,0.0381,0.0381,0.6185,0.5444
"12488",300682,300682,"ENSRNOG00000016397","Tmprss13","transmembrane serine protease 13",0.2177,0.3861,0.5638,0.1613,0.1613,0.3796,0.7089
"12489",684192,684192,"ENSRNOG00000046445","Rcor3","REST corepressor 3",0.2178,0.3862,0.5639,0.0908,0.0908,0.9445,0.3581
"12490",246233,246233,"ENSRNOG00000021174","Macrod1","mono-ADP ribosylhydrolase 1",0.2179,0.3864,0.5639,-0.1531,-0.1531,-1.7252,0.1026
"12491",309928,309928,"ENSRNOG00000013282","Mctp1","multiple C2 and transmembrane domain containing 1",0.2179,0.3864,0.5639,-0.2185,-0.2185,-0.8026,0.4332
"12492",367838,367838,"ENSRNOG00000056735","Zc4h2","zinc finger C4H2-type containing",0.218,0.3865,0.564,0.1453,0.1453,1.2274,0.2363
"12493",114243,114243,"ENSRNOG00000048706","Nox1","NADPH oxidase 1",0.218,0.3865,0.564,-0.8833,-0.8833,-1.1713,0.2576
"12494",306424,306424,"ENSRNOG00000011775","Mfap3l","microfibril associated protein 3 like",0.218,0.3865,0.5641,0.4838,0.4838,2.4768,0.024
"12495",680991,680991,"ENSRNOG00000006494","Tubg2","tubulin, gamma 2",0.218,0.3865,0.5641,0.0649,0.0649,0.5439,0.5936
"12496",363099,363099,"ENSRNOG00000052787","Rsl24d1","ribosomal L24 domain containing 1",0.2181,0.3865,0.5642,0.0081,0.0081,0.0858,0.9326
"12497",295277,295277,"ENSRNOG00000032224","Hist2h4","histone cluster 2, H4",0.2181,0.3866,0.5642,0.6017,0.6017,1.0166,0.3236
"12498",120095684,120095684,"","LOC120095684","uncharacterized LOC120095684",0.2182,0.3867,0.5643,0.5059,0.5059,1.101,0.2862
"12499",24683,24683,"ENSRNOG00000017374","Prl","prolactin",0.2184,0.3869,0.5644,2.6059,2.6059,2.2642,0.0369
"12500",120095219,120095219,"","LOC120095219","uncharacterized LOC120095219",0.2184,0.3869,0.5644,-1.2907,-1.2907,-1.4894,0.1546
"12501",288593,288593,"ENSRNOG00000031162","Ccl24","C-C motif chemokine ligand 24",0.2184,0.3869,0.5643,-1.0501,-1.0501,-1.8684,0.079
"12502",317377,317377,"ENSRNOG00000009687","Ccdc120","coiled-coil domain containing 120",0.2184,0.387,0.5644,0.0039,0.0039,0.0302,0.9763
"12503",286954,286954,"ENSRNOG00000001990","Ugt2b1","UDP glucuronosyltransferase 2 family, polypeptide B1",0.2185,0.3871,0.5645,0.039,0.039,0.069,0.9458
"12504",120095972,120095972,"","LOC120095972","uncharacterized LOC120095972",0.2185,0.3871,0.5645,-0.1594,-0.1594,-0.2178,0.8302
"12505",116591,116591,"ENSRNOG00000049422","Fcgr2a","Fc gamma receptor 2A",0.2186,0.3872,0.5647,-0.0506,-0.0506,-0.3016,0.7666
"12506",680312,680312,"ENSRNOG00000055512","H2bc12","H2B clustered histone 12",0.2186,0.3872,0.5646,1.1656,1.1656,1.8017,0.0893
"12507",691981,691981,"ENSRNOG00000015419","Spem1","spermatid maturation 1",0.2186,0.3872,0.5646,0.5457,0.5457,1.3934,0.1814
