"","GSE111212_exercise"
"240476",-0.1072
"240479",0.0985
"240505",0.053
"240514",-0.1072
"240518",-0.1621
"240549",0.0019
"240590",-0.0094
"240595",0.7954
"240613",-0.0679
"240614",-0.0228
"240638",0.2142
"240641",0.0917
"240660",-0.0027
"240665",-0.0396
"240667",0.2405
"240672",-0.0361
"240690",0.0569
"240697",0.0915
"240725",0.6913
"240726",0.1172
"240752",-0.1737
"240753",-0.1101
"240754",-0.472
"240756",-0.0159
"240776",0.097
"240816",-0.252
"240817",-0.193
"240832",0.0368
"240843",-0.0329
"240869",-0.0635
"240879",0.3353
"240880",-0.0141
"240888",-0.0883
"240892",0.7694
"240913",-0.1155
"240916",0.0448
"240960",-0.2353
"241062",-0.1751
"241066",0.0059
"241070",0.282
"241073",-0.3223
"241075",-0.0551
"241112",-0.0525
"241113",1.4739
"241116",-0.0143
"241118",-0.0613
"241128",0.6131
"241134",-0.1178
"241158",1.0505
"241159",0.0146
"241175",-0.0062
"241197",0.9925
"241201",-0.3407
"241226",0.1233
"241230",-0.2422
"241263",-0.0181
"241274",0.1318
"241289",-0.1688
"241296",-0.0046
"241303",-0.01
"241308",-0.0057
"241311",-0.0572
"241322",0.0562
"241324",0.0174
"241327",-0.0906
"241391",0.1015
"241431",0.7579
"241447",-0.0148
"241489",-0.0484
"241490",-0.0339
"241494",-0.0633
"241514",0.0328
"241520",-0.0053
"241525",0.0142
"241528",-0.1442
"241547",-0.0357
"241556",0.0697
"241568",-0.0439
"241576",-0.105
"241589",-0.064
"241612",0.0919
"241624",-0.0601
"241627",-0.0109
"241633",0.6872
"241636",-0.5953
"241638",0.0624
"241639",-0.6002
"241656",-0.1355
"241688",-0.1264
"241694",0.0407
"241727",0.0643
"241732",-0.0338
"241764",-0.1247
"241770",-0.0124
"241794",0.002
"241846",-0.0256
"241850",-0.3092
"241877",-0.3077
"241915",0.0169
"241919",-0.0052
"241944",0.009
"241950",-4e-04
"241989",0.4211
"242022",0.0219
"242037",-0.1771
"242050",-0.1954
"242083",-0.0722
"242109",-0.022
"242126",-0.0642
"242202",0.0634
"242235",-0.1436
"242248",0.3191
"242253",0.1741
"242259",0.1488
"242274",-0.0181
"242291",-0.0091
"242297",-0.0296
"242316",-0.4623
"242362",0.0099
"242377",0.0083
"242384",-0.1251
"242406",0.0598
"242408",0.1416
"242409",0.0977
"242418",-0.0616
"242425",-0.0174
"242443",-0.1117
"242466",-0.0234
"242474",-0.0412
"242484",0.1581
"242505",0.1174
"242506",-0.2464
"242509",0.4218
"242521",7e-04
"242523",-0.0043
"242546",-0.3201
"242553",-0.2164
"242557",-0.1
"242570",0.081
"242584",-0.1084
"242585",0.063
"242594",-0.1207
"242607",0.342
"242608",0.1186
"242620",-0.218
"242642",-0.1696
"242646",-0.0426
"242653",0.5485
"242662",-0.2815
"242667",0.0417
"242669",0.0045
"242681",0.1517
"242687",0.0158
"242691",0.0147
"242700",-0.135
"242702",0.1494
"242705",0.1015
"242721",0.1238
"242726",-0.3976
"242735",-0.117
"242736",-0.0091
"242747",0.0738
"242748",-0.0242
"242773",-0.0535
"242785",-0.0668
"242800",0.0476
"242819",-0.0264
"242838",0.0236
"242860",-0.0187
"242864",0.0015
"242891",-0.6817
"242894",-0.0028
"242914",-0.6531
"242915",-0.2188
"242939",0.5171
"242960",-0.0254
"243025",0.0478
"243043",-0.3663
"243078",-0.1863
"243197",-0.0024
"243219",0.0175
"243270",0.4312
"243272",0.0196
"243274",-0.1489
"243277",0.2258
"243300",-0.012
"243308",-0.1009
"243312",-0.0832
"243328",0.2207
"243339",-0.0738
"243362",0.0255
"243369",-0.0163
"243371",0.0369
"243372",0.0959
"243373",-0.0366
"243374",-0.2312
"243382",-0.0086
"243385",-0.0685
"243407",0.7191
"243499",-0.0131
"243510",-0.029
"243529",-0.1588
"243538",-0.0563
"243547",-0.0729
"243548",0.0283
"243574",-0.0063
"243612",0.1601
"243616",0.0546
"243621",0.031
"243634",-0.1887
"243653",-0.1255
"243659",0.0737
"243725",0.0345
"243743",0.004
"243753",-0.0696
"243755",1.2221
"243764",-0.1022
"243771",0.091
"243780",-0.0501
"243813",-0.1399
"243819",0.003
"243833",0.0287
"243834",0.0942
"243842",0.0056
"243846",-0.0086
"243853",-0.0493
"243864",0.1611
"243866",-0.0626
"243867",0.0061
"243897",0.0115
"243900",-1.261
"243905",0.1364
"243906",0.0522
"243910",-0.1557
"243911",-0.0992
"243912",-0.1339
"243914",0.075
"243923",-0.0899
"243931",-0.3927
"243937",-0.0586
"243958",0.7633
"243961",0.0386
"243963",0.0524
"243967",-0.2101
"243983",0.0367
"244049",-0.0669
"244058",-0.1335
"244059",-0.0012
"244071",0.4619
"244091",-0.0029
"244141",-0.0752
"244144",-0.0413
"244152",-0.145
"244183",-0.065
"244198",0.0146
"244202",-0.2068
"244209",0.1751
"244216",-0.0876
"244218",0.0613
"244219",-0.0404
"244233",0.2467
"244234",-0.2116
"244237",0.3414
"244238",-0.0079
"244281",-0.1418
"244310",-0.0231
"244329",-0.1387
"244349",-0.0076
"244373",0.0667
"244416",0.3719
"244418",-0.2202
"244421",-0.0857
"244431",-0.4948
"244484",-0.0109
"244548",0.0261
"244551",0.2667
"244556",-0.0733
"244562",-0.522
"244579",-0.0721
"244585",0.0051
"244608",-0.1749
"244631",0.0575
"244646",-0.1321
"244650",-0.067
"244653",-0.4786
"244654",-0.0399
"244666",0.0394
"244667",0.0752
"244668",0.0463
"244672",0.1053
"244682",-0.2029
"244694",-0.1262
"244713",-0.0191
"244721",-0.0306
"244723",-0.2455
"244745",-0.1328
"244757",0.1738
"244810",-0.0874
"244853",0.0874
"244864",-0.0883
"244867",-0.0855
"244871",-0.0186
"244879",-0.0173
"244882",-0.0286
"244885",-0.1775
"244886",-0.111
"244891",-0.0902
"244895",0.0319
"244911",-0.35
"244923",0.3562
"244954",0.0643
"244958",0.0827
"244962",-0.0432
"245000",0.0714
"245007",-0.0343
"245020",-0.0344
"245026",-0.432
"245038",0.077
"245049",-0.0713
"245050",0.1141
"245126",-0.4878
"245174",0.0738
"245240",-0.5995
"245263",0.4494
"245269",0.0065
"245297",0.2184
"245305",-0.02
"245350",0.0639
"245368",0.1202
"245386",-0.1276
"245403",-0.0289
"245404",-0.0499
"245424",-0.4369
"245440",-0.1157
"245446",0.0235
"245450",0.0275
"245468",-0.1581
"245469",-0.0229
"245474",-0.0184
"245522",0.0241
"245525",0.131
"245526",1.2305
"245527",-0.4101
"245532",0.6353
"245537",-0.029
"245555",-0.0389
"245578",-0.1466
"245595",-0.1706
"245596",0.0134
"245607",-0.1039
"245610",-0.4126
"245615",-1.1391
"245622",0.0075
"245631",-0.1812
"245638",0.0491
"245643",0.0284
"245650",-0.0627
"245666",0.0621
"245670",0.0038
"245671",-0.0032
"245683",0.0462
"245684",-0.0348
"245688",0.0152
"245695",0.0354
"245827",-0.3965
"245828",0.0031
"245841",-0.0361
"245847",-0.0834
"245857",-0.1663
"245860",-0.0296
"245865",-0.1326
"245866",-0.0286
"245867",0.0139
"245877",0.0138
"245880",0.0576
"245884",-0.4536
"245886",0.0166
"245902",-0.0815
"245944",-0.0334
"245945",0.3669
"246048",-1.4419
"246081",0.7219
"246086",-0.0857
"246102",-0.007
"246103",-0.0203
"246104",0.058
"246133",1.2572
"246154",0.0739
"246177",0.2434
"246179",-0.033
"246190",-0.0254
"246196",0.0607
"246198",-0.0065
"246221",0.0164
"246228",0.0502
"246229",-0.0205
"246256",0.1832
"246257",0.054
"246277",-0.0266
"246293",-0.0628
"246313",-0.0475
"246316",-0.272
"246317",0.0112
"246691",-0.8685
"246694",-0.0677
"246696",0.006
"246703",0.0761
"246707",-0.3572
"246709",0.1371
"246710",0.0232
"246727",0.1974
"246728",0.0394
"246730",0.186
"246735",-0.2924
"246738",-0.0958
"246746",-0.2512
"246779",-0.2242
"246782",0.0511
"246788",-0.2549
"252837",0.1885
"252838",-0.3562
"252864",-0.0879
"252868",-0.0864
"252870",-0.021
"252875",-0.0324
"252876",0.0784
"252903",0.1302
"252966",-0.0224
"252967",0.8387
"252972",0.0832
"252973",0.7654
"257632",-0.1553
"257633",-0.0389
"257635",0.1155
"257871",0.1531
"257882",0.2416
"257926",-0.1276
"257931",-0.2408
"257947",-0.4248
"258019",0.0585
"258064",-0.1569
"258352",-0.0096
"258356",-0.3137
"258380",0.6538
"258405",-2.3722
"258463",-0.5385
"258571",-0.2086
"258783",-0.6064
"258837",0.4452
"258922",0.0128
"258938",0.1689
"258962",0.0477
"258963",-0.3979
"259051",-0.2911
"259097",-0.1584
"259104",-0.77
"259108",0.2942
"259116",-0.0096
"259172",0.9622
"259277",0.0989
"259279",-0.0521
"259300",0.0245
"259302",-0.0531
"260297",0.0394
"260299",-0.0116
"260301",0.1797
"260302",-0.0557
"260305",0.0662
"260315",-0.0534
"260408",-0.6571
"260409",-0.4223
"263406",-0.0449
"263764",0.042
"263803",-0.0289
"263876",0.0433
"264064",0.034
"264134",0.044
"264895",0.1254
"266614",0.1237
"266632",0.0378
"266645",-0.6005
"266690",0.0039
"266692",0.0272
"266781",0.0119
"267019",0.0375
"268281",-0.0047
"268288",0.5501
"268291",-0.1446
"268294",-0.042
"268297",0.2293
"268301",0.3058
"268319",0.1096
"268345",-0.0705
"268354",-0.0422
"268373",0.0359
"268379",0.3299
"268390",-0.0709
"268391",0.0112
"268395",-0.062
"268396",-0.0357
"268417",-0.0034
"268420",-0.019
"268445",-2e-04
"268448",-0.0062
"268449",0.0276
"268451",-0.0161
"268465",0.1548
"268469",0.0452
"268470",-0.014
"268480",0.0883
"268481",-0.0657
"268482",-0.1709
"268490",-0.0138
"268491",-0.1712
"268510",-0.0945
"268512",-0.113
"268515",-0.1098
"268527",-0.564
"268534",0.3536
"268564",-0.045
"268566",-0.0379
"268567",0.0616
"268595",0.1002
"268656",0.029
"268663",0.3271
"268670",-0.0733
"268697",0.1335
"268706",-0.0033
"268709",0.1769
"268721",-0.0276
"268729",-0.5018
"268739",-0.085
"268741",-0.0083
"268747",-0.1974
"268749",-0.0619
"268752",0.0434
"268755",-8e-04
"268759",0.0332
"268780",0.0136
"268783",0.0515
"268807",0.1609
"268816",-4e-04
"268822",-0.0258
"268857",0.0482
"268859",0.0192
"268860",0.0528
"268878",0.0185
"268880",-0.1111
"268882",0.0092
"268890",-0.0665
"268902",-0.0349
"268903",-0.0184
"268930",-0.2006
"268932",0.0104
"268933",-0.0118
"268934",-0.3638
"268935",0.4183
"268936",-0.034
"268958",0.4258
"268970",0.3721
"268973",0.0096
"268977",0.0405
"268980",-0.065
"268996",0.0478
"269003",-0.0907
"269016",-0.2009
"269019",0.1602
"269023",0.0346
"269033",0.0372
"269037",0.0363
"269053",-0.1767
"269060",0.0399
"269061",-0.0374
"269109",-0.2728
"269113",-0.1017
"269116",-0.022
"269120",-0.0284
"269132",0.0668
"269152",0.0834
"269180",-0.0225
"269181",-0.0471
"269198",0.0412
"269209",0.1266
"269224",-0.056
"269233",0.0135
"269252",-0.0076
"269254",-0.0493
"269261",0.0242
"269275",0.0334
"269295",-0.0012
"269328",-0.325
"269336",0.0609
"269338",-0.0187
"269344",-0.0777
"269346",0.0736
"269356",0.0907
"269378",0.1047
"269389",-0.1034
"269397",-0.0329
"269400",0.0522
"269401",0.0012
"269423",-0.017
"269424",-0.0035
"269437",-0.4221
"269470",-0.036
"269473",-0.0116
"269513",-0.0038
"269514",0.0554
"269523",-0.0511
"269529",-0.0474
"269536",0.0087
"269582",-0.0916
"269585",0.0951
"269587",-0.1621
"269589",-0.2666
"269593",0.01
"269604",0.2683
"269608",0.082
"269610",-0.0894
"269614",-0.0166
"269615",0.1034
"269623",-0.0781
"269629",-0.0281
"269630",0.1778
"269633",0.1101
"269637",1.2161
"269639",-0.0173
"269642",0.0025
"269643",0.0459
"269682",-0.0446
"269683",-0.0558
"269693",-0.0066
"269695",-0.0314
"269700",-0.0404
"269701",-0.1756
"269702",0.0528
"269704",-0.0108
"269713",0.0107
"269717",0.1459
"269774",-0.0556
"269784",-0.2618
"269788",-0.0075
"269799",0.1903
"269800",0.0204
"269823",0.5752
"269831",0.0193
"269854",0.0678
"269855",-0.0492
"269862",-0.0154
"269870",0.0301
"269878",0.0164
"269881",0.058
"269902",-0.0647
"269941",0.1254
"269951",0.0297
"269952",-0.0418
"269954",-0.3368
"269955",-0.1232
"269959",-0.1697
"269966",0.0232
"269994",-0.184
"269997",-0.1066
"269999",0.0574
"270028",0.0331
"270035",-0.0728
"270049",-0.0011
"270058",0.007
"270066",-0.0419
"270076",-0.0536
"270084",0.0771
"270086",-0.008
"270091",-0.3643
"270096",0.0455
"270097",0.1911
"270106",-0.0093
"270109",-0.0718
"270110",-0.0984
"270118",0.0709
"270120",-0.0192
"270150",-0.4613
"270151",-0.0852
"270152",-0.0052
"270156",0.0319
"270160",-0.103
"270162",-0.0814
"270163",-0.0252
"270166",-0.0141
"270190",-0.1533
"270198",0.0097
"270201",-0.0528
"270210",-0.0081
"270624",-0.0504
"270627",-0.0192
"270669",-0.0213
"270672",0.0786
"270685",-0.105
"270757",-1.5748
"270802",0.0437
"270893",-0.2337
"270906",-0.0214
"271005",0.0022
"271127",-0.2695
"271144",0.4437
"271221",0.1666
"271278",-0.2868
"271305",0.2501
"271375",0.3099
"271377",-0.0401
"271424",-1.2176
"271457",-0.0321
"271508",0.0119
"271564",-0.0224
"271639",-0.413
"271697",0.097
"271711",0.0194
"271786",-0.1136
"271813",0.6707
"271842",-0.1214
"271844",0.773
"271849",0.054
"271944",-1.0114
"271970",0.1058
"271981",-0.0226
"272009",0.0085
"272027",0.0221
"272031",-0.1126
"272158",0.0041
"272322",-0.0909
"272347",-1e-04
"272359",-0.0487
"272381",-0.0502
"272382",-0.3901
"272396",-0.0799
"272411",-0.1974
"272428",-0.6415
"272465",-0.0182
"272538",0.0182
"272551",0.0997
"272589",0.0815
"272636",-1e-04
"272643",0.226
"272667",0.2862
"272790",-0.1019
"276770",0.0728
"276829",-0.0774
"276846",0.0457
"276852",-0.0322
"276905",-0.1001
"276919",0.0716
"276920",-0.2471
"276950",-0.0857
"276952",0.0784
"277010",0.1441
"277154",-0.0393
"277203",0.0504
"277250",0.0301
"277328",-0.3115
"277333",0.1097
"277353",-0.2659
"277360",-7e-04
"277396",0.0478
"277414",0.0662
"277432",-0.0678
"277463",-0.0035
"277468",0.1484
"277692",-0.1006
"277743",0.1187
"277744",0.538
"277773",0.0314
"277854",-0.0334
"277939",-0.0036
"277973",-0.0123
"277978",-0.0261
"278097",-0.0688
"278203",0.0028
"278240",-0.2296
"278279",-0.0107
"278304",0.3344
"278507",0.9092
"278672",0.5175
"278725",-0.0175
"278795",0.2046
"279028",0.2683
"279029",0.3001
"279561",-0.0198
"279572",0.0915
"279610",-0.083
"279618",0.0549
"279653",0.0033
"279706",0.4386
"279766",0.127
"280287",-1.8393
"280408",0.5239
"280411",0.0522
"280621",-0.406
"280635",-0.289
"280645",-0.0797
"280667",0.3704
"280668",0.0379
"282619",-0.0259
"282663",0.3162
"286940",0.0174
"286942",0.0163
"317653",-0.8741
"317677",0.3715
"317717",-0.0103
"317750",0.4602
"317757",-0.1559
"317758",0.0497
"319149",0.8989
"319155",1.2967
"319156",1.6016
"319158",0.1801
"319160",0.666
"319162",0.0413
"319164",-0.1397
"319166",0.1079
"319176",0.7122
"319179",0.3464
"319181",-0.5769
"319183",-0.7861
"319187",0.4144
"319189",0.1379
"319190",0.2298
"319195",0.0186
"319196",0.2913
"319197",0.12
"319200",0.1064
"319207",-0.0338
"319211",-0.0044
"319216",-0.2328
"319224",0.3874
"319229",0.2131
"319236",0.0523
"319239",-0.6126
"319245",-0.3069
"319247",0.1724
"319251",0.5078
"319259",0.7695
"319262",-0.0396
"319263",0.0339
"319266",0.0017
"319272",0.2155
"319277",0.0601
"319278",-0.0463
"319314",0.0316
"319322",-0.0063
"319336",-0.021
"319352",-0.071
"319370",-0.0288
"319371",0.083
"319387",-0.091
"319403",-0.1982
"319405",-0.2558
"319415",-0.1584
"319430",0.0363
"319433",0.5652
"319448",-0.0087
"319454",1.1597
"319455",0.0695
"319463",-0.0115
"319466",-0.101
"319467",-1.0093
"319468",0.0139
"319469",-0.1946
"319472",-0.0894
"319475",0.017
"319476",0.1917
"319477",0.0518
"319478",-0.0093
"319480",0.2456
"319481",-0.0424
"319482",0.2261
"319486",-0.2644
"319487",0.1984
"319504",-0.0571
"319506",-0.6454
"319508",0.0359
"319513",0.0048
"319518",-0.0232
"319520",0.0327
"319530",-1.0501
"319535",0.0194
"319545",-0.1228
"319551",-0.0317
"319552",0.1521
"319554",0.1307
"319555",0.0731
"319556",-0.2471
"319560",-0.1364
"319562",0.0302
"319564",0.0906
"319565",-0.0208
"319581",-0.2454
"319582",-0.0585
"319583",-0.0649
"319586",6e-04
"319587",0.2041
"319594",0.0477
"319601",-0.0092
"319604",0.003
"319613",-0.0561
"319615",0.0993
"319616",0.111
"319618",0.037
"319622",0.0478
"319625",0.1197
"319626",0.7667
"319634",0.0495
"319636",0.0474
"319638",-0.0321
"319642",-0.0117
"319646",0.9177
"319650",0.1183
"319651",0.0058
"319653",-0.0454
"319655",-0.0529
"319660",0.0328
"319665",-0.2905
"319670",0.0443
"319673",0.0232
"319675",-0.0498
"319682",0.0315
"319684",0.3741
"319701",-0.1824
"319702",0.0512
"319710",0.0193
"319711",-0.1812
"319713",0.0272
"319719",-0.0569
"319720",0.0094
"319722",2e-04
"319727",-0.3924
"319734",-0.0184
"319740",0.0486
"319742",0.1149
"319743",1.3438
"319748",0.0255
"319750",0.0532
"319752",-0.0836
"319757",0.1885
"319758",-0.0826
"319760",0.2224
"319764",0.4222
"319765",-0.1712
"319767",-0.4633
"319772",-0.2592
"319776",1.1843
"319781",0.165
"319783",-0.3773
"319786",-0.058
"319798",0.4216
"319800",-0.2004
"319801",0.0617
"319803",-0.0231
"319804",-0.0225
"319807",-0.0845
"319812",-0.9485
"319817",-0.0368
"319818",-0.0936
"319819",0.19
"319822",0.0367
"319830",-0.0636
"319832",-0.0405
"319845",-0.0579
"319849",0.1048
"319859",0.5153
"319865",0.2396
"319870",-0.0759
"319876",0.0066
"319880",-0.0781
"319885",-0.0134
"319887",-0.737
"319888",0.1642
"319893",0.0243
"319899",0.0545
"319901",0.0806
"319903",-0.1039
"319909",0.0839
"319915",0.146
"319922",-0.0982
"319924",-0.1054
"319931",-0.0949
"319934",0.021
"319939",0.0423
"319940",0.0869
"319942",-0.2149
"319944",0.0033
"319945",-0.0139
"319951",-0.264
"319953",-0.1059
"319955",0.0149
"319960",-0.1742
"319965",0.0604
"319973",0.7336
"319974",-0.0053
"319981",-0.3698
"319982",-0.1007
"319983",0.6844
"319984",0.0417
"319991",-0.0162
"319996",0.0451
"319997",0.0374
"319998",0.0584
"320001",0.6053
"320007",-0.0929
"320011",-0.0162
"320014",0.1733
"320019",0.1139
"320020",0.0055
"320021",0.524
"320022",-0.0197
"320024",-0.0387
"320026",-0.0973
"320027",-0.1056
"320038",0.0158
"320046",0.0149
"320051",-0.1503
"320054",0.1452
"320064",0.0066
"320069",-0.815
"320072",0.3806
"320078",-0.01
"320080",0.0451
"320088",0.2515
"320091",-0.031
"320092",0.351
"320095",-0.0013
"320099",-0.2379
"320100",-0.0382
"320106",-0.0535
"320110",0.0168
"320111",-0.0483
"320116",-0.2578
"320118",-0.843
"320119",-0.0389
"320127",0.0208
"320129",-0.0346
"320135",-0.2362
"320139",0.9652
"320145",0.0215
"320148",-0.0339
"320150",-0.0434
"320152",8e-04
"320155",0.2927
"320158",-0.0967
"320159",-0.2404
"320162",0.0511
"320163",-0.1375
"320165",0.0121
"320172",-0.1265
"320174",-0.0602
"320181",0.1673
"320183",-0.0056
"320184",-0.0296
"320187",-0.8548
"320191",-0.0198
"320202",-0.1853
"320203",-0.0363
"320204",0.028
"320207",-0.0438
"320208",-0.0034
"320209",-0.22
"320210",-0.0191
"320213",-0.0207
"320214",-0.2247
"320225",-0.1108
"320226",0.1492
"320229",0.5576
"320234",0.1198
"320237",-0.0876
"320244",0.0093
"320247",0.0236
"320253",0.0158
"320256",-0.1167
"320265",0.0403
"320267",0.0388
"320268",0.0341
"320271",0.0335
"320273",0.4222
"320277",-3e-04
"320292",-0.3763
"320295",0.1424
"320297",0.2909
"320299",0.0055
"320301",0.1496
"320302",0.3752
"320309",0.1492
"320311",0.0037
"320312",-0.0582
"320315",0.0649
"320323",-0.3911
"320333",-0.1423
"320343",-0.0957
"320351",-0.0696
"320354",-0.0684
"320355",-0.4458
"320360",0.0047
"320363",0.2698
"320365",-0.0646
"320367",0.3867
"320376",-0.178
"320377",-0.5972
"320390",-0.5624
