"","GSE197754_enriched environment (EE)"
"545622",0.00203760277020785
"545667",0.38798118356794
"545681",0.107774355909533
"545700",0.623187943255104
"545725",0.0280788897005113
"545758",0.796315752870123
"545809",0.433497371061237
"545817",0.998978884862901
"545824",0.873420827279145
"545893",0.125060643978715
"545902",0.114403114186851
"545938",0.0457474411122272
"545963",1.00684716332236
"545975",0.175493812780263
"546049",0.313432441340539
"546058",0.75074490977829
"546071",0.00336746700380411
"546100",0.054746235904771
"546134",0.017127485864795
"546143",0.0158925792347943
"546144",0.118319175939788
"546166",0.107784327418711
"546325",0.193453969456449
"546336",0.0126371481950174
"546524",0.15157327581913
"546611",0.0147428238664702
"546648",0.145882443806667
"546886",0.18124592090175
"547109",0.214833964553359
"547127",0.00482522463924023
"547150",0.0037180249851279
"547176",0.00369939036687716
"547253",0.0287854416065571
"552913",0.0934287535860013
"553095",0.122730247143337
"553127",0.00390699900531921
"554327",0.0999769492727606
"574402",0.00248315335289948
"574403",0.0469114993993553
"574404",0.0689993329644972
"574405",0.0781073657795131
"574418",0.429890164411845
"574428",0.356034470927548
"574437",0.0781864738138254
"574438",1.11179888471665
"594844",0.00230204869794904
"595136",0.00202611981095552
"595139",0.088102393222558
"606496",0.00168277129764473
"606735",0.167118402119551
"613254",0.272785085108975
"613258",0.0298117856230883
"613262",0.00265454206407099
"613264",0.0733716323432729
"619287",0.0267695198592673
"619289",0.169518545531037
"619292",0.249536135177368
"619293",0.262498094802621
"619295",0.204283571132178
"619297",0.91877583995344
"619300",1.19355625
"619301",0.131485066162571
"619308",0.26135775232333
"619309",0.0390416350669321
"619310",0.47786799881818
"619313",0.354484101913197
"619321",0.333340100973775
"619325",0.835037167375513
"619327",0.131274942239025
"619331",0.00983248099054938
"619371",1.0440045677256
"619441",0.056138806492489
"619547",0.133315940780892
"619605",0.00239413304988794
"619665",0.279024593859934
"619719",0.0241208638699913
"620016",0.0947623120168009
"620079",0.442986790988228
"620246",0.0338330567103758
"620292",0.00260192756105787
"620419",0.0120939218888313
"620592",0.00344509694261926
"620631",0.440862757061485
"620678",0.229496862693582
"620695",0.00946508652376192
"620760",0.0291646338085997
"620779",0.278156516238493
"620913",0.404825926112449
"621080",0.0227860935554112
"621156",0.274596322985121
"621239",0.18463134765625
"621304",0.748731410764364
"621427",0.176724395081201
"621580",1.17667336972134
"621603",0.113623565833115
"621628",0.90596009131104
"621823",0.0937639952023424
"621976",0.00249716151030547
"621998",0.100120294052127
"622129",0.27973933956479
"622175",0.00539639539946116
"622208",0.056137624591776
"622282",0.534435081540211
"622320",0.00518341769399615
"622402",0.948600771532393
"622404",0.00536193950922365
"622408",0.533292613484639
"622434",0.00247695382085638
"622459",0.211658076332059
"622480",0.380400874896913
"622552",0.168819196611933
"622645",0.0175951344010442
"622665",0.189257248740251
"622675",0.00261684584300014
"622708",0.229064044930387
"623121",0.940475958631528
"623131",0.433185019146822
"623169",0.258054580054245
"623223",0.157535984006738
"623230",0.110487870934888
"623273",0.340887365047061
"623279",0.00236897742142112
"623474",0.156489135044875
"623534",0.281437381896269
"623661",0.00984851723802766
"623734",0.69376845157382
"623781",0.0717994179154
"624086",0.00508350048905927
"624224",0.395856146170475
"624251",0.470972702806613
"624341",0.404422643902843
"624549",0.105534272331597
"624582",0.0287573805104556
"624685",0.579909078223573
"624713",0.345744
"624784",0.326951436047607
"624866",0.0126427966392711
"625018",0.0753327297419647
"625054",0.0330578512396694
"625060",0.360570844742419
"625068",0.25313645110105
"625098",0.0124621862915046
"625121",0.0398027130010669
"625123",1.17450512068534
"625131",0.117657715224917
"625167",0.381676330133444
"625175",0.301266845355439
"625222",0.0483033450066417
"625237",0.190092892201594
"625249",0.00155250051511519
"625253",0.784067146821491
"625286",0.269214120161996
"625328",0.0463101029815034
"625342",0.299225996153046
"625349",0.291745988269173
"625360",1.21791344891792
"625421",0.0683650348094621
"625424",0.402509417224081
"625464",0.24868247923643
"625540",1.24208831896979
"625591",1.5625
"625638",0.00567666673458882
"625662",0.193181455803394
"625850",0.818735049152602
"626009",0.26445537171043
"626058",0.411969527437994
"626082",0.0277939755194684
"626175",0.330055693174897
"626215",0.711141727303205
"626275",0.0649320448067346
"626316",0.794067366018002
"626359",0.0963736126411893
"626391",0.0276436625355502
"626415",0.0183616412673236
"626578",0.317896590389878
"626596",0.0427039261315442
"626693",0.773214297563711
"626802",0.00702931683214231
"626832",0.0132190852490169
"626834",0.141832002007128
"626848",0.00578590475561157
"626854",0.0108268453155643
"626858",0.660716489341045
"626870",0.0361572045864125
"626877",0.119583728173931
"627049",0.00555123761905534
"627191",0.0169834223331616
"627214",0.00884316555785532
"627268",0.455471023107295
"627302",0.573112496885382
"627352",0.00419278660639038
"627427",1.1482833514611
"627626",0.011253398526355
"627782",0.437273773674574
"627828",0.0820053820229095
"627872",0.080016438830388
"627984",0.8623541408327
"628004",0.0274983718977787
"628110",0.0826175753543767
"628133",0.484686909346229
"628147",0.00840777251303227
"628308",0.00392574292999375
"628686",0.109572850173472
"628705",0.872027648022662
"628746",0.606022390153835
"628779",0.00200138504155125
"628850",0.0962946338045949
"628870",0.0353669552520717
"629016",0.0616261528994083
"629024",0.820440278968678
"629059",0.00590426835153576
"629091",0.506829045359864
"629133",0.599751257843858
"629147",0.0265449458870084
"629159",0.0297304288518211
"629242",0.211052224129837
"629300",0.412081165452653
"629378",0.0022583940899044
"629499",0.25
"629557",0.159225353250317
"629595",0.221722883580457
"629750",0.218805568694376
"629777",0.0185171374103862
"629945",0.27631825061704
"630146",0.223278046560856
"630499",0.278270436155155
"630579",0.0738263712907891
"630836",0.00635370720436883
"631145",0.323812681395003
"631323",0.192887143900657
"631584",0.718060850537477
"631624",0.00502537713078038
"631797",0.450962332821343
"631990",0.00607474503109913
"632687",0.09765625
"632778",0.942149657082185
"633285",0.0757173100310797
"633395",0.0525096839761418
"633640",0.0114305776818173
"633947",0.191991938140569
"633979",0.054282657511117
"634104",0.0112420869485589
"634650",0.226757369614512
"634720",0.881785340531686
"634731",0.00811118398209946
"635169",0.0438291476728786
"635253",0.0183784286632726
"635668",0.477237952179057
"635702",0.0469516659127664
"636104",0.036688188293451
"636741",0.0141215387399706
"636791",0.0071470837386071
"636808",0.00341985568209022
"636931",0.0981530168968017
"637079",0.183376552856748
"637277",1.01654442179461
"637515",0.165920395030281
"637776",0.108571512455777
"638247",0.0613570441571558
"638411",0.211196866417685
"638695",0.830489405188805
"639658",0.773025736394625
"640524",0.115041626610971
"640543",0.276106100469733
"641340",0.00359512360367506
"641376",0.00271003400095442
"641387",0.564581739240612
"641454",0.25610180141304
"652925",0.015593290216187
"653030",0.745524883295301
"654309",0.0888177178504632
"654318",0.0174609533470297
"654359",0.029000279345602
"654409",0.011215622151039
"654424",0.0461387479465989
"654432",0.118328961741485
"654440",0.0082744156628998
"654465",1.1196676424863
"654467",0.0181514884023049
"654469",0.0593007120235416
"654470",0.0101414596110398
"654472",0.0131953194320327
"654788",0.0195367417708764
"654795",0.00410037256440717
"654796",0.688728876607503
"654798",0.2744174439491
"654801",0.0177599688354665
"654803",0.0100563671656932
"654804",0.0724117684192645
"654805",0.205745835242403
"654806",0.174375075473977
"654812",0.221263187001971
"654818",0.0103660755830575
"654820",0.0868832645717996
"654821",0.165474834022047
"664702",1.06997502927796
"664804",0.406792843319407
"664837",0.0476777027640421
"664849",0.471925080840197
"664862",0.00769916045016936
"664883",0.00403188963756242
"664903",0.160562142737908
"664968",0.0867984216626202
"664994",0.0121764514216175
"665001",0.0109023379962585
"665004",1.13700285678695
"665033",0.042048566521337
"665037",0.465299844741821
"665054",0.109261022143645
"665055",0.172968415352133
"665095",0.55447100607882
"665113",0.00214164351914554
"665119",0.00696132061646825
"665155",0.00688596517256454
"665180",0.00365568816192185
"665205",0.100721952706943
"665211",0.00298734035945019
"665268",0.0261658831588673
"665270",0.0648133194115088
"665306",0.316772127018074
"665433",0.0293786838273886
"665562",0.130493823244277
"665563",0.0139371141975309
"665574",0.0206196692336826
"665577",1.08604905117257
"665578",0.166185610510262
"665596",0.209061972674345
"665622",1.58927247815638
"665635",0.924140591489652
"665700",0.236728254873957
"665726",0.278323390413223
"665775",0.00194527890969661
"665828",0.0905604105728795
"665845",0.314192102475709
"665858",0.474692516545935
"665931",0.735858471859664
"665934",0.510204081632653
"666040",0.83820955222933
"666048",0.0352156925978496
"666060",0.0110978484115754
"666105",0.102296163603094
"666145",0.584100563438806
"666173",0.00332088480321747
"666182",0.241103231581982
"666190",0.144427659239636
"666244",0.0785292744580097
"666257",0.0301363199331692
"666266",0.644840966079076
"666279",0.281035870535621
"666311",0.00738594612469824
"666329",0.446290525300873
"666348",1.12867424607386
"666389",0.112874987919236
"666427",0.03564544
"666468",0.0163916068248687
"666528",0.104178259100233
"666529",0.0189361131526022
"666532",0.0186038581076255
"666584",0.0225699605667369
"666589",0.711551613758669
"666660",0.984955783759919
"666680",0.219783379763322
"666704",0.00490547497180983
"666731",0.591796616306237
"666737",0.231384358679741
"666752",0.193783817540541
"666794",0.00582032885891247
"666892",0.213400548259975
"666899",0.0684367866333196
"666907",0.465866136144238
"666920",0.878220398816713
"666926",0.927132175214389
"666938",0.00718343186214791
"666945",0.149155766944114
"667034",0.0727264433912042
"667035",0.044944785916318
"667118",0.00791149162871141
"667171",0.157362242322717
"667213",0.490175517147335
"667214",0.050832646776765
"667250",0.204706506284146
"667281",0.997546658244632
"667370",0.0160210037962097
"667373",0.0195000180617142
"667410",0.225386502791424
"667705",0.952926414269991
"667742",0.0615156732877952
"667772",0.0217550323505546
"667803",0.20788939521216
"667823",0.113442632255945
"667962",0.0434235261382972
"668039",0.00357840302012926
"668139",0.0432812210730617
"668158",0.00306298624218977
"668166",0.00565205496351706
"668171",0.0354463789573681
"668173",0.0124830843793172
"668212",0.0026761045246745
"668215",0.182899112023078
"668218",0.0189714720300532
"668225",0.0936273804800635
"668253",0.0196199813087019
"668257",0.25722854330258
"668272",0.0517162638586268
"668303",0.0349758608596631
"668310",0.264255071053868
"668415",0.364331222329141
"668489",0.804162537721477
"668501",0.00330668837218615
"668525",0.00404319185203487
"668548",0.203319008264463
"668592",0.936546102558283
"668661",0.00338924793739201
"668662",0.396670013042638
"668829",0.0407768793808064
"668880",0.00775016465048676
"668894",0.0955570558735267
"668917",0.0370692655459786
"668923",0.00898551448744882
"668929",0.114730962355413
"668940",0.0140609685857253
"670507",0.227659885616717
"671535",0.0747481061843391
"671650",0.153458020292457
"672098",0.266192646035943
"672511",0.0102489582435621
"673094",0.905766982012101
"674277",0.596695899963379
"674895",0.0170617965645734
"675812",0.00312037860461067
"675921",0.341592859751643
"676369",0.401836967740712
"677044",0.834301115180528
"677289",0.45718099091365
"677296",0.935987311366145
"677884",0.0112123943741249
"692132",0.562213591904923
"751865",0.121969067474221
"767815",0.107701028795736
"768252",0.843408909282717
"768271",0.344455554217432
"790910",0.0938100844984646
"790912",0.785451316343578
"791282",1.14636622255583
"791292",0.226540859394609
"791299",0.112611328543609
"791303",0.0971833930786117
"791312",0.0821471678649414
"791318",0.159519880240601
"791338",0.290559060918306
"791347",1.034034765625
"791370",0.147755859607377
"791381",1.14361770940103
"791383",0.0755391356867404
"791403",1.31728692780808
"791411",0.525240508641601
"791415",0.253074529146665
"791417",0.139861583766577
"791423",0.6935414431965
"100009600",0.137433099479931
"100033459",1.12084219792611
"100034251",0.413037454820853
"100034361",0.00308911120249253
