"","GSE197754_enriched environment (EE)"
"68926",0.050767784393607
"68927",0.0590078328981723
"68929",0.0895874263261297
"68936",0.105811580191213
"68938",0.087989441267048
"68939",0.0541940471588713
"68941",0.10752688172043
"68942",0.0480503144654088
"68943",0.0421173762945915
"68944",0.0643564356435644
"68947",0.0797200198216056
"68948",0.0508751458576429
"68949",0.103509254529021
"68952",0.073209549071618
"68953",0.0486840836787815
"68954",0.525015775714414
"68955",0.054118901626233
"68957",0.119131751640586
"68961",0.0622837370242215
"68964",0.0612397311426438
"68966",0.0750537634408602
"68968",0.0881231895105961
"68969",0.0500658761528327
"68970",0.0542588663231282
"68971",0.106090373280943
"68972",0.110732780024119
"68975",0.0850191792338816
"68977",0.0708154506437768
"68979",0.0651982378854626
"68980",0.0923450789793439
"68981",0.0669642857142857
"68982",0.130590339892665
"68988",0.0615648201027984
"68991",0.0559987236758137
"68992",0.111578947368421
"68994",0.448002367564368
"68995",0.0567494963062458
"68999",0.0864435621100397
"69002",0.242635413367121
"69004",0.282192575406032
"69008",0.0980784279627858
"69009",0.0861884669479606
"69010",0.0590295147573787
"69017",0.0412493268712978
"69019",0.0598591549295775
"69020",0.131292409657567
"69024",0.0636579572446556
"69028",0.105917532263141
"69029",0.0531744878686619
"69031",0.904245186747398
"69032",0.57757855494408
"69034",0.435105987355894
"69035",0.0499858796950014
"69038",0.108646316125939
"69042",0.624935600206079
"69046",0.0443624258213924
"69047",0.194715067396237
"69048",0.0572194903889137
"69049",0.308330261702912
"69051",0.0732096736323081
"69053",0.0720311486048021
"69060",0.428290766208251
"69064",0.0875567665758401
"69065",0.137777777777778
"69066",0.17991156032849
"69068",0.24607820182627
"69069",0.34435261707989
"69071",0.0925722283315006
"69072",0.0527127300761299
"69073",0.613704700110777
"69076",0.101119402985075
"69077",0.0526315789473684
"69080",0.0678197542102868
"69082",0.041537507749535
"69083",0.39670129591946
"69085",0.0836352013637332
"69086",0.650632509814807
"69089",0.0563607085346216
"69090",0.0679012345679012
"69091",0.0390967307044152
"69094",0.115751295336788
"69097",0.626259364505296
"69101",0.125262054507338
"69104",0.0483083259782289
"69106",0.0591417237648756
"69109",0.0903192760799044
"69113",0.10484101976511
"69116",0.0540888602704443
"69120",0.63622754491018
"69123",0.451294498381877
"69125",0.0533858831959871
"69126",0.0632543052044078
"69129",0.217493083634816
"69131",0.0562185096791302
"69136",0.139226991244928
"69137",0.125283446712018
"69142",0.617280492928161
"69146",0.230181899842803
"69149",0.10752688172043
"69150",0.0503740817224686
"69151",0.0797020185837873
"69155",0.0778912040274088
"69156",0.128172357129816
"69159",0.184672655175204
"69161",0.0729653882132835
"69162",0.0467687074829932
"69163",0.0606060606060606
"69168",0.120292551485212
"69170",0.0979612992398065
"69171",0.0813028099823148
"69178",0.044968904480944
"69179",0.0931996400565625
"69181",0.0529885690676215
"69183",0.396424167694205
"69185",0.100979192166463
"69186",0.193943570307416
"69187",0.582182628062361
"69188",0.0500680272108844
"69189",1.059670781893
"69190",0.0491524269861801
"69192",0.0653658536585366
"69195",0.131968315647885
"69202",0.0343299218309292
"69207",0.0408853366123578
"69215",0.0903683367650423
"69216",0.131783503670649
"69217",0.454430265182369
"69219",0.0566037735849057
"69221",0.0966500160395949
"69225",0.0595009596928983
"69226",0.0808891066070663
"69227",0.0392201417924014
"69228",0.0827536579515471
"69232",0.0506019179759233
"69234",0.134169884169884
"69237",0.0505888862540511
"69239",0.330988274706868
"69241",0.0931234219515818
"69248",0.512788127565519
"69253",0.447884660836682
"69256",0.0551428465831393
"69257",0.0628032107259416
"69259",0.0699653324929089
"69260",0.0589649764767381
"69263",0.135104578858112
"69269",0.0759466666666667
"69270",0.254941508672852
"69274",0.0603261206522413
"69276",0.0357934748178651
"69277",0.0770609318996416
"69281",0.931240188383045
"69282",0.616746813220365
"69287",0.995855045002368
"69288",0.142704149933066
"69291",0.133870349060222
"69296",0.806060606060606
"69297",0.317890835579515
"69303",0.85729703801415
"69305",0.090472604029373
"69306",0.637907505686126
"69308",0.576095269310609
"69309",0.133640552995392
"69310",0.0797872340425532
"69312",0.247494698324255
"69315",0.0896922617269196
"69325",0.248427672955975
"69327",0.177319587628866
"69329",0.180919426594167
"69338",0.46600940043563
"69349",0.32395370522736
"69352",0.0869912210694334
"69354",0.205656513949322
"69358",0.146818923327896
"69367",0.0504707366786373
"69368",0.0829315332690453
"69372",0.11742165047215
"69379",0.437405159332322
"69386",0.348229166666667
"69387",0.285426731078905
"69398",0.268837459634015
"69399",0.0447526825438367
"69408",0.0863754072341492
"69409",0.960037435657464
"69428",0.907176413413251
"69430",0.154156577885391
"69431",0.600187003272557
"69432",0.677556686719112
"69434",0.308051856424729
"69440",0.0782102246463899
"69441",0.441737288135593
"69454",0.369478710704337
"69456",0.0732245258050287
"69457",0.830232289379406
"69459",0.0555555555555556
"69470",0.0493528904227783
"69478",0.198026315789474
"69479",0.134891986449714
"69480",0.0633567988143757
"69482",0.0798076139235347
"69487",0.0596090574801626
"69496",0.603515625
"69499",0.0463718334048948
"69504",0.062142273098937
"69513",0.348503236245955
"69519",0.0664342313787639
"69522",1.18287889186997
"69524",0.189866939611054
"69527",0.0587378640776699
"69528",0.101333464065104
"69534",0.0919323160598278
"69535",0.0751672569854388
"69536",0.108518911276069
"69537",0.298967136150235
"69538",0.0991620111731844
"69539",0.0523705004389816
"69540",0.446197699277207
"69543",0.899540269027754
"69544",0.123381159653931
"69546",0.0795529928050212
"69547",0.328733191790517
"69548",0.132075471698113
"69549",0.152813852813853
"69550",0.197231410020826
"69551",0.0572052401746725
"69554",0.0446261682242991
"69556",0.0494566422710135
"69562",0.053072055521535
"69563",0.835798011771106
"69564",0.829204693611473
"69568",0.0447902490976865
"69572",0.223125906311077
"69573",0.186475409836066
"69574",0.105756358768407
"69576",0.974683544303797
"69577",0.0959398186314922
"69578",0.842872991740971
"69579",0.29038112522686
"69581",0.0637119113573407
"69582",0.0528807802166697
"69583",0.235303941215765
"69585",0.477050957715938
"69587",0.0536231884057971
"69590",0.130044499002609
"69591",0.645741602717323
"69593",0.671349181846249
"69596",0.0993557138012886
"69597",0.0495777119666557
"69601",0.0503448893666577
"69602",0.629378693959925
"69605",0.050061804697157
"69606",0.0811276287164612
"69608",0.0576150474799123
"69612",0.0551313721086908
"69617",0.0554132398543886
"69623",0.0809096872949923
"69627",0.353911404335532
"69631",0.856012745151898
"69632",0.0473009086050241
"69634",0.0628930817610063
"69635",0.0522215620254836
"69638",0.0827756252201479
"69639",0.0885167464114832
"69640",1.09108159392789
"69641",0.0624388776047544
"69642",0.0872700668896321
"69654",0.0459973463069438
"69655",0.274209167204648
"69656",0.143615717670125
"69657",0.267114914425428
"69659",0.252631578947368
"69660",0.080046403712297
"69662",0.0547716107452702
"69663",0.07281898266553
"69665",0.993987975951904
"69666",0.156595525842119
"69668",0.0659720042684075
"69671",0.336193447737909
"69672",0.0514604810996564
"69674",0.0966774918810892
"69675",0.063677066306588
"69681",0.390374331550802
"69683",0.0532089696501063
"69684",0.0506942503028609
"69692",0.0851481164814163
"69693",0.497335322958857
"69694",0.10417896739487
"69697",0.0643315415293914
"69698",0.34934775692014
"69700",0.256228082160587
"69702",0.0641303324230153
"69706",0.851339671564391
"69707",0.119095477386935
"69709",0.0986402396865637
"69710",0.0869039082108283
"69713",0.06189111747851
"69714",0.0704198473282443
"69716",0.295232013622818
"69718",0.0545288912024987
"69719",0.0943274429113209
"69721",0.0436850791185322
"69723",0.107134040977536
"69724",0.091639467737886
"69726",0.0620425235273615
"69727",0.0432274869759365
"69731",0.110926198553415
"69732",0.259298524604647
"69736",0.168392370572207
"69737",0.05
"69739",0.488243430152144
"69740",0.116825150397827
"69742",0.063873067534581
"69743",0.27690463505594
"69745",0.129248845992446
"69747",0.152505446623094
"69748",0.160574279604928
"69749",0.153128632587678
"69750",0.911811215180635
"69752",0.100431965442765
"69754",0.0743549759001985
"69757",0.0824434389140272
"69769",0.246041412911084
"69770",0.23314808761033
"69771",0.91669449081803
"69772",0.173476454293629
"69773",0.048085413823553
"69774",0.275920297196893
"69780",0.0413793103448276
"69781",0.994363021420519
"69784",0.0982716049382716
"69786",0.0520176874064274
"69788",0.377333033505734
"69790",0.0910739191073919
"69792",0.095437071703159
"69797",0.500501169395256
"69798",0.432415254237288
"69802",0.0910034377635078
"69804",0.0839350180505415
"69806",0.0838569880823402
"69807",0.0487106017191977
"69812",0.447729422894986
"69815",0.555294117647059
"69816",0.687394957983193
"69821",0.0842131107291922
"69823",0.0531101467245299
"69824",0.880623767700305
"69833",0.0733997155049787
"69834",0.0773966578715919
"69837",0.113881520778073
"69847",0.152928796913364
"69860",0.0757175559077302
"69863",0.0581574164686146
"69870",0.0779972839316371
"69871",0.142865168539326
"69875",0.0699865410497981
"69876",0.160738629322097
"69878",0.0834505391467417
"69881",0.50691463996185
"69882",0.0673205528310299
"69885",0.522770761576732
"69890",0.0721706817664754
"69893",0.0866432337434095
"69894",0.0825323861262014
"69895",0.208935816082388
"69900",0.0665322580645161
"69902",0.0636756559323066
"69903",0.181054575838867
"69906",0.0639097744360902
"69908",0.0600910607221746
"69912",0.152687010532001
"69917",0.054989816700611
"69918",0.294232968469204
"69920",0.124258013454689
"69922",0.208703263723896
"69923",0.0556016597510373
"69926",0.337526848726603
"69928",0.210576015108593
"69930",0.0597215405677679
"69934",0.0782144219763449
"69938",0.0451814768460576
"69940",0.0539007092198582
"69941",0.537072322094275
"69942",0.136513157894737
"69944",0.081621906266456
"69952",0.0729527808975048
"69953",0.0955018336950827
"69955",0.0731894631748713
"69956",0.0534906588003933
"69957",0.0553208086849119
"69961",0.122859270290395
"69962",0.112275629442236
"69964",0.778690054114574
"69966",1.04122006841505
"69974",0.573853484216796
"69976",0.0695414515639235
"69981",0.0404496572338283
"69983",0.40583596214511
"69987",0.367734724292101
"69993",0.061965811965812
"69994",1.0524564375605
"70004",0.450553438577391
"70005",0.136374907017109
"70008",0.23380992430614
"70012",0.0999877541023757
"70020",0.0870293624900802
"70021",0.118118540392322
"70024",0.321235899950956
"70025",0.040493892724376
"70028",0.0528544113630156
"70031",0.285241042629239
"70036",0.172624798711755
"70040",0.630347257171616
"70044",0.0751821019771072
"70045",0.620210526315789
"70047",0.0504262651913659
"70052",0.0665603826225588
"70054",0.259222786152564
"70059",0.177308222324299
"70060",0.43270332187858
"70078",0.0642116950407106
"70081",0.0981439820022497
"70082",0.0539590655364896
"70083",0.0751483821558491
"70086",0.498817367798615
"70088",0.0448215839860748
"70093",0.0425906370996128
"70097",0.0490913382109983
"70099",0.0768236099490378
"70101",0.165382498624106
"70103",0.0602631902595007
"70110",0.205929304446978
"70113",0.231943410275503
"70118",0.105915692525682
"70120",0.0805525654825978
"70122",0.0540540540540541
"70123",0.075980900975711
"70127",0.101219512195122
"70129",0.702434387706606
"70134",0.631578947368421
"70144",0.0543914400356665
"70152",0.0558889198995255
"70153",0.115415657788539
"70155",0.0515526077781128
"70160",0.056129476584022
"70162",0.553959903312953
"70163",0.963243413787664
"70178",0.0709519466180212
"70186",0.057024057024057
"70207",0.071843699765055
"70208",0.0629603647842862
"70209",0.0968722166919893
"70218",0.436514387904406
"70223",0.0397532556545579
"70225",0.0746071678970594
"70226",0.499048993244573
"70227",0.122587968217934
"70230",0.0480035048191263
"70231",0.052168815943728
"70233",0.0504703145544655
"70235",0.1015625
"70237",0.0523765574526996
"70238",0.0474008305885722
"70239",0.0658129175946548
"70240",0.152758777929777
"70247",0.0424120023081362
"70248",0.0639880952380952
"70252",0.189912348147009
"70257",0.0714838995241784
"70258",0.359842719431761
"70261",0.472226229981244
"70266",0.124932102118414
"70274",0.192561983471074
"70281",0.533112582781457
"70285",0.0801646887866311
"70291",0.245710888398165
"70292",0.0753521126760563
"70294",0.0655011655011655
"70296",0.0592077360251081
"70297",0.045981045981046
"70300",0.125621778059148
"70310",0.109237794169301
"70312",0.080225988700565
"70314",0.101348412353197
"70315",0.0791992561395832
"70316",0.0529284884685582
"70317",0.0736021300874857
"70319",0.520130134200895
"70325",0.140506185450006
"70333",0.0616387337057728
"70335",0.103591570198872
"70337",0.148348032117941
"70345",1.08485035482876
"70348",0.234468448675699
"70349",0.0477613196431577
"70350",0.0365518451371425
"70351",0.0717131474103586
"70354",0.0417353799314982
"70355",0.186552406064601
"70356",0.0536044362292052
"70357",0.0759807359610979
"70358",0.277683134582624
"70359",0.124694847745085
"70361",0.0525945293644409
"70362",0.439541547277937
"70363",0.0478228039265039
"70369",0.0554527162977867
"70370",0.218081976858207
"70373",0.0563749590298263
"70375",0.0628313891834571
"70377",0.468058714078975
"70380",0.1049983227105
"70381",0.051735428945645
"70382",0.0566037735849057
"70383",0.0709802028005794
"70385",0.412351962415582
"70387",0.0597596622279961
"70393",0.63824419778002
"70394",0.103211933879855
"70396",0.0739110204373814
"70397",0.0611372381359555
"70408",0.0639880952380952
"70415",0.0960700981163755
"70417",0.0692530819434373
"70419",0.438522466503812
"70420",0.0812449474535166
"70422",0.0707133917396746
"70423",0.0749703087885986
"70425",0.0489608506524891
"70426",0.106278210915059
"70427",0.0818408625144792
"70428",0.072373912006677
"70430",0.0575594781273983
