"","GSE270831_social isolation"
"499132",0.481627199168584
"499133",0.287567329888974
"499135",0.441265060240964
"499146",0.92429874957756
"499147",0.5065755410583
"499149",0.50370589979247
"499150",0.377837391663227
"499152",0.617012847359783
"499155",0.119634429545284
"499156",0.111151280113057
"499158",0.391304347826087
"499171",0.114143567874911
"499174",0.546665505833188
"499179",0.0980645161290323
"499189",0.256630265210608
"499194",0.290238643966991
"499204",0.319485114690093
"499210",0.165921106140708
"499214",0.0883100381194409
"499223",0.353878350097887
"499229",0.754442189224798
"499235",0.121241819733805
"499240",0.79889238788142
"499241",0.140794009271366
"499244",0.595465393794749
"499253",0.2295309691126
"499254",0.143073211134719
"499256",0.5
"499260",0.69234592445328
"499263",0.208078464458975
"499264",0.238083354130272
"499265",0.501796453956104
"499270",0.0853070106278974
"499271",0.224825556400675
"499273",0.544856968959221
"499277",0.378934501375166
"499278",0.401385266578306
"499279",0.63181613339342
"499280",0.0797833046047771
"499281",0.108278941944349
"499282",0.357887874837027
"499285",0.301609657947686
"499288",0.0619215291750503
"499298",0.864220183486239
"499300",0.438865036400971
"499303",0.596539920436673
"499306",0.47238730250761
"499313",0.0686572632350247
"499322",0.236679058240397
"499328",0.203584558823529
"499330",0.112979012216769
"499331",0.126081582200247
"499334",0.723443854690839
"499335",0.120478137779176
"499337",0.115264430163316
"499342",0.0844180394274912
"499352",0.153868485992161
"499353",0.606924190136925
"499356",0.127367896311067
"499358",0.619274714356682
"499360",0.10026216510007
"499367",0.530205379393314
"499368",0.582781456953642
"499374",0.475408655577159
"499377",0.918073042235914
"499380",0.118368819920606
"499390",0.0782497149372862
"499400",0.703829140171413
"499401",0.116622379687039
"499413",0.454276704769413
"499415",0.12684894666069
"499418",0.0912686470916985
"499419",0.542591042277103
"499421",0.286327608982827
"499422",0.166921898928025
"499429",0.538119911176906
"499430",0.0920686456400742
"499431",0.565582959641255
"499442",0.240295748613678
"499445",0.206806282722513
"499461",0.701397877297437
"499463",0.311119081779053
"499465",0.212689901697945
"499469",0.606999105545617
"499470",0.142180400244916
"499486",0.102765303710707
"499497",0.0849210669569951
"499506",0.0787693650447305
"499508",0.0779652564209126
"499512",0.49474471666355
"499518",0.106286020640665
"499520",0.633941500144802
"499522",0.465310845089226
"499523",0.177584942556832
"499525",0.360784515069056
"499528",0.50930945086024
"499532",0.0885228546518869
"499536",0.210238716570047
"499537",0.169820594740723
"499539",0.136156907333712
"499558",0.116770508826584
"499563",0.228412653177543
"499566",0.202664129400571
"499567",0.0986883591877916
"499570",0.687272029180265
"499579",0.751075293158872
"499583",0.17128987517337
"499586",0.412687738175297
"499587",0.0515500216058768
"499588",0.193052844646859
"499589",0.559061053084957
"499602",0.0973807924781733
"499603",0.969489710955156
"499607",0.414946970319822
"499618",0.40140093110665
"499626",0.180350128509772
"499630",0.112541462644132
"499640",0.674618320610687
"499643",0.639087018544936
"499653",0.0701111020563388
"499655",0.095443023050168
"499656",0.206606309237516
"499660",0.962635596625151
"499668",0.312951712579868
"499670",0.506811547194291
"499675",0.780313403316598
"499688",0.0952851635860433
"499691",0.0712848925433179
"499697",0.120739891962678
"499702",0.362406139120389
"499709",0.153846153846154
"499716",0.0909175119262656
"499719",0.952424415288078
"499721",0.332349817065974
"499723",0.505246386707636
"499725",0.0976813024173656
"499731",0.117303370786517
"499732",0.215388808139535
"499745",0.208283416053397
"499746",0.413920056100982
"499747",0.0938361559669161
"499749",0.0952380952380952
"499754",0.596057642051818
"499758",0.123756445648211
"499759",0.63946445648709
"499762",0.0767372331108628
"499765",0.303881465321334
"499772",0.0930267418155654
"499776",0.155293312809988
"499780",0.0810065262732961
"499781",0.439566395663957
"499783",0.160521543908125
"499794",0.30566534914361
"499798",0.132390868277772
"499800",0.133596274073763
"499801",0.10358648331145
"499803",0.447228212609413
"499806",0.245885873049797
"499818",0.367873250838441
"499839",0.0839340885684861
"499846",0.112772837510105
"499847",0.528440366972477
"499848",0.272057801861887
"499856",0.353029922051798
"499864",0.125
"499865",0.516522210184182
"499867",0.598591549295775
"499870",0.147933816936996
"499873",0.38882011237025
"499877",0.062106458941902
"499882",0.0692169069462647
"499885",0.16582406471183
"499886",0.394736842105263
"499895",0.108459026589955
"499903",0.102306327616795
"499911",0.4
"499914",0.276951108411783
"499918",0.359493670886076
"499923",0.377627324171382
"499924",0.37923364674957
"499925",0.329087830376206
"499926",0.439114391143911
"499927",0.644540982559254
"499929",0.161924119241192
"499931",0.219524727039178
"499933",0.132819194515853
"499940",1.02763981861369
"499941",0.0969976905311778
"499943",0.156737407312708
"499947",0.260393873085339
"499949",0.63451293759513
"499951",0.698630136986301
"499952",0.630823229100191
"499953",0.585623372866647
"499957",0.112517791594876
"499958",0.471428571428571
"499964",0.667209113100081
"499966",0.0926125125785073
"499967",0.441617288253747
"499968",0.544110596132332
"499971",0.580161357054199
"499973",0.323165652034604
"499975",0.143162393162393
"499979",0.0480181335560261
"499980",0.631264178181068
"499985",0.316316316316316
"499990",0.0880359744125657
"499991",0.243700109563312
"499993",0.375
"499994",0.219467736055414
"500007",0.158904631806341
"500011",0.154724313820743
"500017",0.391304347826087
"500023",0.123419101613607
"500028",0.868181818181818
"500032",0.125821264570823
"500034",0.0930878777353248
"500037",0.523727230266231
"500039",0.662459720730397
"500040",0.154010369014944
"500046",0.144279661016949
"500047",0.263221153846154
"500048",0.677762757688408
"500050",0.467889908256881
"500052",0.486739469578783
"500057",0.154542349726776
"500059",0.129385744445561
"500060",0.391304347826087
"500066",0.190091174952692
"500068",0.173302317258656
"500076",0.258466842425472
"500077",0.1
"500085",0.55752998667259
"500087",0.0923509849066257
"500088",0.976030164287638
"500089",0.327566408941285
"500101",0.379817444219067
"500105",0.0749374329638899
"500108",0.106259097525473
"500110",0.0983757278577996
"500112",0.197685281295412
"500113",0.416666666666667
"500116",0.124026271574767
"500117",0.121012101210121
"500118",0.408532972149327
"500120",0.636583101207057
"500123",0.588453538703693
"500124",0.168627450980392
"500131",0.178043185952701
"500132",0.0959055699004057
"500133",0.108919634972034
"500137",0.102631578947368
"500139",0.388159224085674
"500148",0.7004783196423
"500152",0.54352040321799
"500153",0.115575361173004
"500156",0.375
"500157",0.770613763174209
"500159",0.377768662838392
"500180",0.394736842105263
"500181",0.377627324171382
"500200",0.192752740560292
"500219",0.0511191772534785
"500221",0.163982750150117
"500223",0.375
"500224",0.60724416321187
"500225",0.102419767526866
"500230",0.249510124101894
"500235",0.0957166786312515
"500237",0.605389096962131
"500243",0.263527054108216
"500245",0.366095403569736
"500247",0.179243452958293
"500249",0.149781659388646
"500252",0.0906307409675444
"500253",0.405505670081362
"500257",0.602308499475341
"500258",0.127247579529737
"500262",0.178821697378666
"500266",0.119424760316799
"500267",0.325324363286881
"500270",0.431477422183253
"500280",0.102733270499529
"500282",0.0889780631353665
"500286",0.684836272040302
"500287",0.0568964512557543
"500292",0.414719626168224
"500294",0.394736842105263
"500300",0.24167392476463
"500303",0.163300678221552
"500304",0.0941728804197735
"500306",0.5
"500308",0.0886511393044247
"500316",0.203968192696673
"500317",0.140418161573673
"500318",0.763867739830324
"500319",0.393123270172451
"500324",0.183317674078714
"500331",0.275940614195648
"500336",0.630409603032537
"500337",0.142498255408234
"500340",0.591430209229005
"500348",0.391304347826087
"500349",0.493420757174294
"500354",0.763623216985473
"500356",0.375
"500359",0.5065755410583
"500361",0.132351065186886
"500362",0.445529676934636
"500364",0.0842557991962208
"500366",0.529950869236584
"500367",0.0532093707322198
"500371",0.517572517572518
"500377",0.0937418172296413
"500378",0.0777670216198774
"500390",0.124305801725157
"500392",0.272422010398614
"500394",0.0804284323271665
"500402",0.186832740213523
"500409",0.44640282751244
"500413",0.113861386138614
"500415",0.655802155992391
"500420",0.142148760330579
"500430",0.0959298341784295
"500432",0.807370184254606
"500434",0.491722869405273
"500441",0.12100113598886
"500442",0.253405994550409
"500445",0.678683385579937
"500449",0.378934501375166
"500450",0.0976377952755905
"500451",0.384615384615385
"500453",0.57503612991557
"500462",0.263696939782823
"500464",0.105636202548899
"500474",0.62158956109134
"500475",0.143736680085247
"500485",0.375
"500501",0.126760563380282
"500502",0.353263753759066
"500505",0.475112688213292
"500511",0.313174708085481
"500514",0.347504137991114
"500516",0.595660749506903
"500527",0.0757673426885506
"500528",0.127650044789489
"500531",0.157929787841309
"500534",0.513069139966273
"500536",0.090169992609017
"500537",0.111499553704255
"500540",0.138497280743439
"500545",0.167061611374408
"500546",0.0958191449110859
"500552",0.185392096006621
"500553",0.0948264740033544
"500554",0.246727684283043
"500558",0.0687464930984177
"500561",0.216292872524817
"500562",0.452673620535887
"500563",0.208559272545257
"500564",0.106478102189781
"500566",0.156164093888771
"500567",0.755233339734972
"500568",0.632131446827933
"500572",0.0728878787096108
"500573",0.124257158292815
"500574",0.91247395058053
"500576",0.580792130468548
"500577",0.288329519450801
"500578",0.14623499454347
"500582",0.335247114530926
"500584",0.272187592757495
"500585",0.25812274368231
"500587",0.0493398343113566
"500590",0.193251533742331
"500592",0.261259890444309
"500595",0.110268012530456
"500598",0.571583396553593
"500606",0.171525084448893
"500608",0.159357628165534
"500612",0.375
"500620",0.61438202247191
"500622",0.334014346681195
"500624",0.370466321243523
"500625",0.106062772574534
"500633",0.233515329693406
"500637",0.720665083135392
"500638",0.639005439005439
"500640",0.0639561643835617
"500650",0.414244878513578
"500651",0.11672818702188
"500655",0.80842151675485
"500665",0.547277936962751
"500666",0.177700348432056
"500668",0.0942324755989352
"500679",0.226434638491817
"500685",0.123672602515929
"500688",0.277103415446864
"500692",0.18866342445078
"500693",0.0956026197159139
"500697",0.479495268138801
"500700",0.0937597019559143
"500705",0.515730961645358
"500707",0.332214765100671
"500717",0.153539062272343
"500724",0.575058149937377
"500726",0.0661907445675997
"500727",0.0982600442897817
"500750",0.13033318909563
"500762",0.101510574018127
"500789",0.313810556760665
"500790",0.0938799762329174
"500797",0.459193857965451
"500798",0.163794937247394
"500800",0.638699153838312
"500801",0.093812375249501
"500804",0.716963448922212
"500817",0.494026284348865
"500818",0.0981539846915804
"500820",0.645418326693227
"500823",0.30009009009009
"500825",0.51800951446047
"500826",0.105324627063758
"500827",0.695035460992908
"500832",0.0797302407664188
"500841",0.178181818181818
"500853",0.425592417061611
"500864",0.163898117386489
"500870",0.204838202953189
"500871",2.97690086621752
"500873",0.745661874070402
"500874",0.110047846889952
"500875",0.55241935483871
"500876",0.617060307268975
"500881",0.340926157697121
"500882",0.526478905977608
"500885",0.324418895276181
"500889",0.137685134393856
"500892",0.371014492753623
"500893",0.154065620542083
"500895",0.691477053605862
"500896",0.269217269217269
"500902",0.429584775086505
"500904",0.31023881023881
"500906",0.101671187330475
"500907",0.155424753420299
"500909",0.118465227817746
"500910",0.714285714285714
"500911",0.258850964596142
"500913",0.0746225913349425
"500914",0.985971446306642
"500917",0.445959970348406
"500921",0.115083251714006
"500923",0.563940520446097
"500925",0.102370003537319
"500926",0.62761131670049
"500927",0.635315860215054
"500931",0.401385266578306
"500938",0.553387134321409
"500944",0.861987880980374
"500945",0.496174863387978
"500946",0.367236880255146
