"","GSE270831_social isolation"
"108353238",0.0754805966374086
"108353239",0.0201691238832599
"108353253",0.0414240249443969
"108353263",0.206636351988923
"108353310",0.190006574621959
"108353311",0.21301775147929
"108353316",0.331867757184143
"108353403",0.609813794684257
"108353413",0.143591356332445
"108353425",0.137989057901115
"108353429",0.502313792696509
"108353803",0.465301012852966
"113939903",0.140625
"117903915",0.00323397061475058
"120093044",0.14792899408284
"120093050",0.155817174515235
"120093052",0.573457233349551
"120093053",0.0154201960968287
"120093056",0.0194905061933927
"120093057",0.0460485398325964
"120093063",0.143591356332445
"120093064",0.190006574621959
"120093065",0.194311435023112
"120093066",0.339181346146987
"120093068",0.155817174515235
"120093070",0.0804248901107194
"120093071",1.94058032301853
"120093072",0.0130683142103429
"120093073",0.0173032255741234
"120093074",0.0624078413943854
"120093075",0.0279049878900049
"120093077",0.284199918821147
"120093083",0.0503728210645456
"120093085",0.443610981065793
"120093086",0.250205002041409
"120093089",0.153983852344331
"120093092",0.0067971050291997
"120093093",0.144261290933104
"120093094",0.25
"120093097",0.0706876486812861
"120093098",0.250205002041409
"120093100",0.328746139880147
"120093101",0.11201295004132
"120093103",0.430759278131809
"120093105",0.0679573644914081
"120093108",0.206611570247934
"120093109",0.23564020275229
"120093110",0.165318198285231
"120093114",0.777770602520473
"120093115",0.0655502602848322
"120093117",0.139652195357204
"120093118",0.0166244868623648
"120093119",0.284199918821147
"120093120",0.294168342430336
"120093124",0.0179202347952747
"120093125",0.631485937503253
"120093129",0.143591356332445
"120093131",0.128113027722793
"120093134",0.0411371314870052
"120093136",0.211694839129765
"120093142",0.0174476014069044
"120093143",0.481342926584622
"120093145",0.0363137548306327
"120093149",0.081958314917703
"120093153",0.140625
"120093155",0.0132166219404851
"120093156",0.00454889979340749
"120093158",0.524301441790704
"120093159",0.158873242941438
"120093163",0.937307091874646
"120093165",0.25
"120093167",0.0289536374790275
"120093168",0.024916912495571
"120093171",0.418685121107266
"120093172",0.326530612244898
"120093174",0.312553095067023
"120093186",0.585768444588721
"120093187",0.482900475049232
"120093188",0.252566828094122
"120093190",0.0238701527691361
"120093191",0.40495867768595
"120093192",0.259827078930388
"120093193",0.196156821621466
"120093194",0.196300783965372
"120093195",0.0252713332519365
"120093196",0.0740608789908976
"120093197",0.707637045954827
"120093199",0.142761094538871
"120093200",0.950444298579508
"120093201",0.232053243781786
"120093202",0.153119092627599
"120093203",0.270412333375142
"120093204",0.445441068067998
"120093205",0.192214157015547
"120093206",0.76879208505808
"120093208",0.437237471231001
"120093209",0.772287290805308
"120093210",0.557183412741492
"120093214",0.293177904992185
"120093215",0.142761094538871
"120093216",0.147167077653327
"120093217",0.485366456279059
"120093218",0.655511187942453
"120093226",0.189029215858526
"120093230",0.348087066250942
"120093231",0.457960710363438
"120093238",0.723815520928972
"120093240",0.142709162622707
"120093243",0.380153852570819
"120093247",0.480094038974012
"120093250",0.199298469387755
"120093251",0.142761094538871
"120093256",0.509173886879515
"120093257",0.142709162622707
"120093261",0.186301770481989
"120093266",0.295032487829504
"120093273",0.257380455745114
"120093274",0.309914766699902
"120093291",1.9072275547975
"120093302",3.8738430953256
"120093313",1.9072275547975
"120093324",3.8738430953256
"120093335",3.8738430953256
"120093414",0.399910253476321
"120093420",0.560783875629598
"120093421",0.153119092627599
"120093422",0.235246436075185
"120093427",0.205666638387818
"120093477",0.516724052787039
"120093479",0.240292195309496
"120093523",0.25
"120093524",0.264892521091754
"120093526",0.0116587564194987
"120093527",0.689355920976569
"120093528",0.300670302154009
"120093529",0.466903309977625
"120093530",0.27529912102155
"120093532",0.86206866286272
"120093534",0.254736170318852
"120093535",0.142761094538871
"120093536",0.329646266480857
"120093537",0.0120791507055749
"120093538",0.0104208009661779
"120093540",0.154485751286864
"120093542",0.226085212373111
"120093543",0.382151159153983
"120093545",0.61311854752581
"120093546",0.163151825333962
"120093550",0.220119669683639
"120093551",0.199930119735793
"120093552",0.407714967578252
"120093553",0.142761094538871
"120093554",0.298818816552589
"120093556",0.209375852381449
"120093557",0.38694763907074
"120093558",0.137482218036659
"120093559",0.0389250744514943
"120093560",0.133723698310657
"120093562",0.245374436027859
"120093563",0.475900021003991
"120093564",0.25
"120093565",0.257532940871343
"120093566",0.153119092627599
"120093567",0.0262928207006471
"120093569",0.142602395960838
"120093570",0.198773594592436
"120093576",0.512495906579245
"120093578",0.341646779406456
"120093580",0.158259491426702
"120093582",0.155469759827833
"120093583",0.191362490831555
"120093584",0.218199376107749
"120093585",0.254736170318852
"120093589",0.0277777777777778
"120093590",0.20415593839071
"120093591",0.440879579751032
"120093592",0.140625
"120093593",0.250419199255678
"120093594",0.249463692099075
"120093595",0.276794031927988
"120093597",0.143591356332445
"120093598",0.564160025658149
"120093599",0.583701034607232
"120093600",0.237015235457064
"120093601",0.377707708982429
"120093603",0.143591356332445
"120093607",0.155817174515235
"120093608",0.202081945403081
"120093609",0.436603108476206
"120093610",0.165980795610425
"120093611",0.0678461696493791
"120093612",0.153119092627599
"120093614",0.142761094538871
"120093616",0.155817174515235
"120093617",0.159671963182117
"120093618",0.14792899408284
"120093620",0.255868273838979
"120093621",0.142602395960838
"120093622",0.0114460317182662
"120093625",0.106088585893977
"120093628",0.356678529068058
"120093629",0.112626377587087
"120093631",0.214761839718548
"120093634",0.153119092627599
"120093635",0.588647491482252
"120093636",0.34503401052764
"120093637",0.0329820276064474
"120093638",0.580498866213152
"120093639",0.455681033820085
"120093640",0.714384919691606
"120093645",0.868188622023629
"120093648",0.269008126607173
"120093650",0.142602395960838
"120093651",0.143591356332445
"120093655",0.2111888178333
"120093657",0.327514878792278
"120093659",0.139733560090703
"120093662",0.472824111580849
"120093663",0.234957639353146
"120093666",0.0497427856013217
"120093667",0.153119092627599
"120093668",0.68492475584038
"120093671",0.250308492324456
"120093672",0.163481899688531
"120093676",0.067005797947893
"120093677",0.577856298183102
"120093678",0.476667018594244
"120093681",0.142709162622707
"120093682",0.347797501643656
"120093683",0.261466754281587
"120093684",0.760700102262228
"120093686",0.499143427651676
"120093687",0.084280090613598
"120093688",0.0172078532290477
"120093690",0.13573033770375
"120093691",0.374790953538265
"120093692",0.178994082840237
"120093694",0.504754902550544
"120093696",0.668741244930086
"120093698",0.277425510600912
"120093699",0.271732636999977
"120093700",0.527785325631793
"120093701",0.242264586656597
"120093702",0.493417175203215
"120093705",0.0241592369267123
"120093706",0.203655096961634
"120093707",0.365603028664143
"120093710",0.135110785180176
"120093713",0.394119811138237
"120093714",0.210150588366451
"120093715",0.101207364903038
"120093716",0.142709162622707
"120093717",0.119374977973251
"120093718",0.319297491073908
"120093722",0.140625
"120093724",0.250205002041409
"120093725",0.16114900887707
"120093728",0.259706010802563
"120093729",0.162486554248097
"120093731",0.243919880104611
"120093732",0.124609088437946
"120093733",0.254538650713617
"120093734",0.709956422107156
"120093735",0.274822693735588
"120093737",1.11675978718941
"120093738",0.373615158669108
"120093741",0.150834801703313
"120093742",0.140625
"120093744",0.2217170005257
"120093746",0.325013310787012
"120093754",0.612166070727541
"120093755",0.13741461572802
"120093766",0.29544956829286
"120093769",0.29686911662343
"120093771",0.228699544530935
"120093772",0.0270789937510014
"120093774",0.252566828094122
"120093775",0.302307291012212
"120093780",0.498504706184193
"120093786",0.161122707493286
"120093787",0.10385981177363
"120093788",0.06069164881745
"120093789",0.143818158826978
"120093791",0.0870562748941802
"120093792",0.086507852439618
"120093795",0.254875291519242
"120093797",0.159288524910642
"120093799",0.102006222170547
"120093800",0.722966354675612
"120093801",0.178994082840237
"120093803",0.633505116180143
"120093804",0.361141876194748
"120093805",0.353366610738591
"120093806",1.24186554714585
"120093807",0.36907084287973
"120093810",0.348871737525174
"120093815",0.240341615268296
"120093816",0.206174528444851
"120093817",0.201416719267982
"120093818",0.359658471044598
"120093819",0.0583815822830007
"120093820",0.248894214403399
"120093822",0.349682579501612
"120093823",0.184577029727184
"120093824",0.0644615781218862
"120093825",0.0575625791791586
"120093826",0.281127336426403
"120093827",0.0372039929877792
"120093830",0.204824101122068
"120093831",0.547556480595837
"120093851",0.250704034311694
"120093860",0.0859631468793011
"120093869",0.253833743686589
"120093870",0.140625
"120093887",0.227792531797451
"120093890",0.217777777777778
"120093942",1.59810867174926
"120093944",0.139851273820094
"120093958",0.122296179954576
"120093960",0.143591356332445
"120093961",0.280872372529912
"120094011",0.221060577643814
"120094022",0.124660499930139
"120094037",0.171224732461356
"120094045",0.207009091214729
"120094075",0.501736111111111
"120094076",0.557741321126666
"120094077",0.153119092627599
"120094078",0.366109848498072
"120094080",0.053048323607777
"120094081",0.312303517601025
"120094082",0.142761094538871
"120094083",0.337233291189032
"120094090",0.402414174542491
"120094091",0.0346979655358305
"120094093",0.237343852728468
"120094096",0.19448669810362
"120094098",0.142761094538871
"120094099",0.254736170318852
"120094101",0.392667480179155
"120094102",0.498431869340591
"120094104",0.256618778798509
"120094115",0.0167308932688355
"120094116",0.752395132382266
"120094117",0.155817174515235
"120094120",0.14798405718586
"120094121",0.326727562807787
"120094122",0.239098622297678
"120094123",0.00629965963063172
"120094124",0.467344879728144
"120094125",0.0800036921617129
"120094126",0.265322903181487
"120094127",0.17856984261921
"120094128",0.0674952253999942
"120094131",0.271591359124774
"120094132",0.259771758030413
"120094133",0.246940656241658
"120094134",0.294531595604663
"120094136",0.143818158826978
"120094138",0.326591398880824
"120094139",0.0706724661490636
"120094140",0.0679764261866744
"120094142",0.218718704648552
"120094145",0.549052210368137
"120094147",0.250419199255678
"120094148",0.0208144616783921
"120094150",0.599273092183211
"120094154",0.142761094538871
"120094159",0.213095114656329
"120094161",0.774628094547253
"120094163",0.361721090965932
"120094171",0.17403938380963
"120094172",0.198147910823745
"120094174",0.208354098911673
"120094178",0.415545386244109
"120094181",0.0261186391075682
"120094182",0.0168787031040102
"120094183",0.293006486596791
"120094185",0.68793914591706
"120094187",0.590328600545231
"120094189",0.589503420555544
"120094190",0.0444176803280696
"120094191",0.460409165023893
"120094192",0.00808580345679091
"120094193",0.228351473583374
"120094195",0.155817174515235
"120094200",0.808488101122802
"120094201",0.0729283740388479
"120094203",0.15993083324408
"120094204",0.203904755926914
"120094206",0.0427553293234325
"120094210",0.330583889189158
"120094211",0.089679430352598
"120094214",0.321636016803841
"120094215",0.308641975308642
"120094216",0.370091343016533
