"","GSE179081_physical activity derived from voluntary running"
"217698",0.24156417533901
"217700",0.193672316384181
"217705",0.134237605238541
"217707",0.161083392729865
"217708",0.131627056672761
"217715",0.137095315608609
"217716",0.106822120686939
"217718",0.0928798026083891
"217721",0.352732517346223
"217732",0.102040816326531
"217733",0.113008130081301
"217734",0.121138493578619
"217737",0.115654688145394
"217738",0.815583366976181
"217779",0.129498269896194
"217826",0.289626913952987
"217827",0.159031189306523
"217830",0.17016317016317
"217835",0.323866997988404
"217837",0.149625229811908
"217843",0.143471659919028
"217847",0.787405628002745
"217864",0.136916548797737
"217866",0.0862411347517731
"217869",0.124364765669113
"217882",0.0973768491688272
"217887",0.225740897544454
"217893",0.0973999510962588
"217935",0.113278974956319
"217944",0.095
"217946",0.282894736842105
"217951",0.336225596529284
"217980",0.105454545454545
"217995",0.115521064301552
"218030",0.545313469894475
"218035",0.13322632423756
"218038",0.10375
"218100",0.0953678474114441
"218103",0.901749663526245
"218121",0.308250149304667
"218138",0.160919540229885
"218194",0.0851924697948862
"218203",0.140127388535032
"218210",0.105781962630572
"218214",0.137277426766226
"218215",0.15341031341892
"218232",0.105731068423559
"218236",0.102719033232628
"218271",0.136166897506925
"218294",0.171491315631863
"218311",0.188210526315789
"218314",0.192713653387811
"218333",0.0883804627249357
"218335",0.0909707056254236
"218341",0.14840858623242
"218343",0.0964187327823691
"218397",0.163982746225737
"218440",0.204182041820418
"218441",0.106866757617099
"218442",0.0900352840978221
"218454",0.194477162675043
"218460",0.0998885172798216
"218461",0.14468085106383
"218476",0.207372561116681
"218490",0.0892147726715386
"218503",0.102602073196531
"218506",0.113768115942029
"218518",0.334273624823695
"218543",0.106790481717934
"218544",0.174585635359116
"218581",0.648290434114483
"218613",0.117021276595745
"218624",1.08278145695364
"218629",0.132345156167284
"218630",0.396316359696641
"218639",0.138454243717402
"218693",0.108534922116144
"218695",0.638664430553438
"218699",0.0976985354316383
"218734",0.158904109589041
"218739",1.53448680351906
"218756",0.11127220007249
"218763",0.235834880226288
"218772",0.204917095483133
"218793",0.0993412853836568
"218811",0.114329659061779
"218820",0.243411542310686
"218832",0.111487340172841
"218850",0.123240775960441
"218865",0.242307934310703
"218877",0.208574465572222
"218885",0.16555652936021
"218914",0.106252427184466
"218952",0.0909090909090909
"218963",0.251492598347919
"218973",0.247474747474747
"218975",0.094327836081959
"218977",0.691227140206732
"218989",0.155744488751787
"219022",0.103842832469775
"219024",0.120691301441803
"219072",0.256528772821817
"219094",0.124247400109469
"219103",0.217905021586003
"219105",0.0998043052837573
"219114",0.272122505334505
"219132",0.702992659514399
"219134",0.228767123287671
"219135",0.105769230769231
"219140",0.35
"219144",0.681990936997515
"219148",0.327077400983691
"219149",0.337885823545479
"219150",0.106484551120541
"219151",0.13023507160227
"219158",0.102420242024202
"219170",0.700691166554282
"219181",0.100143061516452
"219189",0.12107250755287
"219228",0.183556717881661
"219249",0.125702059374164
"219257",0.102219098303042
"223227",0.213661202185792
"223254",0.129893307468477
"223255",0.0924760601915185
"223262",0.762901307966706
"223267",0.153501443111044
"223272",0.262422360248447
"223332",0.17526455026455
"223433",0.122106218792556
"223435",0.112836374884009
"223453",0.24547833011034
"223455",0.0917495915639388
"223473",0.319371727748691
"223483",0.418206604059376
"223499",0.110845929461681
"223513",1.1180296111803
"223527",0.151020408163265
"223593",0.0983291438710631
"223601",0.110848259547144
"223604",0.191660047656871
"223626",0.178019981834696
"223642",0.1868568187343
"223645",0.562662807525326
"223646",0.261267444520705
"223648",0.232501521606817
"223649",0.160626268483618
"223650",1.26756867568676
"223658",0.123713080168776
"223664",0.137858117326057
"223665",0.211764705882353
"223666",0.161728302452929
"223669",0.161163961947398
"223690",0.214592274678112
"223691",0.0930576070901034
"223693",0.0958616637286997
"223696",0.11105094347482
"223697",0.123368920521945
"223701",0.197702506844168
"223722",0.157071132773848
"223723",0.160414206558271
"223726",0.39467375670139
"223732",0.107239263803681
"223739",0.103620474406991
"223752",0.125705288019945
"223753",0.112787421612288
"223754",0.10989010989011
"223770",0.097502218841131
"223773",0.134234828496042
"223774",0.168582375478927
"223775",0.153149657224162
"223776",0.158435207823961
"223827",0.134746321106962
"223828",0.0936807095343681
"223838",0.272329246935201
"223843",0.132084770823066
"223864",0.183473459031889
"223870",0.129092165500561
"223881",0.300554213443229
"223915",0.626315030984292
"223918",0.0950565343150145
"223920",1.12340896513558
"223921",0.140362842722685
"223922",0.107130787428185
"223970",0.77157670021348
"223978",0.120294916569655
"223989",0.0986443611191232
"224008",0.203915487497577
"224014",0.0894138755980861
"224019",0.148916116870877
"224020",0.0888021757124276
"224022",0.129270032495839
"224023",0.0873831236292278
"224024",0.442045578453822
"224045",0.0904007455731594
"224055",0.556227327690447
"224079",0.130847130686385
"224088",0.101997213190896
"224090",0.102660453930558
"224092",0.149503722084367
"224093",0.202020202020202
"224105",0.0913705583756345
"224109",0.177533542677705
"224111",0.0939437291368622
"224129",0.125578086090359
"224132",0.0910954516335682
"224139",0.0948528145980375
"224143",0.093491124260355
"224170",0.109341057204924
"224171",0.242808988764045
"224224",0.393018583626318
"224250",0.117724867724868
"224273",0.195044709388972
"224344",0.203102278235579
"224405",0.236953455571227
"224419",0.728682631172381
"224432",0.11075451925596
"224440",0.234272087213264
"224454",0.107202369931494
"224481",0.240229701706811
"224523",0.266657235818362
"224530",0.291064654128663
"224585",0.123539232053422
"224598",0.135892116182573
"224613",0.1144252572824
"224617",0.102979036410445
"224619",0.139083514536523
"224624",0.166666666666667
"224630",0.140425531914894
"224640",0.15041782729805
"224647",0.100179809915232
"224648",0.201183431952663
"224650",0.138819335398718
"224656",0.096223104626466
"224661",0.223559918503427
"224671",0.183282450784293
"224674",0.179898170846691
"224691",0.214720194647202
"224694",0.114342806394316
"224697",0.197092982822171
"224703",0.110709444193403
"224705",0.0934449093444909
"224727",0.0947621457489878
"224742",0.117401960784314
"224792",0.120524093881926
"224794",0.116236537289169
"224796",0.280624536693847
"224805",0.119402985074627
"224807",0.0905494883480953
"224813",0.157941213573862
"224814",0.162942942942943
"224823",0.162098576638043
"224824",0.131328840504579
"224826",0.107978898780086
"224829",0.195429945880938
"224833",0.75287631831256
"224836",0.15436770734784
"224860",0.162879754914475
"224893",0.184613492405141
"224897",0.11022738859998
"224902",0.124608229703771
"224903",0.101445868108616
"224904",0.182017773131208
"224907",0.104762547220723
"224912",1.32758795498327
"224938",0.0888801494444991
"224997",0.102948058025269
"225010",0.109617755856967
"225020",0.122866894197952
"225027",0.100859051861279
"225028",0.136503188223254
"225030",0.274694783573807
"225049",0.185969767936981
"225055",0.107962801511189
"225115",0.245324824957901
"225131",0.103994242533285
"225160",0.164028776978417
"225164",0.0855425075592434
"225182",0.317142857142857
"225187",0.226453243470935
"225207",0.168639053254438
"225215",0.106360316494218
"225266",0.578458086231768
"225280",0.124521072796935
"225283",0.0840022532037741
"225288",0.204203605936846
"225289",0.156342831994719
"225326",0.100719424460432
"225339",0.100122399020808
"225341",0.249644097716531
"225348",0.107433283701752
"225358",0.0947940947940948
"225362",0.0889188783925626
"225363",0.0965598123534011
"225372",0.113505108840515
"225392",0.140230207748456
"225432",0.114285714285714
"225467",0.0998258850841555
"225471",0.311911658218682
"225523",0.0915799432355724
"225579",0.713546947880754
"225583",0.121973857220203
"225594",0.852946610012932
"225608",0.302498269460701
"225609",0.660891089108911
"225631",0.137543484078138
"225638",0.742647058823529
"225642",0.456591945288754
"225651",0.133439943141436
"225655",0.114820435002529
"225659",0.169067405355494
"225724",0.110778853803737
"225742",0.197575089556352
"225743",0.0963528194516296
"225745",0.26790450928382
"225791",0.144245413010371
"225825",0.378137971931212
"225845",0.185279187817259
"225849",0.0982658959537572
"225861",0.092719249862107
"225870",0.128294380905022
"225872",0.199396868073974
"225875",0.132273749150416
"225876",0.102164066431807
"225887",0.120365194708403
"225888",0.102608422375864
"225895",0.170179547228728
"225896",0.1095559138209
"225898",0.145230439442658
"225908",0.173612974027558
"225912",0.162932790224033
"225913",0.160201218922318
"225929",0.117956456132787
"225994",0.220848056537102
"225995",0.13963963963964
"225997",0.604518736223365
"225998",0.118416952321596
"226016",0.13047538577845
"226025",0.139755052971673
"226026",0.110574601641719
"226040",0.684052946738103
"226041",0.243864554209382
"226043",0.118478126161854
"226049",0.861719516181759
"226075",0.235923869944489
"226089",0.154045068341337
"226090",0.140264423076923
"226098",0.163566739606127
"226101",0.627524575513852
"226115",0.331014214598453
"226122",0.231206210944897
"226123",0.120825147347741
"226139",0.0994382385226319
"226144",0.140461997019374
"226151",0.118173679498657
"226153",0.164659564613247
"226154",0.178391959798995
"226162",0.158881093057607
"226169",0.145680345572354
"226178",0.141840514720218
"226180",0.115029663810152
"226182",0.189300411522634
"226245",0.849344978165939
"226250",0.297165737614823
"226251",0.0889425716481827
"226252",0.138900785153462
"226255",0.0989685658153242
"226265",0.25
"226278",0.794734493529674
"226304",0.57700317877891
"226351",0.159525329527958
"226352",0.131490787269682
"226356",1.08164983164983
"226359",0.238065954339304
"226407",0.0983255696839985
"226409",0.136552060473055
"226412",0.0894308943089431
"226413",0.286903304773562
"226414",0.0970009789089615
"226418",0.164485377282275
"226419",0.173224322943281
"226421",0.330462925504248
"226422",0.297669491525424
"226432",0.0837755875663381
"226438",0.901087625692592
"226442",0.116253594413255
"226470",0.103085745494265
"226499",0.102028519783089
"226517",0.142057256389416
"226518",0.0995475113122172
"226519",0.15011002829299
"226525",0.17219336795845
"226527",0.27281288256898
"226539",0.131842713955281
"226541",0.123337363966143
"226548",0.101571527617287
"226551",0.118387372013652
"226562",0.141856987493203
"226591",0.150121501215012
"226594",0.24003815175922
"226610",0.101157308186884
"226641",0.139875916525663
"226646",0.0992712352256721
"226652",0.223902320692165
"226654",0.793604651162791
"226691",0.912751677852349
"226744",0.095045045045045
"226747",0.131415396952686
"226751",0.0865987460815047
"226757",0.0916866233321929
"226777",0.19484160358845
"226778",0.101057906458797
"226781",0.131313131313131
"226791",0.16797520661157
"226823",0.0906537007023231
"226830",0.106076000812843
"226841",0.290397473997028
"226844",0.119034250421112
"226849",0.0988894764674775
"226856",0.0945874934314241
"226861",0.354581072935503
"226866",0.269862513687797
"226922",0.340234110476928
"226970",0.0988150230970074
"226971",0.0974791928627028
"226976",0.115362374710871
"226977",0.0909090909090909
"226982",0.0986720197652872
"226999",0.295996941729015
"227058",0.247778624016248
"227059",0.105324751316559
"227094",0.20199203187251
"227095",0.125852184691664
"227099",0.229166666666667
"227102",0.207909475368614
"227120",0.260139416983523
"227154",0.123939235201676
"227157",0.312836624775583
"227195",0.114899579635684
"227197",0.0995306926975784
"227210",0.137936507936508
"227231",0.540554156171285
"227290",0.103448275862069
"227292",0.132466281310212
"227298",0.100435460029563
"227325",0.159949445302626
"227326",0.313115727002967
"227327",0.435379061371841
"227331",0.0936017761630841
"227333",0.131653595861839
"227334",0.116430134858434
"227357",1.10349219828044
"227358",0.977099236641221
"227377",0.207584177835894
"227394",0.16690415123017
