"","GSE124954_exercise"
"217410",1.1395
"217430",-0.7683
"217431",0.6878
"217449",-0.8248
"217463",-0.0108
"217473",-0.5537
"217480",0.1043
"217517",-0.8573
"217536",-0.3996
"217558",-1.4276
"217578",-1.2229
"217588",1.5155
"217593",0.5787
"217648",0.8045
"217653",-0.2951
"217664",1.8074
"217666",-0.3839
"217682",0.0389
"217684",0.2234
"217692",0.0226
"217695",0.1861
"217698",-1.5529
"217700",-0.3854
"217705",0.5387
"217707",0.9139
"217708",-0.477
"217715",1.2947
"217716",-1.1723
"217718",0.4678
"217721",2.3739
"217732",0.1064
"217733",0.3917
"217734",-0.3412
"217737",-0.1602
"217738",-0.3668
"217779",1.1671
"217826",-1.4452
"217827",-0.589
"217830",2.152
"217835",1.0557
"217837",1.0568
"217843",-0.6152
"217847",-1.4547
"217864",1.0488
"217866",1.7277
"217869",1.7582
"217882",2.1465
"217887",2.3289
"217893",-0.319
"217935",-1.03
"217944",-0.4353
"217946",-1.0652
"217951",-1.2846
"217980",-1.654
"217995",0.0388
"218030",0.0207
"218035",-0.8755
"218038",-1.0704
"218100",-0.3095
"218103",-0.9869
"218121",-0.3677
"218138",-0.3981
"218194",0.1225
"218203",1.5429
"218210",-0.7255
"218214",-0.3512
"218215",-0.9455
"218232",-0.1918
"218236",0.5012
"218271",0.3086
"218294",1.034
"218311",1.4239
"218314",-1.6925
"218333",0.9986
"218335",1.7539
"218341",0.0195
"218343",0.2448
"218397",-1.1512
"218440",0.5663
"218441",0.0943
"218442",-1.2295
"218454",-0.668
"218460",-0.1324
"218461",0.1203
"218476",0.1674
"218490",0.0904
"218503",-0.809
"218506",-1.7259
"218518",0.1172
"218543",-1.0532
"218544",0.3885
"218581",-0.4824
"218613",-0.588
"218624",2.0258
"218629",-0.8473
"218630",0.6581
"218639",1.0541
"218693",2.1499
"218695",-1.5717
"218699",-0.0457
"218734",-0.8655
"218756",-1.2829
"218763",-1.7431
"218772",-0.4313
"218793",0.7511
"218811",0.388
"218820",0.307
"218832",-1.1084
"218850",-1.5338
"218865",-1.4221
"218877",-0.116
"218885",-1.1437
"218914",0.5248
"218952",-0.8601
"218963",0.5517
"218973",-0.2606
"218975",-0.3548
"218977",-0.224
"218989",0.0599
"219022",0.0243
"219024",-0.7959
"219072",0.8212
"219094",1.5765
"219103",-0.7653
"219105",1.4919
"219114",0.7561
"219132",0.7911
"219134",1.2074
"219135",-0.0841
"219140",-0.1449
"219144",0.927
"219148",0.4384
"219149",-0.6039
"219150",-0.5004
"219151",-1.2509
"219158",0.757
"219181",-1.6567
"219189",-0.6098
"219228",0.782
"219249",-1.733
"219257",-1.9343
"223227",1.9237
"223254",0.7509
"223255",1.6215
"223262",-0.1537
"223267",-1.77
"223272",-1.1975
"223332",-1.2892
"223433",1.1105
"223435",0.953
"223453",0.7271
"223455",0.7713
"223473",0.2788
"223483",0.556
"223499",-1.2935
"223513",0.3101
"223527",-0.7521
"223593",-2.496
"223601",0.4876
"223604",-0.5414
"223626",0.3251
"223642",-0.6386
"223645",-0.9353
"223646",-0.1072
"223648",0.4591
"223649",0.0154
"223658",0.9321
"223664",0.6853
"223665",-0.5702
"223666",1.4959
"223669",-1.0173
"223690",0.7688
"223691",-1.6675
"223693",0.4557
"223696",-0.0835
"223697",1.2358
"223701",1.4747
"223722",1.0462
"223723",-0.1157
"223726",1.1721
"223732",1.0524
"223739",1.5688
"223752",0.5677
"223753",0.9181
"223754",0.8586
"223770",1.9375
"223773",-2.0769
"223774",0.5457
"223775",-0.6651
"223776",-0.877
"223827",-0.8323
"223828",-0.5715
"223838",-0.2271
"223843",-1.0926
"223864",-0.1384
"223870",-1.8088
"223881",0.0993
"223915",-0.1165
"223918",0.7623
"223921",-0.4543
"223922",-0.3471
"223970",-0.7193
"223978",-1.4188
"223989",0.0382
"224008",-0.2731
"224014",-1.7858
"224019",1.0445
"224020",1.4267
"224022",1.2677
"224023",-0.7884
"224024",1.9043
"224045",1.8386
"224055",-0.4788
"224079",-0.5486
"224088",-0.3965
"224090",0.1418
"224092",0.5284
"224093",-0.5781
"224105",0.3713
"224109",-1.1105
"224111",-0.8224
"224129",1.1065
"224132",0.3746
"224139",-1.5945
"224143",-0.2557
"224170",-1.1201
"224171",-1.3188
"224224",-0.9208
"224250",0.3768
"224273",-0.8749
"224291",0.3312
"224344",1.474
"224405",0.4331
"224419",-0.0372
"224432",0.1957
"224440",-0.3724
"224454",1.9053
"224481",0.346
"224523",-0.1376
"224530",0.3066
"224585",-0.8891
"224598",-0.7066
"224613",1.6095
"224617",1.1578
"224619",0.2897
"224624",0.5867
"224630",0.8421
"224640",1.5597
"224647",2.1258
"224648",1.3276
"224650",1.7296
"224656",2.1893
"224661",-0.394
"224671",-0.9998
"224674",-0.2917
"224691",-1.1926
"224694",-1.3442
"224697",0.388
"224703",0.0222
"224705",0.6345
"224727",1.7175
"224742",1.923
"224792",1.3118
"224794",-1.1762
"224796",-0.3722
"224805",0.3696
"224807",1.9896
"224813",0.8243
"224814",1.7613
"224823",0.6507
"224824",2.181
"224826",0.0633
"224829",1.1683
"224833",0.1842
"224836",1.7527
"224860",0.5157
"224893",-1.608
"224897",0.8346
"224902",1.3203
"224903",0.2262
"224904",-0.4341
"224907",0.7961
"224912",1.0151
"224938",-0.5355
"224997",1.7981
"225004",0.0482
"225010",0.3206
"225020",-0.3421
"225027",-0.9082
"225028",0.676
"225030",-0.8911
"225049",0.7627
"225055",0.2676
"225115",0.6392
"225131",-0.0232
"225160",-0.0394
"225164",1.3291
"225182",-0.889
"225187",-0.6185
"225207",-1.1739
"225215",-0.0433
"225266",0.3175
"225280",-0.9727
"225283",-0.8557
"225288",0.0455
"225289",-1.156
"225326",-0.1599
"225339",-0.1154
"225341",0.8776
"225348",0.4451
"225358",1.5308
"225362",0.755
"225363",0.7928
"225372",0.6799
"225392",-0.2667
"225432",-0.9617
"225467",-0.9215
"225471",0.9851
"225518",0.2532
"225523",-0.0299
"225579",-0.1409
"225583",-0.3071
"225600",0.0658
"225608",0.3336
"225609",0.576
"225631",-0.5356
"225638",-0.1379
"225642",0.8108
"225651",0.8226
"225655",1.2852
"225659",-0.1176
"225724",1.2003
"225742",1.1094
"225743",-0.2275
"225745",1.1242
"225791",-0.2886
"225825",-0.3623
"225845",-0.8208
"225849",1.6128
"225861",-1.8463
"225870",2.1656
"225872",0.2173
"225875",1.5019
"225876",0.86
"225887",-0.8831
"225888",-0.0581
"225895",0.0347
"225896",-0.6002
"225898",0.7288
"225908",-0.3938
"225912",-0.0301
"225913",1.4188
"225929",-0.1485
"225994",1.0966
"225995",1.2911
"225997",0.9752
"225998",-1.039
"226016",0.256
"226025",-2.5727
"226026",-1.0207
"226040",0.2793
"226041",2.153
"226043",0.0483
"226049",-0.7566
"226075",-1.158
"226089",-0.8548
"226090",-0.7152
"226098",-0.008
"226101",0.1312
"226115",-0.7072
"226122",1.3248
"226123",0.2222
"226139",0.5859
"226144",-0.2075
"226151",-1.0792
"226153",0.8163
"226154",0.8117
"226162",0.6551
"226169",1.0816
"226178",2.157
"226180",0.4276
"226182",0.8551
"226245",-0.1348
"226250",0.0616
"226251",-0.146
"226252",0.0434
"226255",-0.2981
"226265",-0.907
"226278",-0.8924
"226304",0.6573
"226351",-1.9249
"226352",0.8148
"226356",0.9441
"226359",0.5315
"226407",0.5184
"226409",-0.5549
"226412",-1.226
"226413",0.1159
"226414",-0.8044
"226418",-1.4911
"226419",0.5442
"226421",-1.2209
"226422",0.128
"226432",2.3883
"226438",-1.0419
"226442",-2.415
"226470",-1.2292
"226499",0.4935
"226517",-0.9531
"226518",0.6308
"226519",0.2109
"226525",-0.2262
"226527",-1.2668
"226539",-0.339
"226541",-0.4138
"226548",0.6739
"226551",-0.5614
"226562",-0.6105
"226591",0.2316
"226594",-0.947
"226610",0.5857
"226641",0.1487
"226646",-0.695
"226652",0.4586
"226654",-0.2968
"226691",0.2666
"226744",1.9236
"226747",-1.2919
"226751",-0.9429
"226757",0.7452
"226777",-0.5657
"226778",-0.4503
"226781",1.1714
"226791",-0.405
"226823",0.5014
"226830",-1.4996
"226841",0.2205
"226844",-1.1071
"226849",0.4447
"226856",-0.1988
"226861",0.6965
"226866",-0.0734
"226922",-0.509
"226970",0.4526
"226971",-0.8714
"226976",1.3051
"226977",1.2863
"226982",-1.7213
"226999",0.8525
"227058",-0.0394
"227059",-1.3852
"227091",-0.2461
"227094",-0.174
"227095",0.7864
"227099",-1.1969
"227102",0.0541
"227120",-1.5139
"227154",-0.6985
"227157",-0.6495
"227195",-0.1807
"227197",0.493
"227210",1.7451
"227231",-0.2817
"227289",0.1792
"227290",0.2713
"227292",0.987
"227298",1.4451
"227325",1.5188
"227326",1.5448
"227327",-0.0414
"227331",-0.6558
"227333",1.922
"227334",-1.3252
"227357",1.3708
"227358",0.4523
"227377",-0.9675
"227394",-0.7218
"227399",-1.7917
"227446",-1.2916
"227449",0.6503
"227485",-0.3682
"227522",-1.8287
"227525",-0.5893
"227526",-1.5047
"227541",0.4221
"227545",-0.8628
"227580",-0.0606
"227612",0.1793
"227613",0.177
"227615",0.4827
"227618",-0.3086
"227619",0.5123
"227620",1.7642
"227622",-0.7193
"227624",1.6517
"227632",0.0178
"227634",1.4937
"227638",1.2015
"227644",-0.0286
"227648",0.72
"227656",0.832
"227659",0.1089
"227671",-0.2596
"227674",-0.2408
"227682",-0.1167
"227683",-0.3241
"227693",1.6854
"227695",0.8887
"227696",1.5165
"227697",-0.597
"227699",0.6961
"227700",1.4161
"227707",0.3565
"227715",-0.9683
"227717",0.1341
"227720",-0.063
"227721",1.1589
"227723",0.9569
"227731",0.4878
"227733",-2.5378
"227736",-0.5069
"227737",1.2901
"227738",0.6426
"227743",1.4283
"227746",0.6567
"227753",-0.3622
"227800",-1.4999
"227801",-1.3239
"227835",-1.6777
"227867",-0.7803
"227929",2.1023
"227933",-1.035
"227937",0.4846
"227960",-0.222
"228003",0.3809
"228005",-1.4972
"228012",-0.6345
"228019",-1.7994
"228025",-0.2461
"228026",-0.3622
"228033",0.8057
"228061",-1.3786
"228071",-0.4844
"228094",-0.4639
"228136",0.9164
"228139",-0.5555
"228140",0.9309
"228151",-0.669
"228355",0.8275
"228356",-0.5519
"228357",-0.4627
"228359",-0.1761
"228361",2.7239
"228366",1.2902
"228368",0.445
"228410",0.1794
"228413",0.1193
"228421",0.4452
"228432",-1.3667
"228482",0.4865
"228491",-1.3161
"228536",3.3347
"228543",0.2474
"228545",1.3016
"228550",2.1591
"228564",-1.3486
"228576",0.7162
"228598",0.4321
"228602",0.9858
"228607",-0.1351
"228608",1.2278
"228662",-0.6967
"228714",0.4429
"228715",-0.3173
"228730",-1.8278
"228765",-0.2723
"228767",-0.6935
"228769",0.909
"228775",0.2248
"228777",0.21
"228778",0.4644
"228787",-0.2435
"228788",0.9198
"228790",-0.0222
"228807",0.8947
"228812",0.1608
"228829",0.7517
"228836",1.2941
"228839",0.4922
"228846",0.6933
"228850",0.072
"228852",1.7755
"228858",-0.5732
"228859",-0.2318
"228866",0.7931
"228869",-0.1348
"228875",0.4284
"228876",-0.3902
"228880",-0.4681
"228889",0.2298
"228911",0.268
"228913",0.3398
"228942",-0.0763
"228960",-0.1001
"228961",2.1326
"228966",0.8659
"228980",0.8566
"228983",0.7528
"228993",-1.4467
"228994",0.4642
"228998",1.2867
"229003",-0.16
"229004",0.7856
"229007",-0.4031
"229011",-0.0705
"229055",1.528
"229096",-1.5024
"229211",-0.3846
"229214",-1.0919
"229227",-1.4489
"229228",-0.1284
"229279",-1.0512
"229285",-1.6823
"229317",-1.3188
"229320",-0.3821
"229323",-0.1797
"229357",-0.8324
"229363",-1.7526
"229445",-0.9645
"229473",1.6357
"229474",0.5531
"229487",-1.0895
"229488",-1.9574
"229499",-1.346
"229503",0.8231
"229504",0.5912
"229512",1.9451
"229517",0.7185
"229521",-0.9794
"229524",2.4453
"229534",0.3567
"229541",1.045
"229542",-0.3869
"229543",0.6578
"229584",-1.0749
"229588",-1.1063
"229589",-0.0513
"229593",-0.8129
"229595",-0.0499
"229599",-0.3353
"229600",1.9309
"229603",-1.4424
"229613",-0.8755
"229615",1.57
"229644",0.7877
"229658",0.0172
"229663",-0.2439
"229672",-0.4109
"229675",-1.7314
"229681",-2.2457
"229687",-0.8132
"229694",-0.6389
"229697",-2.0422
"229699",0.6932
"229700",-1.1163
"229706",0.9757
"229707",1.3735
"229709",0.6547
"229714",-0.3273
"229715",0.8669
"229722",0.0026
"229725",-0.2781
"229731",0.2586
"229759",0.2368
"229776",0.0324
"229780",0.6785
"229782",-1.2399
"229791",0.4927
"229801",0.8683
"229841",1.0514
"229877",1.2644
"229898",-0.3376
"229900",-0.3486
"229905",-0.4601
"229906",-0.416
"229937",0.59
"229949",-0.8449
"230027",0.2755
"230073",-0.4089
"230075",0.8922
"230082",0.4744
"230085",-0.1239
"230088",0.8716
"230098",0.8645
"230101",0.6142
"230103",1.1319
"230119",-1.3834
"230125",0.9161
"230126",2.0444
"230145",-0.1081
"230157",0.7785
"230161",0.5405
"230162",-2.4571
"230163",-1.6041
"230233",0.5002
"230234",-0.2829
"230235",0.7711
"230249",-1.9633
"230257",-1.3674
"230259",0.3705
"230279",-0.3777
"230316",-0.1741
"230376",0.9929
"230379",0.1825
"230393",-0.0502
"230451",-0.8517
"230459",0.2105
"230484",-1.2604
"230500",0.7147
"230514",0.0844
"230576",-0.3689
"230577",0.6612
"230582",0.8223
"230584",0.1865
"230587",0.2168
"230594",0.1078
"230596",-0.8797
"230597",-1.0231
"230598",0.4095
"230603",0.4354
"230648",0.28
"230649",1.9867
"230654",-1.026
"230657",-1.3608
"230661",-0.3117
"230673",0.466
"230674",1.1543
"230676",0.6919
"230678",-0.5734
"230696",0.3986
"230700",0.9291
"230709",-0.9276
"230718",1.2822
"230721",0.8113
"230726",0.3883
"230734",0.6476
"230735",1.9526
"230737",-1.8686
"230738",0.1679
"230751",0.1602
"230752",0.9505
"230753",-2.1145
"230757",0.6715
"230761",0.5681
"230766",-0.9817
"230767",0.4724
"230770",-0.401
"230775",2.4917
"230777",0.2882
"230779",1.3323
"230784",0.7723
"230787",1.4743
"230789",1.0303
"230793",1.6612
"230796",1.5705
"230801",-1.0053
"230806",-0.1699
"230809",-0.2431
"230810",-0.516
"230815",0.1601
"230822",0.7223
"230824",-2.0162
"230837",0.6156
"230848",0.4361
"230857",1.0172
"230861",0.4403
"230863",1.811
"230866",1.1898
"230868",-0.0941
"230872",0.5646
"230895",-0.6946
"230899",1.2906
"230903",0.8773
"230904",-0.4218
"230908",-0.7325
"230909",-0.688
"230917",2.4657
"230935",-0.2866
"230936",1.1698
"230959",1.9799
"230967",1.4483
"230971",0.2781
"230972",0.0193
"230979",1.1144
"230991",1.6365
"230996",-0.8049
"231002",0.3622
"231003",1.3421
"231004",0.6031
"231014",-1.2292
"231042",0.4213
"231050",-0.0481
"231051",-0.607
"231070",-0.079
"231086",0.2264
"231093",-0.747
"231103",1.6081
"231123",-1.0255
"231125",0.3712
"231128",-0.6288
"231130",-1.1733
"231134",-0.048
"231147",-0.5044
"231148",-0.4343
"231151",1.8803
"231162",1.0299
"231207",-0.2655
"231214",-1.9637
"231225",0.0968
"231238",0.209
"231252",0.272
"231279",-0.1008
"231287",0.4905
"231290",0.1051
"231293",0.3875
"231326",-0.7226
"231327",-2.2653
"231329",-0.395
"231380",-1.4284
"231386",-0.5739
"231413",1.6424
"231430",-0.405
"231440",0.7812
"231452",-1.4
"231464",-1.8848
"231470",0.1258
"231474",0.6605
"231503",0.73
"231506",0.3093
"231510",-1.1166
"231532",-0.7907
"231549",0.5851
"231571",0.4435
"231580",1.3058
"231583",-0.0237
"231600",0.7669
"231605",2.4321
"231630",1.3943
"231633",0.1092
"231637",-0.2422
"231642",-1.9318
"231646",0.7167
"231655",0.3408
"231659",1.3401
"231668",0.3653
"231670",0.7458
"231672",0.5408
"231691",-0.1792
"231712",-0.0256
"231713",-0.789
"231717",1.5786
"231724",0.8139
"231727",0.593
"231736",1.9766
"231760",1.7585
"231769",0.5104
"231798",2.8427
"231801",-0.2503
"231803",0.2168
"231805",-0.3069
"231807",0.3796
"231821",1.7688
"231830",0.6292
"231832",0.8245
"231834",0.4332
"231841",1.9665
"231842",0.5245
"231855",1.0261
"231858",-0.1085
"231861",0.6789
"231863",1.8235
"231866",0.7664
"231868",2.077
"231871",1.1255
"231872",-1.2086
"231874",1.8304
"231876",0.9131
"231887",1.2407
"231889",0.2591
"231912",-0.5843
"231915",0.3251
"231931",0.1298
"231946",-0.8582
"231986",0.3574
"231991",0.3831
"231997",0.2531
"231999",0.4178
"232016",1.4485
"232023",2.1158
"232035",-3.2562
"232078",-0.466
"232086",1.4346
"232087",-0.3558
"232089",0.5933
"232146",-1.1358
"232156",0.1265
"232157",-0.9639
"232164",0.6056
"232174",-0.5868
"232187",0.5211
"232196",-0.9039
"232201",0.209
"232210",0.9282
"232223",2.1216
"232227",1.5643
"232232",1.1491
"232236",-1.3672
"232237",0.5807
"232286",-0.9487
"232288",-1.7508
"232313",1.2317
"232314",-0.2681
"232333",0.2481
"232334",-0.8311
"232337",-0.5877
"232339",-1.177
"232341",-1.1487
"232345",0.3396
"232370",0.3918
"232371",1.6252
"232400",-0.3201
"232406",0.5335
"232414",-0.3024
"232430",0.0318
"232440",-1.2591
"232441",-0.1199
"232449",0.4934
"232491",0.7282
"232493",-0.8592
"232533",-0.3337
"232536",-0.2964
"232539",-1.5185
"232560",-0.8718
"232566",-1.1454
"232599",-1.6332
"232664",-0.0759
"232670",-1.1336
"232679",-0.5237
"232680",0.1903
"232685",-0.9044
"232748",-0.5093
"232784",-0.572
"232785",0.5717
"232790",1.0627
"232791",-0.9061
"232798",-0.1226
"232801",-0.1158
"232807",2.9497
"232811",0.4011
"232813",0.058
"232816",-0.3322
"232821",0.0537
"232853",-1.7958
"232854",-0.7451
"232855",3.3592
"232875",0.7461
"232878",-3.031
"232879",1.1821
"232889",-0.9299
"232906",0.7071
"232910",-0.3665
"232933",0.5169
"232934",1.231
"232941",-2.0193
"232943",0.4376
"232944",2.1888
"232946",1.6811
"232947",1.9436
"232966",0.9994
"232969",1.4727
"232974",-1.0656
"232975",0.4963
"232976",1.4834
"232984",3.9818
"232987",-0.1329
"232989",0.0517
"233011",1.0791
"233016",-0.5566
"233020",0.9132
"233033",0.8232
"233040",1.0602
"233045",3.2252
"233046",-0.2337
"233056",-2.152
"233057",0.7859
"233058",-1.1097
"233060",0.3545
"233064",0.4389
"233065",0.7114
"233066",-0.722
"233067",1.0418
"233071",0.3458
"233073",-1.6188
"233079",0.7904
"233103",0.0181
"233107",1.3958
"233115",-0.2595
"233147",-3.3298
"233168",-0.8987
"233186",0.3282
"233189",0.9956
"233199",1.6353
"233204",0.2691
"233208",0.8808
"233210",-0.0603
"233246",0.3686
"233271",0.0478
"233274",0.8702
"233276",-1.1311
"233280",1.2813
"233315",-2.1064
"233328",0.4673
"233332",-0.6852
"233335",-0.5816
"233405",0.7203
"233406",1.2244
"233410",0.8177
"233424",-0.9409
"233489",-0.8001
"233490",-1.665
"233529",-0.4555
"233532",-1.7099
"233545",-1.5108
"233552",0.3061
"233561",-0.0933
"233571",-0.3786
"233575",1.0432
"233649",0.1563
"233651",1.0008
"233724",-0.3896
"233726",-0.4933
"233733",1.9442
"233744",-0.12
"233752",0.5572
"233765",1.1468
"233781",0.5784
"233789",-1.2561
"233802",-0.3975
"233805",0.6598
"233806",-0.9096
"233812",-0.5014
"233813",-2.3162
"233824",1.0598
"233826",0.559
"233833",-0.6981
"233836",-1.0141
"233863",1.7489
"233865",-0.2187
"233870",0.0866
"233871",-0.1629
"233875",-0.1888
"233876",0.6046
"233877",1.1688
"233878",0.7498
"233879",0.9795
"233887",1.4963
"233890",-0.644
"233893",0.8636
"233895",1.1993
"233899",-0.2684
"233900",2.0566
"233902",1.9846
"233904",0.5134
"233905",0.4817
"233908",1.0769
"233912",1.8268
"233913",1.8876
"233919",-1.0589
"233977",1.28
"233979",0.3322
"233987",-0.4453
"234023",1.8592
"234069",1.3624
"234072",-0.961
"234076",-1.3934
"234086",1.1751
"234094",-0.4356
"234130",-1.5953
"234135",1.1451
"234138",0.5235
"234155",-1.8292
"234199",0.1073
"234214",-1.5203
"234258",-1.0845
"234290",0.6357
"234309",0.2067
"234311",-1.1816
"234344",-0.2656
"234353",-0.8797
"234356",-1.7683
"234358",-0.4425
"234362",-0.1009
"234365",-0.7207
