"","GSE299436_exercise"
"246776",-0.3683
"246781",-0.5926
"252827",0.0243
"252832",0.0751
"252833",-1.394
"252835",0.2301
"252853",0.2832
"252854",-0.7661
"252855",-0.1373
"252856",-1.2523
"252857",0.053
"252858",-0.281
"252859",-1.0174
"252860",0.1816
"252878",2.2996
"252879",0.1428
"252880",-0.2868
"252881",0.0939
"252882",-0.17
"252885",-0.9018
"252886",-0.7684
"252889",-0.2503
"252891",-0.1871
"252892",0.6496
"252893",-1.605
"252894",0.0922
"252895",0.0499
"252897",0.274
"252898",0.3532
"252900",0.0139
"252902",-0.1314
"252915",-1.1368
"252916",0.1434
"252917",-0.0445
"252918",0.0358
"252919",-0.2921
"252920",0.004
"252921",-0.1481
"252922",0.7765
"252923",0.2089
"252924",0.0786
"252928",0.0266
"252929",-0.5496
"252934",-0.0298
"252939",0.0846
"252941",-0.0247
"252942",2.808
"252958",-1.4574
"252959",-1.6682
"252960",-0.1732
"252961",-0.0668
"252962",-0.0235
"252963",-1.001
"252964",0.6594
"252971",-0.0133
"257634",-3.6045
"257644",0.2002
"257645",-0.4173
"257646",0.2751
"257647",-0.0437
"257648",0.2221
"257649",-0.6013
"259167",0.0146
"259170",0.004
"259171",-0.0407
"259218",0.1583
"259221",0.328
"259222",0.831
"259224",0.8965
"259225",0.0045
"259226",-1.355
"259227",0.2923
"259229",0.0412
"259235",0.5171
"259237",0.4217
"259241",-0.4362
"259242",0.7243
"259243",-0.3906
"259248",0.1108
"259269",0.5572
"259270",0.1344
"259271",0.093
"259272",-0.1424
"259273",1.0388
"259274",0.4823
"259275",-0.2395
"260319",-1.5856
"260320",0.0223
"260321",-0.0989
"260323",0.0099
"260325",0.1682
"260326",-0.2298
"260327",0.1022
"260416",-0.4615
"260430",0.5989
"261730",0.1125
"261736",-0.1944
"261737",0.0039
"261738",-1.8106
"266600",-0.8222
"266601",-0.1567
"266603",-1.5386
"266604",1.7866
"266605",0.0836
"266606",0.0816
"266608",0.2629
"266609",0.1544
"266610",0.2308
"266611",0.1095
"266612",0.0711
"266631",0.0287
"266668",0.0939
"266670",0.0659
"266674",0.1812
"266680",-0.2019
"266681",-1.1791
"266684",0.026
"266686",-0.0979
"266687",0.0112
"266688",0.4215
"266689",-0.1035
"266705",-4.0712
"266706",0.3926
"266707",0.6148
"266709",0.3307
"266711",0.1572
"266712",0.1665
"266713",0.052
"266714",-1.2803
"266715",0.3825
"266716",-0.0593
"266717",-0.8236
"266729",1.0124
"266732",-0.3819
"266733",-0.0898
"266734",1.2269
"266735",-0.3494
"266758",-0.2852
"266759",-0.2474
"266760",-0.1576
"266761",0.1213
"266762",0.6727
"266764",0.2436
"266766",-0.1072
"266767",0.286
"266769",0.1275
"266771",-0.7466
"266772",-0.0558
"266773",-0.0515
"266774",0.1207
"266777",1.6007
"266778",-0.1453
"266780",0.9245
"266787",1.3754
"266792",-0.1138
"266802",-0.4691
"266803",-4.1754
"266805",0.1313
"266806",0.5269
"266807",0.9541
"266808",0.4305
"266809",0.1616
"266813",-0.0847
"266975",0.0625
"266976",0.8422
"266997",-0.2098
"266998",0.262
"276720",-0.3287
"280670",0.2213
"280671",0.0304
"282546",0.2739
"282580",-0.1141
"282581",-0.7273
"282582",0.3931
"282583",-0.0126
"282584",-0.0516
"282585",-0.0885
"282586",0.3127
"282587",0.1515
"282634",0.0377
"282635",-0.2945
"282636",-0.7444
"282712",0.3371
"282817",-0.0353
"282819",0.0665
"282821",0.3048
"282822",-0.5917
"282824",-0.0968
"282825",-0.006
"282826",0.177
"282827",-0.0582
"282829",1.6374
"282834",0.1693
"282835",0.0664
"282836",-0.6112
"282837",0.0628
"282838",-0.3417
"282839",0.0269
"282840",0.1035
"282843",-0.3349
"282844",-0.5625
"282845",-0.3255
"286758",0.0591
"286761",0.1431
"286888",-0.8784
"286894",0.6758
"286895",0.5616
"286896",-0.1163
"286897",0.0944
"286898",-0.508
"286899",-0.1893
"286900",-0.0328
"286901",0.3641
"286904",0.2505
"286905",0.0652
"286906",0.0423
"286908",0.1923
"286910",-0.2714
"286916",1.6375
"286917",0.029
"286918",-0.3109
"286919",-0.098
"286920",-0.5825
"286921",0.7478
"286922",-0.0531
"286923",-0.22
"286924",0.2115
"286925",-2.9767
"286926",-0.0143
"286927",-0.1333
"286928",0.1426
"286930",0.0458
"286931",-1.4818
"286932",0.0599
"286934",0.8044
"286936",0.0678
"286937",0.233
"286938",-0.899
"286939",0.5528
"286954",0.039
"286963",0.6548
"286965",2.1653
"286970",-0.1173
"286971",0.2479
"286972",0.3994
"286973",-0.2479
"286974",0.0451
"286975",1.2459
"286976",-0.524
"286978",-0.3321
"286979",0.2029
"286988",-0.1339
"286990",-0.0021
"286993",-0.0686
"286994",-0.0765
"286996",0.1111
"286997",-1.0618
"286998",0.2375
"287001",1.3826
"287004",0.7296
"287005",0.3117
"287009",0.5448
"287034",-0.9437
"287042",0.2542
"287044",0.1412
"287054",-0.0414
"287059",0.4086
"287060",-0.3922
"287061",-0.2364
"287063",-0.027
"287069",-0.0892
"287070",-1.6241
"287076",-0.0303
"287094",0.1833
"287095",0.1216
"287097",-0.1084
"287098",-0.3863
"287099",-0.3373
"287101",-0.3545
"287102",0.3093
"287106",1.0907
"287109",-0.0319
"287110",0.3757
"287112",1.4603
"287113",0.0915
"287115",-0.0837
"287119",-0.185
"287120",-0.0196
"287122",0.7583
"287125",0.0153
"287126",0.0321
"287127",0.2379
"287129",0.2016
"287130",-2.3116
"287131",-1.0302
"287134",0.2039
"287146",0.0222
"287148",0.3966
"287150",-0.0349
"287151",-0.3757
"287155",0.0225
"287156",-0.1453
"287159",-0.1226
"287164",0.6898
"287167",-0.4059
"287170",-0.1681
"287173",0.0929
"287177",0.0614
"287178",-0.1148
"287191",0.0522
"287199",0.0371
"287208",-0.1618
"287212",0.045
"287222",0.055
"287231",0.0251
"287237",2.1841
"287241",0.0844
"287249",-0.1299
"287269",-0.071
"287273",0.1236
"287275",-0.0781
"287276",-0.1041
"287278",-0.1032
"287280",-0.1798
"287285",0.2924
"287299",0.2214
"287302",0.0465
"287346",-2.2497
"287356",-0.0258
"287357",1.3718
"287358",0.7379
"287359",0.1743
"287361",0.0906
"287362",0.3903
"287366",-0.5327
"287367",0.0632
"287368",0.1613
"287371",0.0427
"287375",-0.0505
"287379",0.0406
"287380",0.1798
"287382",-0.1641
"287383",-0.0483
"287388",0.2046
"287392",-1.1254
"287398",-0.0037
"287405",-0.3789
"287406",0.1027
"287408",0.9629
"287411",0.7927
"287414",-0.3253
"287417",-0.2124
"287418",0.2022
"287419",0.0589
"287420",0.1846
"287422",-0.2093
"287423",-0.0972
"287424",0.1072
"287425",0.6298
"287427",-0.0823
"287429",0.0893
"287432",0.2214
"287433",-0.0954
"287435",-0.3914
"287436",-0.1121
"287437",0.4981
"287441",-0.1563
"287442",-0.0062
"287443",-0.7144
"287444",0.0016
"287446",-0.0503
"287447",0.0994
"287450",0.0647
"287451",-0.4107
"287452",0.0819
"287453",0.2176
"287454",-0.3777
"287456",-0.0402
"287457",-0.1595
"287462",0.5287
"287463",0.1885
"287464",0.0315
"287466",-0.4448
"287467",0.1083
"287470",0.0532
"287472",0.0439
"287473",0.1152
"287474",0.0021
"287475",-0.1016
"287476",0.1835
"287477",0.129
"287478",0.0679
"287479",-0.2865
"287521",0.2994
"287522",0.112
"287523",0.003
"287524",-0.1491
"287525",-0.1565
"287526",0.6346
"287527",0.3755
"287530",0.0137
"287531",-0.1695
"287532",-0.1156
"287533",0.0149
"287534",-1.2449
"287535",0.1502
"287537",0.3755
"287541",-0.0228
"287543",-0.0383
"287544",0.0432
"287545",0.1782
"287550",-0.1898
"287552",0.0525
"287554",0.0455
"287556",0.259
"287561",-1.1151
"287564",-0.1093
"287569",-0.1589
"287570",-1.7709
"287571",-0.0798
"287585",0.247
"287592",0.1056
"287593",0.0211
"287595",-0.3496
"287596",0.0326
"287598",0.0293
"287603",-1.7708
"287606",-0.399
"287607",-0.0114
"287608",-8e-04
"287609",-0.0252
"287612",-0.2713
"287613",0.7199
"287614",0.5919
"287615",-0.3591
"287622",-0.1209
"287631",-1.2945
"287633",-0.2257
"287634",0.1426
"287635",-0.0565
"287637",0.0377
"287642",0.0608
"287643",0.0255
"287644",0.5223
"287645",0.1493
"287646",-1.7266
"287653",-0.7905
"287656",-0.0635
"287657",0.3294
"287659",0.322
"287661",0.2813
"287662",0.4436
"287668",2.4745
"287670",0.0557
"287673",0.4997
"287678",0.2261
"287698",-2.1253
"287699",-0.4425
"287701",-1.0406
"287702",-3.6985
"287703",-0.0201
"287706",0.0405
"287707",0.0162
"287709",-0.0676
"287710",-0.2944
"287711",0.006
"287715",0.1094
"287716",0.0635
"287719",-0.3212
"287721",-1.0034
"287722",-0.3495
"287726",-0.4867
"287727",0.1737
"287730",0.2093
"287731",0.1066
"287734",0.0141
"287738",0.2314
"287739",0.1791
"287741",0.3824
"287745",0.8075
"287746",0.6442
"287747",1.0369
"287750",0.0794
"287751",0.4494
"287761",-1.084
"287765",-0.2279
"287766",0.1477
"287768",-0.2054
"287772",-0.0397
"287773",-0.0388
"287774",-0.1259
"287776",-0.1087
"287782",-2.0024
"287788",0.5111
"287796",0.0216
"287798",-0.0136
"287799",-0.6015
"287803",-0.4326
"287805",-0.7114
"287813",-0.1541
"287818",0.3635
"287819",0.5556
"287820",1.857
"287821",2.2294
"287822",0.269
"287824",-0.534
"287827",0.1974
"287828",0.6453
"287830",-0.0918
"287834",0.0252
"287835",0.11
"287836",-0.1006
"287840",-0.0095
"287845",0.5062
"287847",0.7215
"287867",-1.7594
"287871",0.0622
"287873",0.2771
"287876",-0.058
"287877",-0.3262
"287884",-0.3705
"287885",-0.3857
"287899",-0.4468
"287910",0.2922
"287918",0.3883
"287920",-1.4553
"287924",0.058
"287925",1.1339
"287927",-0.04
"287929",0.0292
"287930",0.1145
"287931",-0.1397
"287935",0.5531
"287936",0.6496
"287938",0.2622
"287940",0.3985
"287942",-0.1093
"287944",0.0294
"287949",-0.6215
"287953",0.0223
"287954",0.0763
"287961",0.1236
"287962",0.0223
"287974",-0.1053
"287979",0.0281
"287982",-0.0975
"287983",0.1016
"287984",-0.0516
"287986",0.085
"287989",1.0866
"287990",-0.1134
"288003",0.1052
"288010",-0.1422
"288016",0.1472
"288022",-0.1613
"288025",0.1211
"288026",0.1018
"288028",0.9438
"288029",0.1405
"288031",0.1162
"288038",1.0144
"288041",0.022
"288042",0.2838
"288044",-0.3253
"288045",-0.6095
"288051",-0.0894
"288054",-0.0782
"288057",-0.5769
"288064",0.1615
"288065",0.3103
"288077",0.0627
"288079",0.2756
"288080",0.7853
"288088",-0.1352
"288091",-0.1044
"288092",0.2014
"288093",-0.0839
"288105",0.0397
"288106",0.2745
"288108",0.119
"288109",1.1597
"288111",0.3978
"288118",0.1793
"288124",0.3245
"288135",5.904e-16
"288150",-0.2319
"288151",-1.2028
"288161",-0.3986
"288165",-0.1695
"288167",-0.088
"288174",-0.3232
"288175",-0.4468
"288176",0.0762
"288181",1.0846
"288182",0.0283
"288204",-0.2672
"288227",-0.044
"288233",0.0901
"288236",0.0755
"288238",-0.3542
"288239",1.3453
"288240",0.1694
"288242",-0.292
"288256",0.0963
"288257",-0.2191
"288259",-0.1396
"288264",-0.0205
"288269",-0.2147
"288271",-0.1271
"288272",0.3423
"288275",1.3798
"288280",-0.0437
"288289",-1.6679
"288291",-3.0467
"288305",-0.0914
"288306",-0.0787
"288308",0.0315
"288309",-0.0239
"288321",0.5048
"288333",-0.8349
"288346",0.7439
"288353",-0.1871
"288354",0.01
"288358",-0.9057
"288364",0.255
"288369",-0.2172
"288371",-0.0526
"288378",0.41
"288398",0.5781
"288414",0.0117
"288416",-0.0036
"288444",-0.154
"288447",-0.0065
"288449",0.2591
"288454",-0.0402
"288455",0.0254
"288457",-1.1201
"288471",0.0415
"288475",0.5618
"288478",-0.3118
"288479",-0.0163
"288480",0.1115
"288482",0.1489
"288484",-2.8719
"288486",0.1218
"288489",0.2666
"288498",0.1589
"288499",-0.1855
"288504",-0.4258
"288512",0.226
"288514",0.0366
"288515",-0.6123
"288516",-0.0996
"288517",0.072
"288518",-0.1971
"288525",-0.1616
"288526",0.0261
"288527",0.1065
"288529",-0.3492
"288532",-0.1884
"288533",-0.0241
"288545",0.0671
"288557",0.0103
"288559",0.1173
"288562",0.4125
"288563",0.4661
"288564",0.084
"288583",-0.2346
"288584",-0.2855
"288585",-0.0436
"288587",0.1082
"288588",0.0244
"288589",-1.2638
"288591",0.0294
"288593",-1.0501
"288595",0.1121
"288596",-0.6184
"288597",0.3425
"288599",0.0072
"288602",0.6063
"288604",0.6451
"288606",0.0039
"288611",0.3571
"288615",-0.2268
"288616",-0.2564
"288617",-0.1606
"288620",-0.0132
"288621",0.1055
"288622",0.1373
"288626",1.1518
"288647",0.0051
"288651",0.2353
"288652",0.1244
"288654",-0.027
"288656",-0.054
"288657",0.2266
"288659",0.5679
"288661",0.0293
"288663",0.0021
"288664",-0.0766
"288665",-0.0066
"288666",0.2299
"288667",-0.0304
"288669",0.4204
"288671",-0.0836
"288683",0.1981
"288689",0.7036
"288691",0.4499
"288692",0.351
"288700",0.1392
"288701",-0.0085
"288702",-0.2659
"288704",0.1905
"288707",-0.5796
"288710",-0.0189
"288717",0.2941
"288718",-0.0118
"288719",-0.2117
"288731",0.1709
"288734",-0.0452
"288736",0.2306
"288740",-0.2356
"288741",0.0581
"288743",0.2955
"288744",0.9953
"288750",0.7063
"288751",0.3663
"288752",0.2718
"288753",-0.1629
"288762",0.0451
"288770",-0.1878
"288771",-0.0652
"288772",0.0408
"288774",0.2271
"288778",0.0809
"288779",-0.0226
"288783",-0.07
"288785",0.1383
"288821",-0.047
"288832",-0.9015
"288905",1.4217
"288906",0.0661
"288907",-0.2585
"288908",0.1063
"288909",0.5995
"288912",0.145
"288913",-0.0736
"288914",0.1008
"288916",0.0163
"288917",0.0143
"288919",0.0304
"288920",0.0156
"288921",0.2509
"288923",0.0947
"288924",0.167
"288925",-0.0254
"288937",-0.3368
"288978",0.2249
"288979",1.0214
"288985",0.0172
"288993",0.1538
"289001",-1.7368
"289007",0.9885
"289014",-0.1752
"289019",-0.8099
"289020",0.4974
"289021",-0.4702
"289023",-0.6766
"289026",-0.5965
"289032",0.7857
"289034",0.0839
"289036",-0.3385
"289038",0.0081
"289046",0.1861
"289048",-1.2006
"289051",-0.2092
"289052",0.2743
"289054",-0.4186
"289076",0.793
"289080",0.3117
"289081",-0.2566
"289083",0.1511
"289084",0.6611
"289085",-0.0239
"289088",-0.0131
"289089",-0.4323
"289094",0.3362
"289095",0.1021
"289101",1.1039
"289104",1.2925
"289125",0.1652
"289129",0.0884
"289134",1.0264
"289138",-0.4169
"289143",-0.0429
"289144",0.0105
"289150",0.1257
"289159",0.0967
"289167",0.9714
"289168",0.195
"289175",0.1592
"289178",0.7409
"289180",1.6303
"289181",0.3879
"289185",-0.816
"289196",-0.0643
"289197",0.2847
"289201",-3.3017
"289211",-0.1239
"289217",-0.272
"289218",-0.1139
"289219",-0.0509
"289222",0.0657
"289227",0.3244
"289229",0.1362
"289230",2.8888
"289231",-0.0349
"289233",-6e-04
"289235",-1.1325
"289236",0.2191
"289237",0.3809
"289257",-1.1114
"289264",-0.2456
"289270",-1.364
"289276",-0.1276
"289277",0.0211
"289278",-0.0406
"289280",0.1113
"289287",-0.5713
"289307",0.0544
"289309",-2.2769
"289312",-0.2131
"289315",0.0939
"289316",-0.4792
"289318",-0.7096
"289322",-0.9251
"289323",0.0925
"289324",-0.0419
"289329",-0.4664
"289335",0.0751
"289337",-0.1067
"289338",-0.1233
"289342",-0.0401
"289344",0.1229
"289350",0.132
"289352",-0.1321
"289353",0.2172
"289357",0.05
"289362",-0.0518
"289369",0.0438
"289372",0.5889
"289378",0.0696
"289380",0.1329
"289382",0.0623
"289384",-0.4483
"289388",0.4707
"289392",0.3467
"289395",-5.3362
"289397",0.5563
"289399",0.3689
"289400",0.049
"289402",0.0528
"289407",0.6101
"289419",-0.4805
"289424",-0.1137
"289437",-0.0675
"289439",1.6153
"289440",1.2097
"289443",0.3143
"289453",-0.044
"289456",-0.0821
"289457",-0.0086
"289459",-0.578
"289468",-0.2888
"289469",-0.0131
"289482",-0.9884
"289486",0.0711
"289491",-0.1008
"289500",-0.0903
"289501",1.2798
"289502",-0.2976
"289504",0.2129
"289508",0.0351
"289515",1.4582
"289521",-0.0255
"289522",0.306
"289525",0.0126
"289560",0.0319
"289561",-0.0554
"289562",0.1254
"289565",0.2251
"289568",0.8581
"289582",0.1192
"289584",0.371
"289586",-0.8726
"289587",-0.6422
"289590",-0.1102
"289594",1.4256
"289595",-0.1606
"289596",-2.2455
"289603",-0.0991
"289606",0.318
"289608",-0.0709
"289615",0.2582
"289623",0.2021
"289625",0.5646
"289632",0.3479
"289633",0.6128
"289635",0.0057
"289657",-0.1296
"289664",0.5629
"289668",-0.485
"289671",0.2973
"289693",-0.1346
"289707",0.1962
"289711",-0.1548
"289712",-0.1886
"289716",-0.1487
"289717",-0.0303
"289720",0.0687
"289724",0.0586
"289727",0.2753
"289728",0.0211
"289733",0.0847
"289734",0.1937
"289736",0.0401
"289740",0.0379
"289745",0.5794
"289747",1.2663
"289752",-0.0544
"289753",-0.0454
"289754",0.3332
"289757",0.0901
"289758",-0.0027
"289759",-0.1703
"289777",-0.9624
"289778",-0.3559
"289780",0.1785
"289783",0.1868
"289785",0.6805
"289786",-0.414
"289796",-1.2546
"289797",0.5375
"289801",0.2764
"289809",0.0522
"289810",0.0881
"289820",-0.0091
"289822",0.0758
"289827",-0.1055
"289831",-0.0283
"289833",-1.0476
"289855",0.7529
"289859",-0.0494
"289864",0.4368
"289865",-0.0248
"289874",-0.2192
"289878",0.7801
"289881",-0.0926
"289883",-0.2395
"289900",0.049
"289904",0.5427
"289924",0.0037
"289928",-0.0871
"289934",0.2509
"289949",0.2824
"289950",-0.093
"289990",-0.0503
"289992",-0.1963
"289993",0.1479
"289994",-0.144
"289997",-0.4695
"290027",-0.0349
"290028",-0.2275
"290029",-0.0849
"290032",1.0694
"290046",-0.0775
"290156",-0.998
"290206",1.0738
"290212",-0.321
"290214",-0.3935
"290221",0.9154
"290223",-0.3806
"290224",0.1971
"290227",0.0388
"290228",-0.04
"290229",0.6513
"290230",0.255
"290232",-0.0976
"290234",-0.1397
"290235",0.0288
"290270",0.0615
"290277",0.5458
"290279",-0.0065
"290280",0.2088
"290284",-0.5004
"290291",-0.5165
"290300",0.269
"290303",-0.2823
"290308",-0.0855
"290315",-0.5977
"290317",0.0792
"290322",-0.0237
"290325",-0.6995
"290326",-0.1905
"290348",0.8297
"290350",0.0235
"290354",-0.9278
"290356",0.8589
"290359",-0.5996
"290361",0.2317
"290363",-0.1793
"290364",-0.1479
"290365",0.3021
"290370",0.0991
"290381",-0.072
"290396",-0.685
"290401",-0.1516
"290403",-0.2512
"290408",-0.1273
"290409",-0.0149
"290426",-2.9593
"290447",-0.0318
"290467",-2.5057
"290484",-3.0307
"290485",-0.0076
"290500",0.1526
"290501",0.3875
"290519",0.2208
"290527",0.9621
"290529",0.3105
"290533",-0.1854
"290537",-0.1017
"290541",0.4349
"290549",-0.0501
"290551",-0.2195
"290552",-0.0233
"290553",0.7713
"290555",-0.1844
"290556",0.0016
"290558",-1.3538
"290561",0.0734
"290562",-0.0407
"290564",0.2963
"290566",-0.0763
"290567",-3.0233
"290571",-0.7621
"290577",-0.132
"290595",0.1849
"290596",-0.1343
"290604",1.0804
"290612",0.3003
"290614",0.1064
"290615",0.0392
"290623",0.8206
"290626",-0.36
"290627",-0.0314
"290628",0.3864
"290629",0.1706
"290631",0.0562
"290632",-0.035
"290633",-0.1271
"290635",-0.1105
"290636",-0.0296
"290637",0.1656
"290638",0.58
"290639",0.0415
"290640",0.1375
"290641",-0.089
"290642",0.0956
"290644",-0.1745
"290645",0.0908
"290646",0.0208
"290647",0.0086
"290648",-0.3482
"290651",-0.2732
"290652",0.0641
"290655",0.2165
"290657",0.402
"290658",0.3169
"290659",-0.127
"290660",0.0496
"290666",0.1203
"290668",0.0283
"290669",-0.0354
"290670",0.035
"290673",0.0739
"290679",0.3563
"290686",0.2388
"290692",0.5593
"290705",-0.2289
"290706",0.0603
"290722",0.0943
"290729",-0.6577
"290741",-0.1916
"290744",0.308
"290746",0.046
"290749",0.2707
"290753",0.2637
"290755",-0.85
"290757",0.2368
"290771",0.2642
"290775",-0.1333
"290783",0.1608
"290789",1.2092
"290794",-0.2051
"290796",-0.24
"290798",0.2155
"290802",-0.3554
"290803",-0.9715
"290805",-0.4638
"290811",8e-04
"290818",1.8691
"290823",-0.4897
"290829",-0.1071
"290831",0.0563
"290833",0.1511
"290834",0.0282
"290842",-0.2335
"290843",-0.0323
"290850",0.0861
"290851",0.0969
"290856",0.398
"290864",0.0772
"290868",-0.1576
