"","GSE184615_enrichment"
"98388",0.0056257363288273
"98396",0.00343336439055235
"98402",0.0144973602740657
"98403",0.00531264702088989
"98404",0.00489878489345741
"98415",0.00243982715071896
"98417",0.00631459587405502
"98432",0.00533944106114039
"98452",0.100048804465742
"98488",0.00621954122327749
"98496",0.0082095951586813
"98660",0.0097518427233525
"98682",0.00333188669257865
"98685",0.0108784032040566
"98710",0.00563795985145645
"98711",0.0207263667104882
"98732",0.00283470641017126
"98733",0.0141813784053354
"98736",0.11329072066147
"98741",0.00524860161489927
"98758",0.00467195852825702
"98766",0.00536829532530397
"98828",0.00407658087035183
"98845",0.135555331787742
"98878",0.0130257561436673
"98910",0.00838902840063552
"98932",0.0285568794492511
"98952",0.00613342744311066
"98956",0.00605536184364699
"98970",0.0299970180722961
"98985",0.0123045267775968
"98999",0.00885792031980747
"99003",0.0113599512583406
"99010",0.0173840106821624
"99011",0.010500381320076
"99031",0.00638539646796355
"99045",0.00923595884634846
"99100",0.064356493221014
"99138",0.00426118827160494
"99151",0.045257239636699
"99152",0.007869406867846
"99167",0.00476484103460567
"99237",0.0028890625
"99296",0.012171623278493
"99311",0.00763305804058285
"99326",0.023980720682353
"99334",0.02491139175242
"99349",0.0214825723267089
"99371",0.0032506163532917
"99375",0.00387823156083043
"99377",0.309205467316773
"99382",0.0148015280181618
"99412",0.0028550208672763
"99470",0.00603107686636778
"99480",0.0067293585989506
"99512",0.00339210240309141
"99526",0.00469319546794834
"99542",0.114782092164567
"99543",0.00657861135754321
"99586",0.0304150480499894
"99633",0.00994009351861686
"99650",0.00532649807920712
"99681",0.0349934521172777
"99683",0.0107015457788347
"99696",0.00507972290168229
"99712",0.00522547133612419
"99730",0.0138463146817493
"99738",0.00706869984658735
"99870",0.0118984091758975
"99887",0.00748408535092982
"99889",0.00620293672722516
"99890",0.015625
"99899",0.102370325291759
"99929",0.0171326058012279
"99982",0.00502025788718952
"100017",0.0337932173926945
"100019",0.00596127636560303
"100061",0.302676874722139
"100072",0.00810226146435696
"100087",0.0187277003453051
"100088",0.0177855013696397
"100090",0.0252717428922558
"100102",0.290145971176605
"100121",0.00358234706771794
"100129",0.0136755212887434
"100155",0.413794993137621
"100163",0.0363632271332946
"100169",0.0458388894434481
"100177",0.00948081062287341
"100182",0.0412801372436227
"100198",0.0137607908490063
"100201",0.00437840776088027
"100206",0.0127403005173629
"100210",0.04
"100213",0.00344289732815755
"100226",0.00298807061651134
"100273",0.00701598007017627
"100317",0.00457970057113963
"100336",0.00567870400588211
"100340",0.0494125500411805
"100382",0.0440767986325204
"100383",0.00715404655558575
"100434",0.00746179220920988
"100465",0.030328722671775
"100473",0.607258698008232
"100494",0.00723605294627957
"100515",0.00530304954012671
"100532",0.0128510657186148
"100561",0.0123750472541563
"100604",0.0233878315836827
"100608",0.0188965499274759
"100609",0.0197285855808631
"100637",0.0100713109916913
"100678",0.00829607691995619
"100683",0.00646400901496617
"100702",0.0555111576950825
"100705",0.119388895965314
"100710",0.00658256065089473
"100715",0.00910015581717451
"100732",0.0107469283471747
"100737",0.00556611998663869
"100740",0.575692319507863
"100756",0.00617941924144994
"100763",0.00325235871174494
"100764",0.0314214557084577
"100855",0.0167211652794293
"100900",0.0514139784303648
"100910",0.0101887037985515
"100929",0.00987823553405979
"100952",0.0440795338952504
"100972",0.00460370901224614
"100978",0.0156313175982373
"100986",0.00317155837265927
"101023",0.0188340092695144
"101095",0.010237269301177
"101100",0.0171016127941446
"101113",0.00781258139333477
"101118",0.00573854906627952
"101122",0.0192901234567901
"101142",0.015621912512975
"101148",0.006801339696319
"101185",0.0152055560628196
"101187",0.00832415240406956
"101197",0.00742358292369718
"101202",0.585029973757915
"101206",0.00856891765781784
"101214",0.0118547439089255
"101240",0.00584953563551062
"101314",0.00608848542600424
"101351",0.00994771250788081
"101358",0.00535395597858418
"101359",0.107271559134425
"101401",0.0223580545431357
"101437",0.00591715976331361
"101471",0.0065493144861303
"101476",0.00530263363007682
"101488",0.00814022586362105
"101489",0.00419017433910403
"101490",0.00507561145758968
"101497",0.0347705562635471
"101502",0.0383849951335486
"101513",0.00918568816697715
"101540",0.043558060392584
"101543",0.0448228737676929
"101544",0.0815019624228833
"101565",0.00655111135213703
"101568",0.0158326389193456
"101592",0.00801380472878199
"101602",0.102090734725168
"101604",0.0260687934027778
"101612",0.0127042857594187
"101613",0.169932947858698
"101631",0.0367320522086905
"101685",0.014624691315527
"101694",0.0140610349667055
"101700",0.0382115520995765
"101706",0.00405979099168695
"101739",0.0097891096155527
"101744",0.195572980888614
"101772",0.0847739288453784
"101809",0.0101591324599057
"101831",0.0440899044240015
"101835",0.0318637085333473
"101861",0.00840277777777778
"101867",0.0231520051815283
"101869",0.00869511274697325
"101883",0.138995542869712
"101943",0.00551881465821157
"101966",0.00584320344824413
"101985",0.0290831615744412
"101994",0.00367493504042152
"102015",0.377217660565239
"102032",0.0115915544224955
"102058",0.00488597024255955
"102060",0.00552276340701889
"102075",0.326530612244898
"102093",0.00468281039553346
"102098",0.00413673328318191
"102103",0.0138570308703401
"102115",0.0049606944553896
"102122",0.00871111111111111
"102124",0.0473436122363334
"102141",0.00416954241718757
"102162",0.01039600153787
"102182",0.00745544986918156
"102193",0.00809881764770438
"102209",0.00701702493112573
"102247",0.00399001050498634
"102278",0.0238745713395791
"102294",0.018838197082623
"102323",0.00637150666291908
"102334",0.00682793583556414
"102339",0.00357414647935363
"102371",0.372215039394809
"102414",0.0073881285568641
"102423",0.00884485639390535
"102436",0.19302338081161
"102442",0.00741718691851987
"102448",0.0486141251929012
"102462",0.0117087834998207
"102502",0.0167150318453479
"102545",0.103650693167599
"102566",0.0086911673892118
"102580",0.00888925552987951
"102595",0.00906933539649808
"102607",0.002782227544629
"102614",0.0344897959183674
"102626",0.0437402265467312
"102632",0.00635197015094126
"102644",0.0121797564853504
"102657",0.0283047684269751
"102680",0.0763753717857254
"102688",0.154730981496256
"102693",0.0253772309356409
"102747",0.00467880478563364
"102774",0.00404876652432427
"102791",0.0102684444444444
"102857",0.00453992181514675
"102866",0.00596222178778684
"102871",0.222342121492544
"102920",0.321082771317986
"102941",0.00617191028867148
"102954",0.00609806970457068
"103012",0.0155720718900187
"103080",0.0336167549115855
"103098",0.00392909155421826
"103135",0.0130147019105811
"103136",0.00860753770009938
"103140",0.0907964562957765
"103142",0.276848684739879
"103161",1.2017251286739
"103172",0.00601358993268454
"103199",0.00598848275104781
"103213",0.0807258861466479
"103220",0.0914345411588179
"103236",0.00313214945101433
"103266",0.00542335196202151
"103268",0.0322780810112037
"103284",0.0135642343003901
"103406",0.00841909919071842
"103425",0.00618053083343222
"103466",0.0143433426284754
"103468",0.00691486218011375
"103511",0.0126891486096257
"103534",0.00969225445545254
"103537",0.00907288944802559
"103551",0.0283152112873974
"103554",0.00339894664887478
"103573",0.00512578040808441
"103583",0.00274599291920016
"103655",0.279102883588466
"103677",0.0043665350001413
"103694",0.00433396540038868
"103710",0.00640582656824394
"103711",0.00425597018958304
"103712",0.00465076796978171
"103724",0.00837465443113986
"103729",0.172665027594243
"103733",0.00897815270475322
"103737",0.0267653400981549
"103742",0.0107850560228459
"103743",0.0598678324553407
"103765",0.0291451317610705
"103768",0.00851136973643233
"103784",0.0128656511419633
"103806",0.0194354346078228
"103836",0.0437334644132487
"103841",0.0112191816079656
"103844",0.0842665282711772
"103850",0.00722792376950825
"103963",0.00374100610030844
"103967",0.0110054655134405
"103978",0.00951814396192742
"103988",0.150977593221937
"104001",0.00216333153055706
"104009",0.0113667432532015
"104010",0.0104920187114198
"104015",0.00788201517028256
"104027",0.00666534480541168
"104069",0.0169719833294136
"104079",0.0250958402777778
"104080",0.158466547407811
"104082",0.00230699188368013
"104086",0.0634638610172085
"104099",0.030584875536571
"104103",0.582874414044911
"104110",0.0667436782070725
"104111",0.00528906093818088
"104112",0.0043196943400467
"104130",0.00544654893043395
"104156",0.00557228868028599
"104158",0.471374470928937
"104174",0.0125699374446141
"104175",0.00652502512262583
"104184",0.00730025461235696
"104215",0.00697657866768481
"104248",0.00531848409364941
"104252",0.0252679293038196
"104263",0.00800811669148922
"104271",0.0386947731083917
"104303",0.00296741447338266
"104307",0.121185360022048
"104318",0.00328269576362381
"104346",0.0186638265071279
"104348",0.0086123499433409
"104349",0.0300092928398638
"104362",0.0522312329104069
"104383",0.0327130686676095
"104394",0.0197406207141415
"104401",0.00711742960160295
"104416",0.00381101790498145
"104418",0.00345139924702122
"104444",0.00916500951907807
"104445",0.0188684941432194
"104457",0.0229686116139585
"104458",0.00465439635962261
"104479",0.053528378361018
"104570",0.0062035009425919
"104582",0.0122718634587113
"104601",0.225754550191963
"104625",0.00776942289297481
"104662",0.00793030992353368
"104681",0.0520130421891819
"104692",0.303683145925812
"104709",0.102061527796141
"104718",0.00464946712450057
"104721",0.00370085481308233
"104725",0.0119888639641083
"104732",0.124995956263735
"104759",0.01625459132592
"104771",0.00780962682531098
"104776",0.00818295972979055
"104799",0.00549553514409948
"104806",0.00809761817247483
"104816",0.095556176953981
"104831",0.0315672771846527
"104836",0.0194326589628342
"104859",0.00328818035111742
"104871",0.00823231165264312
"104884",0.0201107466687027
"104885",0.00363552610061771
"104886",0.00357185608026479
"104910",0.0834919442895224
"104923",0.0123456790123457
"105000",0.00287437413094252
"105005",0.010876179397502
"105014",0.0113655663021405
"105083",0.0139607504422427
"105120",0.226852566932517
"105148",0.00602446884864529
"105171",0.0189581071185071
"105193",0.0139281124640903
"105203",0.00370370357140344
"105239",0.0108028704760563
"105243",0.139990124964091
"105245",0.00418217340463769
"105246",0.00600498282668921
"105278",0.023703984020978
"105298",0.00523541165558189
"105348",0.0723057283853046
"105349",0.094829338394841
"105351",0.0173303475710468
"105352",0.00959311920568433
"105364",0.149551391601562
"105372",0.00440502003450167
"105377",0.0105329144180171
"105387",0.0812144417794377
"105428",0.00805436479320387
"105439",0.00906449999489634
"105440",0.0267818896754458
"105445",0.00907566261685515
"105446",0.014746664502802
"105450",0.0519115090152053
"105501",0.00906407213162266
"105504",0.00417048035202071
"105513",0.00387285547259855
"105522",0.00750652627306066
"105559",0.00205497368110648
"105638",0.00746702624968676
"105651",0.0534304804613924
"105653",0.00416520225621198
"105663",0.0115959500634073
"105670",0.00820445096940937
"105675",0.00946267165286378
"105689",0.00436333641975309
"105722",0.0144633314244305
"105727",0.00537902501561849
"105732",0.0979005241962849
"105734",0.0187065927281486
"105782",0.0108164241693383
"105785",0.202052818981782
"105787",0.00598717252890828
"105827",0.0369822485207101
"105833",0.0238057037994845
"105835",0.00455554105872392
"105837",0.0788914798220171
"105841",0.0306512092448632
"105844",0.0600616880314414
"105847",0.0170105575827697
"105853",0.0064
"105855",0.0162231568015909
"105859",0.00507761057653429
"105975",0.10616077301767
"105988",0.0910231118383705
"106014",0.00458204853823179
"106021",0.00392414320663213
"106025",0.00750539162827174
"106026",0.318054246334865
"106039",0.00868937409871729
"106042",0.00326260361387658
"106052",0.0240531455706729
"106064",0.00881349887928402
"106068",0.00393145425767449
"106073",0.0117515411518587
"106143",0.00411227009322247
"106200",0.00999187487338028
"106205",0.00481352700777614
"106248",0.0118670637086598
"106264",0.00554584604044689
"106298",0.00450843601133149
"106326",0.00756934744146925
"106338",0.0168218949629713
"106344",0.0501966105844705
"106347",0.235587950629262
"106369",0.0106623743297724
"106389",0.406475849049408
"106393",0.0277061394380853
"106489",0.0137061273051755
"106504",0.00722224252744959
"106512",0.118331486717901
"106522",0.0227470008941851
"106529",0.004573347160927
"106557",0.682222801996254
"106564",0.0504020837389662
"106565",0.0118492655860461
"106572",0.0132185036228415
"106581",0.0173774868049255
"106582",0.12038908796462
"106583",0.00489386157279163
"106585",0.00450199754948795
"106618",0.0226726366216118
"106628",0.0205140062030252
"106633",0.0063869970894649
"106639",0.0253491271362578
"106648",0.0338842537647006
"106672",0.0181852780776491
"106707",0.0109314237577448
"106757",0.155356765413632
"106759",0.0572798524030965
"106763",0.00835695086957182
"106766",0.163089513098452
"106794",0.00521613715177561
"106795",0.0745224873837116
"106821",0.0234212750204496
"106840",0.00533071330587517
"106861",0.00828601711467329
"106869",0.0325799460985595
"106877",0.0196905228050615
"106878",0.0241828856650388
"106894",0.00317953713270886
"106931",0.0072024092453826
"106947",0.00524737568746868
"106952",0.0354442967275489
"106957",0.00643846616083859
"107003",0.130302148176518
"107022",0.0177585771805714
"107029",0.00534809184323157
"107035",0.00469131169074873
"107045",0.00611813060519113
"107047",0.0100919607054237
"107065",0.00398813311174316
"107071",0.014557807041118
