"","GSE184615_enrichment"
"102640810",0.573365384615385
"102640820",0.656237601314969
"102640822",0.297283176593521
"102640832",0.61360103626943
"102640839",0.49471942995292
"102640858",0.467568229102925
"102640879",0.469774534364448
"102640883",0.395063107338322
"102640899",0.531814069702322
"102640923",0.542551054569802
"102640952",0.650180940892642
"102640961",0.354823602872307
"102640966",0.531791907514451
"102640970",0.442641946697567
"102640972",0.590132827324478
"102640985",0.421219570216478
"102641068",0.218057366362451
"102641120",0.52254798068998
"102641244",0.579623680587425
"102641247",0.692882422335824
"102641372",0.430838623454728
"102641467",0.501825983748745
"102641509",0.669348456871538
"102641516",0.102192034578574
"102641529",0.326532576267924
"102641609",0.339473120582566
"102641610",0.399814824900604
"102641617",0.275768289366331
"102641621",0.28665568369028
"102641704",0.551432388303399
"102641931",0.365555498484771
"102642011",0.395381564638905
"102642321",0.169149868536372
"102642556",0.519277618896303
"102642633",0.445714285714286
"102642737",0.701321585903084
"102642778",0.597315436241611
"102642832",0.300936170212766
"102642842",0.488342625443487
"102642990",0.485708841463415
"102643083",0.728040540540541
"102643091",0.48829278224575
"102643147",0.474061712175549
"102643210",0.425378731063447
"102643244",0.612842304060434
"102800312",0.276667923105918
"102902673",0.377876763177431
"103611158",0.348086675887506
"103611159",1.19316189362946
"104940697",0.313525579150579
"105180375",0.297893432465923
"105242405",0.948372854803105
"105242418",0.672891036906854
"105242444",0.302859292701279
"105242447",0.565643648763853
"105242472",0.4435336402043
"105242506",0.689456827243611
"105242545",0.845433406536623
"105242554",0.575889398724748
"105242595",0.455066483264558
"105242599",0.447132217200331
"105242622",0.499373096901307
"105242624",0.279771615008157
"105242628",0.358825661471548
"105242636",0.375
"105242667",0.314710969026781
"105242679",0.235253693734967
"105242685",0.491273432449903
"105242688",0.186944091486658
"105242706",0.400958227279533
"105242709",0.676758502371581
"105242720",0.238657994923858
"105242721",0.286583598956824
"105242725",0.261148215610875
"105242742",0.957975656630365
"105242750",0.402083672472733
"105242753",0.80985618588092
"105242756",0.443920511956888
"105242758",0.987388120423108
"105242774",0.394928592247158
"105242797",0.363712142261739
"105242804",0.420391555607973
"105242821",0.440063020481657
"105242836",0.458497246262785
"105242847",0.613345445536378
"105242851",0.821859706362153
"105242854",0.414206642066421
"105242860",0.522800061003508
"105242884",0.553371936597064
"105242888",0.539789446151834
"105242891",0.58595909342178
"105242894",0.634382566585956
"105242900",0.137305699481865
"105242908",0.441592219834898
"105242910",0.341371158392435
"105242930",0.556480780553453
"105242936",0.768624082461346
"105242946",0.216436126932465
"105242978",0.29495652173913
"105242981",0.699487179487179
"105242994",0.521840873634945
"105243005",0.429911106769561
"105243011",0.562416363983942
"105243016",0.349917081260365
"105243040",0.591484109842641
"105243044",0.378923289711671
"105243058",0.551699029126214
"105243074",0.50146572693819
"105243086",0.430495221546481
"105243124",0.494677762724985
"105243132",0.462074620746207
"105243140",0.952580353100951
"105243158",0.232017734848185
"105243183",0.574843545335468
"105243189",0.63526603959006
"105243194",0.587914230019493
"105243219",0.493668391229367
"105243235",0.270718232044199
"105243238",0.427960057061341
"105243241",0.37007874015748
"105243280",0.738740920096852
"105243282",0.323858742463394
"105243290",0.730291848373029
"105243294",0.206632653061224
"105243295",0.790105335865999
"105243299",0.388949177066377
"105243314",0.571662925228803
"105243315",0.253409193533821
"105243316",0.192108081390559
"105243330",0.407035175879397
"105243332",0.59589525831564
"105243337",0.737143360338147
"105243352",0.768658883661497
"105243361",0.419883516185832
"105243369",0.199813258636788
"105243374",0.373523985239852
"105243391",0.22257018230623
"105243398",0.39177627378368
"105243412",0.401218450826806
"105243425",0.493681433134287
"105243451",0.36878612716763
"105243528",0.761436146310775
"105243532",0.702764976958525
"105243537",0.498232752978138
"105243545",0.674948845366852
"105243553",0.325031133250311
"105243554",0.296538623891938
"105243569",0.525876460767947
"105243578",0.444053774560496
"105243583",0.635356454720617
"105243585",0.0922046867527499
"105243604",1.03354350567465
"105243668",0.421052631578947
"105243672",0.512149661742372
"105243682",0.871728650137741
"105243684",0.327091347169971
"105243688",0.323595505617978
"105243701",0.760997963340122
"105243704",0.413101696079105
"105243714",0.494186046511628
"105243737",0.646553149280873
"105243739",0.473075595443562
"105243852",0.423747680890538
"105243866",0.215784215784216
"105243880",0.444096306068602
"105243908",0.414874201538261
"105243915",0.516666666666667
"105243926",0.223776223776224
"105243934",0.644217451523546
"105243942",0.283385093167702
"105243961",0.447690857681433
"105243962",0.221018636883536
"105243964",0.522355975924334
"105243973",0.352691593741713
"105243975",0.405200136845706
"105244006",0.495180452813271
"105244007",0.37426077161363
"105244024",0.496360989810771
"105244028",0.425963318189467
"105244034",0.883209479815224
"105244068",0.287576020851434
"105244069",0.628110473065354
"105244073",0.523668011037996
"105244074",0.259848893685915
"105244092",0.455032589621459
"105244102",0.526844106463878
"105244113",0.534136968995104
"105244117",0.422160243407708
"105244118",0.662782727895819
"105244127",0.476568348555173
"105244130",0.619225037257824
"105244140",0.250017218816723
"105244162",0.286824929613514
"105244184",0.891209893048128
"105244208",0.0710941439170208
"105244210",0.388888888888889
"105244212",0.369330453563715
"105244214",0.57133288680509
"105244222",0.689456827243611
"105244229",0.585521305166954
"105244240",1.06232813932172
"105244244",0.326121372031662
"105244245",0.855474588938714
"105244251",0.180769905296387
"105244262",1.1270136307311
"105244267",0.48527528809219
"105244278",0.787706697845332
"105244306",0.326584063664753
"105244317",0.60621030345801
"105244333",0.345528455284553
"105244343",0.236681887366819
"105244354",0.379953566567929
"105244413",0.219670494258612
"105244418",0.413467924027095
"105244449",0.643429280140561
"105244450",0.187622405013709
"105244453",0.780462986517426
"105244477",0.221466759646676
"105244479",0.40352958623758
"105244487",0.328554311448994
"105244530",0.72709119147992
"105244533",0.625494853523357
"105244552",0.326464166698587
"105244574",0.556137410976121
"105244589",0.268389979256422
"105244595",0.376
"105244627",0.427152317880795
"105244630",0.592062322349721
"105244634",0.317879972692857
"105244644",0.592233009708738
"105244662",0.354151880766501
"105244666",0.581143258207908
"105244667",0.777082575481993
"105244669",1.03461063040791
"105244678",0.207042899747649
"105244703",0.88974761502234
"105244710",0.725290298985097
"105244732",0.45002357378595
"105244746",0.28080985915493
"105244756",0.192772511848341
"105244779",0.522012578616352
"105244789",0.828332765086942
"105244799",0.267002749770852
"105244801",0.395833333333333
"105244811",0.297849653456549
"105244829",0.886894497570152
"105244831",0.491137497848907
"105244833",0.829441624365482
"105244871",0.434291249596384
"105244875",0.246449744933131
"105244879",0.375260268786674
"105244903",0.798537879277997
"105244921",0.387823332746789
"105244926",0.339285714285714
"105244927",0.575018545994065
"105244932",0.699067182693262
"105244940",0.194577352472089
"105244946",0.56701030927835
"105244947",0.399253731343284
"105244956",0.216010165184244
"105244957",0.490513565292627
"105244975",0.25946130242073
"105244978",0.532352941176471
"105244981",0.570652173913043
"105244999",0.565663810350685
"105245003",0.318181818181818
"105245009",0.39344262295082
"105245011",0.570401211203634
"105245014",0.61917684305744
"105245032",0.445243945243945
"105245048",0.833657669853626
"105245069",0.493355481727575
"105245071",0.610726643598616
"105245074",0.353024453024453
"105245076",0.172142585310161
"105245094",0.528043558703811
"105245096",0.629094947251527
"105245097",1.00409276944065
"105245155",0.25018385056626
"105245160",0.589460263493413
"105245183",0.601965342349958
"105245202",0.370446033367382
"105245211",0.19902806992094
"105245239",0.492276004119464
"105245255",0.175368473644766
"105245272",0.313239896584569
"105245278",0.466532797858099
"105245305",0.322818791946309
"105245324",0.517647058823529
"105245357",0.274134790528233
"105245359",0.498825266832248
"105245369",0.592096794954306
"105245375",0.142702994335042
"105245376",0.465601965601966
"105245382",0.991266375545852
"105245391",0.845683143703987
"105245415",0.304593413620377
"105245433",0.63525564803805
"105245453",0.93325575596376
"105245463",0.221167692106297
"105245478",0.352767962308598
"105245487",0.574027916251246
"105245518",0.694251854240568
"105245552",0.448499051445151
"105245559",0.848258029395754
"105245571",0.36955981099229
"105245576",0.414912593649661
"105245586",0.46466759646676
"105245592",0.490196968321685
"105245593",0.292885518237631
"105245595",0.629010486969162
"105245598",0.399584307612367
"105245626",0.561546952291403
"105245641",0.258284933378886
"105245650",0.182703590706407
"105245677",0.778631973191406
"105245679",0.39617458541052
"105245681",0.366296475132786
"105245695",0.438896464911361
"105245696",0.319197645263273
"105245730",0.334314980793854
"105245766",0.76679046734757
"105245782",0.51219512195122
"105245790",0.538103479143045
"105245865",0.231705794205794
"105245866",0.412808641975309
"105245869",0.507530930607854
"105245874",0.210526315789474
"105245883",0.477333333333333
"105245903",0.196821515892421
"105245904",0.176649477720481
"105245905",0.410351943138828
"105245907",0.510771470160116
"105245911",0.556650246305419
"105245912",0.566729917773561
"105245913",0.451479126347802
"105245921",0.703452527743527
"105245927",0.0902108644044128
"105245941",0.413509060955519
"105245967",0.315156977617545
"105245974",0.477272727272727
"105245975",0.215366289458011
"105245978",0.321355574602756
"105245981",0.426491994177584
"105245994",0.628500696271082
"105246001",0.963459925721816
"105246016",0.628479125248509
"105246018",0.291985149595982
"105246027",0.25953516090584
"105246033",0.575638028443405
"105246034",0.810663021189337
"105246035",0.326190792092344
"105246041",0.500486381322957
"105246049",0.424826522744796
"105246056",0.244932432432432
"105246062",0.578468043584323
"105246064",0.463441054341939
"105246071",0.468940092165899
"105246073",0.70625
"105246086",0.5844834797156
"105246099",0.301342812006319
"105246105",0.471532846715328
"105246114",0.326518914787925
"105246120",0.238072289156626
"105246126",0.479406554472985
"105246164",0.379964433906343
"105246176",0.701457849144306
"105246190",0.426353790613718
"105246192",0.644756955059615
"105246241",0.340700887014687
"105246249",0.617949865711728
"105246251",0.528256704980843
"105246254",0.568209632135915
"105246260",0.683210137275607
"105246264",0.234271476301036
"105246278",0.0811705649898537
"105246300",0.658031088082902
"105246303",0.200377451382621
"105246304",0.206310679611651
"105246306",0.343439962911451
"105246307",0.390706397166076
"105246318",0.362852390124321
"105246320",0.464591439688716
"105246334",0.214654430742759
"105246337",0.555095211536929
