"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_185753_coefficient","contrast_185753_log2fc","contrast_185753_tstat","contrast_185753_pvalue"
"13691",71760,71760,"ENSMUSG00000019232","Etnppl","ethanolamine phosphate phospholyase",0.3802,0.8618,0.4411,-0.102,-0.102,-0.4494,0.6582
"13692",56334,56334,"ENSMUSG00000029390","Tmed2","transmembrane p24 trafficking protein 2",0.3812,0.8618,0.4422,0.0315,0.0315,0.4755,0.6397
"13693",723913,723913,"ENSMUSG00000065570","Mir412","microRNA 412",0.3808,0.8618,0.4418,0.1918,0.1918,0.3768,0.7104
"13694",13193,13193,"ENSMUSG00000031285","Dcx","doublecortin",0.3809,0.8618,0.4418,0.0731,0.0731,0.7313,0.4733
"13695",105246782,105246782,"","Gm42020","predicted gene, 42020",0.3805,0.8618,0.4414,-0.2636,-0.2636,-2.2685,0.0349
"13696",115490373,115490373,"","Gm44096","predicted gene, 44096",0.3806,0.8618,0.4415,1.0639,1.0639,1.9561,0.065
"13697",102639868,102639868,"ENSMUSG00000095029","Anxa2r2","annexin A2 receptor 2",0.3806,0.8618,0.4416,0.2481,0.2481,0.5308,0.6016
"13698",102637439,102637439,"","Gm34246","predicted gene, 34246",0.3813,0.8618,0.4423,0.1917,0.1917,0.4024,0.6918
"13699",16019,16019,"ENSMUSG00000076617","Ighm","immunoglobulin heavy constant mu",0.381,0.8618,0.442,0.1475,0.1475,0.6682,0.5119
"13700",14761,14761,"ENSMUSG00000072875","Gpr27","G protein-coupled receptor 27",0.3811,0.8618,0.4421,-0.058,-0.058,-1.4415,0.1654
"13701",80752,80752,"ENSMUSG00000025854","Fam20c","FAM20C, golgi associated secretory pathway kinase",0.3814,0.8618,0.4425,-0.0356,-0.0356,-0.4855,0.6327
"13702",78917,78917,"ENSMUSG00000085761","4930455G09Rik","RIKEN cDNA 4930455G09 gene",0.3814,0.8618,0.4425,-0.0158,-0.0158,-0.0487,0.9617
"13703",381668,381668,"ENSMUSG00000043323","Fbrsl1","fibrosin-like 1",0.3814,0.8619,0.4425,-0.0859,-0.0859,-1.9271,0.0687
"13704",83485,83485,"ENSMUSG00000047084","Ngrn","neugrin, neurite outgrowth associated",0.3815,0.862,0.4426,-0.005,-0.005,-0.1023,0.9195
"13705",75766,75766,"ENSMUSG00000022303","Dcstamp","dendrocyte expressed seven transmembrane protein",0.3815,0.862,0.4426,-0.7302,-0.7302,-1.3243,0.2008
"13706",231858,231858,"ENSMUSG00000029576","Radil","Ras association and DIL domains",0.3816,0.8621,0.4426,-0.1575,-0.1575,-1.589,0.1282
"13707",102635627,102635627,"","Gm32915","predicted gene, 32915",0.3817,0.8622,0.4427,-0.5982,-0.5982,-1.5564,0.1358
"13708",101056408,101056408,"ENSMUSG00000086741","Gm15816","predicted gene 15816",0.3817,0.8622,0.4427,0.1898,0.1898,0.8208,0.4218
"13709",83563,83563,"ENSMUSG00000055780","Usp26","ubiquitin specific peptidase 26",0.3817,0.8622,0.4427,0.0207,0.0207,0.0596,0.9531
"13710",68048,68048,"ENSMUSG00000030609","Aen","apoptosis enhancing nuclease",0.3817,0.8622,0.4428,-0.0202,-0.0202,-0.4715,0.6426
"13711",108168933,108168933,"","Gm12353","predicted gene 12353",0.3818,0.8623,0.4428,-0.0078,-0.0078,-0.043,0.9662
"13712",73376,73376,"ENSMUSG00000062154","Cimip4","ciliary microtubule inner protein 4",0.3819,0.8623,0.4428,-0.5012,-0.5012,-0.9259,0.3659
"13713",67027,67027,"ENSMUSG00000000439","Mkrn2","makorin, ring finger protein, 2",0.3819,0.8624,0.4429,0.0067,0.0067,0.2297,0.8207
"13714",100503600,100503600,"","Gm19792","predicted gene, 19792",0.3819,0.8624,0.4429,0.3135,0.3135,1.2426,0.2288
"13715",320181,320181,"ENSMUSG00000045326","Fndc7","fibronectin type III domain containing 7",0.3821,0.8627,0.443,0.2029,0.2029,0.6815,0.5036
"13716",71901,71901,"ENSMUSG00000028439","Fam219a","family with sequence similarity 219, member A",0.3821,0.8627,0.4429,-0.0043,-0.0043,-0.117,0.908
"13717",23988,23988,"ENSMUSG00000032171","Pin1","peptidyl-prolyl cis/trans isomerase, NIMA-interacting 1",0.3822,0.8627,0.443,0.0407,0.0407,0.6656,0.5135
"13718",230815,230815,"ENSMUSG00000037306","Man1c1","mannosidase, alpha, class 1C, member 1",0.3822,0.8627,0.4431,-0.0568,-0.0568,-0.5572,0.5837
"13719",105245597,105245597,"","Gm41028","predicted gene, 41028",0.3822,0.8627,0.443,-0.438,-0.438,-0.8997,0.3793
"13720",16869,16869,"ENSMUSG00000018698","Lhx1","LIM homeobox protein 1",0.3836,0.8629,0.4445,0.474,0.474,1.3072,0.2064
"13721",115486887,115486887,"","Gm51541","predicted gene, 51541",0.3831,0.8629,0.4439,0.0183,0.0183,0.1137,0.9106
"13722",105244011,105244011,"","Gm39704","predicted gene, 39704",0.3839,0.8629,0.4449,-0.0181,-0.0181,-0.1131,0.9111
"13723",105244004,105244004,"","Gm39699","predicted gene, 39699",0.3827,0.8629,0.4435,0.5322,0.5322,1.1399,0.2682
"13724",229927,229927,"ENSMUSG00000037033","Clca3b","chloride channel accessory 3B",0.383,0.8629,0.4438,-0.0191,-0.0191,-0.0418,0.967
"13725",751518,751518,"ENSMUSG00000104755","Mir677","microRNA 677",0.3834,0.8629,0.4442,0.9999,0.9999,1.7908,0.0889
"13726",16548,16548,"ENSMUSG00000029162","Khk","ketohexokinase",0.383,0.8629,0.4438,0.194,0.194,2.8059,0.0111
"13727",72167,72167,"ENSMUSG00000024246","Thumpd2","THUMP domain containing 2",0.3826,0.8629,0.4433,0.0826,0.0826,1.0875,0.2901
"13728",234836,234836,"ENSMUSG00000046108","Il17c","interleukin 17C",0.3824,0.8629,0.4431,0.6854,0.6854,1.8651,0.0774
"13729",66225,66225,"ENSMUSG00000020224","Llph","LLP homolog, long-term synaptic facilitation (Aplysia)",0.3835,0.8629,0.4444,0.017,0.017,0.3402,0.7373
"13730",77981,77981,"ENSMUSG00000097547","B230110C06Rik","RIKEN cDNA B230110C06 gene",0.3837,0.8629,0.4446,-0.182,-0.182,-0.6719,0.5096
"13731",319178,319178,"ENSMUSG00000075031","H2bc3","H2B clustered histone 3",0.3835,0.8629,0.4443,0.7314,0.7314,1.2652,0.2208
"13732",105247048,105247048,"","Gm9057","ubiquitin-conjugating enzyme E2 L3 pseudogene",0.3834,0.8629,0.4442,0.0997,0.0997,0.91,0.374
"13733",18746,18746,"ENSMUSG00000032294","Pkm","pyruvate kinase, muscle",0.3825,0.8629,0.4432,-0.0256,-0.0256,-0.5132,0.6136
"13734",75560,75560,"ENSMUSG00000029505","Ep400","E1A binding protein p400",0.3829,0.8629,0.4437,-0.0182,-0.0182,-0.2586,0.7987
"13735",56077,56077,"ENSMUSG00000000276","Dgke","diacylglycerol kinase, epsilon",0.3824,0.8629,0.4431,0.0086,0.0086,0.1521,0.8807
"13736",69276,69276,"ENSMUSG00000027706","Sec62","SEC62 homolog, preprotein translocation",0.3834,0.8629,0.4443,-0.0312,-0.0312,-0.788,0.4402
"13737",328019,328019,"ENSMUSG00000044787","Spata32","spermatogenesis associated 32",0.3837,0.8629,0.4446,-0.0871,-0.0871,-0.5358,0.5982
"13738",102640994,102640994,"","Gm36920","predicted gene, 36920",0.3839,0.8629,0.4449,0.0155,0.0155,0.026,0.9795
"13739",103149,103149,"ENSMUSG00000033427","Upb1","ureidopropionase, beta",0.3827,0.8629,0.4434,-0.5151,-0.5151,-1.8091,0.0859
"13740",18221,18221,"ENSMUSG00000028851","Nudc","nudC nuclear distribution protein",0.3836,0.8629,0.4445,-0.0209,-0.0209,-0.4431,0.6626
"13741",75284,75284,"ENSMUSG00000037525","Bcdin3d","BCDIN3 domain containing",0.3836,0.8629,0.4445,0.1017,0.1017,1.2941,0.2108
"13742",20687,20687,"ENSMUSG00000027109","Sp3","trans-acting transcription factor 3",0.3837,0.8629,0.4446,-0.0086,-0.0086,-0.1793,0.8596
"13743",239157,239157,"ENSMUSG00000046204","Pnma2","paraneoplastic antigen MA2",0.3832,0.8629,0.4439,0.0858,0.0858,1.4965,0.1506
"13744",102632920,102632920,"","Gm30871","predicted gene, 30871",0.3826,0.8629,0.4433,0.3993,0.3993,0.7059,0.4886
"13745",217116,217116,"ENSMUSG00000020867","Spata20","spermatogenesis associated 20",0.3835,0.8629,0.4444,0.0896,0.0896,0.2121,0.8342
"13746",105243889,105243889,"","Gm39613","predicted gene, 39613",0.3825,0.8629,0.4431,-0.3332,-0.3332,-0.7058,0.4887
"13747",246154,246154,"ENSMUSG00000039646","Vasn","vasorin",0.3829,0.8629,0.4437,-0.0563,-0.0563,-0.4857,0.6326
"13748",215351,215351,"ENSMUSG00000034252","Senp6","SUMO/sentrin specific peptidase 6",0.3825,0.8629,0.4432,0.0221,0.0221,0.818,0.4233
"13749",237397,237397,"ENSMUSG00000045912","C2cd4c","C2 calcium-dependent domain containing 4C",0.3826,0.8629,0.4432,0.045,0.045,0.3041,0.7643
"13750",102631634,102631634,"","Gm29926","predicted gene, 29926",0.3829,0.8629,0.4436,0.2474,0.2474,0.594,0.5594
"13751",11692,11692,"ENSMUSG00000040888","Gfer","growth factor, augmenter of liver regeneration",0.3838,0.8629,0.4447,0.0357,0.0357,0.5481,0.5899
"13752",231805,231805,"ENSMUSG00000046245","Pilra","paired immunoglobin-like type 2 receptor alpha",0.383,0.8629,0.4437,0.2016,0.2016,0.713,0.4843
"13753",28036,28036,"ENSMUSG00000027968","Larp7","La ribonucleoprotein 7, transcriptional regulator",0.3833,0.8629,0.4441,0.0473,0.0473,0.8429,0.4095
"13754",242838,242838,"ENSMUSG00000040367","Lrrd1","leucine rich repeats and death domain containing 1",0.3838,0.8629,0.4448,0.1487,0.1487,0.8062,0.4299
"13755",71721,71721,"ENSMUSG00000043259","Fam13c","family with sequence similarity 13, member C",0.3833,0.8629,0.4441,0.096,0.096,1.6589,0.1132
"13756",270109,270109,"ENSMUSG00000060212","Pcnx2","pecanex homolog 2",0.3831,0.8629,0.4439,-0.0612,-0.0612,-0.6592,0.5175
"13757",56403,56403,"ENSMUSG00000032423","Syncrip","synaptotagmin binding, cytoplasmic RNA interacting protein",0.3834,0.8629,0.4441,0.0373,0.0373,0.9157,0.3711
"13758",71843,71843,"ENSMUSG00000034194","R3hcc1","R3H domain and coiled-coil containing 1",0.3838,0.8629,0.4448,-0.0448,-0.0448,-0.7945,0.4365
"13759",73526,73526,"ENSMUSG00000048703","Speer4b","spermatogenesis associated glutamate (E)-rich protein 4B",0.3833,0.8629,0.444,0.1762,0.1762,0.2282,0.8218
"13760",93882,93882,"ENSMUSG00000051486","Pcdhb11","protocadherin beta 11",0.3838,0.8629,0.4447,-0.0564,-0.0564,-0.6078,0.5504
"13761",102637759,102637759,"","Gm34489","predicted gene, 34489",0.3834,0.8629,0.4442,-0.195,-0.195,-0.6148,0.5458
"13762",102640331,102640331,"","Gm36423","predicted gene, 36423",0.3835,0.8629,0.4444,-0.0433,-0.0433,-0.2995,0.7677
"13763",19250,19250,"ENSMUSG00000026604","Ptpn14","protein tyrosine phosphatase, non-receptor type 14",0.3832,0.8629,0.444,-0.1097,-0.1097,-0.7997,0.4335
"13764",13198,13198,"ENSMUSG00000025408","Ddit3","DNA-damage inducible transcript 3",0.3828,0.8629,0.4435,0.0288,0.0288,0.5534,0.5863
"13765",67530,67530,"ENSMUSG00000021520","Uqcrb","ubiquinol-cytochrome c reductase binding protein",0.3826,0.8629,0.4433,0.0576,0.0576,0.5819,0.5673
"13766",102637563,102637563,"","Gm34340","predicted gene, 34340",0.3826,0.8629,0.4434,-0.0667,-0.0667,-0.4451,0.6612
"13767",66072,66072,"ENSMUSG00000024668","Sdhaf2","succinate dehydrogenase complex assembly factor 2",0.3839,0.8629,0.4448,0.066,0.066,1.0256,0.3177
"13768",115488557,115488557,"ENSMUSG00000064597","Gm22299","predicted gene, 22299",0.3828,0.8629,0.4436,0.0633,0.0633,0.1357,0.8934
"13769",102635087,102635087,"ENSMUSG00000111429","Gm32511","predicted gene, 32511",0.3829,0.8629,0.4436,-0.416,-0.416,-0.9217,0.368
"13770",73293,73293,"ENSMUSG00000020930","Ccdc103","coiled-coil domain containing 103",0.3838,0.8629,0.4447,0.2668,0.2668,2.813,0.011
"13771",100038464,100038464,"ENSMUSG00000074398","Gm15441","predicted gene 15441",0.3827,0.8629,0.4435,-0.091,-0.091,-0.1923,0.8495
"13772",225182,225182,"ENSMUSG00000041238","Rbbp8","retinoblastoma binding protein 8, endonuclease",0.3833,0.8629,0.444,0.0098,0.0098,0.0811,0.9362
"13773",58992,58992,"ENSMUSG00000021492","F12","coagulation factor XII (Hageman factor)",0.3827,0.8629,0.4434,-0.2586,-0.2586,-0.8776,0.3909
"13774",21372,21372,"ENSMUSG00000025246","Tbl1x","transducin (beta)-like 1 X-linked",0.383,0.8629,0.4438,0.006,0.006,0.1446,0.8865
"13775",102637331,102637331,"","Gm34170","predicted gene, 34170",0.3833,0.8629,0.444,0.2699,0.2699,0.7359,0.4706
"13776",277360,277360,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1",0.3834,0.8629,0.4443,0.0452,0.0452,0.6824,0.503
"13777",12531,12531,"ENSMUSG00000027330","Cdc25b","cell division cycle 25B",0.3839,0.8629,0.4449,-0.1929,-0.1929,-2.1924,0.0407
"13778",20909,20909,"ENSMUSG00000030805","Stx4a","syntaxin 4A (placental)",0.3842,0.863,0.4451,-0.015,-0.015,-0.1963,0.8464
"13779",105243884,105243884,"","Gm39609","predicted gene, 39609",0.3841,0.863,0.445,-0.3555,-0.3555,-0.8772,0.3911
"13780",326620,326620,"ENSMUSG00000069266","H4c2","H4 clustered histone 2",0.3841,0.863,0.445,0.8276,0.8276,1.3375,0.1965
"13781",666892,666892,"","Gm8350","predicted gene 8350",0.3841,0.863,0.445,0.1753,0.1753,0.6896,0.4986
"13782",240638,240638,"ENSMUSG00000009378","Slc16a12","solute carrier family 16 (monocarboxylic acid transporters), member 12",0.3841,0.863,0.4451,-0.18,-0.18,-0.7588,0.4571
"13783",21858,21858,"ENSMUSG00000017466","Timp2","tissue inhibitor of metalloproteinase 2",0.3842,0.863,0.4451,0.0366,0.0366,0.3169,0.7547
"13784",93692,93692,"ENSMUSG00000021591","Glrx","glutaredoxin",0.384,0.863,0.4449,0.0786,0.0786,1.1774,0.2533
"13785",243369,243369,"ENSMUSG00000029797","Sspo","SCO-spondin",0.3844,0.8634,0.4452,0.0706,0.0706,0.5513,0.5878
"13786",102636362,102636362,"","Gm33449","predicted gene, 33449",0.3844,0.8634,0.4452,0.2838,0.2838,1.2166,0.2384
"13787",70900,70900,"ENSMUSG00000049902","4921517D22Rik","RIKEN cDNA 4921517D22 gene",0.3844,0.8634,0.4452,-0.4094,-0.4094,-1.1223,0.2754
"13788",330554,330554,"ENSMUSG00000033458","Fan1","FANCD2/FANCI-associated nuclease 1",0.3845,0.8634,0.4453,0.0127,0.0127,0.1851,0.8551
"13789",12209,12209,"ENSMUSG00000031130","Brs3","bombesin-like receptor 3",0.3845,0.8636,0.4453,0.8116,0.8116,1.8039,0.0868
"13790",69754,69754,"ENSMUSG00000001786","Fbxo7","F-box protein 7",0.3847,0.8638,0.4453,0.029,0.029,0.4835,0.6341
"13791",66341,66341,"ENSMUSG00000109864","Eid3","EP300 interacting inhibitor of differentiation 3",0.3849,0.8641,0.4455,-0.379,-0.379,-1.0812,0.2929
"13792",12580,12580,"ENSMUSG00000028551","Cdkn2c","cyclin dependent kinase inhibitor 2C",0.3849,0.8641,0.4454,0.1221,0.1221,0.8279,0.4178
"13793",115487914,115487914,"ENSMUSG00000089542","Gm25835","predicted gene, 25835",0.3849,0.8641,0.4454,0.1277,0.1277,0.2443,0.8095
"13794",215474,215474,"ENSMUSG00000061536","Sec22c","SEC22 homolog C, vesicle trafficking protein",0.3849,0.8641,0.4455,-0.0422,-0.0422,-0.8149,0.425
"13795",28018,28018,"ENSMUSG00000030870","Ubfd1","ubiquitin family domain containing 1",0.385,0.8641,0.4455,-0.002,-0.002,-0.0687,0.9459
"13796",19084,19084,"ENSMUSG00000020612","Prkar1a","protein kinase, cAMP dependent regulatory, type I, alpha",0.3848,0.8641,0.4454,0.0435,0.0435,1.5163,0.1456
"13797",105245839,105245839,"","Gm41228","predicted gene, 41228",0.385,0.8641,0.4456,-0.5276,-0.5276,-0.8857,0.3866
"13798",97165,97165,"ENSMUSG00000054717","Hmgb2","high mobility group box 2",0.3851,0.8642,0.4456,-0.0143,-0.0143,-0.0914,0.9281
"13799",75659,75659,"ENSMUSG00000030032","Wdr54","WD repeat domain 54",0.3851,0.8642,0.4456,-0.0693,-0.0693,-1.1016,0.2841
"13800",22637,22637,"ENSMUSG00000026117","Zap70","zeta-chain (TCR) associated protein kinase",0.3852,0.8642,0.4457,-0.0756,-0.0756,-0.4311,0.6712
"13801",192652,192652,"ENSMUSG00000045374","Wdr81","WD repeat domain 81",0.3852,0.8643,0.4458,-0.0033,-0.0033,-0.0547,0.957
"13802",387345,387345,"ENSMUSG00000056926","Tas2r113","taste receptor, type 2, member 113",0.3852,0.8643,0.4457,0.264,0.264,0.7232,0.4782
"13803",108168484,108168484,"","Gm46689","predicted gene, 46689",0.3852,0.8643,0.4457,-0.5071,-0.5071,-0.9774,0.3404
"13804",67369,67369,"ENSMUSG00000030407","Qpctl","glutaminyl-peptide cyclotransferase-like",0.3853,0.8643,0.4458,0.0286,0.0286,0.4057,0.6894
"13805",66505,66505,"ENSMUSG00000021156","Zmynd11","zinc finger, MYND domain containing 11",0.3854,0.8645,0.4458,-0.0207,-0.0207,-0.7945,0.4365
"13806",16858,16858,"ENSMUSG00000053522","Lgals7","lectin, galactose binding, soluble 7",0.3858,0.8645,0.4463,0.9594,0.9594,1.6458,0.1159
"13807",57423,57423,"ENSMUSG00000038690","Atp5mf","ATP synthase membrane subunit f",0.3858,0.8645,0.4461,0.0772,0.0772,0.6307,0.5356
"13808",102640722,102640722,"","Gm36722","predicted gene, 36722",0.3855,0.8645,0.4459,-0.1701,-0.1701,-0.741,0.4675
"13809",76071,76071,"ENSMUSG00000063646","Jakmip1","janus kinase and microtubule interacting protein 1",0.3858,0.8645,0.4461,-0.0566,-0.0566,-1.194,0.2469
"13810",69185,69185,"ENSMUSG00000023330","Dtwd1","DTW domain containing 1",0.3858,0.8645,0.4461,0.0846,0.0846,1.3571,0.1903
"13811",228361,228361,"ENSMUSG00000040506","Ambra1","autophagy/beclin 1 regulator 1",0.3857,0.8645,0.446,-0.0189,-0.0189,-0.3114,0.7588
"13812",74470,74470,"ENSMUSG00000021572","Cep72","centrosomal protein 72",0.3858,0.8645,0.4462,0.0305,0.0305,0.2638,0.7947
"13813",18950,18950,"ENSMUSG00000115338","Pnp","purine-nucleoside phosphorylase",0.3857,0.8645,0.446,0.0491,0.0491,0.4185,0.6802
"13814",14084,14084,"ENSMUSG00000010517","Faf1","Fas-associated factor 1",0.3856,0.8645,0.4459,0.0433,0.0433,1.0562,0.3038
"13815",22381,22381,"ENSMUSG00000042712","Tceal9","transcription elongation factor A like 9",0.3857,0.8645,0.446,0.1071,0.1071,1.1245,0.2745
"13816",102632686,102632686,"","Gm16351","predicted gene 16351",0.3858,0.8645,0.4462,-0.1944,-0.1944,-0.3893,0.7013
"13817",11428,11428,"ENSMUSG00000028405","Aco1","aconitase 1",0.3855,0.8645,0.4458,-0.0212,-0.0212,-0.5571,0.5838
"13818",104248,104248,"ENSMUSG00000020196","Cabin1","calcineurin binding protein 1",0.3856,0.8645,0.4459,-0.0555,-0.0555,-0.8882,0.3853
"13819",68655,68655,"ENSMUSG00000071984","Fndc1","fibronectin type III domain containing 1",0.3858,0.8645,0.4462,0.1303,0.1303,0.9142,0.3718
"13820",631037,631037,"","Cyp4b1-ps2","cytochrome P450, family 4, subfamily b, polypeptide 1, pseudogene 2",0.3858,0.8646,0.4463,0.084,0.084,0.388,0.7023
"13821",67772,67772,"ENSMUSG00000053754","Chd8","chromodomain helicase DNA binding protein 8",0.386,0.8646,0.4464,-0.0382,-0.0382,-0.568,0.5766
"13822",64138,64138,"ENSMUSG00000016256","Ctsz","cathepsin Z",0.386,0.8646,0.4463,0.0584,0.0584,0.5656,0.5781
"13823",102635133,102635133,"","Gm10777","predicted gene 10777",0.386,0.8646,0.4464,0.0632,0.0632,0.7045,0.4895
"13824",104382,104382,"ENSMUSG00000034384","Barhl2","BarH like homeobox 2",0.386,0.8646,0.4464,-0.3538,-0.3538,-0.8611,0.3997
"13825",19951,19951,"ENSMUSG00000057841","Rpl32","ribosomal protein L32",0.3862,0.8649,0.4465,0.0879,0.0879,0.6767,0.5066
"13826",381347,381347,"","Gata3os","GATA binding protein 3 opposite strand",0.3863,0.8649,0.4466,0.1963,0.1963,0.3996,0.6938
"13827",381399,381399,"ENSMUSG00000074665","Bpifb4","BPI fold containing family B, member 4",0.3864,0.8649,0.4467,0.9149,0.9149,2.2674,0.035
"13828",115488120,115488120,"","Gm48837","predicted gene, 48837",0.3863,0.8649,0.4466,0.6851,0.6851,1.8573,0.0785
"13829",115488712,115488712,"ENSMUSG00000080364","Gm25777","predicted gene, 25777",0.3862,0.8649,0.4465,-0.3097,-0.3097,-1.2147,0.2391
"13830",105242860,105242860,"","Gm38952","predicted gene, 38952",0.3864,0.8649,0.4467,-0.0236,-0.0236,-0.1808,0.8584
"13831",69966,69966,"ENSMUSG00000102046","2810404M03Rik","RIKEN cDNA 2810404M03 gene",0.3863,0.8649,0.4465,0.7628,0.7628,1.8635,0.0776
"13832",258427,258427,"ENSMUSG00000075220","Or5ak23","olfactory receptor family 5 subfamily AK member 23",0.3864,0.8649,0.4467,0.1109,0.1109,0.5692,0.5757
"13833",230082,230082,"ENSMUSG00000028430","Nol6","nucleolar protein family 6 (RNA-associated)",0.3864,0.8649,0.4467,-0.017,-0.017,-0.2091,0.8365
"13834",14738,14738,"ENSMUSG00000041468","Gpr12","G-protein coupled receptor 12",0.3863,0.8649,0.4466,-0.0079,-0.0079,-0.0869,0.9316
"13835",56068,56068,"ENSMUSG00000042225","Ammecr1","AMMECR nuclear protein 1",0.3865,0.8651,0.4468,-0.0248,-0.0248,-0.4121,0.6848
"13836",214345,214345,"ENSMUSG00000032352","Lrrc1","leucine rich repeat containing 1",0.3867,0.8651,0.4469,-0.0459,-0.0459,-0.4078,0.6879
"13837",654824,654824,"ENSMUSG00000050914","Ankrd37","ankyrin repeat domain 37",0.3867,0.8651,0.4469,0.0165,0.0165,0.1695,0.8672
"13838",64339,64339,"ENSMUSG00000038552","Fndc4","fibronectin type III domain containing 4",0.3868,0.8651,0.4471,-0.0263,-0.0263,-0.5244,0.6059
"13839",76654,76654,"ENSMUSG00000026839","Upp2","uridine phosphorylase 2",0.3867,0.8651,0.4469,0.0051,0.0051,0.082,0.9355
"13840",100039078,100039078,"","Gm2036","predicted gene 2036",0.3866,0.8651,0.4468,-0.5465,-0.5465,-1.0634,0.3006
"13841",320268,320268,"","B930095G15Rik","RIKEN cDNA B930095G15 gene",0.3867,0.8651,0.447,-0.135,-0.135,-2.4685,0.023
"13842",115488924,115488924,"","Gm52348","predicted gene, 52348",0.3867,0.8651,0.447,0.0798,0.0798,0.4009,0.6929
"13843",115486135,115486135,"ENSMUSG00000064722","Gm25857","predicted gene, 25857",0.3866,0.8651,0.4468,-0.1969,-0.1969,-0.5618,0.5807
"13844",105245791,105245791,"","Gm41183","predicted gene, 41183",0.3867,0.8651,0.447,0.7394,0.7394,1.2514,0.2257
"13845",15500,15500,"ENSMUSG00000019878","Hsf2","heat shock factor 2",0.3868,0.8651,0.4471,0.0294,0.0294,0.6039,0.5529
"13846",229524,229524,"ENSMUSG00000068922","Msto1","misato 1, mitochondrial distribution and morphology regulator",0.3869,0.8652,0.4471,-0.0055,-0.0055,-0.1272,0.9001
"13847",19946,19946,"ENSMUSG00000058600","Rpl30","ribosomal protein L30",0.387,0.8652,0.4473,0.0901,0.0901,0.7333,0.4722
"13848",241627,241627,"ENSMUSG00000027242","Wdr76","WD repeat domain 76",0.387,0.8652,0.4472,0.0549,0.0549,0.6357,0.5324
"13849",102634293,102634293,"","Gm31914","predicted gene, 31914",0.387,0.8652,0.4472,0.3092,0.3092,0.8156,0.4246
"13850",22163,22163,"ENSMUSG00000029075","Tnfrsf4","tumor necrosis factor receptor superfamily, member 4",0.387,0.8652,0.4473,-0.1814,-0.1814,-1.0283,0.3165
"13851",67095,67095,"ENSMUSG00000032536","Trak1","trafficking protein, kinesin binding 1",0.387,0.8652,0.4472,-0.0442,-0.0442,-0.9847,0.3369
