"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_170622_coefficient","contrast_170622_log2fc","contrast_170622_tstat","contrast_170622_pvalue"
"15303",654424,654424,"ENSMUSG00000086392","Mccc1os","methylcrotonoyl-Coenzyme A carboxylase 1 (alpha), opposite strand",0.6855,0.8943,0.7664,0.0485,0.0485,0.4694,0.6406
"15304",19290,19290,"ENSMUSG00000043991","Pura","purine rich element binding protein A",0.6855,0.8943,0.7665,-2e-04,-2e-04,-0.0045,0.9964
"15305",108167597,108167597,"","8430432A02Rik","RIKEN cDNA 8430432A02 gene",0.6855,0.8943,0.7664,0.0415,0.0415,0.3364,0.7379
"15306",72572,72572,"ENSMUSG00000051934","Spats2","spermatogenesis associated, serine-rich 2",0.6855,0.8943,0.7665,-0.0178,-0.0178,-0.4466,0.6569
"15307",232791,232791,"ENSMUSG00000035632","Cnot3","CCR4-NOT transcription complex, subunit 3",0.6859,0.8946,0.7666,0.0696,0.0696,0.6819,0.4982
"15308",102634096,102634096,"ENSMUSG00000085596","Gm11476","predicted gene 11476",0.6859,0.8946,0.7668,0.4193,0.4193,1.5235,0.1333
"15309",105245626,105245626,"","Gm41055","predicted gene, 41055",0.6859,0.8946,0.7667,0.1878,0.1878,1.2702,0.2093
"15310",382793,382793,"ENSMUSG00000021704","Mtx3","metaxin 3",0.6858,0.8946,0.7666,0.0525,0.0525,1.6838,0.0979
"15311",102632075,102632075,"","Gm30244","predicted gene, 30244",0.6859,0.8946,0.7667,0.12,0.12,0.3926,0.6961
"15312",327799,327799,"ENSMUSG00000020020","Usp44","ubiquitin specific peptidase 44",0.686,0.8946,0.7668,0.1858,0.1858,0.6549,0.5153
"15313",68277,68277,"ENSMUSG00000040177","2310057M21Rik","RIKEN cDNA 2310057M21 gene",0.6866,0.8946,0.7673,0.0175,0.0175,0.4606,0.6469
"15314",13592,13592,"ENSMUSG00000022053","Ebf2","early B cell factor 2",0.6868,0.8946,0.7677,0.2794,0.2794,0.9793,0.3317
"15315",78465,78465,"ENSMUSG00000070532","Ccdc190","coiled-coil domain containing 190",0.6865,0.8946,0.7672,-0.015,-0.015,-0.2198,0.8268
"15316",68001,68001,"ENSMUSG00000022972","Cfap298","cilia and flagella associate protien 298",0.6869,0.8946,0.7678,0.0102,0.0102,0.2122,0.8327
"15317",102638099,102638099,"","Gm34744","predicted gene, 34744",0.6864,0.8946,0.767,0.0825,0.0825,0.3053,0.7613
"15318",216505,216505,"ENSMUSG00000034614","Pik3ip1","phosphoinositide-3-kinase interacting protein 1",0.6865,0.8946,0.7672,0.0528,0.0528,1.0207,0.3118
"15319",66268,66268,"ENSMUSG00000010607","Pigyl","phosphatidylinositol glycan anchor biosynthesis, class Y-like",0.6862,0.8946,0.767,-0.0014,-0.0014,-0.023,0.9817
"15320",211798,211798,"ENSMUSG00000041945","Mfsd9","major facilitator superfamily domain containing 9",0.6869,0.8946,0.7677,0.0368,0.0368,0.6598,0.5121
"15321",72104,72104,"ENSMUSG00000100738","2010106C02Rik","RIKEN cDNA 2010106C02 gene",0.6866,0.8946,0.7673,0.1851,0.1851,0.4817,0.6319
"15322",76900,76900,"ENSMUSG00000070003","Ssbp4","single stranded DNA binding protein 4",0.6867,0.8946,0.7674,-0.0096,-0.0096,-0.1752,0.8615
"15323",20605,20605,"ENSMUSG00000035431","Sstr1","somatostatin receptor 1",0.6868,0.8946,0.7676,0.1605,0.1605,1.7217,0.0907
"15324",14950,14950,"ENSMUSG00000019188","H13","histocompatibility 13",0.6867,0.8946,0.7675,0.0574,0.0574,1.7281,0.0895
"15325",171469,171469,"ENSMUSG00000026424","Gpr37l1","G protein-coupled receptor 37-like 1",0.6862,0.8946,0.7669,0.0249,0.0249,0.5467,0.5868
"15326",22032,22032,"ENSMUSG00000017386","Traf4","TNF receptor associated factor 4",0.6869,0.8946,0.7678,0.0181,0.0181,0.2639,0.7928
"15327",320873,320873,"ENSMUSG00000022321","Cdh10","cadherin 10",0.6867,0.8946,0.7674,0.0048,0.0048,0.08,0.9365
"15328",69090,69090,"ENSMUSG00000044475","Ascc1","activating signal cointegrator 1 complex subunit 1",0.6861,0.8946,0.7669,-0.0585,-0.0585,-1.3489,0.1829
"15329",266781,266781,"ENSMUSG00000029146","Snx17","sorting nexin 17",0.6868,0.8946,0.7675,-0.0231,-0.0231,-0.7646,0.4478
"15330",23980,23980,"ENSMUSG00000032959","Pebp1","phosphatidylethanolamine binding protein 1",0.6868,0.8946,0.7676,-0.0301,-0.0301,-0.7869,0.4347
"15331",69248,69248,"ENSMUSG00000085555","2610035F20Rik","RIKEN cDNA 2610035F20 gene",0.6864,0.8946,0.7671,0.1852,0.1852,0.5804,0.564
"15332",102633300,102633300,"","Gm31159","predicted gene, 31159",0.687,0.8947,0.7679,-0.0171,-0.0171,-0.1217,0.9036
"15333",102639738,102639738,"ENSMUSG00000091661","Gm17021","predicted gene 17021",0.6871,0.8947,0.7679,0.0841,0.0841,0.4453,0.6579
"15334",66477,66477,"ENSMUSG00000071528","Atp5mk","ATP synthase membrane subunit k",0.6873,0.8948,0.768,0.0013,0.0013,0.0231,0.9817
"15335",212123,212123,"ENSMUSG00000037103","Dcaf15","DDB1 and CUL4 associated factor 15",0.6873,0.8948,0.7681,-0.0429,-0.0429,-0.5696,0.5712
"15336",67440,67440,"ENSMUSG00000024234","Mtpap","mitochondrial poly(A) polymerase",0.6873,0.8948,0.768,0.0094,0.0094,0.2407,0.8107
"15337",17960,17960,"ENSMUSG00000025588","Nat1","N-acetyl transferase 1",0.6874,0.8949,0.7681,0.0013,0.0013,0.0122,0.9903
"15338",100042773,100042773,"","Tmed10-ps","transmembrane p24 trafficking protein 10, pseudogene",0.6874,0.8949,0.7682,0.15,0.15,1.0995,0.2763
"15339",238076,238076,"ENSMUSG00000043673","Kcns3","potassium voltage-gated channel, delayed-rectifier, subfamily S, member 3",0.6875,0.8949,0.7682,-0.0855,-0.0855,-1.1077,0.2728
"15340",65079,65079,"ENSMUSG00000043811","Rtn4r","reticulon 4 receptor",0.6876,0.8949,0.7683,0.0108,0.0108,0.1987,0.8433
"15341",13436,13436,"ENSMUSG00000027478","Dnmt3b","DNA methyltransferase 3B",0.6876,0.8949,0.7683,0.1707,0.1707,1.1391,0.2596
"15342",242602,242602,"ENSMUSG00000054362","Cimap2","ciliary microtubule associated protein 2",0.6876,0.8949,0.7684,0.0998,0.0998,0.2601,0.7957
"15343",100504121,100504121,"ENSMUSG00000085260","Med9os","mediator complex subunit 9, opposite strand",0.6877,0.8949,0.7684,0.1312,0.1312,0.604,0.5483
"15344",52892,52892,"ENSMUSG00000069844","Sco1","SCO1 cytochrome c oxidase assembly protein",0.6878,0.895,0.7685,0.0313,0.0313,0.6456,0.5212
"15345",104776,104776,"ENSMUSG00000021238","Aldh6a1","aldehyde dehydrogenase family 6, subfamily A1",0.6879,0.895,0.7685,0.0384,0.0384,0.8909,0.3769
"15346",20273,20273,"ENSMUSG00000023033","Scn8a","sodium channel, voltage-gated, type VIII, alpha",0.6879,0.895,0.7686,-0.0185,-0.0185,-0.2858,0.7761
"15347",545700,545700,"ENSMUSG00000052912","Smarca5-ps","SWI/SNF related, matrix associated, actin depenent ragulator of chromatin, subfamily a, member 5, pseudogene",0.688,0.895,0.7686,0.1779,0.1779,0.5354,0.5945
"15348",109624,109624,"ENSMUSG00000029761","Cald1","caldesmon 1",0.6882,0.8951,0.7688,0.0329,0.0329,0.5569,0.5799
"15349",105244664,105244664,"","Gm40231","predicted gene, 40231",0.6881,0.8951,0.7687,0.084,0.084,0.1935,0.8473
"15350",71086,71086,"ENSMUSG00000112627","4933412E12Rik","RIKEN cDNA 4933412E12 gene",0.6882,0.8951,0.7688,0.0695,0.0695,0.8108,0.421
"15351",14615,14615,"ENSMUSG00000034520","Gjc1","gap junction protein, gamma 1",0.688,0.8951,0.7687,-0.1515,-0.1515,-0.9394,0.3516
"15352",192212,192212,"ENSMUSG00000027376","Prom2","prominin 2",0.6884,0.8952,0.769,-0.5614,-0.5614,-1.5901,0.1175
"15353",217700,217700,"ENSMUSG00000043487","Acot6","acyl-CoA thioesterase 6",0.6884,0.8952,0.7689,-0.0585,-0.0585,-0.7443,0.4599
"15354",170787,170787,"ENSMUSG00000062906","Hdac10","histone deacetylase 10",0.6884,0.8952,0.769,0.0788,0.0788,1.0911,0.28
"15355",319513,319513,"ENSMUSG00000037773","Pced1a","PC-esterase domain containing 1A",0.6884,0.8952,0.7689,-0.0259,-0.0259,-0.5466,0.5869
"15356",433406,433406,"","Gm13363","predicted gene 13363",0.6886,0.8953,0.7691,0.0751,0.0751,0.3529,0.7255
"15357",64095,64095,"ENSMUSG00000026271","Gpr35","G protein-coupled receptor 35",0.6886,0.8953,0.7691,0.1412,0.1412,1.0989,0.2766
"15358",71846,71846,"ENSMUSG00000003824","Syce2","synaptonemal complex central element protein 2",0.689,0.8953,0.7695,0.1386,0.1386,0.8067,0.4233
"15359",13821,13821,"ENSMUSG00000027624","Epb41l1","erythrocyte membrane protein band 4.1 like 1",0.689,0.8953,0.7695,-0.0036,-0.0036,-0.059,0.9532
"15360",109305,109305,"ENSMUSG00000049686","Orai1","ORAI calcium release-activated calcium modulator 1",0.6889,0.8953,0.7694,-0.0141,-0.0141,-0.1968,0.8447
"15361",18432,18432,"ENSMUSG00000040463","Mybbp1a","MYB binding protein (P160) 1a",0.6889,0.8953,0.7693,-2e-04,-2e-04,-0.0047,0.9963
"15362",76863,76863,"ENSMUSG00000032002","Dcun1d5","defective in cullin neddylation 1 domain containing 5",0.6888,0.8953,0.7693,0.0405,0.0405,0.979,0.3319
"15363",545681,545681,"ENSMUSG00000085667","Gm12992","predicted gene 12992",0.6887,0.8953,0.7692,-0.115,-0.115,-0.7418,0.4613
"15364",108167669,108167669,"","Gm46124","predicted gene, 46124",0.6888,0.8953,0.7692,0.0314,0.0314,0.2635,0.7932
"15365",79565,79565,"ENSMUSG00000040557","Mettl27","methyltransferase like 27",0.6889,0.8953,0.7694,-0.038,-0.038,-0.4784,0.6342
"15366",12044,12044,"ENSMUSG00000102037","Bcl2a1a","B cell leukemia/lymphoma 2 related protein A1a",0.6892,0.8955,0.7696,0.0716,0.0716,0.1102,0.9127
"15367",76100,76100,"ENSMUSG00000052658","5830454E08Rik","RIKEN cDNA 5830454E08 gene",0.6893,0.8955,0.7697,-0.1537,-0.1537,-1.0264,0.3092
"15368",16785,16785,"ENSMUSG00000032518","Rpsa","ribosomal protein SA",0.6893,0.8955,0.7696,-0.025,-0.025,-0.4632,0.645
"15369",102634778,102634778,"","Gm32280","predicted gene, 32280",0.6893,0.8956,0.7697,0.1275,0.1275,0.7597,0.4507
"15370",67217,67217,"ENSMUSG00000019718","L3hypdh","L-3-hydroxyproline dehydratase (trans-)",0.6895,0.8956,0.7698,0.01,0.01,0.105,0.9167
"15371",14455,14455,"ENSMUSG00000053332","Gas5","growth arrest specific 5",0.6895,0.8957,0.7698,-0.005,-0.005,-0.1155,0.9084
"15372",226551,226551,"ENSMUSG00000040297","Suco","SUN domain containing ossification factor",0.6897,0.8958,0.7699,-0.0225,-0.0225,-0.5932,0.5555
"15373",102640268,102640268,"ENSMUSG00000096574","Gm2956","predicted gene 2956",0.6897,0.8958,0.7699,0.2812,0.2812,0.7232,0.4726
"15374",105245239,105245239,"","Gm40720","predicted gene, 40720",0.6899,0.896,0.77,-0.0098,-0.0098,-0.0728,0.9422
"15375",15931,15931,"ENSMUSG00000035847","Ids","iduronate 2-sulfatase",0.69,0.8961,0.77,0.0766,0.0766,1.3303,0.1889
"15376",20185,20185,"ENSMUSG00000018501","Ncor1","nuclear receptor co-repressor 1",0.6901,0.8961,0.7701,0.014,0.014,0.4762,0.6358
"15377",74351,74351,"ENSMUSG00000003360","Ddx23","DEAD box helicase 23",0.6902,0.8961,0.7702,-0.0289,-0.0289,-0.727,0.4703
"15378",80860,80860,"ENSMUSG00000017747","Ghdc","GH3 domain containing",0.6902,0.8961,0.7702,-0.0733,-0.0733,-0.879,0.3832
"15379",83797,83797,"ENSMUSG00000023018","Smarcd1","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1",0.6902,0.8961,0.7701,0.0402,0.0402,0.581,0.5636
"15380",14071,14071,"ENSMUSG00000031138","F9","coagulation factor IX",0.6903,0.8962,0.7703,0.2051,0.2051,0.5525,0.5828
"15381",74450,74450,"ENSMUSG00000037514","Pank2","pantothenate kinase 2",0.6905,0.8963,0.7703,-0.0075,-0.0075,-0.2426,0.8092
"15382",102634445,102634445,"","Gm32026","predicted gene, 32026",0.6909,0.8963,0.7706,-0.0076,-0.0076,-0.0398,0.9684
"15383",100043915,100043915,"ENSMUSG00000078897","Gm4724","predicted gene 4724",0.691,0.8963,0.7708,0.0384,0.0384,0.2652,0.7918
"15384",226518,226518,"ENSMUSG00000042751","Nmnat2","nicotinamide nucleotide adenylyltransferase 2",0.6907,0.8963,0.7705,-0.0503,-0.0503,-2.0636,0.0438
"15385",432582,432582,"ENSMUSG00000069814","Ccdc92b","coiled-coil domain containing 92B",0.6911,0.8963,0.771,-0.0017,-0.0017,-0.0326,0.9741
"15386",231386,231386,"ENSMUSG00000035851","Ythdc1","YTH domain containing 1",0.6909,0.8963,0.7708,0.0427,0.0427,1.2004,0.2351
"15387",105245094,105245094,"","Gm40592","predicted gene, 40592",0.6906,0.8963,0.7704,-0.1881,-0.1881,-0.9344,0.3542
"15388",105244808,105244808,"","Gm40353","predicted gene, 40353",0.6911,0.8963,0.7709,0.5897,0.5897,2.1778,0.0337
"15389",106794,106794,"ENSMUSG00000035051","Dhx57","DExH-box helicase 57",0.6909,0.8963,0.7707,0.0259,0.0259,0.9887,0.3271
"15390",211673,211673,"ENSMUSG00000067851","Arfgef1","ADP ribosylation factor guanine nucleotide exchange factor 1",0.6911,0.8963,0.7709,-0.0077,-0.0077,-0.1764,0.8606
"15391",214812,214812,"ENSMUSG00000040524","Zfp609","zinc finger protein 609",0.6908,0.8963,0.7706,-0.0159,-0.0159,-0.3317,0.7414
"15392",171388,171388,"ENSMUSG00000028115","Bnipl","BCL2/adenovirus E1B 19kD interacting protein like",0.6905,0.8963,0.7704,-0.0676,-0.0676,-0.1846,0.8542
"15393",30937,30937,"ENSMUSG00000057604","Lmcd1","LIM and cysteine-rich domains 1",0.6909,0.8963,0.7707,0.0488,0.0488,0.5983,0.5521
"15394",317677,317677,"ENSMUSG00000079343","C1s2","complement component 1, s subcomponent 2",0.6907,0.8963,0.7705,0.1973,0.1973,0.4476,0.6562
"15395",629016,629016,"ENSMUSG00000098905","Zfp953","zinc finger protein 953",0.6912,0.8964,0.771,0.0372,0.0372,0.2948,0.7693
"15396",68202,68202,"ENSMUSG00000023089","Ndufa5","NADH:ubiquinone oxidoreductase subunit A5",0.6913,0.8965,0.7711,0.0016,0.0016,0.0287,0.9772
"15397",235472,235472,"ENSMUSG00000036030","Prtg","protogenin",0.6913,0.8965,0.7711,0.0861,0.0861,0.8109,0.4209
"15398",27762,27762,"ENSMUSG00000007030","Vwa7","von Willebrand factor A domain containing 7",0.692,0.8965,0.7718,0.0234,0.0234,0.043,0.9658
"15399",328489,328489,"ENSMUSG00000097662","Gm2093","predicted gene 2093",0.6918,0.8965,0.7717,0.0916,0.0916,0.2206,0.8262
"15400",66120,66120,"ENSMUSG00000003355","Fkbp11","FK506 binding protein 11",0.692,0.8965,0.7718,0.1461,0.1461,0.5346,0.595
"15401",27055,27055,"ENSMUSG00000029781","Fkbp9","FK506 binding protein 9",0.6915,0.8965,0.7713,-0.0304,-0.0304,-0.6402,0.5247
"15402",67582,67582,"ENSMUSG00000045100","Slc25a26","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 26",0.6922,0.8965,0.772,6e-04,6e-04,0.0123,0.9902
"15403",235169,235169,"ENSMUSG00000039048","Foxred1","FAD-dependent oxidoreductase domain containing 1",0.6916,0.8965,0.7714,0.0394,0.0394,0.9977,0.3228
"15404",242521,242521,"ENSMUSG00000070923","Klhl9","kelch-like 9",0.6921,0.8965,0.7719,-0.0277,-0.0277,-0.8024,0.4258
"15405",102636484,102636484,"","Gm33539","predicted gene, 33539",0.6914,0.8965,0.7712,-0.4609,-0.4609,-1.2395,0.2204
"15406",100503802,100503802,"ENSMUSG00000072769","Gm10419","predicted gene 10419",0.6918,0.8965,0.7716,0.0932,0.0932,1.4706,0.1471
"15407",12504,12504,"ENSMUSG00000023274","Cd4","CD4 antigen",0.6917,0.8965,0.7715,-0.0973,-0.0973,-0.2708,0.7876
"15408",75243,75243,"ENSMUSG00000114048","4930549C15Rik","RIKEN cDNA 4930549C15 gene",0.6914,0.8965,0.7712,0.1138,0.1138,0.3044,0.762
"15409",102633673,102633673,"ENSMUSG00000086468","Etaa1os","Ewing tumor-associated antigen 1, opposite strand",0.6915,0.8965,0.7713,-0.2839,-0.2839,-1.4542,0.1515
"15410",100043461,100043461,"ENSMUSG00000090817","Hsd3b9","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 9",0.6917,0.8965,0.7715,-0.1538,-0.1538,-0.4976,0.6208
"15411",102637439,102637439,"","Gm34246","predicted gene, 34246",0.6916,0.8965,0.7714,-0.1126,-0.1126,-0.4781,0.6345
"15412",14866,14866,"ENSMUSG00000004032","Gstm5","glutathione S-transferase, mu 5",0.692,0.8965,0.7719,0.0266,0.0266,0.5073,0.6139
"15413",19059,19059,"ENSMUSG00000028310","Ppp3r2","protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type II)",0.6922,0.8965,0.772,0.0993,0.0993,0.5604,0.5775
"15414",102642773,102642773,"","Gm38631","predicted gene, 38631",0.6919,0.8965,0.7717,0.1368,0.1368,0.3884,0.6992
"15415",100503085,100503085,"ENSMUSG00000014164","Klhl3","kelch-like 3",0.6918,0.8965,0.7716,-0.0416,-0.0416,-0.7131,0.4788
"15416",20501,20501,"ENSMUSG00000032902","Slc16a1","solute carrier family 16 (monocarboxylic acid transporters), member 1",0.6922,0.8965,0.7721,-0.0719,-0.0719,-1.0768,0.2862
"15417",17168,17168,"ENSMUSG00000020289","Nprl3","nitrogen permease regulator-like 3",0.6923,0.8966,0.7721,-0.0036,-0.0036,-0.0841,0.9333
"15418",16880,16880,"ENSMUSG00000054263","Lifr","LIF receptor alpha",0.6924,0.8966,0.7722,-0.0268,-0.0268,-0.6676,0.5071
"15419",70681,70681,"ENSMUSG00000035234","Abraxas1","BRCA1 A complex subunit",0.6924,0.8966,0.7722,0.0159,0.0159,0.2768,0.783
"15420",56381,56381,"ENSMUSG00000040761","Spen","spen family transcription repressor",0.6925,0.8967,0.7723,0.0102,0.0102,0.1371,0.8915
"15421",102634434,102634434,"","Gm32017","predicted gene, 32017",0.6927,0.8969,0.7723,0.3686,0.3686,0.8319,0.409
"15422",23805,23805,"ENSMUSG00000020135","Apc2","APC regulator of WNT signaling pathway 2",0.6927,0.8969,0.7724,-0.0044,-0.0044,-0.0509,0.9596
"15423",192190,192190,"ENSMUSG00000038725","Pkhd1l1","polycystic kidney and hepatic disease 1-like 1",0.6928,0.8969,0.7724,0.171,0.171,1.1861,0.2407
"15424",56807,56807,"ENSMUSG00000040722","Scamp5","secretory carrier membrane protein 5",0.6929,0.897,0.7725,-0.0562,-0.0562,-1.9811,0.0526
"15425",105245875,105245875,"","Gm41258","predicted gene, 41258",0.6932,0.8973,0.7725,0.1207,0.1207,0.3934,0.6956
"15426",11568,11568,"ENSMUSG00000020473","Aebp1","AE binding protein 1",0.6932,0.8973,0.7726,-0.0347,-0.0347,-0.1645,0.8699
"15427",12952,12952,"ENSMUSG00000020038","Cry1","cryptochrome circadian regulator 1",0.6933,0.8973,0.7726,-0.0078,-0.0078,-0.1296,0.8973
"15428",110902,110902,"ENSMUSG00000022041","Chrna2","cholinergic receptor nicotinic alpha 2 subunit",0.6933,0.8973,0.7727,0.2282,0.2282,1.7486,0.0859
"15429",73457,73457,"ENSMUSG00000100211","1700064M15Rik","RIKEN cDNA 1700064M15 gene",0.6934,0.8973,0.7727,-0.0662,-0.0662,-0.1847,0.8541
"15430",330164,330164,"ENSMUSG00000052848","C130026L21Rik","RIKEN cDNA C130026L21 gene",0.6935,0.8974,0.7728,-0.0913,-0.0913,-0.7934,0.4309
"15431",230393,230393,"ENSMUSG00000038368","Focad","focadhesin",0.6938,0.8976,0.773,-0.0173,-0.0173,-0.3349,0.739
"15432",212898,212898,"ENSMUSG00000039497","Dse","dermatan sulfate epimerase",0.6938,0.8976,0.7729,-0.046,-0.046,-0.954,0.3442
"15433",78785,78785,"ENSMUSG00000024059","Clip4","CAP-GLY domain containing linker protein family, member 4",0.6937,0.8976,0.7728,0.0273,0.0273,0.6851,0.4961
"15434",67155,67155,"ENSMUSG00000024921","Smarca2","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2",0.6938,0.8976,0.773,-7.744e-05,-7.744e-05,-0.0016,0.9987
"15435",75083,75083,"ENSMUSG00000027364","Usp50","ubiquitin specific peptidase 50",0.6937,0.8976,0.7729,0.0516,0.0516,0.3265,0.7453
"15436",77604,77604,"ENSMUSG00000052137","Rbm12b2","RNA binding motif protein 12 B2",0.6943,0.8981,0.7731,0.0849,0.0849,1.7931,0.0784
"15437",102633171,102633171,"","Gm31066","predicted gene, 31066",0.6944,0.8982,0.7731,0.2567,0.2567,0.6772,0.5011
"15438",102640592,102640592,"","Gm36620","predicted gene, 36620",0.6945,0.8982,0.7732,0.0814,0.0814,0.4208,0.6755
"15439",110198,110198,"ENSMUSG00000028743","Akr7a5","aldo-keto reductase family 7, member A5",0.6945,0.8982,0.7732,0.013,0.013,0.2596,0.7961
"15440",17910,17910,"ENSMUSG00000042678","Myo15a","myosin XVA",0.6946,0.8982,0.7733,-0.1747,-0.1747,-0.5591,0.5784
"15441",102636149,102636149,"","Gm16013","predicted gene 16013",0.6945,0.8982,0.7733,-0.0213,-0.0213,-0.0522,0.9585
"15442",268656,268656,"ENSMUSG00000021468","Sptlc1","serine palmitoyltransferase, long chain base subunit 1",0.6947,0.8983,0.7734,-0.006,-0.006,-0.1793,0.8583
"15443",246179,246179,"ENSMUSG00000028414","Fktn","fukutin",0.6948,0.8984,0.7734,0.0521,0.0521,1.0924,0.2794
"15444",68281,68281,"ENSMUSG00000046567","Rlig1","RNA 5'-phosphate and 3'-OH ligase 1",0.695,0.8984,0.7735,0.0379,0.0379,0.6466,0.5206
"15445",52377,52377,"ENSMUSG00000019539","Rcn3","reticulocalbin 3, EF-hand calcium binding domain",0.6949,0.8984,0.7735,0.0017,0.0017,0.0231,0.9817
"15446",64379,64379,"ENSMUSG00000031738","Irx6","Iroquois homeobox 6",0.695,0.8984,0.7736,-0.0546,-0.0546,-0.1352,0.8929
"15447",56709,56709,"ENSMUSG00000020109","Dnajb12","DnaJ heat shock protein family (Hsp40) member B12",0.6951,0.8985,0.7736,0.015,0.015,0.3507,0.7272
"15448",66119,66119,"ENSMUSG00000033475","Tomm6","translocase of outer mitochondrial membrane 6",0.6953,0.8985,0.7737,0.059,0.059,0.9361,0.3533
"15449",54132,54132,"ENSMUSG00000055044","Pdlim1","PDZ and LIM domain 1 (elfin)",0.6954,0.8985,0.774,0.0077,0.0077,0.0428,0.966
"15450",105246402,105246402,"","Gm41694","predicted gene, 41694",0.6954,0.8985,0.7739,0.2666,0.2666,1.5453,0.128
"15451",102640413,102640413,"","Gm44020","predicted gene, 44020",0.6954,0.8985,0.7739,0.4164,0.4164,1.6993,0.0949
"15452",81913,81913,"","Bambi-ps1","BMP and activin membrane-bound inhibitor, pseudogene (Xenopus laevis)",0.6954,0.8985,0.7738,0.0294,0.0294,0.1675,0.8676
"15453",269951,269951,"ENSMUSG00000030541","Idh2","isocitrate dehydrogenase 2 (NADP+), mitochondrial",0.6955,0.8985,0.774,0.01,0.01,0.2203,0.8264
"15454",101206,101206,"ENSMUSG00000048930","Tada3","transcriptional adaptor 3",0.6952,0.8985,0.7737,9e-04,9e-04,0.02,0.9841
"15455",69228,69228,"ENSMUSG00000057691","Zfp746","zinc finger protein 746",0.6953,0.8985,0.7738,-0.0381,-0.0381,-0.8713,0.3873
"15456",100042416,100042416,"","D830025C05Rik","RIKEN cDNA D830025C05 gene",0.6959,0.8986,0.7743,0.01,0.01,0.0693,0.945
"15457",227618,227618,"ENSMUSG00000026961","Lrrc26","leucine rich repeat containing 26",0.6957,0.8986,0.7741,-0.0973,-0.0973,-0.4834,0.6307
"15458",329504,329504,"ENSMUSG00000074890","Lcmt2","leucine carboxyl methyltransferase 2",0.6958,0.8986,0.7743,0.0416,0.0416,0.7333,0.4665
