"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_167854_coefficient","contrast_167854_log2fc","contrast_167854_tstat","contrast_167854_pvalue"
"17666",76293,76293,"ENSMUSG00000042436","Mfap4","microfibrillar-associated protein 4",0.831,0.9753,0.8519,0.035,0.035,0.1367,0.892
"17667",105242738,105242738,"","Gm26799","predicted gene, 26799",0.8309,0.9753,0.8518,0.1172,0.1172,0.2349,0.8155
"17668",329831,329831,"ENSMUSG00000042788","Cimip2b","ciliary microtubule inner protein 2B",0.831,0.9753,0.852,-0.0144,-0.0144,-0.0318,0.9748
"17669",208595,208595,"ENSMUSG00000053178","Mterf1b","mitochondrial transcription termination factor 1b",0.8307,0.9753,0.8517,-0.0372,-0.0372,-0.2821,0.7794
"17670",20909,20909,"ENSMUSG00000030805","Stx4a","syntaxin 4A (placental)",0.8309,0.9753,0.8518,-0.0998,-0.0998,-0.9353,0.3554
"17671",21957,21957,"ENSMUSG00000061723","Tnnt3","troponin T3, skeletal, fast",0.8304,0.9753,0.8513,-1.1564,-1.1564,-1.872,0.0687
"17672",71785,71785,"ENSMUSG00000032006","Pdgfd","platelet-derived growth factor, D polypeptide",0.8306,0.9753,0.8516,0.1353,0.1353,0.7261,0.4721
"17673",233812,233812,"ENSMUSG00000046096","Mosmo","modulator of smoothened",0.8305,0.9753,0.8515,-0.0449,-0.0449,-0.5014,0.6189
"17674",213109,213109,"ENSMUSG00000048874","Phf3","PHD finger protein 3",0.8309,0.9753,0.8519,-0.0543,-0.0543,-0.9389,0.3536
"17675",241201,241201,"ENSMUSG00000026312","Cdh7","cadherin 7, type 2",0.8313,0.9754,0.8523,-0.1469,-0.1469,-0.9782,0.334
"17676",102640549,102640549,"","Gm36585","predicted gene, 36585",0.8314,0.9754,0.8523,0.7619,0.7619,1.1229,0.2684
"17677",67102,67102,"ENSMUSG00000022864","D16Ertd472e","DNA segment, Chr 16, ERATO Doi 472, expressed",0.8314,0.9755,0.8524,-0.2243,-0.2243,-2.0608,0.046
"17678",237412,237412,"ENSMUSG00000073427","Gm4924","predicted gene 4924",0.8316,0.9755,0.8525,-0.1836,-0.1836,-1.338,0.1886
"17679",18828,18828,"ENSMUSG00000032372","Plscr2","phospholipid scramblase 2",0.8316,0.9755,0.8524,-0.6873,-0.6873,-1.8799,0.0676
"17680",69297,69297,"ENSMUSG00000020878","Lrrc46","leucine rich repeat containing 46",0.8317,0.9755,0.8525,-0.4395,-0.4395,-0.6513,0.5187
"17681",102635479,102635479,"","Gm32807","predicted gene, 32807",0.8317,0.9755,0.8525,-0.0013,-0.0013,-0.0045,0.9964
"17682",207839,207839,"ENSMUSG00000037280","Galnt6","polypeptide N-acetylgalactosaminyltransferase 6",0.8317,0.9755,0.8526,-0.1736,-0.1736,-0.7453,0.4606
"17683",234915,234915,"ENSMUSG00000040729","Cep126","centrosomal protein 126",0.8327,0.9757,0.8535,0.1527,0.1527,1.173,0.2479
"17684",382137,382137,"ENSMUSG00000037845","Fdxacb1","ferredoxin-fold anticodon binding domain containing 1",0.8326,0.9757,0.8533,0.0854,0.0854,0.5679,0.5733
"17685",381511,381511,"ENSMUSG00000049225","Pdp1","pyruvate dehydrogenase phosphatase catalytic subunit 1",0.8325,0.9757,0.8532,-0.0025,-0.0025,-0.0182,0.9856
"17686",52372,52372,"ENSMUSG00000090891","D6Ertd527e","DNA segment, Chr 6, ERATO Doi 527, expressed",0.8324,0.9757,0.8531,-0.7708,-0.7708,-1.407,0.1674
"17687",76982,76982,"ENSMUSG00000067879","Vxn","vexin",0.8321,0.9757,0.8528,0.1493,0.1493,0.5796,0.5655
"17688",71100,71100,"ENSMUSG00000079048","4933413L06Rik","RIKEN cDNA 4933413L06 gene",0.8323,0.9757,0.853,1.1075,1.1075,1.6251,0.1122
"17689",76628,76628,"ENSMUSG00000097527","1700112J16Rik","RIKEN cDNA 1700112J16 gene",0.8321,0.9757,0.8528,0.5612,0.5612,1.4227,0.1628
"17690",23794,23794,"ENSMUSG00000022894","Adamts5","ADAM metallopeptidase with thrombospondin type 1 motif 5",0.832,0.9757,0.8527,0.4721,0.4721,1.4634,0.1514
"17691",100038608,100038608,"ENSMUSG00000115667","Gm10389","predicted gene 10389",0.8325,0.9757,0.8533,-0.2662,-0.2662,-0.435,0.666
"17692",102633951,102633951,"","Gm31649","predicted gene, 31649",0.8328,0.9757,0.8536,0.5655,0.5655,0.8006,0.4282
"17693",66536,66536,"ENSMUSG00000015247","Nipsnap3b","nipsnap homolog 3B",0.8324,0.9757,0.8531,0.1259,0.1259,1.1053,0.2758
"17694",16873,16873,"ENSMUSG00000029595","Lhx5","LIM homeobox protein 5",0.832,0.9757,0.8527,-0.5482,-0.5482,-0.8722,0.3884
"17695",229731,229731,"ENSMUSG00000040322","Slc25a24","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24",0.8328,0.9757,0.8536,0.0671,0.0671,0.2586,0.7973
"17696",217151,217151,"ENSMUSG00000038352","Arl5c","ADP-ribosylation factor-like 5C",0.8327,0.9757,0.8534,0.0659,0.0659,0.199,0.8433
"17697",70385,70385,"ENSMUSG00000069910","Spdl1","spindle apparatus coiled-coil protein 1",0.8322,0.9757,0.8529,-0.4266,-0.4266,-1.0095,0.319
"17698",12704,12704,"ENSMUSG00000029516","Cit","citron",0.8327,0.9757,0.8534,-0.2038,-0.2038,-0.4498,0.6553
"17699",93960,93960,"ENSMUSG00000031661","Nkd1","naked cuticle 1",0.832,0.9757,0.8526,-0.1355,-0.1355,-0.6224,0.5373
"17700",26408,26408,"ENSMUSG00000071369","Map3k5","mitogen-activated protein kinase kinase kinase 5",0.8325,0.9757,0.8532,-0.0235,-0.0235,-0.2117,0.8335
"17701",73836,73836,"ENSMUSG00000037089","Slc35b2","solute carrier family 35, member B2",0.8323,0.9757,0.853,-0.144,-0.144,-1.2857,0.2061
"17702",271005,271005,"ENSMUSG00000051890","Klhdc1","kelch domain containing 1",0.8328,0.9757,0.8535,-0.0652,-0.0652,-0.6777,0.5019
"17703",71713,71713,"ENSMUSG00000038446","Cdc40","cell division cycle 40",0.8322,0.9757,0.8529,-0.0714,-0.0714,-0.6055,0.5484
"17704",12475,12475,"ENSMUSG00000051439","Cd14","CD14 antigen",0.833,0.9758,0.8537,-0.2015,-0.2015,-0.7685,0.4468
"17705",78317,78317,"ENSMUSG00000047810","Ccdc88b","coiled-coil domain containing 88B",0.8331,0.9758,0.8537,-0.1023,-0.1023,-0.4607,0.6476
"17706",230484,230484,"ENSMUSG00000028560","Usp1","ubiquitin specific peptidase 1",0.8331,0.9758,0.8537,-0.1099,-0.1099,-1.2604,0.215
"17707",246694,246694,"ENSMUSG00000014418","Hps5","HPS5, biogenesis of lysosomal organelles complex 2 subunit 2",0.8331,0.9758,0.8538,-0.0365,-0.0365,-0.5151,0.6094
"17708",78200,78200,"ENSMUSG00000085516","4930538E20Rik","RIKEN cDNA 4930538E20 gene",0.8332,0.9758,0.8538,0.6638,0.6638,1.395,0.1709
"17709",102640936,102640936,"","Gm36882","predicted gene, 36882",0.8333,0.9758,0.8539,-0.3314,-0.3314,-0.6587,0.514
"17710",231050,231050,"ENSMUSG00000038072","Galnt11","polypeptide N-acetylgalactosaminyltransferase 11",0.8333,0.9758,0.854,-0.0028,-0.0028,-0.0481,0.9619
"17711",74156,74156,"ENSMUSG00000021620","Acot12","acyl-CoA thioesterase 12",0.8333,0.9758,0.8539,0.0143,0.0143,0.0395,0.9687
"17712",64652,64652,"ENSMUSG00000021910","Nisch","nischarin",0.8334,0.9759,0.854,0.089,0.089,1.1378,0.2621
"17713",108169013,108169013,"","Gm46894","predicted gene, 46894",0.8335,0.9759,0.8541,0.2853,0.2853,0.5413,0.5914
"17714",330998,330998,"ENSMUSG00000047606","Ankrd34c","ankyrin repeat domain 34C",0.8337,0.9759,0.8542,0.1083,0.1083,0.2908,0.7727
"17715",17126,17126,"ENSMUSG00000024563","Smad2","SMAD family member 2",0.8336,0.9759,0.8541,-0.0588,-0.0588,-0.9914,0.3276
"17716",52575,52575,"ENSMUSG00000044763","Trmt10c","tRNA methyltransferase 10C, mitochondrial RNase P subunit",0.8337,0.9759,0.8542,-0.1387,-0.1387,-1.3942,0.1711
"17717",207278,207278,"ENSMUSG00000030691","Fchsd2","FCH and double SH3 domains 2",0.8337,0.9759,0.8543,0.0389,0.0389,0.4635,0.6456
"17718",240960,240960,"ENSMUSG00000047369","Dnah14","dynein, axonemal, heavy chain 14",0.8351,0.9761,0.8554,-0.4622,-0.4622,-1.2433,0.2212
"17719",321007,321007,"ENSMUSG00000015659","Serac1","serine active site containing 1",0.8346,0.9761,0.8547,-0.0775,-0.0775,-1.0459,0.302
"17720",105247078,105247078,"","Gm42247","predicted gene, 42247",0.8351,0.9761,0.8555,-0.2871,-0.2871,-0.5332,0.5969
"17721",75212,75212,"ENSMUSG00000070426","Rnf121","ring finger protein 121",0.834,0.9761,0.8544,-0.1133,-0.1133,-1.8873,0.0666
"17722",66047,66047,"ENSMUSG00000034932","Mrpl54","mitochondrial ribosomal protein L54",0.8341,0.9761,0.8545,0.0305,0.0305,0.2606,0.7958
"17723",19139,19139,"ENSMUSG00000031432","Prps1","phosphoribosyl pyrophosphate synthetase 1",0.8343,0.9761,0.8546,-0.0566,-0.0566,-0.9469,0.3495
"17724",67452,67452,"ENSMUSG00000036257","Pnpla8","patatin-like phospholipase domain containing 8",0.8348,0.9761,0.855,0.0017,0.0017,0.0308,0.9756
"17725",57742,57742,"ENSMUSG00000006638","Abhd1","abhydrolase domain containing 1",0.8349,0.9761,0.8551,-0.1664,-0.1664,-1.1817,0.2445
"17726",319545,319545,"ENSMUSG00000112980","D430020J02Rik","RIKEN cDNA D430020J02 gene",0.8346,0.9761,0.8548,0.146,0.146,0.3803,0.7058
"17727",69260,69260,"ENSMUSG00000063049","Ing2","inhibitor of growth family, member 2",0.8351,0.9761,0.8553,-0.0185,-0.0185,-0.2635,0.7936
"17728",229007,229007,"ENSMUSG00000027582","Zgpat","zinc finger, CCCH-type with G patch domain",0.8345,0.9761,0.8547,-0.0257,-0.0257,-0.4031,0.6891
"17729",17192,17192,"ENSMUSG00000035478","Mbd3","methyl-CpG binding domain protein 3",0.8349,0.9761,0.8551,0.0761,0.0761,0.7982,0.4296
"17730",70266,70266,"ENSMUSG00000039648","Kyat1","kynurenine aminotransferase 1",0.8349,0.9761,0.8552,0.1056,0.1056,0.8869,0.3806
"17731",108168797,108168797,"","Gm46767","predicted gene, 46767",0.8347,0.9761,0.8549,-0.2547,-0.2547,-1.068,0.2921
"17732",74252,74252,"ENSMUSG00000027599","Armc1","armadillo repeat containing 1",0.8341,0.9761,0.8544,-8e-04,-8e-04,-0.0154,0.9878
"17733",19821,19821,"ENSMUSG00000026484","Rnf2","ring finger protein 2",0.8348,0.9761,0.8549,-0.192,-0.192,-1.8863,0.0667
"17734",16411,16411,"ENSMUSG00000030789","Itgax","integrin alpha X",0.834,0.9761,0.8543,-0.5364,-0.5364,-1.1099,0.2738
"17735",27054,27054,"ENSMUSG00000027429","Sec23b","SEC23 homolog B, COPII coat complex component",0.8352,0.9761,0.8556,-0.0367,-0.0367,-0.6251,0.5356
"17736",320323,320323,"ENSMUSG00000097310","A930038B10Rik","RIKEN cDNA A930038B10 gene",0.8352,0.9761,0.8556,-0.3956,-0.3956,-1.1629,0.2519
"17737",21826,21826,"ENSMUSG00000023885","Thbs2","thrombospondin 2",0.8348,0.9761,0.855,-0.0497,-0.0497,-0.3608,0.7202
"17738",214489,214489,"ENSMUSG00000067722","Uqcc4","ubiquinol-cytochrome c reductase complex assembly factor 4",0.8341,0.9761,0.8545,0.004,0.004,0.0577,0.9543
"17739",19184,19184,"ENSMUSG00000020708","Psmc5","protease (prosome, macropain) 26S subunit, ATPase 5",0.8344,0.9761,0.8546,0.015,0.015,0.2783,0.7822
"17740",12750,12750,"ENSMUSG00000020385","Clk4","CDC like kinase 4",0.8351,0.9761,0.8555,-0.1175,-0.1175,-1.418,0.1641
"17741",105734,105734,"ENSMUSG00000103906","Tigd5","tigger transposable element derived 5",0.8349,0.9761,0.8553,-0.0832,-0.0832,-0.5375,0.594
"17742",16593,16593,"ENSMUSG00000021288","Klc1","kinesin light chain 1",0.8351,0.9761,0.8554,0.0065,0.0065,0.0917,0.9274
"17743",231912,231912,"ENSMUSG00000041298","Katnal1","katanin p60 subunit A-like 1",0.8346,0.9761,0.8548,-0.0265,-0.0265,-0.5843,0.5624
"17744",69697,69697,"ENSMUSG00000044433","Camsap3","calmodulin regulated spectrin-associated protein family, member 3",0.8347,0.9761,0.8549,0.0184,0.0184,0.1483,0.8828
"17745",16513,16513,"ENSMUSG00000044708","Kcnj10","potassium inwardly-rectifying channel, subfamily J, member 10",0.8349,0.9761,0.8552,0.1681,0.1681,1.0364,0.3064
"17746",77382,77382,"ENSMUSG00000105352","C030018K13Rik","RIKEN cDNA C030018K13 gene",0.8353,0.9762,0.8557,0.0138,0.0138,0.0661,0.9476
"17747",218989,218989,"ENSMUSG00000036339","Tmem260","transmembrane protein 260",0.8356,0.9763,0.8558,0.0038,0.0038,0.0599,0.9526
"17748",108168101,108168101,"ENSMUSG00000113204","Gm46430","predicted gene, 46430",0.8357,0.9763,0.856,-0.0134,-0.0134,-0.1149,0.9091
"17749",67390,67390,"ENSMUSG00000038046","Mrm3","mitochondrial rRNA methyltransferase 3",0.8355,0.9763,0.8558,-0.206,-0.206,-1.947,0.0588
"17750",11908,11908,"ENSMUSG00000023027","Atf1","activating transcription factor 1",0.8356,0.9763,0.8559,-0.19,-0.19,-1.296,0.2026
"17751",12352,12352,"ENSMUSG00000025317","Car5a","carbonic anhydrase 5a, mitochondrial",0.8356,0.9763,0.8559,-0.6596,-0.6596,-1.0625,0.2946
"17752",73813,73813,"ENSMUSG00000054161","Fam83e","family with sequence similarity 83, member E",0.8357,0.9763,0.856,-0.2982,-0.2982,-0.4619,0.6467
"17753",102638847,102638847,"ENSMUSG00000109771","Gm35315","predicted gene, 35315",0.8355,0.9763,0.8557,-0.3831,-0.3831,-1.7374,0.0902
"17754",102641372,102641372,"","Gm38553","predicted gene, 38553",0.8358,0.9763,0.8561,-0.0487,-0.0487,-0.2062,0.8377
"17755",24083,24083,"ENSMUSG00000018931","Natd1","N-acetyltransferase domain containing 1",0.8358,0.9763,0.8561,-0.0075,-0.0075,-0.0723,0.9428
"17756",66975,66975,"ENSMUSG00000021711","Trappc13","trafficking protein particle complex 13",0.8362,0.9764,0.8564,0.0027,0.0027,0.0448,0.9645
"17757",74492,74492,"ENSMUSG00000054978","Kbtbd13","kelch repeat and BTB (POZ) domain containing 13",0.8361,0.9764,0.8562,0.1561,0.1561,0.2487,0.8049
"17758",66578,66578,"ENSMUSG00000022978","Mis18a","MIS18 kinetochore protein A",0.8361,0.9764,0.8563,-0.098,-0.098,-0.5527,0.5837
"17759",73061,73061,"ENSMUSG00000079450","Cldn34c1","claudin 34C1",0.8362,0.9764,0.8563,0.2306,0.2306,1.1317,0.2647
"17760",71147,71147,"ENSMUSG00000021786","Oxsm","3-oxoacyl-ACP synthase, mitochondrial",0.8361,0.9764,0.8562,-0.0098,-0.0098,-0.0729,0.9423
"17761",102633900,102633900,"","Gm31615","predicted gene, 31615",0.8363,0.9764,0.8565,-0.0195,-0.0195,-0.08,0.9366
"17762",224907,224907,"ENSMUSG00000007603","Dus3l","dihydrouridine synthase 3 like",0.836,0.9764,0.8561,0.0936,0.0936,0.7961,0.4308
"17763",235533,235533,"ENSMUSG00000041440","Gk5","glycerol kinase 5",0.8363,0.9764,0.8564,-0.1226,-0.1226,-0.847,0.4021
"17764",353328,353328,"ENSMUSG00000118661","Muc6","mucin 6, gastric",0.8367,0.9764,0.8568,-0.4012,-0.4012,-0.622,0.5376
"17765",67290,67290,"ENSMUSG00000025102","3110040N11Rik","RIKEN cDNA 3110040N11 gene",0.8371,0.9764,0.8571,-0.0936,-0.0936,-0.6834,0.4984
"17766",14677,14677,"ENSMUSG00000057614","Gnai1","G protein subunit alpha i1",0.837,0.9764,0.857,-0.018,-0.018,-0.2666,0.7912
"17767",319171,319171,"ENSMUSG00000094777","H2ac24","H2A clustered histone 24",0.8376,0.9764,0.8578,-0.3431,-0.3431,-0.4488,0.656
"17768",104394,104394,"ENSMUSG00000014859","E2f4","E2F transcription factor 4",0.8372,0.9764,0.8572,-0.0355,-0.0355,-0.3256,0.7465
"17769",20815,20815,"ENSMUSG00000004865","Srpk1","serine/arginine-rich protein specific kinase 1",0.8366,0.9764,0.8566,0.0515,0.0515,0.9057,0.3706
"17770",52440,52440,"ENSMUSG00000004535","Tax1bp1","Tax1 (human T cell leukemia virus type I) binding protein 1",0.8376,0.9764,0.8577,-0.0243,-0.0243,-0.47,0.641
"17771",105244391,105244391,"","Gm40010","predicted gene, 40010",0.8365,0.9764,0.8566,-0.3694,-0.3694,-0.6333,0.5302
"17772",77057,77057,"ENSMUSG00000033855","Ston1","stonin 1",0.8372,0.9764,0.8572,-0.0418,-0.0418,-0.1673,0.868
"17773",102640897,102640897,"","Gm36853","predicted gene, 36853",0.8376,0.9764,0.8578,-0.2529,-0.2529,-0.4814,0.6329
"17774",94176,94176,"ENSMUSG00000020143","Dock2","dedicator of cyto-kinesis 2",0.8374,0.9764,0.8576,0.2121,0.2121,1.0807,0.2865
"17775",625121,625121,"","Gm6556","predicted gene 6556",0.8374,0.9764,0.8575,0.0426,0.0426,0.1086,0.9141
"17776",17827,17827,"ENSMUSG00000064068","Mtx1","metaxin 1",0.8366,0.9764,0.8567,-0.0682,-0.0682,-1.0158,0.316
"17777",100502661,100502661,"ENSMUSG00000086946","Gm15527","predicted gene 15527",0.8367,0.9764,0.8567,0.8011,0.8011,1.7305,0.0915
"17778",74326,74326,"ENSMUSG00000066037","Hnrnpr","heterogeneous nuclear ribonucleoprotein R",0.8368,0.9764,0.8568,-0.0867,-0.0867,-1.4719,0.1491
"17779",102639520,102639520,"","Gm35816","predicted gene, 35816",0.8372,0.9764,0.8573,0.1558,0.1558,0.2632,0.7938
"17780",12033,12033,"ENSMUSG00000020650","Bcap29","B cell receptor associated protein 29",0.8371,0.9764,0.8571,0.0324,0.0324,0.3208,0.7501
"17781",433100,433100,"","AA388235","expressed sequence AA388235",0.8375,0.9764,0.8576,0.0089,0.0089,0.0589,0.9534
"17782",226691,226691,"ENSMUSG00000073490","Ifi207","interferon activated gene 207",0.8364,0.9764,0.8565,0.157,0.157,0.2666,0.7911
"17783",223753,223753,"ENSMUSG00000035891","Cerk","ceramide kinase",0.8368,0.9764,0.8569,0.0569,0.0569,0.9181,0.3642
"17784",105246241,105246241,"","Gm41553","predicted gene, 41553",0.837,0.9764,0.857,-0.0035,-0.0035,-0.017,0.9865
"17785",14252,14252,"ENSMUSG00000061981","Flot2","flotillin 2",0.8372,0.9764,0.8573,0.0906,0.0906,0.8613,0.3943
"17786",215474,215474,"ENSMUSG00000061536","Sec22c","SEC22 homolog C, vesicle trafficking protein",0.8372,0.9764,0.8573,-0.0633,-0.0633,-0.3846,0.7026
"17787",22295,22295,"ENSMUSG00000012819","Cdh23","cadherin related 23 (otocadherin)",0.8374,0.9764,0.8575,0.1367,0.1367,0.5728,0.57
"17788",12747,12747,"ENSMUSG00000026034","Clk1","CDC-like kinase 1",0.8373,0.9764,0.8574,-0.1696,-0.1696,-1.3002,0.2012
"17789",67712,67712,"ENSMUSG00000034248","Slc25a37","solute carrier family 25, member 37",0.8369,0.9764,0.8569,-0.073,-0.073,-0.6527,0.5178
"17790",22318,22318,"ENSMUSG00000020894","Vamp2","vesicle-associated membrane protein 2",0.8376,0.9764,0.8577,-0.0478,-0.0478,-0.361,0.72
"17791",98845,98845,"ENSMUSG00000025504","Eps8l2","EPS8-like 2",0.8373,0.9764,0.8574,-0.1251,-0.1251,-0.6075,0.547
"17792",80979,80979,"ENSMUSG00000029015","Slc26a5","solute carrier family 26, member 5",0.8378,0.9765,0.858,-0.1373,-0.1373,-0.2468,0.8064
"17793",12159,12159,"ENSMUSG00000021835","Bmp4","bone morphogenetic protein 4",0.8378,0.9765,0.8579,-0.1219,-0.1219,-0.3488,0.7291
"17794",140571,140571,"ENSMUSG00000031385","Plxnb3","plexin B3",0.8377,0.9765,0.8579,0.0543,0.0543,0.2675,0.7905
"17795",22228,22228,"ENSMUSG00000033685","Ucp2","uncoupling protein 2 (mitochondrial, proton carrier)",0.8378,0.9765,0.858,0.0522,0.0522,0.2502,0.8038
"17796",213948,213948,"ENSMUSG00000038295","Atg9b","autophagy related 9B",0.838,0.9765,0.8581,-0.0333,-0.0333,-0.1158,0.9084
"17797",320208,320208,"ENSMUSG00000061702","Tmem91","transmembrane protein 91",0.838,0.9765,0.8581,0.2902,0.2902,0.8901,0.3789
"17798",232370,232370,"ENSMUSG00000008153","Clstn3","calsyntenin 3",0.838,0.9765,0.8582,0.034,0.034,0.3918,0.6974
"17799",105243086,105243086,"","Gm39112","predicted gene, 39112",0.8381,0.9765,0.8582,-0.2416,-0.2416,-1.1122,0.2729
"17800",102635170,102635170,"","Gm32574","predicted gene, 32574",0.8382,0.9766,0.8583,0.1307,0.1307,0.3104,0.7579
"17801",233064,233064,"ENSMUSG00000037020","Wdr62","WD repeat domain 62",0.8382,0.9766,0.8583,0.1549,0.1549,0.4389,0.6632
"17802",13162,13162,"ENSMUSG00000021609","Slc6a3","solute carrier family 6 (neurotransmitter transporter, dopamine), member 3",0.8382,0.9766,0.8584,-0.3374,-0.3374,-0.5687,0.5728
"17803",319164,319164,"ENSMUSG00000069270","H2ac6","H2A clustered histone 6",0.8386,0.9766,0.8587,-0.1654,-0.1654,-0.5708,0.5714
"17804",100503704,100503704,"ENSMUSG00000097397","Gm16861","predicted gene, 16861",0.8392,0.9766,0.8593,0.1835,0.1835,0.8228,0.4156
"17805",102637517,102637517,"","Gm34305","predicted gene, 34305",0.8391,0.9766,0.8591,0.0225,0.0225,0.1546,0.8779
"17806",76947,76947,"ENSMUSG00000050323","Ndufaf6","NADH:ubiquinone oxidoreductase complex assembly factor 6",0.839,0.9766,0.8589,-0.1531,-0.1531,-1.3856,0.1737
"17807",67091,67091,"ENSMUSG00000002043","Trappc6a","trafficking protein particle complex 6A",0.8391,0.9766,0.8592,-0.0868,-0.0868,-0.925,0.3606
"17808",73095,73095,"ENSMUSG00000002346","Slc25a42","solute carrier family 25, member 42",0.8385,0.9766,0.8585,0.2243,0.2243,1.5609,0.1266
"17809",69227,69227,"ENSMUSG00000075700","Selenot","selenoprotein T",0.8387,0.9766,0.8587,0.0028,0.0028,0.027,0.9786
"17810",78339,78339,"ENSMUSG00000036565","Ttyh3","tweety family member 3",0.839,0.9766,0.8589,0.115,0.115,0.7958,0.4309
"17811",442804,442804,"ENSMUSG00000053889","Kirrel3os","kirre like nephrin family adhesion molecule 3, opposite strand",0.8386,0.9766,0.8586,-0.1866,-0.1866,-0.6296,0.5326
"17812",68449,68449,"ENSMUSG00000042492","Tbc1d10b","TBC1 domain family, member 10b",0.8391,0.9766,0.8591,0.0999,0.0999,0.9327,0.3567
"17813",83410,83410,"ENSMUSG00000053536","Cstf2t","cleavage stimulation factor, 3' pre-RNA subunit 2, tau",0.8391,0.9766,0.8592,-0.0452,-0.0452,-0.8488,0.4012
"17814",245000,245000,"ENSMUSG00000032409","Atr","ataxia telangiectasia and Rad3 related",0.8384,0.9766,0.8585,-0.0344,-0.0344,-0.4437,0.6597
"17815",23873,23873,"ENSMUSG00000032463","Faim","Fas apoptotic inhibitory molecule",0.839,0.9766,0.859,-0.0378,-0.0378,-0.4758,0.6369
"17816",16402,16402,"ENSMUSG00000000555","Itga5","integrin alpha 5 (fibronectin receptor alpha)",0.8386,0.9766,0.8586,0.4105,0.4105,0.9731,0.3365
"17817",102632638,102632638,"ENSMUSG00000097133","Gm26628","predicted gene, 26628",0.8385,0.9766,0.8585,-0.0164,-0.0164,-0.0852,0.9325
"17818",65257,65257,"ENSMUSG00000020305","Asb3","ankyrin repeat and SOCS box-containing 3",0.8388,0.9766,0.8588,0.0826,0.0826,0.9988,0.3241
"17819",330403,330403,"ENSMUSG00000054488","Gm9946","predicted gene 9946",0.8384,0.9766,0.8584,0.2581,0.2581,0.391,0.6979
"17820",24071,24071,"ENSMUSG00000090935","Synj2bp","synaptojanin 2 binding protein",0.8388,0.9766,0.8588,-0.039,-0.039,-0.5491,0.5861
"17821",232906,232906,"ENSMUSG00000058230","Arhgap35","Rho GTPase activating protein 35",0.839,0.9766,0.859,0.0376,0.0376,0.7071,0.4837
"17822",100504263,100504263,"ENSMUSG00000078894","2210418O10Rik","RIKEN cDNA 2210418O10 gene",0.8392,0.9766,0.8593,-2.5199,-2.5199,-1.0726,0.2901
"17823",14700,14700,"ENSMUSG00000038607","Gng10","guanine nucleotide binding protein (G protein), gamma 10",0.8393,0.9766,0.8594,-0.0326,-0.0326,-0.379,0.7068
