"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_207422_coefficient","contrast_207422_log2fc","contrast_207422_tstat","contrast_207422_pvalue"
"20804",105243938,105243938,"","Gm38137","predicted gene, 38137",0.986,0.9975,0.9884,-0.0083,-0.0083,-0.0178,0.986
"20805",102639650,102639650,"ENSMUSG00000105078","Vamp9","vesicle-associated membrane protein 9",0.9861,0.9975,0.9885,-0.0083,-0.0083,-0.0178,0.9861
"20806",170625,170625,"ENSMUSG00000042364","Snx18","sorting nexin 18",0.9862,0.9976,0.9886,-0.0011,-0.0011,-0.0176,0.9862
"20807",78115,78115,"","4930445E18Rik","RIKEN cDNA 4930445E18 gene",0.9863,0.9976,0.9886,0.0113,0.0113,0.0175,0.9863
"20808",432754,432754,"","Gm29676","predicted gene, 29676",0.9863,0.9976,0.9887,-0.009,-0.009,-0.0175,0.9863
"20809",102638766,102638766,"","Gm35251","predicted gene, 35251",0.9865,0.9977,0.9888,0.0108,0.0108,0.0172,0.9865
"20810",66705,66705,"ENSMUSG00000024136","Dnase1l2","deoxyribonuclease 1-like 2",0.9865,0.9977,0.9888,0.0041,0.0041,0.0172,0.9865
"20811",80281,80281,"ENSMUSG00000062127","Cttnbp2nl","CTTNBP2 N-terminal like",0.9865,0.9977,0.9887,0.001,0.001,0.0172,0.9865
"20812",102633951,102633951,"","Gm31649","predicted gene, 31649",0.9866,0.9977,0.9889,0.0162,0.0162,0.0171,0.9866
"20813",15904,15904,"ENSMUSG00000021379","Id4","inhibitor of DNA binding 4",0.9867,0.9978,0.9889,9e-04,9e-04,0.0169,0.9867
"20814",28088,28088,"ENSMUSG00000001783","Rtcb","RNA 2',3'-cyclic phosphate and 5'-OH ligase",0.9887,0.9978,0.9905,-6e-04,-6e-04,-0.0144,0.9887
"20815",102633038,102633038,"","Gm30959","predicted gene, 30959",0.9887,0.9978,0.9908,-0.0069,-0.0069,-0.0144,0.9887
"20816",74164,74164,"ENSMUSG00000028423","Nfx1","nuclear transcription factor, X-box binding 1",0.989,0.9978,0.9911,-7e-04,-7e-04,-0.014,0.989
"20817",328110,328110,"ENSMUSG00000035597","Prpf39","pre-mRNA processing factor 39",0.9882,0.9978,0.9899,-9e-04,-9e-04,-0.0151,0.9882
"20818",22688,22688,"ENSMUSG00000063108","Zfp26","zinc finger protein 26",0.9894,0.9978,0.9915,-0.001,-0.001,-0.0136,0.9894
"20819",13612,13612,"ENSMUSG00000034488","Edil3","EGF-like repeats and discoidin I-like domains 3",0.9887,0.9978,0.9907,8e-04,8e-04,0.0144,0.9887
"20820",52858,52858,"ENSMUSG00000030682","Cdipt","CDP-diacylglycerol--inositol 3-phosphatidyltransferase",0.9876,0.9978,0.9895,9e-04,9e-04,0.0158,0.9876
"20821",140579,140579,"ENSMUSG00000017670","Elmo2","engulfment and cell motility 2",0.9873,0.9978,0.9893,-0.0011,-0.0011,-0.0162,0.9873
"20822",230249,230249,"ENSMUSG00000050812","Ecpas","Ecm29 proteasome adaptor and scaffold",0.9878,0.9978,0.9897,-6e-04,-6e-04,-0.0155,0.9878
"20823",114602,114602,"ENSMUSG00000010044","Zmynd10","zinc finger, MYND domain containing 10",0.9874,0.9978,0.9893,0.0028,0.0028,0.0161,0.9874
"20824",18613,18613,"ENSMUSG00000020717","Pecam1","platelet/endothelial cell adhesion molecule 1",0.9875,0.9978,0.9895,-0.0019,-0.0019,-0.0159,0.9875
"20825",105246418,105246418,"","Gm41708","predicted gene, 41708",0.9886,0.9978,0.9904,-0.0136,-0.0136,-0.0146,0.9886
"20826",93874,93874,"ENSMUSG00000045498","Pcdhb3","protocadherin beta 3",0.9892,0.9978,0.9913,0.0017,0.0017,0.0137,0.9892
"20827",102640419,102640419,"","Gm16322","predicted gene 16322",0.9891,0.9978,0.9911,0.0044,0.0044,0.0139,0.9891
"20828",75373,75373,"ENSMUSG00000053442","4930597O21Rik","RIKEN cDNA 4930597O21 gene",0.9874,0.9978,0.9893,-0.006,-0.006,-0.0161,0.9874
"20829",115486936,115486936,"","Gm51577","predicted gene, 51577",0.9889,0.9978,0.991,0.0138,0.0138,0.0142,0.9889
"20830",18530,18530,"ENSMUSG00000036422","Pcdh8","protocadherin 8",0.987,0.9978,0.989,0.0012,0.0012,0.0165,0.987
"20831",433224,433224,"ENSMUSG00000121418","Gm5512","required for meiotic nuclear division 1 pseudogene",0.9881,0.9978,0.9898,0.0091,0.0091,0.0152,0.9881
"20832",436100,436100,"ENSMUSG00000096299","Gm21814","predicted gene, 21814",0.988,0.9978,0.9898,-0.0057,-0.0057,-0.0153,0.988
"20833",244281,244281,"ENSMUSG00000039057","Myo16","myosin XVI",0.988,0.9978,0.9897,9e-04,9e-04,0.0154,0.988
"20834",229900,229900,"ENSMUSG00000040253","Gbp7","guanylate binding protein 7",0.9887,0.9978,0.9908,0.0021,0.0021,0.0143,0.9887
"20835",69634,69634,"ENSMUSG00000025545","Clybl","citrate lyase beta like",0.9875,0.9978,0.9894,0.001,0.001,0.0159,0.9875
"20836",115489346,115489346,"","Gm52485","predicted gene, 52485",0.9894,0.9978,0.9915,-0.014,-0.014,-0.0136,0.9894
"20837",67574,67574,"ENSMUSG00000041718","Alg13","asparagine-linked glycosylation 13",0.9885,0.9978,0.9902,0.0017,0.0017,0.0146,0.9885
"20838",105242624,105242624,"","Gm38785","predicted gene, 38785",0.9877,0.9978,0.9896,0.0038,0.0038,0.0156,0.9877
"20839",214742,214742,"ENSMUSG00000037395","Rcor3","REST corepressor 3",0.987,0.9978,0.989,-0.0012,-0.0012,-0.0166,0.987
"20840",218629,218629,"ENSMUSG00000042426","Dhx29","DExH-box helicase 29",0.9885,0.9978,0.9903,-8e-04,-8e-04,-0.0146,0.9885
"20841",102632352,102632352,"","Gm28643","predicted gene 28643",0.9882,0.9978,0.99,0.0097,0.0097,0.0151,0.9882
"20842",214855,214855,"ENSMUSG00000037447","Arid5a","AT-rich interaction domain 5A",0.9881,0.9978,0.9899,0.0014,0.0014,0.0152,0.9881
"20843",105243194,105243194,"","Gm2921","predicted gene 2921",0.9882,0.9978,0.9901,-0.0064,-0.0064,-0.015,0.9882
"20844",666945,666945,"","Gm10638","predicted gene 10638",0.9886,0.9978,0.9905,0.0056,0.0056,0.0145,0.9886
"20845",231991,231991,"ENSMUSG00000053007","Creb5","cAMP responsive element binding protein 5",0.9886,0.9978,0.9904,0.0021,0.0021,0.0145,0.9886
"20846",320507,320507,"ENSMUSG00000084781","D930015M05Rik","RIKEN cDNA D930015M05 gene",0.9884,0.9978,0.9902,-0.0061,-0.0061,-0.0148,0.9884
"20847",67116,67116,"ENSMUSG00000036748","Cuedc2","CUE domain containing 2",0.9872,0.9978,0.9891,-8e-04,-8e-04,-0.0163,0.9872
"20848",81500,81500,"ENSMUSG00000024357","Sil1","SIL1 nucleotide exchange factor",0.9872,0.9978,0.9892,0.0013,0.0013,0.0163,0.9872
"20849",414094,414094,"","Dgkeos","diacylglycerol kinase, epsilon, opposite strand",0.9889,0.9978,0.991,0.0133,0.0133,0.0141,0.9889
"20850",319182,319182,"ENSMUSG00000114456","H2bc9","H2B clustered histone 9",0.9893,0.9978,0.9914,0.0105,0.0105,0.0137,0.9893
"20851",319207,319207,"ENSMUSG00000055313","Pgbd1","piggyBac transposable element derived 1",0.9887,0.9978,0.9907,0.0025,0.0025,0.0144,0.9887
"20852",23954,23954,"ENSMUSG00000031478","Nek3","NIMA (never in mitosis gene a)-related expressed kinase 3",0.9882,0.9978,0.99,-0.0023,-0.0023,-0.015,0.9882
"20853",16882,16882,"ENSMUSG00000020697","Lig3","ligase III, DNA, ATP-dependent",0.9892,0.9978,0.9912,9e-04,9e-04,0.0138,0.9892
"20854",547150,547150,"ENSMUSG00000121492","6820431F20Rik","cadherin 11 pseudogene",0.9872,0.9978,0.9891,-0.001,-0.001,-0.0164,0.9872
"20855",74453,74453,"ENSMUSG00000035394","Cfap53","cilia and flagella associated protein 53",0.9892,0.9978,0.9913,0.0038,0.0038,0.0138,0.9892
"20856",72469,72469,"ENSMUSG00000020937","Plcd3","phospholipase C, delta 3",0.9884,0.9978,0.9902,-0.002,-0.002,-0.0147,0.9884
"20857",269704,269704,"ENSMUSG00000079215","Zfp664","zinc finger protein 664",0.9878,0.9978,0.9896,-7e-04,-7e-04,-0.0156,0.9878
"20858",67935,67935,"ENSMUSG00000058019","Ces5a","carboxylesterase 5A",0.9883,0.9978,0.9901,0.0075,0.0075,0.0149,0.9883
"20859",102632934,102632934,"","Gm30883","predicted gene, 30883",0.9888,0.9978,0.9909,0.0117,0.0117,0.0143,0.9888
"20860",105245727,105245727,"","Gm41131","predicted gene, 41131",0.9886,0.9978,0.9904,-0.0136,-0.0136,-0.0146,0.9886
"20861",268973,268973,"ENSMUSG00000039193","Nlrc4","NLR family, CARD domain containing 4",0.9893,0.9978,0.9914,0.01,0.01,0.0136,0.9893
"20862",83671,83671,"ENSMUSG00000030616","Sytl2","synaptotagmin-like 2",0.9889,0.9978,0.9911,-0.0012,-0.0012,-0.0141,0.9889
"20863",269955,269955,"ENSMUSG00000038930","Rccd1","RCC1 domain containing 1",0.9874,0.9978,0.9894,-0.0037,-0.0037,-0.0161,0.9874
"20864",115489886,115489886,"ENSMUSG00000087128","Gm12655","predicted gene 12655",0.9873,0.9978,0.9892,0.0037,0.0037,0.0162,0.9873
"20865",102632821,102632821,"ENSMUSG00000086495","Gm13778","predicted gene 13778",0.9888,0.9978,0.9909,-0.0051,-0.0051,-0.0143,0.9888
"20866",619327,619327,"ENSMUSG00000114959","G630093K05Rik","RIKEN cDNA G630093K05 gene",0.9892,0.9978,0.9912,-0.005,-0.005,-0.0138,0.9892
"20867",232146,232146,"ENSMUSG00000035104","Eva1a","eva-1 homolog A, regulator of programmed cell death",0.9895,0.9978,0.9916,-0.0011,-0.0011,-0.0134,0.9895
"20868",106557,106557,"ENSMUSG00000101959","Ldhal6b","lactate dehydrogenase A-like 6B",0.9895,0.9978,0.9916,0.0142,0.0142,0.0134,0.9895
"20869",328133,328133,"ENSMUSG00000048833","Slc39a9","solute carrier family 39 (zinc transporter), member 9",0.9896,0.998,0.9917,-7e-04,-7e-04,-0.0132,0.9896
"20870",56327,56327,"ENSMUSG00000024944","Arl2","ADP-ribosylation factor-like 2",0.9897,0.998,0.9917,-0.0011,-0.0011,-0.0131,0.9897
"20871",102633322,102633322,"","A730094K22Rik","RIKEN cDNA A730094K22 gene",0.9897,0.998,0.9918,0.005,0.005,0.0131,0.9897
"20872",12660,12660,"ENSMUSG00000024843","Chka","choline kinase alpha",0.9898,0.998,0.9918,-8e-04,-8e-04,-0.0129,0.9898
"20873",211914,211914,"ENSMUSG00000052632","Asap2","ArfGAP with SH3 domain, ankyrin repeat and PH domain 2",0.9899,0.998,0.9919,-7e-04,-7e-04,-0.0129,0.9899
"20874",67556,67556,"ENSMUSG00000050229","Pigm","phosphatidylinositol glycan anchor biosynthesis, class M",0.99,0.998,0.9919,-0.0011,-0.0011,-0.0128,0.99
"20875",81906,81906,"ENSMUSG00000047155","Cyp4x1","cytochrome P450, family 4, subfamily x, polypeptide 1",0.99,0.998,0.992,-0.001,-0.001,-0.0128,0.99
"20876",320683,320683,"ENSMUSG00000045639","Zfp629","zinc finger protein 629",0.9901,0.9981,0.992,7e-04,7e-04,0.0126,0.9901
"20877",65020,65020,"ENSMUSG00000058638","Zfp110","zinc finger protein 110",0.9902,0.9982,0.992,0.0011,0.0011,0.0125,0.9902
"20878",12868,12868,"ENSMUSG00000035885","Cox8a","cytochrome c oxidase subunit 8A",0.9904,0.9982,0.9921,7e-04,7e-04,0.0123,0.9904
"20879",17975,17975,"ENSMUSG00000026234","Ncl","nucleolin",0.9904,0.9982,0.9921,-5e-04,-5e-04,-0.0122,0.9904
"20880",229615,229615,"ENSMUSG00000028101","Pias3","protein inhibitor of activated STAT 3",0.9905,0.9983,0.9922,0.001,0.001,0.0121,0.9905
"20881",252967,252967,"ENSMUSG00000022236","Ropn1l","ropporin 1-like",0.9907,0.9984,0.9923,-0.004,-0.004,-0.0118,0.9907
"20882",12821,12821,"ENSMUSG00000025064","Col17a1","collagen, type XVII, alpha 1",0.9906,0.9984,0.9922,0.0052,0.0052,0.0119,0.9906
"20883",102632238,102632238,"","Gm30371","predicted gene, 30371",0.9907,0.9984,0.9923,-0.0017,-0.0017,-0.0119,0.9907
"20884",26426,26426,"ENSMUSG00000039183","Nubp2","nucleotide binding protein 2",0.9908,0.9984,0.9924,-0.001,-0.001,-0.0117,0.9908
"20885",102633704,102633704,"","Gm31465","predicted gene, 31465",0.9909,0.9984,0.9924,0.004,0.004,0.0116,0.9909
"20886",232539,232539,"ENSMUSG00000040102","Klhl42","kelch-like 42",0.991,0.9984,0.9925,-9e-04,-9e-04,-0.0114,0.991
"20887",18705,18705,"ENSMUSG00000030228","Pik3c2g","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma",0.991,0.9984,0.9926,0.0062,0.0062,0.0114,0.991
"20888",353258,353258,"ENSMUSG00000019814","Ltv1","LTV1 ribosome biogenesis factor",0.991,0.9984,0.9925,7e-04,7e-04,0.0115,0.991
"20889",67437,67437,"ENSMUSG00000027828","Ssr3","signal sequence receptor, gamma",0.9913,0.9986,0.9927,5e-04,5e-04,0.0111,0.9913
"20890",14865,14865,"ENSMUSG00000027890","Gstm4","glutathione S-transferase, mu 4",0.9914,0.9986,0.9928,0.0013,0.0013,0.011,0.9914
"20891",16425,16425,"ENSMUSG00000037254","Itih2","inter-alpha trypsin inhibitor, heavy chain 2",0.9914,0.9986,0.9928,-0.0023,-0.0023,-0.011,0.9914
"20892",72027,72027,"ENSMUSG00000063354","Slc39a4","solute carrier family 39 (zinc transporter), member 4",0.9913,0.9986,0.9927,-0.0029,-0.0029,-0.0111,0.9913
"20893",108168101,108168101,"ENSMUSG00000113204","Gm46430","predicted gene, 46430",0.9912,0.9986,0.9926,0.0011,0.0011,0.0112,0.9912
"20894",216363,216363,"ENSMUSG00000064181","Rab3ip","RAB3A interacting protein",0.9915,0.9986,0.9929,-5e-04,-5e-04,-0.0108,0.9915
"20895",58186,58186,"ENSMUSG00000030254","Rad18","RAD18 E3 ubiquitin protein ligase",0.9916,0.9987,0.9929,-0.0015,-0.0015,-0.0107,0.9916
"20896",20174,20174,"ENSMUSG00000003868","Ruvbl2","RuvB-like AAA ATPase 2",0.9918,0.9988,0.993,7e-04,7e-04,0.0104,0.9918
"20897",55985,55985,"ENSMUSG00000023078","Cxcl13","C-X-C motif chemokine ligand 13",0.9918,0.9988,0.9929,0.0076,0.0076,0.0104,0.9918
"20898",108167853,108167853,"","Gm46254","predicted gene, 46254",0.9918,0.9988,0.993,0.0049,0.0049,0.0104,0.9918
"20899",624251,624251,"","Gm6485","predicted gene 6485",0.992,0.9988,0.9931,0.007,0.007,0.0102,0.992
"20900",76614,76614,"ENSMUSG00000052337","Immt","inner membrane protein, mitochondrial",0.992,0.9988,0.9931,4e-04,4e-04,0.0102,0.992
"20901",22412,22412,"ENSMUSG00000018486","Wnt9b","wingless-type MMTV integration site family, member 9B",0.9929,0.9989,0.9938,-0.0034,-0.0034,-0.0091,0.9929
"20902",71760,71760,"ENSMUSG00000019232","Etnppl","ethanolamine phosphate phospholyase",0.9925,0.9989,0.9935,-9e-04,-9e-04,-0.0095,0.9925
"20903",28042,28042,"ENSMUSG00000075703","Selenoi","selenoprotein I",0.9934,0.9989,0.9944,-4e-04,-4e-04,-0.0084,0.9934
"20904",320099,320099,"ENSMUSG00000045231","BC106179","cDNA sequence BC106179",0.9922,0.9989,0.9932,-0.0046,-0.0046,-0.01,0.9922
"20905",27398,27398,"ENSMUSG00000002767","Mrpl2","mitochondrial ribosomal protein L2",0.9922,0.9989,0.9932,7e-04,7e-04,0.01,0.9922
"20906",102637794,102637794,"","Gm34516","predicted gene, 34516",0.9934,0.9989,0.9945,0.008,0.008,0.0084,0.9934
"20907",14130,14130,"ENSMUSG00000026656","Fcgr2b","Fc receptor, IgG, low affinity IIb",0.9935,0.9989,0.9946,0.0013,0.0013,0.0083,0.9935
"20908",217038,217038,"ENSMUSG00000018405","Mrm1","mitochondrial rRNA methyltransferase 1",0.9933,0.9989,0.9943,0.001,0.001,0.0086,0.9933
"20909",102636510,102636510,"","Gm33555","predicted gene, 33555",0.993,0.9989,0.994,-0.009,-0.009,-0.0089,0.993
"20910",22192,22192,"ENSMUSG00000005575","Ube2m","ubiquitin-conjugating enzyme E2M",0.9927,0.9989,0.9937,4e-04,4e-04,0.0094,0.9927
"20911",244144,244144,"ENSMUSG00000035713","Usp35","ubiquitin specific peptidase 35",0.9928,0.9989,0.9938,7e-04,7e-04,0.0092,0.9928
"20912",102637664,102637664,"","Gm34418","predicted gene, 34418",0.9936,0.9989,0.9947,0.0027,0.0027,0.0082,0.9936
"20913",226777,226777,"ENSMUSG00000039349","C130074G19Rik","RIKEN cDNA C130074G19 gene",0.9934,0.9989,0.9944,0.0016,0.0016,0.0084,0.9934
"20914",219148,219148,"ENSMUSG00000035095","Fam167a","family with sequence similarity 167, member A",0.9931,0.9989,0.9941,0.0015,0.0015,0.0088,0.9931
"20915",241112,241112,"ENSMUSG00000073650","Catip","ciliogenesis associated TTC17 interacting protein",0.9935,0.9989,0.9946,0.0013,0.0013,0.0083,0.9935
"20916",54343,54343,"ENSMUSG00000030213","Atf7ip","activating transcription factor 7 interacting protein",0.9931,0.9989,0.9942,5e-04,5e-04,0.0087,0.9931
"20917",233405,233405,"ENSMUSG00000030534","Vps33b","vacuolar protein sorting 33B",0.9923,0.9989,0.9933,8e-04,8e-04,0.0098,0.9923
"20918",69659,69659,"ENSMUSG00000060530","2310069G16Rik","RIKEN cDNA 2310069G16 gene",0.9926,0.9989,0.9936,-0.0024,-0.0024,-0.0095,0.9926
"20919",209558,209558,"ENSMUSG00000019989","Enpp3","ectonucleotide pyrophosphatase/phosphodiesterase 3",0.9925,0.9989,0.9935,-0.0039,-0.0039,-0.0096,0.9925
"20920",74075,74075,"ENSMUSG00000025480","Syce1","synaptonemal complex central element protein 1",0.9934,0.9989,0.9945,-0.0043,-0.0043,-0.0084,0.9934
"20921",170768,170768,"ENSMUSG00000026773","Pfkfb3","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3",0.9931,0.9989,0.9942,-5e-04,-5e-04,-0.0087,0.9931
"20922",236899,236899,"ENSMUSG00000035246","Pcyt1b","phosphate cytidylyltransferase 1, choline, beta isoform",0.9923,0.9989,0.9933,-5e-04,-5e-04,-0.0098,0.9923
"20923",69149,69149,"ENSMUSG00000025893","Kbtbd3","kelch repeat and BTB (POZ) domain containing 3",0.9927,0.9989,0.9937,-0.001,-0.001,-0.0093,0.9927
"20924",192156,192156,"ENSMUSG00000006517","Mvd","mevalonate (diphospho) decarboxylase",0.9924,0.9989,0.9934,0.001,0.001,0.0097,0.9924
"20925",269328,269328,"ENSMUSG00000050808","Muc15","mucin 15",0.9933,0.9989,0.9943,-0.004,-0.004,-0.0085,0.9933
"20926",268449,268449,"ENSMUSG00000058546","Rpl23a","ribosomal protein L23A",0.9928,0.9989,0.9938,-6e-04,-6e-04,-0.0092,0.9928
"20927",20619,20619,"ENSMUSG00000027287","Snap23","synaptosomal-associated protein 23",0.9925,0.9989,0.9934,9e-04,9e-04,0.0096,0.9925
"20928",100045653,100045653,"","Gm17769","predicted gene, 17769",0.993,0.9989,0.9939,-0.0028,-0.0028,-0.009,0.993
"20929",13713,13713,"ENSMUSG00000008398","Elk3","ELK3, member of ETS oncogene family",0.9926,0.9989,0.9936,0.0011,0.0011,0.0094,0.9926
"20930",67070,67070,"ENSMUSG00000066568","Lsm14a","LSM14A mRNA processing body assembly factor",0.9936,0.9989,0.9947,4e-04,4e-04,0.0082,0.9936
"20931",78651,78651,"ENSMUSG00000031683","Lsm6","LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated",0.9931,0.9989,0.994,5e-04,5e-04,0.0088,0.9931
"20932",12190,12190,"ENSMUSG00000041147","Brca2","breast cancer 2, early onset",0.993,0.9989,0.9939,-0.0011,-0.0011,-0.009,0.993
"20933",320919,320919,"ENSMUSG00000097292","A230107N01Rik","RIKEN cDNA A230107N01 gene",0.9931,0.9989,0.9941,-0.0022,-0.0022,-0.0088,0.9931
"20934",403185,403185,"ENSMUSG00000090336","Cfap97d2","CFAP97 domain containing 2",0.9937,0.999,0.9947,0.0014,0.0014,0.008,0.9937
"20935",115488012,115488012,"","Gm52003","predicted gene, 52003",0.9938,0.999,0.9948,-0.0059,-0.0059,-0.0079,0.9938
"20936",72171,72171,"ENSMUSG00000035378","Shq1","SHQ1 homolog (S. cerevisiae)",0.9939,0.999,0.9948,-0.0012,-0.0012,-0.0078,0.9939
"20937",78027,78027,"ENSMUSG00000093619","4930535L15Rik","RIKEN cDNA 4930535L15 gene",0.9941,0.9992,0.9949,0.0073,0.0073,0.0075,0.9941
"20938",68166,68166,"ENSMUSG00000024533","Spire1","spire type actin nucleation factor 1",0.9949,0.9992,0.9956,-3e-04,-3e-04,-0.0064,0.9949
"20939",226090,226090,"ENSMUSG00000046324","Ermp1","endoplasmic reticulum metallopeptidase 1",0.9951,0.9992,0.9957,3e-04,3e-04,0.0062,0.9951
"20940",545902,545902,"ENSMUSG00000035429","Ptprh","protein tyrosine phosphatase receptor type H",0.9947,0.9992,0.9953,0.0023,0.0023,0.0068,0.9947
"20941",56310,56310,"ENSMUSG00000023170","Gps2","G protein pathway suppressor 2",0.9948,0.9992,0.9955,6e-04,6e-04,0.0067,0.9948
"20942",102638227,102638227,"","Gm34838","predicted gene, 34838",0.9957,0.9992,0.9964,0.0058,0.0058,0.0055,0.9957
"20943",67665,67665,"ENSMUSG00000024603","Dctn4","dynactin 4",0.9948,0.9992,0.9955,3e-04,3e-04,0.0066,0.9948
"20944",115487201,115487201,"","Gm51697","predicted gene, 51697",0.9946,0.9992,0.9952,0.0044,0.0044,0.0069,0.9946
"20945",625591,625591,"ENSMUSG00000095474","Cldn34c2","claudin 34C2",0.9959,0.9992,0.9967,0.0065,0.0065,0.0052,0.9959
"20946",115487232,115487232,"","Gm51716","predicted gene, 51716",0.9943,0.9992,0.995,0.0049,0.0049,0.0072,0.9943
"20947",228432,228432,"ENSMUSG00000074968","Ano3","anoctamin 3",0.9956,0.9992,0.9961,2e-04,2e-04,0.0056,0.9956
"20948",105243544,105243544,"","Gm4657","predicted gene 4657",0.9954,0.9992,0.996,0.0045,0.0045,0.0059,0.9954
"20949",407831,407831,"ENSMUSG00000024168","Tmem204","transmembrane protein 204",0.9953,0.9992,0.9958,0.0011,0.0011,0.006,0.9953
"20950",225895,225895,"ENSMUSG00000003680","Taf6l","TATA-box binding protein associated factor 6 like",0.9952,0.9992,0.9958,-7e-04,-7e-04,-0.0061,0.9952
"20951",65247,65247,"ENSMUSG00000026311","Asb1","ankyrin repeat and SOCS box-containing 1",0.9953,0.9992,0.9959,4e-04,4e-04,0.006,0.9953
"20952",54352,54352,"ENSMUSG00000031737","Irx5","Iroquois homeobox 5",0.9955,0.9992,0.9961,-0.003,-0.003,-0.0058,0.9955
"20953",18760,18760,"ENSMUSG00000002688","Prkd1","protein kinase D1",0.9943,0.9992,0.9949,6e-04,6e-04,0.0073,0.9943
"20954",108168311,108168311,"","Gm46571","predicted gene, 46571",0.9957,0.9992,0.9963,0.0058,0.0058,0.0055,0.9957
"20955",103466,103466,"ENSMUSG00000112743","Nt5dc3","5'-nucleotidase domain containing 3",0.9949,0.9992,0.9956,3e-04,3e-04,0.0065,0.9949
"20956",102639077,102639077,"","Gm35477","predicted gene, 35477",0.9957,0.9992,0.9963,0.0058,0.0058,0.0055,0.9957
"20957",69219,69219,"ENSMUSG00000028194","Ddah1","dimethylarginine dimethylaminohydrolase 1",0.9958,0.9992,0.9965,-3e-04,-3e-04,-0.0053,0.9958
"20958",102638653,102638653,"ENSMUSG00000115145","Gm35166","predicted gene, 35166",0.9957,0.9992,0.9962,0.0058,0.0058,0.0055,0.9957
"20959",75106,75106,"ENSMUSG00000031325","4930519F16Rik","RIKEN cDNA 4930519F16 gene",0.9946,0.9992,0.9951,0.0027,0.0027,0.0069,0.9946
"20960",240819,240819,"ENSMUSG00000047053","Teddm1a","transmembrane epididymal protein 1A",0.9952,0.9992,0.9957,0.0047,0.0047,0.0062,0.9952
"20961",115488156,115488156,"","Gm52041","predicted gene, 52041",0.9959,0.9992,0.9966,0.0021,0.0021,0.0052,0.9959
"20962",80981,80981,"ENSMUSG00000034936","Arl4d","ADP-ribosylation factor-like 4D",0.9944,0.9992,0.9951,7e-04,7e-04,0.0071,0.9944
"20963",73396,73396,"ENSMUSG00000105274","1700048F04Rik","RIKEN cDNA 1700048F04 gene",0.9957,0.9992,0.9965,-0.0042,-0.0042,-0.0054,0.9957
"20964",269473,269473,"ENSMUSG00000032913","Lrig2","leucine-rich repeats and immunoglobulin-like domains 2",0.9946,0.9992,0.9952,4e-04,4e-04,0.0069,0.9946
